,label,tweets,sentiment
106077,0,USER_MENTION bot pengguna sedang tidak online mungkin dia sedang mempersiapkan untuk ujian nasional mendatang terima kasih,-1
106078,0,ujian nasional tahun menjadi bahan percobaan heeh da aing teh bahan percobaan bangsat,0
106079,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106080,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106081,0,USER_MENTION satu lagi doa dari saya untuk sekolah swasta yang menempuh ujian nasional semoga semuanya lulus. amin sby,1
106082,0,hello sones sebentar lagi ujian nasional selesai mimin bisa main lagi bareng kalian ayodong promote akun ini supaya banyak yg main,1
106083,0,maaf sebelumnya ya pakapa sebaiknya ujian nasional itu di kaji matang lagi pakkarena sangat merugikan negara dan juga siswa.,1
106084,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106085,0,USER_MENTION ujian nasional berantakan nggak apaapa. yang penting presiden kita berprestasi di twitter.,0
106086,0,USER_MENTION di finlandia nggak ada istilah ujian nasional tapi mereka pintar di indonesia banyak murid depresi terhadap un,1
106087,1,USER_MENTION forum guru besar adukan kisruh ujian nasional ke mk LINK,-1
106088,0,USER_MENTION jangan jadikan ujian nasional itu senapan yang akan membunuh anda,-1
106089,0,hal ini sudah kelewat batas diknas masih saja berkutat dengan apa yang kita ketahui sebagai ujian nasional,0
106090,2,ujian nasional cepet e koyok ngene ta,1
106091,1,USER_MENTION semangat ya USER_MENTION kamu pasti bisa pasti nilainya baik. USER_MENTION persiapkan dirimu untuk ujian nasional ya you can,1
106092,0,kl bocoran soalUSER_MENTION ssinfo harun kadis pendidikan jatim membantah adanya bocoran jawaban ujian nasional LINK,-1
106093,2,tadi ujian nasionaltrus sekarang ujian hati watirr,0
106094,1,USER_MENTION forum guru besar adukan kisruh ujian nasional ke mk LINK,-1
106095,1,USER_MENTION forum guru besar adukan kisruh ujian nasional ke mk LINK,-1
106096,1,USER_MENTION forum guru besar adukan kisruh ujian nasional ke mk LINK,-1
106097,0,USER_MENTION anak diberi pendidikan dasar. bukan dibebani ujian nasional. itu filosofi konstitusi.,1
106098,2,isi beritane kok gur ujian nasional terus ta aku wis muak,0
106099,2,itu bukan ujian nasional,-1
106100,1,USER_MENTION forum guru besar adukan kisruh ujian nasional ke mk LINK,-1
106101,0,eehhhh anak muda USER_MENTION cari pacar jangan yg kayak ujian nasional udah capek2 dijagain masih aja bisa dicurangin eeaaa,1
106102,2,forum guru besar adukan kisruh ujian nasional ke mk LINK,-1
106103,1,pasti ke mall USER_MENTION detik detik ujian nasional berakhir. wkwk,0
106104,0,ya ampun bahas soal ujian nasional matematika tadi j u ketauan salah gimana sterusnya x_xtapi yah harus lulus deh,-1
106105,2,topik penggugatan ujian nasional ini sangat menarik,1
106106,2,kartu peserta ujian nasional yg di tempel di meja,0
106107,0,ya ampun bahas soal ujian nasional matematika j tadi u ketauan salah gimana sterusnya x_x,-1
106108,1,semangat ya USER_MENTION kamu pasti bisa pasti nilainya baik. USER_MENTION persiapkan dirimu untuk ujian nasional ya you can,1
106109,1,kak boleh minta kata katanya buat nyemangati nnti ujian nasional mei gak USER_MENTION,-1
106110,0,USER_MENTION buat adikadik yang menempuh ujian nasional. semangat. semoga mendapatkan hasil yang memuaskan.,1
106111,0,kisi kisi ujian nasional menentukan besaran fisis pada usaha atau energi pada kondisi tertentu LINK,1
106112,1,USER_MENTION ujian nasional smp gamping heheh,0
106113,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106114,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106115,1,bru nyambung tando2 gagal un nian. hahart USER_MENTION klo itu alhamdulilah lancar p hahah USER_MENTION ujian nasional oe tutiuw. haha,0
106116,0,iya sama seperti ujian nasional nyambung USER_MENTION memang realita nggak selalu seperti yang diinginkan,0
106117,0,USER_MENTION USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106118,1,boleh minta kata kata buat nyemangati besok tanggal ujian nasional gak USER_MENTION,-1
106119,0,USER_MENTION ganbatteyUSER_MENTION goodluck untuk ujian nasional hari terakhir mata pelajaran terakhir dan perjuangan selama hari penuh semangat d,-1
106120,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106121,1,donload uber social ae bu penak dinggo d USER_MENTION hahahahhalebih dari ujian nasional inimalunya kalau ga,0
106122,1,USER_MENTION kpk janji serius usut anggaran ujian nasional LINK,0
106123,0,USER_MENTION buat adikadik yang menempuh ujian nasional. semangat. semoga mendapatkan hasil yang memuaskan.,1
106124,0,USER_MENTION medingan tidak ush ad un pak agr ank sklh tdk stres lgUSER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,1
106125,1,boleh minta kata kata buat nyemangati besok tanggal ujian nasional gak USER_MENTION,-1
106126,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan menurut saya.,0
106127,0,hey bu rektor jangan seenaknya sendiri bilang ujian nasional sma dibatalkan hargai donk usaha kami yg sudah ujian,0
106128,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106129,0,USER_MENTION USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106130,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106131,1,USER_MENTION youu too sayangkuuu USER_MENTION semangatt ujian nasional nya synggg apriliall,0
106132,1,cc USER_MENTION USER_MENTION kunci sukses ujian nasional. belajar yakin diri dan doa kepada more LINK,1
106133,2,aku besok hari terakhir ujian nasional loh d,-1
106134,0,sekolah selama apalah arti semua itu sekolah tanpa ujian nasional adalah layaknya sayur tanpa garam hahaha,0
106135,0,USER_MENTION buat adikadik yang menempuh ujian nasional. semangat. semoga mendapatkan hasil yang memuaskan.,1
106136,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106137,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106138,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106139,1,hahahahhalebih dari ujian nasional inimalunya kalau gaptek haahhaUSER_MENTION jiahahakek mau ujian nasional aja p USER_MENTION,0
106140,0,USER_MENTION berkat allah bapa kasih karunia tuhan yesus amp pengurapan roh kudus menyertai setiap anak muda yang akan menghadapi ujian nasional,1
106141,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan menurut saya.,0
106142,1,USER_MENTION selamat sore warga los santosujian nasional sudah mau selesai. siapkan uang anda buat ngisi bilingmicoff USER_MENTION USER_MENTION,1
106143,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106144,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106145,0,USER_MENTION dan tidak terasa ujian nasional sudah mau selesai. hasilnya lumayanlahh bekal sma unggulan nanti. amin,1
106146,1,USER_MENTION USER_MENTION besok ujian nasional di akhiri dengan ipaharus bisa ya semoga lulus,0
106147,1,USER_MENTION kpk janji serius usut anggaran ujian nasional LINK,0
106148,0,USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby ditiadakan itu lebih bagus pak,1
106149,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106150,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106151,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106152,1,USER_MENTION besok ujian nasional di akhiri dengan ipaharus bisa ya semoga lulus,0
106153,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106154,0,selamat sore warga los santosujian nasional sudah mau selesai. siapkan uang anda buat ngisi bilingmicoff USER_MENTION USER_MENTION,1
106155,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106156,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106157,1,jiahahakek mau ujian nasional aja p USER_MENTION USER_MENTION sibuk apaan bu sibuk belajar tweeter iyaa nih.,1
106158,0,USER_MENTION ganbatteyUSER_MENTION goodluck untuk ujian nasional hari terakhir mata pelajaran terakhir dan perjuangan selama hari penuh semangat d,-1
106159,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106160,0,ganbatteyUSER_MENTION goodluck untuk ujian nasional hari terakhir mata pelajaran terakhir dan perjuangan selama hari penuh semangat d,-1
106161,0,dan tidak terasa ujian nasional sudah mau selesai. hasilnya lumayanlahh bekal sma unggulan nanti. amin,1
106162,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106163,2,ujian nasional mmang sdah slese tp ujian hidup baru ja d mulai sobat,1
106164,1,USER_MENTION ciee yang udah freedom dari ujian nasional yang belum sabar besok terakhir d,-1
106165,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak ampamp brutal. tahun di tentukan dgn hari,-1
106166,0,ujian nasional smp tahun ini tidak baik. dan ujian nasional tahun besok tidak ada. amin o,0
106167,0,bicara ttg unujian nasional berarti bicara ttg paranoid yg menyerang secara mendadak amp brutal. tahun di tentukan dgn hari,-1
106168,0,USER_MENTION anak diberi pendidikan dasar. bukan dibebani ujian nasional. itu filosofi konstitusi.,1
106169,0,USER_MENTION mohon doanya ya semua buat kami yang akan bertempur dengan ujian nasional. terutama buat angkatan smpia16. goodluck USER_MENTION,0
106170,0,selamat sore warga los santos ujian nasional tingkat smp sudah hampir berakhir tapi tetap saja murid depresi sekianUSER_MENTION,0
106171,2,ujian nasional ada iklannya segala lols,0
106172,1,USER_MENTION semangat kakak2 yg lagi ujian nasional simi doain semuanya lulus ts,0
106173,1,klo itu alhamdulilah lancar p hahah USER_MENTION ujian nasional oe tutiuw. haha USER_MENTION USER_MENTION un mksdny hahah,1
106174,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106175,0,goodluck untuk ujian nasional hari terakhir mata pelajaran terakhir dan perjuangan selama hari penuh semangat d,-1
106176,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106177,2,besok ujian nasional terakhir. untungnya un hari pertama sampai ketiga tidak ada masalah.,-1
106178,0,lembar kunci jawaban ujian nasional un mata pelajaran matematika dikabarkan beredar luas di sejumlah sekolah di pontianak. un,1
106179,0,andai USER_MENTION andai saja option yang disediakan untuk ujian nasional ada cuma option gak lebih,0
106180,0,USER_MENTION belasan guru besar dan rektor dari beberapa universitas negeri mengadu ke mahkamah konstitusi terkait carut marut ujian nasional,-1
106181,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106182,1,USER_MENTION youtube suasana mencontek saat ujian nasional un paket kacau LINK,-1
106183,0,belasan guru besar dan rektor dari beberapa universitas negeri mengadu ke mahkamah konstitusi terkait carut marut ujian nasional,-1
106184,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106185,0,anak bangsa itu diberi pendidikan dasar. bukan dibebani ujian nasional. itu filosofi konstitusi.,1
106186,0,ditiadakan pakUSER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
106187,2,andai saja option yang disediakan untuk ujian nasional ada cuma option gak lebih,0
106188,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106189,1,USER_MENTION besok terakhir ujian nasional semangattt,-1
106190,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106191,0,USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya membanggakan,0
106192,0,kisi kisi ujian nasional menentukan besaran kalor dalam proses perubahan suhu atau penerapan perubahan wujud zat LINK,1
106193,2,besok terakhir ujian nasional semangattt,-1
106194,0,USER_MENTION semoga amin o USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya,1
106195,0,USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya membanggakan,0
106196,0,USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya membanggakan,0
106197,1,USER_MENTION siswa ikut ujian nasional susulan LINK,0
106198,0,USER_MENTION kunci sukses ujian nasional. belajar yakin diri dan doa kepada tuhan. insya allah kalian sukses. sby,1
106199,0,USER_MENTION untuk para pelajar yang menempuh ujian nasional kalau yang lain bisa insya allah kalian juga bisa. sby,1
106200,1,USER_MENTION USER_MENTION semoga amin o USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap LINK,0
106201,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106202,1,emang presiden ngurusi soal un USER_MENTION yen presidene aku ngko tak metukne y USER_MENTION ujian nasional ky ngono rametu,0
106203,0,USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya membanggakan,0
106204,2,ujian nasional was finished lt read at LINK,0
106205,1,USER_MENTION haha_ tapi kalau tentukan lulus bede dari ujian nasional.,0
106206,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106207,0,USER_MENTION pakanak bangsa masa depan negarajadikalau bisa jangan ditakuti dengan ujian nasional yg sangat menakutkan.mohon un dihpuskan,-1
106208,2,hasil ujian nasional akan segera dirilis secepat mungkin,0
106209,1,yen presidene aku ngko tak metukne y USER_MENTION ujian nasional ky ngono rametu moniip_id sekolah cont LINK,0
106210,1,ujian nasional hapus USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106211,1,USER_MENTION semoga amin o USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap LINK,0
106212,0,USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya membanggakan,0
106213,0,akhirnya usujian sekolah ud selesai tinggal nunggu unujian nasional semoga bisa kerjain dan bisa lulus amin,1
106214,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
106215,0,USER_MENTION selamat menempuh ujian nasional para pelajar. insya allah kalian bisa dan lulus. saya dan ibu ani mendoakan sby,1
106216,1,ujian nasional ky ngono rametu USER_MENTION sekolah kutho brartii USER_MENTION hla emboh renek pelajaran ky ngono og moniip_id tin,0
106217,0,semoga amin o USER_MENTION besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya,1
106218,0,USER_MENTION ujian nasional itu tidak sesulit ujian yang akan kalian hadapi dalam hidup jangan jadikan itu sesuatu yang melemahkan.,-1
106219,0,USER_MENTION semoga sukses ujian nasional nya buat smua members stationsclass diawali dgn ucapan bismillahirahmanirahimo,1
106220,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106221,2,kirakira kalok mentri pendidikan ikot ujian nasional lulus gak ya,0
106222,0,ujian nasional tahun depan tingkat smp mata pelajaran pkn kewarganegaraan yang bener aja paling gak bisa nyerah dah issue,1
106223,1,USER_MENTION USER_MENTION percuma skolah tahun lek ujian nasional pake kunci jawaban d,0
106224,1,USER_MENTION USER_MENTION percuma skolah tahun lek ujian nasional pake kunci jawaban d,0
106225,2,ya allah mudah mudahan mereka tdk lulus ujian nasional amien amien amien,1
106226,0,besok hari terakhir ujian nasional buat kakakkakak kelas tetap semangatoptimis dan berdoa semoga hasilnya membanggakan,0
106227,0,USER_MENTION dan selamat mengikuti ujian nasional besok bagi seluruh siswasiswi smp di indonesia. best of luck theovertunes,1
106228,2,beginilah cara mafia un membocorkan jawaban paket soal ujian nasional LINK kaskus,0
106229,2,dialog gubernur provinsi dki jakarta dengan peserta didik pasca ujian nasional tahun LINK LINK,-1
106230,1,USER_MENTION percuma skolah tahun lek ujian nasional pake kunci jawaban d,0
106231,1,USER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106232,0,USER_MENTION tips keliatan keren pas ujian nasional ketika selesai mengerjakan robeklah kertas soalnya sambil menjerit gampang banget sampah,1
106233,1,USER_MENTION percuma skolah tahun lek ujian nasional pake kunci jawaban d,0
106234,0,menurut bapa kalo bapa seumuran saya gimana pa emang bisa ngerjain USER_MENTION menurut kalian ujian nasional itu tetap ada atau diti,0
106235,1,USER_MENTION soreee momy tisa apakabar momy minta doanya ya aku besok ujian nasional terakhir,-1
106236,1,USER_MENTION di coret aja bro.trus dibawah garisan itu ente kasih keterangan libur ujian nasional,-1
106237,1,USER_MENTION forum guru besar adukan kisruh ujian nasional ke mk LINK,-1
106238,2,pemindaian lembar jawaban ujian nasional ade bayu1,0
106239,0,film dokumenter temani aku bunda ya pas bgt sama pelaksanaan ujian nasional juga hari pendidikan. hmmm,1
106240,2,pemindaian lembar jawaban ujian nasional ade bayu1,0
106241,1,USER_MENTION aminnnnnnno USER_MENTION ujian nasional sudah berakhir kemarin semoga hasilnya memuaskan. amin,1
106242,1,youu too sayangkuuu USER_MENTION semangatt ujian nasional nya synggg apriliall,0
106243,2,pemindaian lembar jawaban ujian nasional LINK,0
106244,1,hhmmmpt blagu dah USER_MENTION kegampangan itumah USER_MENTION oh gw kira ujian nasional d fadlirmdn semesterlah kemaren gu,0
106245,1,USER_MENTION kenapasih ujian nasional itu mesti ada,0
106246,2,dialog gubernur provinsi dki jakarta dengan peserta didik pasca ujian nasional tahun LINK LINK,-1
106247,2,pemindaian lembar jawaban ujian nasional ade bayu1,0
106248,2,teamfollowback pemindaian lembar jawaban ujian nasional LINK autofollow,0
106249,2,kenapasih ujian nasional itu mesti ada,0
106250,2,teamfollowback pemindaian lembar jawaban ujian nasional ade LINK,0
106251,2,teamfollowback pemindaian lembar jawaban ujian nasional ade LINK,0
106252,2,pemindaian lembar jawaban ujian nasional ade bayu1,0
106253,2,ah ujian nasional rempong deh yey,0
106254,2,pemindaian lembar jawaban ujian nasional LINK,0
106255,1,USER_MENTION ribuan siswa sma gagal ujian nasional LINK,-1
106256,2,pemindaian lembar jawaban ujian nasional LINK,0
106257,2,pemindaian lembar jawaban ujian nasional ade bayu1 LINK,0
106258,1,USER_MENTION thisUSER_MENTION ujian nasional hapus basmi koruptor pemerintah jujur indonesia maju rakyat indonesiaaaa.sby,1
106259,2,pemindaian lembar jawaban ujian nasional ade bayu1 LINK,0
106260,2,pemindaian lembar jawaban ujian nasional LINK,0
