,label,tweets,sentiment
11028,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. o,-1
11029,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. o,-1
11030,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. o,-1
11031,2,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. o,-1
11032,1,USER_MENTION hahaha lw nanti grade ikt ujian nasional gitu ga,0
11033,2,siapa yang masuk xii ipa kelas kompak tuh dari outbound sampe ujian nasional saluut gue sama xii ipa y,1
11034,1,knp hlo USER_MENTION klo ini mah badmood tingkat ujian nasional USER_MENTION,0
11035,1,mikirin ujian nasional min USER_MENTION kenapa kalian masih belum tidur USER_MENTION,-1
11036,0,apanya yg seru waktu cuma jam itu harus di lingkari kaya ujian nasional smp USER_MENTION kayanya seru ye USER_MENTION ganda semuaaaa,1
11037,1,woy rin yg dipakek kartu nisn bukan kartu ujian nasional USER_MENTION,0
11038,1,USER_MENTION haishaa tba galauin ujian nasional ntar,0
11039,2,haishaa tba galauin ujian nasional ntar,0
11040,0,minggu depan ujian nasional lanjut sidang kti beib USER_MENTION bund sni maen bdg alanitarissaura magang berapa,0
11041,1,USER_MENTION iya tinggkat dewa ujian nasional aja sampe lewat,0
11042,1,yaudah intinya masih lamaaaaUSER_MENTION USER_MENTION ujian nasional smp setahun lg eh gak setahun sih. lg loh lin,-1
11043,1,USER_MENTION ujian nasional smp setahun lg eh gak setahun sih. lg loh lin,-1
11044,2,semacam ujian nasionalberat,0
11045,1,hjr trus pntg mundur tak gentar USER_MENTION wwyd kalau pas one direction kesini tapi kamu lagi ujian nasional hahaha pengala,1
11046,2,just did getop matematika ujian nasional geschool,0
11047,0,nyesek banget bangetrt USER_MENTION wwyd kalau pas one direction kesini tapi kamu lagi ujian nasional hahaha pengalaman,1
11048,2,wwyd kalau pas one direction kesini tapi kamu lagi ujian nasional hahaha pengalaman,1
11049,1,kayak pernah ujian aja mas p USER_MENTION buseeeeeet deeeeeh di kata ujian nasional kali haha USER_MENTION yoaaa salah lu jadi blm lul,-1
11050,1,USER_MENTION buseeeeeet deeeeeh di kata ujian nasional kali haha USER_MENTION yoaaa salah lu jadi blm lulus loh,-1
11051,1,buseeeeeet deeeeeh di kata ujian nasional kali haha USER_MENTION yoaaa salah lu jadi blm lulus loh,-1
11052,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
11053,2,just did getop ipa ujian nasional geschool,0
11054,0,kami siap un liat tl bnyk yg gagal snmptn. liat dri sisi ini sukses ujian nasional itu bukan apa2 snmptn tunggu aku tahun lagi,1
11055,2,liat tl bnyk yg gagal snmptn. liat dri sisi ini sukses ujian nasional itu bukan apa2 snmptn tunggu aku tahun lagi,1
11056,1,hihihi kok ngeretweetnya gt sih USER_MENTION ujian nasional lo wish me luck rtUSER_MENTION,-1
11057,0,USER_MENTION masamaua jg ke sana wiie makassar sja jauh apa lagi kalau pindah mi ke kendari kalau tingkat ujian nasional moo,0
11058,2,oke malam ini gue lagi galoo tingkat ujian nasional_,0
11059,0,tahun ajaran ini adalah tahun dimana saya akan menghadapi ujian nasional dan masuk universitas semangat,1
11060,0,tau gw yg ada di kartu ujian nasional kan tapi gw dah ilang emang yg asli dah dibagiin USER_MENTION,1
11061,1,USER_MENTION kamu jadi tipis o seberapa tipis sama lembar soal ujian nasional tipis an mana,0
11062,0,hari ini emang gue bego banget pantes ga log in orang yang di masukin nomer peserta ujian nasional,-1
11063,1,nih buat adek2 kls gwgt USER_MENTION ini the key of sukses ujian nasional LINK,1
11064,1,USER_MENTION amingtlt waktu ss4ina eonnaku minggu depannya ujian nasional._.,0
11065,0,ia kaka d mkasi USER_MENTION cemungut yaa dd d ramadf sminggu lagi brjuang kmbali mnhadapi soal stara dg ujian nasional d,0
11066,1,cemungut yaa dd d USER_MENTION sminggu lagi brjuang kmbali mnhadapi soal stara dg ujian nasional d,0
11067,2,sminggu lagi brjuang kmbali mnhadapi soal stara dg ujian nasional d,0
11068,0,USER_MENTION sekolah semua sama cuman beda pembagian jatah kunci jawaban aja pas ujian nasional aja belom tentu sekolah elit kunci jawaban merata,0
11069,0,siapa bilang fisika itu gampang kalo gampang aku gak mungkin nemuin buku tuntunan ujian nasional fisika dikamar kaka gue.,0
11070,0,USER_MENTION sekolah semua sama cuman beda pembagian jatah kunci jawaban aja pas ujian nasional aja belom tentu sekolah elit kunci jawaban merata,0
11071,0,USER_MENTION sekolah semua sama cuman beda pembagian jatah kunci jawaban aja pas ujian nasional aja belom tentu sekolah elit kunci jawaban merata,0
11072,0,sekolah semua sama cuman beda pembagian jatah kunci jawaban aja pas ujian nasional aja belom tentu sekolah elit kunci jawaban merata,0
11073,0,apa USER_MENTION ujian paling susah itu bukan ujian nasionalbukan ujian snmptnbukan ujian kehidupanmasih ada yg lebih susah,-1
11074,0,ujian masuk sorgaUSER_MENTION ujian paling susah itu bukan ujian nasionalbukan ujian snmptnbukan ujian kehidupanmasih ada yg lebih susah,-1
11075,2,ujian nasional kayanya masih tahun depan kenapa gua udah ketakutan ajah,0
11076,0,ujian paling susah itu bukan ujian nasionalbukan ujian snmptnbukan ujian kehidupanmasih ada yg lebih susah,-1
11077,1,USER_MENTION USER_MENTION makasiiii kalian juga sukses ujian nasional tahun ini sukses cari sekolahan ketjups,1
11078,1,USER_MENTION ujian sekolah dan ujian nasional beda jauh nilai nya fuckin,0
11079,2,unj ujian nasional mm junior,0
11080,2,ujian sekolah dan ujian nasional beda jauh nilai nya fuckin,0
11081,0,USER_MENTION iya saat itu bertempat di fakultas tehnik dan benar2 baru pertama ikutan tes ma kagak ada ujian nasional haha,0
11082,2,bsk ikut tes kyk ujian nasional aja wkwkwkwk,1
11083,1,USER_MENTION hal yang serem itu ketika timeline bahas tentang sekolah. ujian nasional amp snmptn. cont LINK,0
11084,1,USER_MENTION setau gua yak itu data nilau ujian nasional kalo gasalah tapii,0
11085,0,USER_MENTION hal yang serem itu ketika timeline bahas tentang sekolah. ujian nasional amp snmptn. jadi ikutan stress mikir masa depanku besok gmna t.t,-1
11086,0,hal yang serem itu ketika timeline bahas tentang sekolah. ujian nasional amp snmptn. jadi ikutan stress mikir masa depanku besok gmna t.t,-1
11087,1,cingkiminrt USER_MENTION koyok kw tau jumatan wae USER_MENTION jumatan lebih penting dari pada ujian nasional,0
11088,2,mending tidak lulus snmptn daripada tidak lulus ujian nasional,0
11089,2,kaget liat nilai ujian nasional matematika,1
11090,1,USER_MENTION USER_MENTION lebih susah kyknya lulus kuliah drpd lulus ujian nasional ato snmptn,-1
11091,1,USER_MENTION y t.t USER_MENTION lebih susah kyknya lulus kuliah drpd lulus ujian nasional ato snmptn,-1
11092,1,ujian nasional lo wish me luck rtUSER_MENTION,0
11093,0,USER_MENTION hahaha belom adeeek. kan kita kenal nya wktu kaka liburan selesai ujian nasional hihihi clt,1
11094,0,USER_MENTION pasti kakak2 sekalian lagi bangga sm diriny masing2mnurut aku lulus ptn negeri itu rasany lebih dari sekedar lulus ujian nasional o,1
11095,0,pasti kakak2 sekalian lagi bangga sm diriny masing2mnurut aku lulus ptn negeri itu rasany lebih dari sekedar lulus ujian nasional o,1
11096,1,jul itu sd jul hahhaha USER_MENTION USER_MENTION USER_MENTION latifa sang peraih nilai sempurna ujian nasional sd,0
11097,1,y t.t USER_MENTION lebih susah kyknya lulus kuliah drpd lulus ujian nasional ato snmptn,-1
11098,1,minggu depan aku ujian nasional bulan dpn sidang kti USER_MENTION ayo di traktir km mbak USER_MENTION syukur lah.,0
11099,1,USER_MENTION lebih susah kyknya lulus kuliah drpd lulus ujian nasional ato snmptn,-1
11100,2,kami siap un lebih susah kyknya lulus kuliah drpd lulus ujian nasional ato snmptn,-1
11101,2,lebih susah kyknya lulus kuliah drpd lulus ujian nasional ato snmptn,-1
11102,1,cumungudth eaacchh qaqa USER_MENTION bulan oktober ane udah kelas xii. terus ikut ujian nasional. terus snmptn,1
11103,2,dan kita bakalan ngelalui itu bersama ujian nasional,0
11104,0,USER_MENTION waktusmp ujian sekolahujian akhir semesterujian nasional duduk paling depan itu rasanya amitamitdeh_,0
11105,1,berrr USER_MENTION rasakan sensasinya gt USER_MENTION bulan oktober ane udah kelas xii. terus ikut ujian nasional. terus snmptn,1
11106,0,rasakan sensasinya gt USER_MENTION bulan oktober ane udah kelas xii. terus ikut ujian nasional. terus snmptn,1
11107,0,USER_MENTION waktusmp ujian sekolahujian akhir semesterujian nasional duduk paling depan itu rasanya amitamitdeh_,0
11108,2,bulan oktober ane udah kelas xii. terus ikut ujian nasional. terus snmptn,1
11109,1,harus itu te USER_MENTION semangat yah hrsrt USER_MENTION subhanallah USER_MENTION tahun depan direncanakan ujian nasional,0
11110,1,USER_MENTION pengen peluk sayang USER_MENTION kayak pas pengumuman ujian nasional,0
11111,1,pengen peluk sayang USER_MENTION kayak pas pengumuman ujian nasional,0
11112,1,semangat yah hrsrt USER_MENTION subhanallah USER_MENTION tahun depan direncanakan ujian nasional jd parameter snmptn,0
11113,2,skhun surat keterangan hasil ujian nasional betul,1
11114,1,USER_MENTION windijazzy smgt USER_MENTION tahun depan direncanakan ujian nasional jd parameter snmptn,0
11115,0,subhanallah USER_MENTION tahun depan direncanakan ujian nasional jd parameter snmptn,0
11116,1,USER_MENTION smgt USER_MENTION tahun depan direncanakan ujian nasional jd parameter snmptn,0
11117,0,waktusmp ujian sekolahujian akhir semesterujian nasional duduk paling depan itu rasanya amitamitdeh_,0
11118,1,smgt USER_MENTION tahun depan direncanakan ujian nasional jd parameter snmptn,0
11119,1,klo ini mah badmood tingkat ujian nasional USER_MENTION,0
11120,2,alhamdulillah terimakasih ya rabb. hambumu ini pernah lulus ujian nasionalun tingkat sd smp amp juga sma,1
11121,0,tua atau muda nya seseorang bisa diliat dari mana yg menyebut ujian negara ataupun ujian nasional.,1
11122,2,tahun depan direncanakan ujian nasional jd parameter snmptn,0
11123,1,ganas galau nasional setara dengan ujian nasional galaujaya jumatkumat USER_MENTION,-1
11124,0,juli cantik juli cantik USER_MENTION tapi bagiku sayang kata mnyerah tu mahal julimo407 kadang cintaku sperti ujian nasional gatau,1
11125,0,baca detikcom kaget sumpah ujian nasional dijadikan acuan parameter pendidikan yang dituju,1
11126,1,tapi bagiku sayang kata mnyerah tu mahal USER_MENTION kadang cintaku sperti ujian nasional gatau,-1
11127,1,seneng ya seneng hah USER_MENTION fix ujian nasional gaakan depan belakang sama USER_MENTION lagi,1
11128,0,waduh bkal susah nih nanticemungud USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik LINK,-1
11129,1,fix ujian nasional gaakan depan belakang sama USER_MENTION lagi,0
11130,0,kadang cintaku sperti ujian nasional gatau lagi USER_MENTION dan kamulah bintng terangi hdupku dan tetplah buat cnta kita trang,0
11131,1,USER_MENTION ato daftar nilai ujian nasional wkwk,0
11132,1,tp ente ke siantar USER_MENTION merajok tingkat ujian nasional USER_MENTION dan satu lagi ngga mau ngga mau LINK,0
11133,1,USER_MENTION lah lah lah skhun itu apa hasil ujian nasional kan blakangnya,1
11134,0,buat yang tahun ini ujian nasional. saya ucapkan mari berjuang kita berjuang agar kita bisa menyusul kakakkakak kita. amin,1
11135,2,data nilai hasil ujian nasionalokeh itu mnrt guatp bener ato ga nya gatau dahgua ngasal mikir,1
11136,1,USER_MENTION hmm dnun data nilai hasil ujian nasional kali yaa,0
11137,1,USER_MENTION hahahaha USER_MENTION USER_MENTION ujian nasional juga menerpa mu,0
11138,0,USER_MENTION udah fix ke unika tek.pang dek tapi ini malah undipnya masuk. galau tingkat ujian nasional,0
11139,1,USER_MENTION ok bn oj klalen rakan knco ne dwe jga brjasa pas ujian nasional mbiyen hahaha,0
11140,1,hahaha tawwa jadi aumni USER_MENTION lulus ujian nasional USER_MENTION USER_MENTION lulus apa,0
11141,1,lulus ujian nasional USER_MENTION USER_MENTION lulus apa,0
11142,1,USER_MENTION makanan apa itu nurulftr ujian nasional._. masa gatau kart USER_MENTION un itu apa cont LINK,0
11143,1,makanan apa itu USER_MENTION ujian nasional._. masa gatau kart USER_MENTION un itu apa nurulftr wkwkwkrt USER_MENTION ayo bersaing,0
11144,2,galau tingkat ujian nasional like it LINK,0
11145,1,ujian nasional._. masa gatau kart USER_MENTION un itu apa nurulftr wkwkwkrt USER_MENTION ayo bersaing cont LINK,0
11146,0,USER_MENTION ujian nasional emang sulit tapi ujian diatas genting pasti air nya turun tidak terikira. keren juga kan gue,-1
11147,1,USER_MENTION USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11148,1,USER_MENTION USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11149,1,emg ad gitu un USER_MENTION USER_MENTION ujian nasional,0
11150,1,USER_MENTION ujian nasional,0
11151,2,peserta ikuti ujian nasional pendidikan kesetaraan periode pertama LINK,1
11152,1,lo pikir nama lo bagus USER_MENTION jenenge elek bgt detikcom latifa sang peraih nilai sempurna ujian nasional sd LINK,1
11153,1,USER_MENTION beda sekolah kok ujian nasional,0
11154,0,aku ki setelah ujian nasional ora tau sinau gek njipuk farmasi ugm sing passing gradee ora manusiawi nek ora ketampa yo aku biasa,-1
11155,1,sd tuh muka tuir wkwkwk USER_MENTION hahaha USER_MENTION USER_MENTION detikcom latifa sang peraih nilai sempurna ujian nasional sd,0
11156,1,USER_MENTION cie adin udah mau ujian nasional nih hahha,0
11157,1,hahahaha USER_MENTION USER_MENTION ujian nasional juga menerpa mu,0
11158,2,tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11159,1,USER_MENTION ujian nasional juga menerpa mu,0
11160,2,tes seleksi cpns akan mirip ujian nasional community development career indonesia LINK,0
11161,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION salam ujian nasional,0
11162,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11163,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11164,1,amin USER_MENTION peh peh liat deh USER_MENTION USER_MENTION latifa sang peraih nilai sempurna ujian nasional sd http,1
11165,0,this USER_MENTION alhamdulillah akuntansi undip diucapin tahun di depan ruangan ujian nasional,1
11166,0,USER_MENTION alhamdulillah akuntansi undip diucapin tahun di depan ruangan ujian nasional,1
11167,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11168,2,alhamdulillah akuntansi undip diucapin tahun di depan ruangan ujian nasional,1
11169,1,USER_MENTION astaga_gak sampe klimaks tress cuman kangen tingkat ujian nasional kelas hehe y,0
11170,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11171,2,tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11172,1,kok bsa mntap kli lgu ujian nasional USER_MENTION kepalsuan dimuat di media buat negara ini susah ditebak,0
11173,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11174,1,makasi neng cc USER_MENTION USER_MENTION teh latifanisa slmt y p USER_MENTION latifasang peraih nilai sempurna ujian nasional sd,0
11175,2,persiapan ujian nasional program paket c dilakasanakan tang juli,0
11176,2,harkos adalah web hasil snmptn dan web ujian nasional.ngoook.,0
11177,1,ujian nasional d USER_MENTION lebih deg2an mana nunggu kelulusan snmptn atau kelulusan un jj USER_MENTION,0
11178,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11179,0,menurut gue ujian nasional itu membuat kita tidak fokus pada satu tujuan. men of everything knows nothing. see belanda g rela kita pintar,0
11180,1,sabar be e hhahaha USER_MENTION sumpah degan ny ngelebihi ujian nasional kmren,1
11181,2,sumpah degan ny ngelebihi ujian nasional kmren,0
11182,1,USER_MENTION aku tak boleh banyak mainkarena sudah kelas sma. takut sama ujian nasional.,-1
11183,1,merajok tingkat ujian nasional USER_MENTION dan satu lagi ngga mau ngga mau makan pizza bareng USER_MENTION lagi d,-1
11184,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11185,0,semoga lolos kakekkuu hihirt USER_MENTION edan baru kali ini bener ngerasa dekan dibanding ujian nasional prayer,1
11186,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11187,2,tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK,0
11188,0,via USER_MENTION lebih was was mana. antara menjelang pelaksanaan ujian nasional dengan menjelang utsuas di perkuliahan,0
11189,2,aku tak boleh banyak mainkarena sudah kelas sma. takut sama ujian nasional.,-1
11190,1,USER_MENTION ngeeek USER_MENTION hepi tingkat ujian nasional USER_MENTION hepi maksimal wi uu alizazna bapak ibukku lungo ro adekku adekku sek,1
11191,0,lebih was was mana. antara menjelang pelaksanaan ujian nasional dengan menjelang utsuas di perkuliahan,0
11192,1,ngeeek USER_MENTION hepi tingkat ujian nasional USER_MENTION hepi maksimal wi uu alizazna bapak ibukku lungo ro adekku adekku sek,1
11193,1,hepi tingkat ujian nasional USER_MENTION hepi maksimal wi uu alizazna bapak ibukku lungo ro adekku adekku sek sijine dolan. yes,1
11194,0,USER_MENTION gua nungguin pengumuman ujian nasional sma aja gag sepanik ini pengumuman snmptn lebh dashyat bok,0
11195,0,gua nungguin pengumuman ujian nasional sma aja gag sepanik ini pengumuman snmptn lebh dashyat bok,0
11196,1,amiin USER_MENTION amin USER_MENTION ujian nasional sudah lewat dan sayapun lulus dan snmptn ini saya LINK,1
11197,1,USER_MENTION asli lebih deg2an pengumuman snmptn drpd ujian nasional,-1
11198,2,tegangnya ga kalah sama kaya nunggu hasil pengumuman ujian nasional,1
11199,2,asli lebih deg2an pengumuman snmptn drpd ujian nasional,-1
11200,0,wow sepupu gue msuk berita.membanggakan keluarga d USER_MENTION latifa sang peraih nilai sempurna ujian nasional sd LINK,1
11201,1,USER_MENTION amin ya allah USER_MENTION seperti ujian nasional kemarin kali ini snmptn tulis stetsa harus lolos,1
11202,1,gampang gitu soal un kamu mah eng tentang fakta opinid USER_MENTION emang nya te ujian nasional fakta opini drt USER_MENTION,0
11203,0,pengumumannya jam brp mas USER_MENTION baru ngeh kalo si surat keterangan hasil ujian nasional ada pin barcode bb haha kereen,0
11204,0,baru ngeh kalo si surat keterangan hasil ujian nasional ada pin barcode bb haha kereen yaaaak d,0
11205,1,emang nya te ujian nasional fakta opini drt USER_MENTION biarin atuh da fakta bukan opinid USER_MENTION joool LINK,0
11206,2,LINK pilkada sedang ujian nasional koperasi sd LINK,0
11207,2,edan baru kali ini bener ngerasa dekan dibanding ujian nasional prayer,1
11208,0,panitianya nggak bikin kunci sih USER_MENTION kelulusan ujian nasional aja bisa bocor kok snmptn gak bisa sih,-1
11209,2,semoga nasib hasil snmptn ku sama kaya nasib ujian nasional amiiinnnn tuhan yesus,1
11210,2,kelulusan ujian nasional aja bisa bocor kok snmptn gak bisa sih,-1
11211,1,USER_MENTION seperti ujian nasional kemarin kali ini snmptn tulis stetsa harus lolos,1
11212,1,USER_MENTION seperti ujian nasional kemarin kali ini snmptn tulis stetsa harus lolos,1
11213,1,amin ya allah USER_MENTION seperti ujian nasional kemarin kali ini snmptn tulis stetsa harus lolos,1
11214,2,seperti ujian nasional kemarin kali ini snmptn tulis stetsa harus lolos,1
11215,0,USER_MENTION pikiran smp mana kan aku udh kls sebentar lg mau ujian nasional pada thn depan,0
11216,1,aih manjing sayu maning ira masih betah tah USER_MENTION ujian nasional USER_MENTION ujian apa nang LINK,0
11217,0,pengumuman snmptn ko sama kaya pengumuman ujian nasional yah sama sama bikin degdegaaaaaaannnnnn,1
11218,0,ujian nasional USER_MENTION ujian apa nang ilminugraha ujianku pda hari ini tgl jam lagi haha semangat,0
11219,0,ujian nasional di tiadakan d ganti ujian hidup USER_MENTION pakieh huahahaha ojo ah ngko neg koe menterinya pendidikan ancur p,1
11220,2,just did getop ipa ujian nasional geschool,0
11221,0,amin USER_MENTION ujian nasional sudah lewat dan sayapun lulus dan snmptn ini saya juga harus lolos. cont LINK,1
11222,1,nisedih USER_MENTION itu aku typo ih aku malu harusnya pun itu USER_MENTION USER_MENTION un teh apa ujian nasional,-1
11223,1,itu aku typo ih aku malu harusnya pun itu USER_MENTION USER_MENTION un teh apa ujian nasional,-1
11224,1,USER_MENTION un teh apa ujian nasional,0
11225,0,USER_MENTION kadang2 orang tua ngash nama anaknya panjang bgt dehanaknya kasihan tuh kalo ujian nasional ngiteminnya kebanyakan,1
11226,0,ujian nasional sudah lewat dan sayapun lulus dan snmptn ini saya juga harus lolos. amin amin amin ya allah yakinampoptimis,1
11227,2,lapar tingkat ujian nasional like it LINK,0
11228,0,USER_MENTION kadang2 orang tua ngash nama anaknya panjang bgt dehanaknya kasihan tuh kalo ujian nasional ngiteminnya kebanyakan,1
11229,0,kadang2 orang tua ngash nama anaknya panjang bgt dehanaknya kasihan tuh kalo ujian nasional ngiteminnya kebanyakan,1
11230,2,just did getop ipa ujian nasional geschool,0
11231,1,USER_MENTION les persiapan ujian nasional smp,0
11232,1,udahh ujian nasional pklnya akang USER_MENTION ga ngertii USER_MENTION kan skrg mah u un pklnya USER_MENTION,0
11233,1,iya ho santai USER_MENTION canda mak USER_MENTION USER_MENTION admin un ujian nasional ay akademi yadong vi virus,-1
11234,1,wakaakak USER_MENTION coblos no.6 loh_ dikidsn tahun lagi ujian nasional tahun bisa,0
11235,1,bisaajjjaaa uu USER_MENTION ga akan b ra_fxsulli unverified aokaokaok USER_MENTION admin un ujian nasional ay akademi yadong,0
11236,1,canda mak USER_MENTION USER_MENTION admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon satunya si,0
11237,1,USER_MENTION USER_MENTION admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon satunya siapa dipecat,-1
11238,1,ga akan b USER_MENTION unverified aokaokaok USER_MENTION admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon,0
11239,1,USER_MENTION ujian nasional udah kelar mak USER_MENTION hellaaahhh admin un here tebar cipoks,0
11240,1,smirk USER_MENTION koplak USER_MENTION admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon satunya siapa,0
11241,1,coblos no.6 loh_ USER_MENTION tahun lagi ujian nasional tahun bisa,0
11242,1,USER_MENTION admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon satunya siapa dipecat,-1
11243,2,tahun lagi ujian nasional tahun bisa,0
11244,1,hahaUSER_MENTION dyarUSER_MENTION jenenge elek bgtUSER_MENTION latifa sang peraih nilai sempurna ujian nasional sd,0
11245,1,unverified aokaokaok USER_MENTION admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon satunya siapa dipecat,-1
11246,1,koplak USER_MENTION admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon satunya siapa dipecat,-1
11247,2,admin un ujian nasional ay akademi yadong vi virus item nr nasi rawon satunya siapa dipecat,-1
11248,1,admin ujian nasional aokaok uu USER_MENTION astajim_ ra_fxsulli admin un ulli takut un,-1
11249,1,ujian nasional udah kelar mak USER_MENTION hellaaahhh admin un here tebar cipoks,0
11250,1,USER_MENTION oh emang iya yo aku tau lagu itu dari sebelum ujian nasional hahahahahah p,-1
11251,0,latifah berkerudung siti rohana latifah ismail adalah siswa peraih nilai sempurna untuk nilai ujian nasional LINK,0
11252,1,USER_MENTION bawa skhun sama kartu ujian nasional sama kertas kuning itu des,1
11253,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
11254,1,USER_MENTION tidak butuh lulus ujian nasional untuk mengetahui gejalagejala demam rindu akut. ldr,0
11255,1,namaa sama USER_MENTION latifa sang peraih nilai sempurna ujian nasional sd LINK,0
11256,1,USER_MENTION besok sekolah males tingkat ujian nasional.,0
11257,2,besok sekolah males tingkat ujian nasional.,0
11258,0,latifah berkerudung siti rohana latifah ismail adalah siswa peraih nilai sempurna untuk nilai ujian nasional LINK,0
11259,0,siti rohana latifah ismail adalah siswa peraih nilai sempurna untuk nilai ujian nasional tingkat sd dengan nilai LINK,0
