,label,tweets,sentiment
72032,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72033,2,ujian nasional paket oh em ji,0
72034,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72035,0,semangat trus kalahkan ujian nasional wkwrt USER_MENTION semangat sih semangat wes arep semangit malah iki wkw addinaamalia,-1
72036,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72037,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72038,1,USER_MENTION USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april,0
72039,1,nunggu hasil ujian nasional USER_MENTION menunggu resminya zaha ke united itu rasanya kayak isi sendiri mufc,1
72040,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72041,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72042,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72043,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72044,1,USER_MENTION h80 ujian nasional,0
72045,2,sakit perut tingkat ujian nasional,-1
72046,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72047,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
72048,1,USER_MENTION USER_MENTION semangat pagi. h81 menuju ujian nasional sma smk ma april amp h8 menuju pendaftaran snmptn februari,0
72049,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72050,1,USER_MENTION h80 menuju ujian nasional,0
72051,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72052,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72053,2,h80 menuju ujian nasional,0
72054,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72055,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72056,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
72057,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
72058,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
72059,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72060,0,harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72061,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72062,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
72063,2,mungkin keadaan akan terus seperti ini sampai selesai ujian nasional. ehehe,1
72064,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72065,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72066,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72067,1,USER_MENTION hitungan hari lagi ujian prktek trus ujian skolah lnjut ujian nasional,0
72068,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72069,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72070,0,semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72071,1,amiin ya robbal alamin USER_MENTION lulus lehrt USER_MENTION ujian nasional USER_MENTION h81,1
72072,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72073,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72074,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72075,1,lulus lehrt USER_MENTION ujian nasional USER_MENTION h81,0
72076,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72077,1,ujian nasional USER_MENTION h81,0
72078,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72079,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72080,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72081,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72082,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fact,-1
72083,2,hitungan hari lagi ujian prktek trus ujian skolah lnjut ujian nasional,0
72084,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72085,0,ujian nasional paket ya allah dira nyontek matematika nya kesiapa dongterus temen dira gak bisa nyontek b.inggris dong ke dira,0
72086,2,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian,-1
72087,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72088,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72089,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72090,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72091,0,USER_MENTION semangat pagi. h81 menuju ujian nasional sma smk ma april amp h8 menuju pendaftaran snmptn februari,0
72092,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72093,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72094,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72095,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72096,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72097,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72098,1,h81 menuju ujian nasional sma smk ma april dan h8 pendaftaran snmptn semogasukses USER_MENTION USER_MENTION dll,0
72099,1,erte USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8,0
72100,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72101,2,mimpiin lagi ujian nasional,0
72102,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72103,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72104,0,USER_MENTION mimpikan yang kau mau dan kejarlah impianmu itu. siap ujian nasional dan snmptn,1
72105,0,sekarang hanya dengan rp anda bisa membantu anak yatimdhuafa sukses ujian nasional mau LINK,1
72106,0,sekarang hanya dengan rp anda bisa membantu anak yatimdhuafa sukses ujian nasional mau LINK,1
72107,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72108,0,USER_MENTION USER_MENTION ujian hny dtng stu klimanfaat kn waktu mu dngn baik jngn kcwa kn ortu dngn ketidak lulusan mu siap ujian nasional snmptn,1
72109,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72110,0,USER_MENTION USER_MENTION nilai un harus sesuai target dan masuk ptn yg di inginkan siap ujian nasional dan snmptn,1
72111,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
72112,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72113,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72114,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72115,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72116,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72117,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72118,1,USER_MENTION gua kan kelas nun mesti ujian. paling bisa online pas udah ujian nasional,0
72119,1,hua hua hua t.t cepet beud yaaaa USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma,1
72120,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72121,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72122,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72123,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72124,2,menjelang training anti galau hadapi ujian nasional bersama abi palutturi LINK,1
72125,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72126,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72127,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72128,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72129,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72130,1,USER_MENTION USER_MENTION kerja keras akan membuahkan hasil yang mengagumkan. siap ujian nasional snmptn,0
72131,0,USER_MENTION coba link ini yah sy dah simpen di ziddu semoga bisa di download. kisi kisi ujian nasional smpsmasmak gtgtLINK,0
72132,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72133,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72134,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72135,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72136,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72137,1,USER_MENTION USER_MENTION kerja keras akan membuahkan hasil yang mengagumkan. siap ujian nasional snmptn,0
72138,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72139,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72140,2,h80 ujian nasional,0
72141,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72142,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72143,2,h8 pendaftaran snmptn h81 ujian nasional dekat dihati dan dipikiran d bismillah d,0
72144,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72145,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72146,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72147,2,gag ada yg semangatin aku untuk ngadepin ujian nasional,0
72148,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72149,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72150,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72151,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72152,1,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju,0
72153,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn feb,0
72154,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72155,0,hufdb9d__ USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn,0
72156,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72157,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72158,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72159,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72160,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72161,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72162,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72163,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72164,1,USER_MENTION if you dont build your dream someone will hire you to help build theirs. siap ujian nasional snmptn,1
72165,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72166,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72167,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72168,1,kalau ingat ini jadi galau min USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma,0
72169,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72170,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72171,1,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju,0
72172,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72173,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72174,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72175,0,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72176,1,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju LINK,0
72177,1,USER_MENTION semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 cont LINK,0
72178,0,semangat pagi h81 menuju ujian nasional sma smk ma april dan h8 menuju pendaftaran snmptn februari,0
72179,0,pindah sekola USER_MENTION tahukahkamu di negara finlandia semua pelajar dibebaskan dari ujian nasional amp langsung naik kelas,1
72180,0,USER_MENTION USER_MENTION jangan takut dan ragu allah pasti selalu berada di sisi orang yang berdoa dan berusaha siap ujian nasional snmptn,1
72181,0,USER_MENTION USER_MENTION jangan pernah peduli omongn2 orang yang iri dan ingin menjatuhkan kita semangat ayo kita siap ujian nasional snmptn,-1
72182,0,USER_MENTION belajar memang melelahkannamun lebih lelah nanti kelak jikalau saat ini tidak belajar. siap ujian nasional dan snmptn,-1
72183,0,USER_MENTION mimpikan yang kau mau dan kejarlah impianmu itu. siap ujian nasional dan snmptn,1
72184,0,USER_MENTION belajar memang melelahkannamun lebih lelah nanti kelak jikalau saat ini tidak belajar. siap ujian nasional dan snmptn,-1
72185,1,semoga anda tidak lulus ujian nasional amin USER_MENTION,1
72186,0,USER_MENTION USER_MENTION nilai un harus sesuai target dan masuk ptn yg di inginkan siap ujian nasional dan snmptn,1
72187,0,USER_MENTION USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72188,0,USER_MENTION USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72189,1,USER_MENTION USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
72190,0,USER_MENTION USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72191,0,USER_MENTION dengan tawa nyaring khas anak sma yg mau ikut ujian nasional bsknya USER_MENTION kita kebulkan lagi kamar ini dengan,1
72192,1,USER_MENTION maksud lu. USER_MENTION dengan tawa nyaring khas anak sma yg mau ikut ujian nasional bsknya USER_MENTION kita kebulkan lagi,1
72193,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72194,0,USER_MENTION USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72195,0,USER_MENTION USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72196,1,USER_MENTION membuka buku ujian nasional dr tahun sampai tahun mayan banyak yg lupa,-1
72197,1,USER_MENTION semoga sukses di try out maupun ujian nasional. amin o,1
72198,1,USER_MENTION ada polo atau fleshi ga bhahahah USER_MENTION membuka buku ujian nasional dr tahun sampai tahun mayan banyak yg lupa,-1
72199,1,USER_MENTION ni galau ny tingkat ujian nasional ni,0
72200,1,USER_MENTION sama ni USER_MENTION ni galau ny tingkat ujian nasional ni,0
72201,0,USER_MENTION ujian nasional rampung dan rekan rekan hobi cocotan menginginkan project dubstep. janji untuk sensasi,1
72202,0,USER_MENTION d btul2 USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72203,0,USER_MENTION terkadang terasa pesimisnamun bangkitkanlah dengan bayangkan euforia yg nanti kalian raih. siap ujian nasional dan snmptn,1
72204,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72205,0,USER_MENTION belajar memang melelahkannamun lebih lelah nanti kelak jikalau saat ini tidak belajar. siap ujian nasional dan snmptn,-1
72206,0,USER_MENTION mimpikan yang kau mau dan kejarlah impianmu itu. siap ujian nasional dan snmptn,1
72207,0,USER_MENTION semangatlah karena kau tahu esok akan menjadi kesuksesanmu. siap ujian nasional dan snmptn,1
72208,0,USER_MENTION kau takkan pernah tahu kesuksesan itu jikalau tak pernah mencoba dan hanya menyerah. siap ujian nasional dan snmptn,1
72209,0,USER_MENTION mimpikan yang kau mau dan kejarlah impianmu itu. siap ujian nasional dan snmptn,1
72210,0,USER_MENTION belajar memang melelahkannamun lebih lelah nanti kelak jikalau saat ini tidak belajar. siap ujian nasional dan snmptn,-1
72211,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72212,0,USER_MENTION terkadang terasa pesimisnamun bangkitkanlah dengan bayangkan euforia yg nanti kalian raih. siap ujian nasional dan snmptn,1
72213,0,USER_MENTION mimpikan yang kau mau dan kejarlah impianmu itu. siap ujian nasional dan snmptn,1
72214,0,USER_MENTION belajar memang melelahkannamun lebih lelah nanti kelak jikalau saat ini tidak belajar. siap ujian nasional dan snmptn,-1
72215,0,d btul2 USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72216,0,ujian nasional rampung dan rekan rekan hobi cocotan menginginkan project dubstep. janji untuk sensasi,1
72217,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72218,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72219,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72220,1,sama ni USER_MENTION ni galau ny tingkat ujian nasional ni,0
72221,2,ni galau ny tingkat ujian nasional ni,0
72222,0,ada polo atau fleshi ga bhahahah USER_MENTION membuka buku ujian nasional dr tahun sampai tahun mayan banyak yg lupa,-1
72223,1,USER_MENTION semoga sukses di try out maupun ujian nasional. amin o,1
72224,2,membuka buku ujian nasional dr tahun sampai tahun mayan banyak yg lupa,-1
72225,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72226,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72227,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72228,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72229,0,harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72230,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72231,1,maksud lu. USER_MENTION dengan tawa nyaring khas anak sma yg mau ikut ujian nasional bsknya USER_MENTION kita kebulkan lagi,1
72232,0,dengan tawa nyaring khas anak sma yg mau ikut ujian nasional bsknya USER_MENTION kita kebulkan lagi kamar ini dengan,1
72233,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72234,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
72235,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72236,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72237,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72238,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72239,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
72240,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
