,label,tweets,sentiment
6195,2,bulan lagi menuju ujian nasional semangat bulan terakhir,-1
6196,1,bunuh diri aku pas ujian nasional emben lek melbu ipa USER_MENTION ayo ty karo ak.ak d kongkn nang ia.USER_MENTION iyo aku kate mengaju,-1
6197,1,USER_MENTION ujian nasional lu kmaren mksud gw,1
6198,0,yuhuu USER_MENTION naik tingkatan ke kelas xii ips. siap siap kerja rodi dalam belajar. semangat ujian nasional,1
6199,1,USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,-1
6200,0,USER_MENTION naik tingkatan ke kelas xii ips. siap siap kerja rodi dalam belajar. semangat ujian nasional,1
6201,2,bagi orang indonesia ujian nasional itu lebih mudah dari pada mentaati peraturan lalulintas.,1
6202,2,naik tingkatan ke kelas xii ips. siap siap kerja rodi dalam belajar. semangat ujian nasional,1
6203,1,haji ujian nasional USER_MENTION USER_MENTION standar kelulusan haji ujian nasional sebenernya gtw aku,0
6204,1,USER_MENTION standar kelulusan haji ujian nasional sebenernya gtw aku,0
6205,0,ribuan ijazah di bengkulu terlambat didistribusikan sebanyak ijazah untuk lulusan peserta ujian nasional LINK,-1
6206,0,mereka tau sma banyak yang ujian nasional lol USER_MENTION ggtouraustralia confirmed wth. negara gue dilewatin foods out sm,-1
6207,1,USER_MENTION asikk selamat menempuh ujian nasional yah wkwkwk p,1
6208,1,USER_MENTION wedan kelas rangking siap ujian nasional lho ya trus kuliahe ojo mlebu plano rekoso,1
6209,0,soal mandiri uin jakarta kayak soal ujian nasional ya kabukan kayak soal ujian snmptn tertulis USER_MENTION,1
6210,1,USER_MENTION pkn nilai ujian nasional dy be galo nat ak dlu idakk galo ad yg,0
6211,1,itu nah nilai ujian nasional total kan kan disitu ada tertulis nilai nem ny USER_MENTION USER_MENTION cara ngitung sisten nem tu kyk,0
6212,1,USER_MENTION USER_MENTION tahun ini penerimaan siswa baru psb gunakan nilai ujian nasional un murni LINK via USER_MENTION,1
6213,0,asik brubah2 aja mendikbud ni rtUSER_MENTION tahun ini penerimaan siswa baru psb gunakan nilai ujian nasional un murni http,1
6214,1,USER_MENTION tahun ini penerimaan siswa baru psb gunakan nilai ujian nasional un murni LINK via USER_MENTION,1
6215,1,sama2 bangun jam2 pagi waktu hari h ujian nasional haha sssttt USER_MENTION,1
6216,1,USER_MENTION USER_MENTION tahun ini penerimaan siswa baru psb gunakan nilai ujian nasional un murni LINK,1
6217,1,USER_MENTION USER_MENTION aku kan kmrn ujian nasional bljr mulu ggk bleh mainUSER_MENTION oh iya smp dimana bela,1
6218,1,USER_MENTION tahun ini penerimaan siswa baru psb gunakan nilai ujian nasional un murni LINK via USER_MENTION,1
6219,2,ujian nasional berasa lebih gampang dari pada semesteran kuliah,0
6220,0,tahun ini penerimaan siswa baru psb gunakan nilai ujian nasional un murni LINK via USER_MENTION,1
6221,1,USER_MENTION lebe bae bbo jo di rumah de p ba kuat de kerin smo ujian nasional d USER_MENTION yahh kyp nd iko kaluar jo qw ka adeehh blu,1
6222,2,sibuk tingkat ujian nasional,1
6223,1,rupa blum siap no ka USER_MENTION lebe bae bbo jo di rumah de p ba kuat de kerin smo ujian nasional d USER_MENTION,0
6224,1,lebe bae bbo jo di rumah de p ba kuat de kerin smo ujian nasional d USER_MENTION yahh kyp nd iko kaluar jo qw ka adeehh blu,1
6225,2,dmn ni surat keterangan nilai ujian nasional wktu sd yaaaaaaa,0
6226,1,USER_MENTION USER_MENTION hape sepi banget kaya suasana ujian nasional nghaha,1
6227,1,super retweet fitraaaaa t__t USER_MENTION deg2an ujian bsok sama kayak deg2an mau ujian nasional,1
6228,1,usai ujian nasional siswi sma lamongan buat video porno LINK LINK lewat USER_MENTION,1
6229,1,USER_MENTION no ujian nasional sm nama bokap lo siapa kirim dm aja,-1
6230,1,cacat pisan USER_MENTION good boy USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
6231,2,galau tingkat ujian nasional,0
6232,1,USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,-1
6233,2,dag dig dug nya serasa mau ujian nasional,0
6234,1,pagi buka twitter itu bagaikan lg ikut ujian nasional banyak pertanyaan menjebak wkwkwkw cc USER_MENTION USER_MENTION,1
6235,0,duhh udah nggak trasa sudah mau berilah ksehatan bagi tman tman saya ya allah untuk mengikuti ujian nasional aminnn,1
6236,2,adu penalti itu bagaikan ujian nasionaludah maen menit ditentuin dg adu penalti,-1
6237,2,semacam ujian nasional un ketat banget pertahanan inggris,-1
6238,2,sumpah ngakak tingkat ujian nasional ini liat orangorang ngeledek baloetelli di twitter lol,1
6239,1,USER_MENTION kan udah g ujian nasional ka jd slow,0
6240,0,USER_MENTION klo salah brarti nilai mu jd kudu ngulang tahun depan dikira ujian nasional hha,-1
6241,2,kapan si bee punya facebook ma twitter hah kapan nangis tingkat ujian nasional,1
6242,1,oh baru naek ke kelas yah kirain teh kemaren ujian nasional kelas nya kamu hahhaa USER_MENTION mau cont LINK,1
6243,0,kurangin bolosnya USER_MENTION hmm ya USER_MENTION selamat yaw teman2 masih ada satu tantangan lagi yaitu ujian nasional,0
6244,1,eaa eaa cemungudh USER_MENTION ciee nanti ada ujian nasional siul cemungud eaa kka uu USER_MENTION iyah akukan sekarang naik,1
6245,0,ciee nanti ada ujian nasional siul cemungud eaa kka uu USER_MENTION iyah akukan sekarang naik kelas kamu berarti di bawah aku wkwkwk r,1
6246,0,hmm ya USER_MENTION selamat yaw teman2 masih ada satu tantangan lagi yaitu ujian nasional tahun depan seman,0
6247,0,selamat yaw teman2 masih ada satu tantangan lagi yaitu ujian nasional tahun depan semangat USER_MENTION USER_MENTION plengeh dll,1
6248,1,hahahahawkwkwkekert USER_MENTION serreman muka lu haha ktawa pke idung USER_MENTION sereman ujian nasional,0
6249,1,serreman muka lu haha ktawa pke idung USER_MENTION sereman ujian nasional USER_MENTION uji cont LINK,0
6250,1,wakakakakakaka USER_MENTION sereman ujian nasional USER_MENTION uji nyali beneran mah k hutan ya om p,1
6251,0,sereman ujian nasional USER_MENTION uji nyali beneran mah k hutan ya om p USER_MENTION sereman di gn bromo dibanding cm uji nyali,1
6252,1,setengah orang USER_MENTION ujian nasional lebih dari org USER_MENTION itumah ujianasional USER_MENTION kalo bisa ikut,0
6253,1,surat keterangan hasil ujian nasional USER_MENTION emang skhun apaan dah hahaUSER_MENTION ngambil legalisir skhun USER_MENTION,0
6254,1,USER_MENTION klo uji nyali di awasi sma camera amp setan klo ujian nasional di awasi guru killer hahaha,1
6255,1,tapi sesama kyu kok USER_MENTION ceroboh tingkat ujian nasional ini mah aaaah,-1
6256,2,ceroboh tingkat ujian nasional ini mah aaaah,-1
6257,1,ujian nasional USER_MENTION,0
6258,1,lebih serem tempat ujian nasional USER_MENTION tempat uji nyalinya keren nih d haha,1
6259,1,USER_MENTION sek penting imut mahesarnol juh majas hiperbola USER_MENTION bobok ah besok ujian nasional,0
6260,1,sek penting imut USER_MENTION juh majas hiperbola USER_MENTION bobok ah besok ujian nasional,0
6261,1,juh majas hiperbola USER_MENTION bobok ah besok ujian nasional,0
6262,1,ngantuk tingkat skripsi gw USER_MENTION ngantuk tingkat ujian nasional,0
6263,1,USER_MENTION bobok ah besok ujian nasional,0
6264,2,bobok ah besok ujian nasional,0
6265,0,USER_MENTION lahh mless gw mit skhun di kshnya breng sm ijazahbntuknya jg kyak ijazah skhun surat keterangan hasil ujian nasional,0
6266,2,ngantuk tingkat ujian nasional,0
6267,2,kamumirip soal ujian nasional gak bisa ditebak.,-1
6268,1,USER_MENTION USER_MENTION sorry loh aku ujian nasional sma udah mata pelajaran om yop masih pake ebtanas hahahaha p,0
