,label,tweets,sentiment
108020,0,kemendikbud ri harus punya sistem ujian yang mapan penghapusan ujian nasional yang carutmarut dinilai buk LINK,0
108021,0,kemendikbud ri harus punya sistem ujian yang mapan penghapusan ujian nasional yang carutmarut dinilai bukan solusi. tlnews,0
108022,0,USER_MENTION ujian nasional bukanlah apa2 dibanding ujian hidup. kalian masih hidup kan kalo masihberarti kalian pasti bisa melalui ini dan sukses,1
108023,0,senang rtUSER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108024,1,USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108025,0,ditiadakan pak d USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108026,0,information kemendikbud ri harus punya sistem ujian yang mapan penghapusan ujian nasional yang carutmaru LINK,0
108027,2,tasty indeed free from the name of ujian nasional has free thinking thank god akhkhkhkh,1
108028,0,USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108029,2,menurut kalian ujian nasional itu tetap ada atau ditiadakan,0
108030,1,USER_MENTION kualitas ujian nasional tahun ini lebih buruk LINK via USER_MENTION,-1
108031,0,untuk kalian yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang,1
108032,2,semoga taun depan gk ada ujian nasional amiin,0
108033,1,USER_MENTION smpsma minta un dihapus dan diganti sistem baru klo bisa soal wkwk LINK,-1
108034,1,itb gmn USER_MENTION tuh kan USER_MENTION rektor ugm dalam penerimaan mahasiswa baru lewat jalur snmptn nilai ujian nasional tidak d,0
108035,0,USER_MENTION kalo udah menjelang ujian nasional baru mulai nyesel kenapa selama ini sekolah ga serius. ingatansekolah,0
108036,1,USER_MENTION smpsma minta un dihapus dan diganti sistem baru klo bisa soal wkwk LINK,-1
108037,0,USER_MENTION nde USER_MENTION rektor ugm dalam penerimaan mahasiswa baru lewat jalur snmptn nilai ujian nasional tidak diperhitungkan. sumbe,0
108038,0,pagi min mkasih ya udh ngasih sdikit materi buat ujian nasionalUSER_MENTION selamatttt pagiiiiii generasi yang luarbiasaaaa d,1
108039,1,eaah qaqaa USER_MENTION selamat eaa USER_MENTION udah selesei qaqaaaa USER_MENTION USER_MENTION USER_MENTION selamat ujian nasional boca,0
108040,1,USER_MENTION smpsma minta un dihapus dan diganti sistem baru klo bisa soal wkwk LINK,-1
108041,0,USER_MENTION kalo udah menjelang ujian nasional baru mulai nyesel kenapa selama ini sekolah ga serius. ingatansekolah,0
108042,0,nde USER_MENTION rektor ugm dalam penerimaan mahasiswa baru lewat jalur snmptn nilai ujian nasional tidak diperhitungkan. sumbe,0
108043,1,di jual aja USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108044,0,USER_MENTION kalo udah menjelang ujian nasional baru mulai nyesel kenapa selama ini sekolah ga serius. ingatansekolah,0
108045,2,smpsma minta un dihapus dan diganti sistem baru klo bisa soal wkwk LINK,-1
108046,1,USER_MENTION maling pensil pasti USER_MENTION jakarta usai ujian nasional lima siswa smp ditangkap polisi.,0
108047,1,hehe iyah jg kali kaUSER_MENTION trllu di forsir ittu bljrnya dekkUSER_MENTION habis ujian nasional lngsung sakit begini,-1
108048,0,ditiadakan rtUSER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108049,2,carut marut ujian nasional amp kurikulum di gedung n jam sore hari ini udah dateng aja,-1
108050,1,USER_MENTION USER_MENTION pak USER_MENTION kenapa harus ada ujian nasional,0
108051,0,USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108052,0,kemendikbud ri harus punya sistem ujian yang mapan penghapusan ujian nasional yang carutmarut dinilai buk LINK,0
108053,0,kemendikbud ri harus punya sistem ujian yang mapan penghapusan ujian nasional yang carutmarut dinilai buk LINK,0
108054,0,kemendikbud ri harus punya sistem ujian yang mapan penghapusan ujian nasional yang carutmarut dinilai buk LINK,0
108055,2,penghapusan ujian nasional yang carutmarut dinilai bukan solusi. LINK,0
108056,1,USER_MENTION tau yang baru selesai ujian nasional cieeee,1
108057,1,USER_MENTION bismillahsemoga lulus ujian nasional.aminyaallah,0
108058,1,mengapa di gontor tidak ada ujian nasional bagian LINK via USER_MENTION,-1
108059,0,woooooo lha phpUSER_MENTION rektor ugm dalam penerimaan mahasiswa baru lewat jalur snmptn nilai ujian nasional tidak diperhitungkan.,0
108060,0,belum legart USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108061,0,USER_MENTION trus buat apa un USER_MENTION rektor ugm dalam penerimaan mahasiswa baru lewat jalur snmptn nilai ujian nasional tidak diperhitungkan,0
108062,1,kualitas ujian nasional tahun ini lebih buruk LINK via USER_MENTION,-1
108063,1,USER_MENTION alhamdulillah ujian nasional nya beres d,0
108064,1,USER_MENTION bismillahsemoga lulus ujian nasional.aminyaallah,0
108065,1,USER_MENTION USER_MENTION USER_MENTION rektor ugm dalam penerimaan mahasiswa baru lewat jalur snmptn nilai ujian nasional tidak diperhitungkan.,0
108066,0,USER_MENTION kalo udah menjelang ujian nasional baru mulai nyesel kenapa selama ini sekolah ga serius. ingatansekolah,0
108067,0,USER_MENTION indonesia research center irc mencatat ujian nasional un kali ini sebagai yang termahal sepanjang sejarah.,0
108068,0,USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108069,1,maling pensil pasti USER_MENTION jakarta usai ujian nasional lima siswa smp ditangkap polisi.,0
108070,0,USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108071,1,USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108072,2,selamat yg sudah mengikuti ujian nasional tingkat smp. yg belum selamat mumet mumet aja. ahaa,1
108073,1,tidak ada USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108074,0,USER_MENTION hari terakhir ujian nasional semangat buat dan tmn tmn seperjuangan yg lain nyaa,0
108075,2,jakarta usai ujian nasional lima siswa smp ditangkap polisi.,0
108076,1,USER_MENTION USER_MENTION selesai sudah ujian nasional semoga lulus anak indonesia dan smaga.,1
108077,0,betuly USER_MENTION kalo udah menjelang ujian nasional baru mulai nyesel kenapa selama ini sekolah ga serius. ingatansekolah,0
108078,1,USER_MENTION USER_MENTION selesai sudah ujian nasional semoga lulus anak indonesia dan smaga.,1
108079,1,USER_MENTION amin o USER_MENTION selesai sudah ujian nasional semoga lulus anak indonesia dan smaga.,1
108080,0,USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108081,1,USER_MENTION USER_MENTION selesai sudah ujian nasional semoga lulus anak indonesia dan smaga.,1
108082,0,lebih baik ditiadakan pakbanyak anak2 yg frustasi nantinyart USER_MENTION menurut kalianujian nasional itu tetap ada atau ditiadakansby,1
108083,1,eeh sialaan kalo ada di un ntar orang chinese doang yg pada jagonya USER_MENTION ga ada i ujian nasional ah USER_MENTION,-1
108084,1,ga ada i ujian nasional ah USER_MENTION bahasa internasional itu bey d aahaha rifkianifauziah LINK,-1
108085,1,trllu di forsir ittu bljrnya dekkUSER_MENTION habis ujian nasional lngsung sakit begini,-1
108086,1,USER_MENTION bismillahsemoga lulus ujian nasional.aminyaallah,0
108087,1,USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108088,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108089,1,kenapaaaaaUSER_MENTION bingung tingkat ujian nasional,-1
108090,1,elu masih sd USER_MENTION sd kapan ujian nasional doh gw belum belajar,-1
108091,1,USER_MENTION sd kapan ujian nasional doh gw belum belajar,-1
108092,2,ujian nasional namanya aja nasional tapi pelaksanaanya sensasional,0
108093,0,baru yau pas bca koran td ups gt USER_MENTION siapakah penggagas ujian nasional yaitu mantan bapak wapres kita jusuf kalla hardiknas,0
108094,0,ujian nasional akan efektif dan bermanfaat asal tidak ada lagi kesenjangan pendidikan mutu pendidikan harus merata hardiknas,1
108095,0,kl anak sd nya asli pasti hapal lah kapan un_ USER_MENTION sd kapan ujian nasional doh gw belum belajar,-1
108096,2,intinya hanya keinginan lulus ujian nasional,0
108097,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108098,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108099,2,sd kapan ujian nasional doh gw belum belajar,-1
108100,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108101,1,USER_MENTION naneun gugga siheom ibnida aku sedang ujian nasional,0
108102,0,USER_MENTION ada beberapa hal dr pendidikan di indonesia yg sy kurang setuju ujian nasional amp kurikulum yg selalu berubah,-1
108103,0,amiiinmakasihakwkwkwkwUSER_MENTION saya doakan ujian nasional tahun ini lulus semua dan dengan ratarata sby,1
108104,1,USER_MENTION iya maksud hyoujian nasional smpsmaatau apa eonn._.,0
108105,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108106,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108107,0,USER_MENTION tuh pak tuh hotnewskpop smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.,-1
108108,2,wajah2 peserta ujian nasional LINK,0
108109,2,bingung tingkat ujian nasional,-1
108110,0,USER_MENTION soal budaya korupsi jangan heran pendidikan karakter curang massalnya kan setiap tahun ada. namanya ujian nasional d hardiknas,-1
108111,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108112,0,coba di indonesia kyk gitu USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.,-1
108113,0,gue suka nih USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108114,1,USER_MENTION ujian nasional,0
108115,0,USER_MENTION belajar tahun tidak berguna jika pada akhirnya ditentukan oleh ujian nasional hitam putih,-1
108116,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108117,1,USER_MENTION USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108118,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108119,2,watashi wa kokka shiken ni gokaku o tanoshimini shite saya berharap lulus ujian nasional.,1
108120,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108121,1,USER_MENTION ciyeeee yg mau ujian nasional haha,0
108122,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108123,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108124,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108125,0,gua denger adik gua mau ujian nasional sd semangat lilbro julian gua doain supaya lulus dan nilainya tinggi amen o,0
108126,1,USER_MENTION slmt hari pendidikan nasional kawula mudaaa bentar lg USER_MENTION bkal share negara2 maju yang ga pake ujian nasional. stay tuned.,1
108127,2,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. fakta,-1
108128,2,yook kita bincangbincang tentang ujian nasional di grup fb hmj an fisip unsoed d,0
108129,2,harap tenang. acc ini sedang ujian nasional.,1
108130,2,h4 untuk ujian nasional,0
108131,2,mampukah ujian nasional dijadikan tolak ukur kualitas pendidikan di indonesia,-1
108132,1,USER_MENTION ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108133,1,siapa gue ah masa USER_MENTION stress omnisavora gw rela ikutan ujian nasional sekali lagi demi dapetin,0
108134,1,welehh USER_MENTION sing ngakon sopo yos o USER_MENTION sidane kon numpukrimby96 lupa naruh kartu ujian nasional,-1
108135,1,siswa sd ujian nasional kjpisback come on join with us USER_MENTION LINK,0
108136,1,USER_MENTION tidakk p USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108137,0,di tiadakan lah USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108138,1,USER_MENTION smk di korea tdk ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.,-1
108139,1,USER_MENTION yanyaknya satu2 donk bnyak amat mank lagi ujian nasional hahahaha,0
108140,0,insya allah USER_MENTION untuk para pelajar yang menempuh ujian nasional kalau yang lain bisa insya allah kalian juga bisa. sby,1
108141,1,stress USER_MENTION gw rela ikutan ujian nasional sekali lagi demi dapetin USER_MENTION galaxy s4 s4me,0
108142,1,sing ngakon sopo yos o USER_MENTION sidane kon numpukUSER_MENTION lupa naruh kartu ujian nasional,-1
108143,0,USER_MENTION belajar tahun tidak berguna jika pada akhirnya ditentukan oleh ujian nasional hitam putih,-1
108144,0,USER_MENTION dan kunci itu juga buat kehidupan USER_MENTION kunci sukses ujian nasional. belajar yakin diri dan doa kepada tuhan. insya allah,1
108145,0,USER_MENTION semoga USER_MENTION selamat menempuh ujian nasional para pelajar. insya allah kalian bisa dan lulus. saya dan ibu ani mendoakan s,1
108146,2,belajar tahun tidak berguna jika pada akhirnya ditentukan oleh ujian nasional hitam putih,-1
108147,1,gw rela ikutan ujian nasional sekali lagi demi dapetin USER_MENTION galaxy s4 s4me,0
108148,1,kandani o USER_MENTION orak tiwas bingung kene kono USER_MENTION sidane kon numpukrimby96 lupa naruh kartu ujian nasional,-1
108149,0,lituwit ngetss USER_MENTION ada yang lebih sulit dari ujian nasional. ujian menahan rindu misalnya.,-1
108150,0,dan kunci itu juga buat kehidupan USER_MENTION kunci sukses ujian nasional. belajar yakin diri dan doa kepada tuhan. insya allah,1
108151,1,USER_MENTION semoga semuanya lulus ujian nasional,0
108152,0,jare sopo tik USER_MENTION what what what perguruan tinggi kesehatan akan ada ujian nasional mbalik sma wae meneh,0
108153,1,USER_MENTION semoga semuanya lulus ujian nasional,0
108154,1,orak tiwas bingung kene kono USER_MENTION sidane kon numpukrimby96 lupa naruh kartu ujian nasional,-1
108155,1,USER_MENTION slmt hari pendidikan nasional kawula mudaaa bentar lg USER_MENTION bkal share negara2 maju yang ga pake ujian nasional. stay tuned.,1
108156,2,h4 ujian nasional kawan2xpasti kita bisaaampuntuk bu junani besok masuk ya bu plisplisplis,0
108157,0,slmt hari pendidikan nasional kawula mudaaa bentar lg USER_MENTION bkal share negara2 maju yang ga pake ujian nasional. stay tuned.,1
108158,1,sidane kon numpukUSER_MENTION lupa naruh kartu ujian nasional,-1
108159,0,ujian nasional diadakan karena materi sekolah di indonesia tertinggal jauh dari negaranegara tetangga hardiknas,-1
108160,0,ujian tengah semester apa ujian nasional USER_MENTION virgo amp cancer zodiak virgo dan cancer akan LINK,0
108161,1,USER_MENTION tidak ada USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108162,1,USER_MENTION menteri m nuh meminta maaf atas kisruh ujian nasional LINK,-1
108163,1,salut pakandaikn m.nuh jg spt bpkUSER_MENTION ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108164,1,tidak ada USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108165,0,USER_MENTION kegagalan di ujian nasional bukanlah akhir dari segalanya melainkan awal dari suatu penderitaan berkepanjangan tipseyang,0
108166,1,ehmmmUSER_MENTION ada yang lebih sulit dari ujian nasional. ujian menahan rindu misalnya.,-1
108167,1,hbs ujian nasional mungkin wkwk USER_MENTION kapan sekolah ora ana tugas yaa,0
108168,0,iyaaaaUSER_MENTION ada yang lebih sulit dari ujian nasional. ujian menahan rindu misalnya.,-1
108169,1,USER_MENTION pake bgt tegangnya USER_MENTION ujian praktek produktif itu lebih tegang dibandingkan ujian nasional bzzzz,1
108170,1,USER_MENTION gadelak our nazionale beiden good luck for national examination semoga beruntung untuk ujian nasionalnya d,1
108171,1,USER_MENTION bergerak bersama pelajar indonesia lomba essay masih pentingkah ujian nasional info LINK USER_MENTION,1
108172,0,naha bisa bahasa sunda min USER_MENTION tapi muga wae bt warsih hareup henteu tabrakan kalawan ujian nasional. muga,0
108173,2,siapakah penggagas ujian nasional yaitu mantan bapak wapres kita jusuf kalla hardiknas,0
108174,0,pake bgt tegangnya USER_MENTION ujian praktek produktif itu lebih tegang dibandingkan ujian nasional bzzzz,1
108175,0,USER_MENTION tapi muga wae bt warsih hareup henteu tabrakan kalawan ujian nasional. muga,0
108176,2,lupa naruh kartu ujian nasional,-1
108177,2,yap yang baru saja berakhir ujian nasional hardiknas,0
108178,1,mentrinya pak yg hrs minta maafUSER_MENTION ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108179,1,USER_MENTION sholat hajat brsama wali murid murid kls dan guru menjelang ujian nasional USER_MENTION LINK,0
108180,2,beritanasional ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108181,0,USER_MENTION wakil menteri agama blg kalau tak ada un bangsa akan disintegrasi. lt bpk ini memberhalakan ujian nasional,1
108182,0,deg deg serr USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108183,1,tetap ada USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108184,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
108185,2,doakan aku sukses dalam ujian nasional april dan nilai yang memuaskan yaa,1
108186,1,USER_MENTION whatta great doodle from USER_MENTION kita doakan semua siswai sma seluruh indonesia lulus ujian nasional LINK,1
108187,2,ujian nasional kacau gubernur kalbar minta maaf berita kabar,-1
108188,0,USER_MENTION ya allah ujian dalam hidupku itu lebih susah di bandingkan ujian nasional t_t tapi aku percaya atas karuniamu,-1
108189,1,sholat hajat brsama wali murid murid kls dan guru menjelang ujian nasional USER_MENTION LINK,0
108190,0,USER_MENTION bagaimana jakarta aman suasana pemda dki seperti un ujian nasional jokowi ahok udah LINK,1
108191,1,gooddrpd m nuh udah salah malah menyalahkan USER_MENTION ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108192,0,USER_MENTION kalo siswi hamil diperbolehkan ikuti ujian nasional tahun depan makin banyak dong siswi hamil di luar nikah nyindirpemerintah,1
108193,1,USER_MENTION ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108194,1,rtUSER_MENTION ujian nasionalwoles aja lagi.gausah lebay,0
108195,1,bnr beneerr rtUSER_MENTION ujian nasionalwoles aja lagi.gausah lebay,1
108196,2,tlg doanya untuk haryo ujian nasional mudah2an lulus aamiin,1
108197,0,di tiadakan saja USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108198,0,tidak diadakanUSER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108199,2,ujian praktek produktif itu lebih tegang dibandingkan ujian nasional bzzzz,0
108200,0,USER_MENTION ada beberapa hal dr pendidikan di indonesia yg sy kurang setuju ujian nasional amp kurikulum yg selalu berubah,-1
108201,2,ada yang lebih sulit dari ujian nasional. ujian menahan rindu misalnya.,-1
108202,0,USER_MENTION persoalan pertama adl mslh ujian nasional un. dr ruangan hanya ada org yg sepakat agar un tetap ada. apa alasannya rehardiknas,1
108203,1,kemendikbud nggak minta maaf USER_MENTION ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108204,2,ujian nasionalwoles aja lagi.gausah lebay,0
108205,0,USER_MENTION bye jugaaa semoga di mimpi kamu ada justin yang lagi nemenin kamu pas lagi ujian nasional mwahaha doain aku adam dtg yaa,0
108206,1,USER_MENTION ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108207,2,ujian nasional kacau gubernur kalbar minta maaf LINK,-1
108208,0,un katanya ujian nasional tapi bisa bocor juga ganti aja namanya jadi ujian nodrop biar ga bocor bocor oneliner,0
108209,1,USER_MENTION USER_MENTION harap tenang ada ujian nasional wkwkwkwk,1
108210,2,ujian nasional udah di ujung tanduk udah mulai deg deg an nih,0
108211,1,USER_MENTION gadelak our nazionale beiden good luck for national examination semoga beruntung untuk ujian nasionalnya d,1
108212,0,USER_MENTION tuhan memberkati anakanaknya yang sedang menghadapi ujian nasional. mulai hari ini sampai hari terakhir. amin,0
108213,0,soal budaya korupsi jangan heran pendidikan karakter curang massalnya kan setiap tahun ada. namanya ujian nasional d hardiknas,-1
108214,0,USER_MENTION ujian nasional tahun ini ujian nasional terburuk spanjng sejarah udah kertasnya tipis banyak yang telat distribusi soalnya lagi. admin12,-1
108215,1,USER_MENTION harap tenang ada ujian nasional wkwkwkwk,1
108216,0,USER_MENTION saya minta doanya tgl mei saya mulai ujian nasional mohon doanya smua blov smoga saya lulus dengan nilai terbaik amin admin,0
108217,1,USER_MENTION gadelak our nazionale beiden good luck for national examination semoga beruntung untuk ujian nasionalnya d,1
108218,1,tidakk p USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108219,1,bisyabisyaUSER_MENTION seninselasarabu ujian nasional6aaku bisapasti bisabisa bisa bisa,0
108220,2,gadelak our nazionale beiden good luck for national examination semoga beruntung untuk ujian nasionalnya d,1
108221,0,USER_MENTION semoga USER_MENTION selamat menempuh ujian nasional para pelajar. insya allah kalian bisa dan lulus. saya dan ibu ani mendoakan s,1
108222,0,ga usah aja pak gapapaUSER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,-1
108223,0,ujian nasional tahun ini ujian nasional terburuk spanjng sejarah udah kertasnya tipis banyak yang telat distribusi soalnya lagi. admin12,-1
108224,1,USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108225,2,seninselasarabu ujian nasional6aaku bisapasti bisabisa bisa bisa,0
108226,0,semoga USER_MENTION selamat menempuh ujian nasional para pelajar. insya allah kalian bisa dan lulus. saya dan ibu ani mendoakan s,1
108227,0,USER_MENTION pramuka harus jadi yang terbaik. selamat melaksanakan ujian nasional untuk smp dan xii sma. semoga lulus si,0
108228,0,di tiadakan paa d USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108229,2,h22 kelulusan ujian nasional makin senat senut kepala atas bawah,0
108230,0,ditiadakan aja pakk d USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108231,0,sungguh meeeewaaahh hehert USER_MENTION menyemangati siswai seindonesia untuk melaksanakan ujian nasional disiarkan di radio malam ini,0
108232,2,selamat ujian nasional ya yg kelas mendapat nilai yg bagus,1
108233,0,amin USER_MENTION semoga di bulan ini mendpatkan momen yang paling bahagia yaitu lulus ujian nasional dan lolos snmptn amiiin wishmei,1
108234,2,wml ujian nasional,0
108235,0,nangis USER_MENTION sbmptn itu seleksi masuk perguruan tinggi negeri yang tingkat kesulitannya lebih susah dari ujian nasional.,-1
108236,0,USER_MENTION sbmptn itu seleksi masuk perguruan tinggi negeri yang tingkat kesulitannya lebih susah dari ujian nasional.,-1
108237,0,kalo saya suruh memilih saya memilih di tiadakan USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
108238,1,USER_MENTION ujian nasional amp,0
108239,0,USER_MENTION sbmptn itu seleksi masuk perguruan tinggi negeri yang tingkat kesulitannya lebih susah dari ujian nasional.,-1
108240,0,ditiadakan sejak taun ini. agar tidak sbgai kelinci percobaan USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan,0
108241,0,ya allah ujian dalam hidupku itu lebih susah di bandingkan ujian nasional t_t tapi aku percaya atas karuniamu,-1
108242,0,sbmptn itu seleksi masuk perguruan tinggi negeri yang tingkat kesulitannya lebih susah dari ujian nasional.,-1
108243,0,cukup banyak kebijakan pemerintah yg tidak mendidik misalnya ujian nasional lebih mirip teror daripada alat ukur pendidikan,-1
108244,0,USER_MENTION sby ujian nasional belum seberapa dibandingkan dengan ujian kehidupan.,0
108245,0,USER_MENTION USER_MENTION yaallah saya serta anak mazfor memohon doa agar lulus dan sukses ujian nasional pada hari seninrabu. amen.,1
108246,0,USER_MENTION untuk anakanak indonesia yang telah usai melaksanakan ujian nasional bagaimana perasaan anda sekarang sby,1
108247,0,USER_MENTION USER_MENTION yaallah saya serta anak mazfor memohon doa agar lulus dan sukses ujian nasional pada hari seninrabu. amen.,1
108248,1,USER_MENTION hardiknas2013 m. nuh mendikbud minta maaf kepada seluruh rakyat indonesia soal kisruh ujian nasional yg terjadi nucafesore,-1
108249,2,baru sadar kalo un itu bukan ujian nasional tapi uji nyali ceritahidup,0
108250,0,USER_MENTION utk adik2 siswa kelas xii khususnya calon praja ipdn ta selamat mempersiapkan diri dan semoga sukses menempuh ujian nasional.,1
108251,0,USER_MENTION sby ujian nasional belum seberapa dibandingkan dengan ujian kehidupan.,0
108252,0,adain aja. supaya jd tolak ukur pmrntah dlm hal pnddkn d indo USER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan,-1
