,label,tweets,sentiment
86022,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION ujian nasional sampe paket indonesiabanget,0
86023,1,USER_MENTION USER_MENTION USER_MENTION ujian nasional sampe paket indonesiabanget,0
86024,1,USER_MENTION seandainya indonesia gak ada ujian nasional kayak jepang pelajar bangga,0
86025,1,USER_MENTION USER_MENTION ujian nasional sampe paket indonesiabanget,0
86026,1,USER_MENTION ujian nasional sampe paket indonesiabanget,0
86027,1,wkowko rtUSER_MENTION very proudlydUSER_MENTION seandainya indonesia gak ada ujian nasional kayak jepang pelajar bangga,0
86028,0,segera gladi resik ujian nasional ala jilc u tk smp n sma. dgn paket soal prediksi. dibuka u umum n special for jilcs students.,1
86029,0,very proudlydUSER_MENTION seandainya indonesia gak ada ujian nasional kayak jepang pelajar bangga,0
86030,1,iyaa kk makasih USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86031,0,pas un itulah hidup kita rumit sayp USER_MENTION tp tak serumit ujian hidup sayprt raisyahtahir ujian nasional juga rumit cyiinp,1
86032,2,seandainya indonesia gak ada ujian nasional kayak jepang pelajar bangga,0
86033,1,USER_MENTION buat yang masih kelas bisa buka link ini kisi kisi soal ujian nasional un LINK,1
86034,0,maaf ya aku udah gx jarang on dan ngeqost aku mau ujian nasional mohon ya dimaklumi ya al adminmember bobi bobi a,-1
86035,0,USER_MENTION USER_MENTION semoga di mudahkan dlm ujian sekolah dan ujian nasional dan sma lulus semua amin ya allah o,1
86036,1,wah keren USER_MENTION sejarah ujian nasional di indonesiagt,1
86037,0,itu yang dipasang dipapan pengumuman tolong dicopot bisa nggak masa ditulis detikdetik ujian nasional,-1
86038,1,aminnnn USER_MENTION aminnn USER_MENTION semoga di mudahkan dlm ujian sekolah dan ujian nasional cont LINK,0
86039,2,sejarah ujian nasional di indonesiagt,0
86040,0,belajar. kan udah mau ujian nasional USER_MENTION menurut kamu sabtu pagi ini enaknya diisi dg kegiatan apa friends nonton kart,0
86041,1,hyu aku sma igan km sma toseUSER_MENTION yuuuu siapa aja USER_MENTION USER_MENTION beres ujian nasional k dranch yu,-1
86042,0,USER_MENTION semoga di mudahkan dlm ujian sekolah dan ujian nasional dan sma lulus semua amin ya allah o,1
86043,1,gausah panik kita liat aja wisnu taun kemaren hahaha d USER_MENTION fvckin ujian nasional USER_MENTION iyaah bener hadooh,1
86044,1,iya jngan pengen ngikut wae yah un aja belum USER_MENTION ingat ada yang lebih scary ujian nasional o o USER_MENTION USER_MENTION,0
86045,1,fvckin ujian nasional USER_MENTION iyaah bener hadooh USER_MENTION gakan libur sebelum un mh USER_MENTION kapan liburnya ya,0
86046,1,yuuuu siapa aja USER_MENTION USER_MENTION beres ujian nasional k dranch yu,-1
86047,2,utsujian praktekujian nasionalsmk9smk10 deh aminnno,0
86048,0,aminnn USER_MENTION semoga di mudahkan dlm ujian sekolah dan ujian nasional dan sma lulus semua amin ya allah o,1
86049,0,amin o USER_MENTION semoga di mudahkan dlm ujian sekolah dan ujian nasional dan sma lulus semua amin ya allah o,1
86050,1,colek USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86051,0,bulan ujian skolahsdah itu ujian praktek trus bulan ujian nasional USER_MENTION USER_MENTION kk bulan berpa di ujian,0
86052,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86053,0,ujian nasional ukk praktek telah usai aduh leganya setelah penuh tekanan dan mental di uji d cont LINK,1
86054,0,amin ya allah USER_MENTION semoga di mudahkan dlm ujian sekolah dan ujian nasional dan sma lulus semua amin ya allah o,1
86055,1,USER_MENTION yaah gaya kalo doi nembak juga diterima tanpa harus mikirin un USER_MENTION ujian nasional dulu ojan,1
86056,0,semoga di mudahkan dlm ujian sekolah dan ujian nasional dan sma lulus semua amin ya allah o,1
86057,0,di kanada tidak ada ujian nasional karena dianggap tak bermanfaat untuk kemajuan pendidikan di negara itu wow bener kgga tuh,1
86058,1,oyrt USER_MENTION kisi kisi soal ujian nasional un LINK,0
86059,0,di soal ujian nasional tahun lalu ada lembar kosong di belakang itu pertanda untuk tempat nomor di tahun selanjutnya,0
86060,1,rtedit USER_MENTION selamat siang holibri48 menuju ujian nasional.,0
86061,1,USER_MENTION pengajian rutin temen2 sekelas menjelang ujian nasional cha yuk ikut,0
86062,1,USER_MENTION ujian nasional di tunda men haha,0
86063,1,USER_MENTION kak doain fariz yah semoga lulus ujian nasional amin,1
86064,2,negara maju tanpa adanya ujian nasional LINK kaskus,1
86065,1,owalah santaisantai dulu yak USER_MENTION jek sui jar USER_MENTION info plis. ujian nasional tinggal berapa hari lagi,0
86066,2,nah ini dpe puncak. tgl april tgl april ujian nasional,0
86067,0,un smakit dkt semangatt lupain mantanlupain bebn yg ada lupain yg nama nya cow fokus ujian nasionaluasupdll,0
86068,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86069,2,ini mau belajar ujian sekolah ato ujian nasional bingung,-1
86070,1,wahahahaUSER_MENTION ujian nasional hsembilanjutalebihnyabanyaknolnyajugabanyak.,0
86071,2,ujian nasional hsembilanjutalebihnyabanyaknolnyajugabanyak.,0
86072,1,ntar aku sms km aja.USER_MENTION USER_MENTION USER_MENTION USER_MENTION ujian nasional dong mba. eh dmin nomor mba yana dong. kehapus soalnya,0
86073,1,ciee tidur sama buku USER_MENTION ambil buku tidur alvin_zani terkejut USER_MENTION hari lagi ujian nasional,0
86074,0,seorang petugas memasang spanduk yang berisi motivasi bagi peserta didik yang hendak mengikuti ujian nasional LINK,1
86075,1,kan aku blm ujian mbak USER_MENTION USER_MENTION sapa tau aja apa mikirin ujian nasional,0
86076,1,ujian nasional dulu ojan baru taken wkwkrt USER_MENTION baca pin baca tembak cepet ga nyesel loh nembak die gt USER_MENTION sayang2anya ud,1
86077,2,ujian praktek tryout ujian sekolah ujian nasional sudah menunggu,0
86078,1,mnta doanya yah nia USER_MENTION semangatt kaka d USER_MENTION hari lagi ujian nasional,0
86079,1,ambil buku tidur USER_MENTION terkejut USER_MENTION hari lagi ujian nasional,0
86080,1,USER_MENTION USER_MENTION USER_MENTION ujian nasional dong mba. eh dmin nomor mba yana dong. kehapus soalnya,0
86081,1,samasama USER_MENTION terimakasih USER_MENTION good luck USER_MENTION doakan saya untuk sukses pra ujian nasional,1
86082,2,mau to besok jadi deg2an gara2 make no urut ujian nasional mana tempatnya pindah lagi. gugup bgt_,1
86083,1,USER_MENTION sapa tau aja apa mikirin ujian nasional,0
86084,1,USER_MENTION kisi kisi soal ujian nasional un LINK USER_MENTION,0
86085,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
86086,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
86087,1,terkejut USER_MENTION hari lagi ujian nasional,0
86088,2,itmakesmehappywhen lulus ujian nasional d,0
86089,1,semangatt kaka d USER_MENTION hari lagi ujian nasional,0
86090,2,ujian praktek ujian akhir semester ujian sekolah ujian nasional,0
86091,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86092,2,hari lagi ujian nasional,0
86093,2,buat yang masih kelas bisa buka link ini kisi kisi soal ujian nasional un LINK,1
86094,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86095,2,ujian nasional paket variasi tiap paket punya barcode masingmasing. benerbener kelewatan pemerintah indonesia.,0
86096,1,okee USER_MENTION USER_MENTION USER_MENTION masih punya janji photobutt yaokeyy sampe ketemu after ujian nasional gurlss,0
86097,1,USER_MENTION USER_MENTION masih punya janji photobutt yaokeyy sampe ketemu after ujian nasional gurlss,0
86098,0,USER_MENTION aku gak bisa ngebayangin kalo ada diposisi kamu kamu harus kuat ya masih ada ujian nasional. kk percaya kamu kuat lo,1
86099,1,yg mau un wajib baca ini gtgt USER_MENTION kisi kisi soal ujian nasional un LINK,1
86100,2,apa besok gak ada jadwal kuliah pagi ujian nasional dulu kamu teh kehed wkwkwk,0
86101,1,USER_MENTION ayana udh siap ujian nasional belum,1
86102,1,yaudah ganti pertanyaan uas kapan USER_MENTION kaya gimana maksudnya USER_MENTION USER_MENTION sma ada latihan ujian nasional g,1
86103,1,tulisannya sih USER_MENTION ini kisi2 tahun lalu kali kaktikatiksar USER_MENTION USER_MENTION kisi kisi soal ujian nasional un,-1
86104,0,aku bsok uas sim USER_MENTION ujian sekolah lagi o abis itu ujian nasional menunggu hasil nya dan beranjak ke unirvesitas yang a,0
86105,1,USER_MENTION yeayy alfinawidiarta semangat t.oujian sekolahujian nasional USER_MENTION semangaat utk maret,0
86106,1,jek sui jar USER_MENTION info plis. ujian nasional tinggal berapa hari lagi,0
86107,0,ujian sekolah lagi o abis itu ujian nasional menunggu hasil nya dan beranjak ke unirvesitas yang akan dituju y,0
86108,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86109,1,ingat ada yang lebih scary ujian nasional o o USER_MENTION USER_MENTION,0
86110,2,sebentar lgi sya mau menghadapi ujian nasional mohon di doain agar sya lulus yaa a,0
86111,0,itmakesmehappywhen seeing my elder sister succeed and graduate ujian nasional and can get a new boyfriend againcc USER_MENTION,1
86112,1,kaya gimana maksudnya USER_MENTION USER_MENTION sma ada latihan ujian nasional ga nad,1
86113,1,mendikbud ujian nasional bisa berubah LINK via USER_MENTION,0
86114,1,USER_MENTION ujian nasional sebaiknya sma saja smp boleh juga sd ndak perlu terlalu dini,0
86115,0,ooo hwaiting USER_MENTION ya kak bulan maret ujian praktek ujian sekolah bulan april try out ujian nasional,-1
86116,1,USER_MENTION sma ada latihan ujian nasional ga nad,0
86117,1,semangat dUSER_MENTION ujian praktek ujian sekolah ujian nasional sbmptn USER_MENTION uts uts uts,0
86118,0,USER_MENTION iya sih tapi kan kalo bisa lebih membahana hihihi bulan brp mba ujian nasional,-1
86119,2,marchwish lancaramphasil try out ujian praktek.ujian sekolah.ujian nasional memuaskan. lulus amin,1
86120,1,ujian nasional matikan kreativitas LINK via USER_MENTION,0
86121,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86122,0,ujian semeseter setelah itu ujian sekolah setelah itu ujian nasional dan akhirnya lulus semoga memuaskan,1
86123,1,USER_MENTION ujian nasional. ngisi nama. typo juga waddaw,0
86124,1,USER_MENTION kisi kisi soal ujian nasional un LINK via USER_MENTION,0
86125,0,ujian praktek ujian sekola ujian nasional. bbas weh USER_MENTION ujian naon deui eta teh ah baje cont LINK,0
86126,2,udah gitu dengerdenger lagi sihgua ujian nasional duduk paling depan juga. asdfghjkl_,0
86127,1,USER_MENTION ayy apa persiapan kamu buat ujian nasional taun ini kamu kelas ix kan,1
86128,2,info plis. ujian nasional tinggal berapa hari lagi,0
86129,0,ya allah mudah mudahan lulus di try out dinas dan lulus ujian nasional dngn nilai rata rata ya allah amin,1
86130,1,rtUSER_MENTION udah maret april ujian nasional gaak lamaa lagi way,0
86131,0,USER_MENTION selamat ulang tahunn semoga panjang umur dan sukses ujian nasional a aammiinnn,0
86132,1,buat anakanak rawasari nih kisikisi un sukses LINK via USER_MENTION,1
86133,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86134,1,ujian praktek ujian sekolah ujian nasional sbmptn USER_MENTION uts uts uts,0
86135,2,udah maret april ujian nasional gaak lamaa lagi way,0
86136,1,USER_MENTION ay kamu ikutan les atau apalah gitu buat ujian nasional taun ini,0
86137,1,cc USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86138,1,semangatt mbell USER_MENTION mett USER_MENTION smpe titik akhir ujian nasional smg nilainya pada bagus yee aamiin nnti jln2 ke kebun p,1
86139,1,kisi kisi soal ujian nasional un LINK via USER_MENTION,0
86140,0,besok ujian semesterminggu depannya ujian akhir dua minggunyalagi ujian nasional nasibanakkelas3,0
86141,1,USER_MENTION ayy kamu ikut les privat ga atau apalah gitu buat ujian nasional taun ini,0
86142,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86143,2,gak usah tauran untung hari minggu wkakak fokus ujian nasional buat memilih sekolah favorite anda.,-1
86144,0,mendikbud un sd tetap berlangsung iposnews semarang pelaksanaan ujian nasional atau un LINK,0
86145,2,ujian nasional pake barcode gak salah tuh,1
86146,1,bulan april pkonyantr kalo aku didepok.kknya kerjaUSER_MENTION USER_MENTION yah masa gitu emg ujian nasional kapan de,0
86147,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86148,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86149,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86150,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86151,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86152,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86153,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86154,2,h42 menuju ujian nasional. gak ada waktu buat mainmain lagi. bimillahirrohmannirohim,0
86155,1,USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86156,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86157,1,USER_MENTION h42 menuju ujian nasional. gak ada waktu buat mainmain lagi. bimillahirrohmannirohim,0
86158,1,USER_MENTION beres ujian nasional k dranch yu,-1
86159,1,USER_MENTION rtbrohh USER_MENTION wishmaret nilai ujian nasional nanti memuaskan,1
86160,0,bar test kii kapan ngono bar uts ujian sekolah ujian praktek ujian nasional durung daftar sma hadeh,0
86161,0,USER_MENTION latian ujian nasional gt kayak prep gitu sblm un yg beneran. gw udh pada taraf stres mau ujian,0
86162,1,ujian nasional ken dUSER_MENTION ada apakah di bulan april d USER_MENTION ga sabar dengan bulan april,-1
86163,1,USER_MENTION yah masa gitu emg ujian nasional kapan de,0
86164,1,ini kisi2 tahun lalu kali kakUSER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86165,2,berita media indo ujian nasional sd tetap berlangsung LINK LINK,0
86166,1,check it out USER_MENTION kisi kisi soal ujian nasional un LINK,-1
86167,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86168,0,ilmu yg didapat d kelas hny alat dlm kehidupan bukan tujuan ujian nasional tlh menghancurkan hakekat ilmu yg dipelajari tematik,-1
86169,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86170,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86171,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86172,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86173,1,apanya hafalan agama menanti USER_MENTION dih enak banget tinggal nunggu ujian nasional doang USER_MENTION,0
86174,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86175,0,semangattt dek USER_MENTION to ujian praktek ujian sekolah ujian nasional prjlnan masih pnjang,0
86176,0,good luck USER_MENTION sd assalaam akan adakan uji coba ujian nasional mari kita doakan mudah2an adik adik kita sukses un,1
86177,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86178,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86179,1,mksh baUSER_MENTION cc USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86180,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86181,1,USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86182,1,USER_MENTION baru ujian nasional aja ngeluh apalagi tar ujian hidupunknown,0
86183,1,USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86184,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86185,2,to ujian praktek ujian sekolah ujian nasional prjlnan masih pnjang,0
86186,1,USER_MENTION kisi kisi soal ujian nasional un LINK LINK,0
86187,2,media indo ujian nasional sd tetap berlangsung LINK berita,0
86188,1,blooders gt USER_MENTION kisi kisi soal ujian nasional un LINK,0
86189,1,USER_MENTION baru ujian nasional aja ngeluh apalagi tar ujian hidupunknown,0
86190,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86191,1,siap USER_MENTION baca nooh USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,1
86192,2,baru ujian nasional aja ngeluh apalagi tar ujian hidupunknown,0
86193,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86194,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
86195,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
86196,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
86197,1,ade ini buka coba USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,1
86198,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86199,1,USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86200,1,pelajar akan mogokun2013 USER_MENTION kisi kisi soal ujian nasional un LINK,0
86201,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86202,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86203,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86204,1,USER_MENTION USER_MENTION USER_MENTION kisikisi soal ujian nasional un LINK,0
86205,1,kayak kemaren lg tu seru p USER_MENTION haha sipsip itu memang yang baik p USER_MENTION abis un baru jalan2 pUSER_MENTION mau ujian nasional,0
86206,1,nah ka USER_MENTION klo ae mbantu USER_MENTION kisi kisi soal ujian nasional un LINK,0
86207,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86208,2,maen ps buat terakhir kalinya seblm try outujian sekolahujian nasional,-1
86209,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86210,1,nih buat yg mau un USER_MENTION kisi kisi soal ujian nasional un LINK,0
86211,2,ujian nasional sd tetap berlangsung LINK,0
86212,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86213,0,ga lama lagi gue bakal hiatus. ujian nasional makin dekat saat gue hiatus ga bisa lgi stalk tl bias dan ga bisa fangirlingan t_t,1
86214,0,USER_MENTION cntai indonesia dngn mnctai produk sndri sprti mncntai ujian nasional krna ujian nasional asli made in indonesia d,0
86215,0,siap gak siaplah kalau keadaannya kaya gini seperti halnya gua mau menghadapi ujian nasional.,1
86216,1,haha sipsip itu memang yang baik p USER_MENTION abis un baru jalan2 pUSER_MENTION mau ujian nasional,0
86217,1,blm ujian udah ada kisi kisi aja. USER_MENTION kisi kisi soal ujian nasional un LINK,0
86218,0,terutama ujian nasional USER_MENTION ikhlas menerima segala ujian dari yang maha kuasa adalah tindakan yang benar jawabannya,1
86219,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86220,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86221,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86222,1,ccUSER_MENTION dibaca ye USER_MENTION kisi kisi soal ujian nasional un LINK,0
86223,1,USER_MENTION USER_MENTION USER_MENTION yalah sg bener ki ujian nasional praktek neh pkoe titik,1
86224,1,tuh. USER_MENTION kisi kisi soal ujian nasional un LINK,0
86225,0,t.t nggak gitu juga min USER_MENTION cntai indonesia dngn mnctai produk sndri sprti mncntai ujian nasional krna ujian nasional,-1
86226,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86227,1,kisikisi hota hai ada gak rtUSER_MENTION kisi kisi soal ujian nasional un LINK,0
86228,1,abis un baru jalan2 pUSER_MENTION mau ujian nasional itu mah haha USER_MENTION hari tenangd USER_MENTION ayook kumpul2 lagi d,-1
86229,2,ujian sekolahgtujian praktekgtujian tahfidzgtujian nasional jreng jreng,0
86230,1,tanpa kisi2 juga bisa gue p USER_MENTION nih USER_MENTION USER_MENTION kisi kisi soal ujian nasional un,0
86231,1,bocoran gtgtgt USER_MENTION kisi kisi soal ujian nasional un LINK,0
86232,2,semuanya doain q ya spaya q bisa menghadapi ujian nasional amien,1
86233,1,USER_MENTION hbis ujian nasional mbak main kesini lg,-1
86234,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86235,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86236,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86237,1,baru tau ad kisi2 nya USER_MENTION kisi kisi soal ujian nasional un LINK,0
86238,0,amin USER_MENTION minggu ini latihan ujian3 trus ujian sekolahtrus latihan ujian4trus ujian nasional trus lulus trus tuhan,1
86239,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86240,2,buat yg mau ujiangt kisi kisi soal ujian nasional un LINK,0
86241,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86242,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86243,1,yang sebulan lagi tempur nih USER_MENTION kisi kisi soal ujian nasional un LINK,0
86244,1,mau ujian nasional itu mah haha USER_MENTION hari tenangd USER_MENTION ayook kumpul2 lagi d,0
86245,1,USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86246,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86247,1,maaci qaqa USER_MENTION cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86248,1,lulusnya kapan d USER_MENTION h50 ujian nasional.,0
86249,1,buat yg ngerasa un tahun ini gt USER_MENTION kisi kisi soal ujian nasional un LINK,0
86250,1,hbdsweet17thfrieskajkt48 semoga lulus ujian nasional amp sekolah hasilnya maksimal amp memuaskan amin USER_MENTION ynwa,1
86251,1,yg klas nih gtgt USER_MENTION kisi kisi soal ujian nasional un LINK,0
86252,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86253,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86254,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86255,0,mendikbud un sd tetap berlangsung menteri pendidikan dan kebudayaan m. nuh mengatakan ujian nasional ti LINK,0
86256,1,enak bgt dpt kisikisi USER_MENTION kisi kisi soal ujian nasional un LINK,1
86257,1,ngasih sesuatu buat kang USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,1
86258,1,baca nooh USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,1
86259,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86260,2,demam harlem shake melanda peserta ujian nasional gelisah,-1
86261,2,lulus fk harus mengikuti ujian nasional,1
86262,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86263,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86264,1,ini yang lagi masa sekolah. kali aja butuh USER_MENTION kisi kisi soal ujian nasional un LINK,0
86265,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86266,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86267,1,cc USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86268,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86269,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86270,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86271,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86272,1,USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86273,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86274,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86275,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86276,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86277,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86278,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86279,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86280,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86281,1,smasmk USER_MENTION kisi kisi soal ujian nasional un LINK,0
86282,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86283,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86284,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86285,1,USER_MENTION gt USER_MENTION kisi kisi soal ujian nasional un LINK,0
86286,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86287,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86288,1,nih de USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86289,1,na tingat kisikisi lek hehehe USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86290,0,tuh yang sedang galau menuju un bisa baca ini USER_MENTION kisi kisi soal ujian nasional un LINK,1
86291,1,USER_MENTION kisi kisi soal ujian nasional un LINK,0
86292,1,nih USER_MENTION USER_MENTION USER_MENTION d USER_MENTION kisi kisi soal ujian nasional un LINK,0
86293,1,para angkatan lulusan nih USER_MENTION kisi kisi soal ujian nasional un LINK,0
86294,1,USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86295,1,tuhhh USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86296,1,cc USER_MENTION USER_MENTION USER_MENTION kisi kisi soal ujian nasional un LINK,0
86297,2,mau lulus juga harus ujian nasional dulu yaa biar apa coba heut,0
