,label,tweets,sentiment
22036,2,sebentar lagi ujian nasional. dan gw masih bingung nentuin ini dan itu buat kuliah.,-1
22037,0,USER_MENTION ketika kebijakan snmptn tulis belum dihapus praktek ujian nasional pun penuh dengan kecurangan. apalagi ketika dihapus snmptndihapus,0
22038,1,USER_MENTION bersabar itu jauh lebih sulit dari soalsoal ujian nasional,-1
22039,2,bersabar itu jauh lebih sulit dari soalsoal ujian nasional,-1
22040,2,bersabar itu jauh lebih sulit dari soalsoal ujian nasional,-1
22041,1,USER_MENTION la kok iso sombong bil kamu di bgd iki piye dilit neh ujian nasional hakyoooo cemungut eap,0
22042,2,setahun ujian nasional itu semacam memperkosa otak saya,0
22043,1,USER_MENTION ah aku sih udh resmi jd mahasiswa wakaupun belum belajar ujian nasional haaaaar____,-1
22044,1,kepo lu bedurrr huahahaha USER_MENTION kemalasan tingkat ujian nasional sepertinya gt cont LINK,0
22045,1,kemalasan tingkat ujian nasional sepertinya gt USER_MENTION males males maless bener2 malesss,1
22046,2,lesbian tingkat ujian nasional LINK,0
22047,1,USER_MENTION yoi ujian nasional kan hahaha,1
22048,0,USER_MENTION serasa selesei ujian nasional bgt ya dgn nem besar manuk dadali emang manuk pang gagahna,1
22049,1,USER_MENTION USER_MENTION dong. biar lulus ujian nasional,0
22050,2,lilik kak reza syarif sholeh kak ulin niken novia lupa itu temen waktu ujian nasional aku koponk,-1
22051,0,kalopun becanda juga ngga smpe gini_ USER_MENTION kalo ampe boongan gue gamau temenan lg ye ama lu na pan. gue panik tingkat ujian nasional,-1
22052,1,haii twinn ujian nasional xd USER_MENTION USER_MENTION haloo tuin gue,0
22053,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
22054,1,uwooooooo USER_MENTION ampuuuuunnnn USER_MENTION kamu itu kayak ujian nasional deh. kalau udah deket pasti aku degdegan eaaaaa,0
22055,1,ampuuuuunnnn USER_MENTION kamu itu kayak ujian nasional deh. kalau udah deket pasti aku degdegan eaaaaa,0
22056,2,kamu itu kayak ujian nasional deh. kalau udah deket pasti aku degdegan eaaaaa,0
22057,2,tenang hal seperti itu tidak akan keluar dalam ujian nasional tahun ini,0
22058,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
22059,0,USER_MENTION ujian nasional kami pun mempersiapkan event lagi selagi mengisi waktu liburan menuju bangku kuliah yaitu rawkustik ramadhan,0
22060,0,kl gue jd calon presiden hal yg gue janjiin ke anak muda adalah peniadaan ujian nasional id dinarohmah nyunyukuis,1
22061,0,pilihan dlm kehidupan seperti soal ujian nasional jika salah memilih mka hasil yg di capai tdk memuaskn kutipanbijak,-1
22062,2,ini waktu lagi ujian nasional flashback LINK,0
22063,1,apasi gak jelas sampe bawa uan wkwkwk USER_MENTION alibi tngkat ujian nasional cont LINK,-1
22064,0,jiah blog adek dishare USER_MENTION cecunguk_man sebuah kumpulan cerita dari penulis yg sedikit gila efek ujian nasional LINK,-1
22065,1,alibi tngkat ujian nasional USER_MENTION sakitt man o USER_MENTION bolos nh USER_MENTION ijin besok atau selasa,0
22066,1,USER_MENTION sebuah kumpulan cerita dari penulis yg sedikit gila efek ujian nasional LINK,-1
22067,0,kalo ampe boongan gue gamau temenan lg ye ama lu na pan. gue panik tingkat ujian nasional,-1
22068,1,hahaha yah katot wes USER_MENTION loh loh sotoy areg iki pgalau gara2 mikirno ujian nasional mene iku LINK,0
22069,1,saya tingkat ujian anak slb haha USER_MENTION hai saya bete tingkat ujian nasional,0
22070,1,USER_MENTION membaca not saja saya sulit apalagi ujian nasional tp hrs sering2 latihan lah,-1
22071,0,no USER_MENTION pengen ngulang ujian nasional ama mos lg ya lu wkwk meiidwiie pengen ulang kelas smp sm smk kek,-1
22072,0,pengen ngulang ujian nasional ama mos lg ya lu wkwk USER_MENTION pengen ulang kelas smp sm smk kek,-1
22073,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
22074,1,samasama sayang USER_MENTION aaaaa thankyou chanUSER_MENTION surat keterangan hasil ujian nasional USER_MENTION,0
22075,1,aaaaa thankyou chanUSER_MENTION surat keterangan hasil ujian nasional USER_MENTION engga chan USER_MENTION ness masa gatau,0
22076,1,USER_MENTION kak lo kpan ujian nasional,0
22077,1,surat keterangan hasil ujian nasional USER_MENTION engga chan USER_MENTION ness masa gatau USER_MENTION skhun teh a,0
22078,1,USER_MENTION sama aja boong klw gitu mah w USER_MENTION ukuran tdk perlu dihapal tp nanti ujian nasional hrs d afal haha mekungquote,0
22079,0,sama aja boong klw gitu mah w USER_MENTION ukuran tdk perlu dihapal tp nanti ujian nasional hrs d afal haha mekungquote,0
22080,1,USER_MENTION ukuran tdk perlu dihapal tp nanti ujian nasional hrs d afal haha mekungquote,0
22081,2,ukuran tdk perlu dihapal tp nanti ujian nasional hrs d afal haha mekungquote,0
22082,0,iyaiyaUSER_MENTION USER_MENTION ih ran bantu cari tiket juga ya kalo ga nonton smtown cece bisa galau smpe nanti ujian nasional nih.,1
22083,0,USER_MENTION ih ran bantu cari tiket juga ya kalo ga nonton smtown cece bisa galau smpe nanti ujian nasional nih.,1
22084,1,ujian nasional bud USER_MENTION uji nyali yak USER_MENTION roberto di matteo di uji di babak ke,0
22085,2,si cerle kayanya lagi bete tingkat ujian nasional nih d payforcerle,0
22086,0,berasa malem puncak perpisahan ya ujian nasional nya USER_MENTION kalo aja ada sma yg ngejurus ke perfilman permusikan terus un,0
22087,0,orang yang mikir yang penting ujian nasional bisa lulus itu bisa saya pastikan benerbener bego tuh orang.,0
22088,2,besok ujian nasional matematika belum belajar. meningan bolos ingatingat pesan mama,-1
22089,0,ya allah mudahmudahhan saya lulus ujian nasional tahun depan amin amin amin ya rabbal alamin,1
22090,2,mngenang kmbli tamasya sblum ujian nasional d LINK,0
22091,2,lagunya kyuhyun loh lagi lagi buat galau tingkat ujian nasional u.u,0
22092,1,iya lol USER_MENTION ujian nasional USER_MENTION tao un USER_MENTION tao mana USER_MENTION tao gege,0
22093,1,USER_MENTION mahal tingkat ujian nasional irit dan pelit itu hampir berdekatan loh,-1
22094,1,ngapain deg degan bro kayak mau ujian nasional aj wkwkwk USER_MENTION degdegan bro,0
22095,0,pelajar yang baik ialah orang yang sering menulis nama mantan disaat ujian nasional sakingbaiknya o.o,1
22096,0,USER_MENTION lomba paper perorangan dgn tema kesehatan mental mengenai ujian nasional. info lebih lanjut hubungi p dan k bem psiko,1
22097,0,lomba paper perorangan dgn tema kesehatan mental mengenai ujian nasional. info lebih lanjut hubungi p dan k bem psiko,1
22098,0,USER_MENTION ujian nasional kami pun mempersiapkan event lagi selagi mengisi waktu liburan menuju bangku kuliah yaitu rawkustik ramadhan,0
22099,0,USER_MENTION nya waktu hingga menuju masuk di tahun para crew sa yang masih pelajar sma akan menuju ujian nasional memilih u vakum,1
22100,1,USER_MENTION USER_MENTION perasaan cpet amat yak USER_MENTION USER_MENTION yuk merapat ke buku detik2 ujian nasional,0
22101,0,ujian nasional kami pun mempersiapkan event lagi selagi mengisi waktu liburan menuju bangku kuliah yaitu rawkustik ramadhan,0
22102,0,nya waktu hingga menuju masuk di tahun para crew sa yang masih pelajar sma akan menuju ujian nasional memilih u vakum,1
22103,1,hehe. aku juga pasti akn rajin belajar soalnya aku tahun ini ikut ujian nasional USER_MENTION ihh iyadong cont LINK,1
22104,1,libur kk USER_MENTION you will when you believe ngeliatin buku dan soal soal ujian nasional,-1
22105,1,semangat kak ayu USER_MENTION you will when you believe ngeliatin buku dan soal soal ujian nasional,0
22106,2,eh ketemu temen smp terakhir ketemu ya pas ujian nasional jaman smp dulu,-1
22107,1,anak rajinrt USER_MENTION you will when you believe ngeliatin buku dan soal soal ujian nasional,0
22108,2,you will when you believe ngeliatin buku dan soal soal ujian nasional,0
22109,2,mau fokus bwt ujian nasional dan ngejar snmptn undangan,1
22110,1,USER_MENTION USER_MENTION envy tingkat ujian nasional tt,0
22111,1,iyaw USER_MENTION eh ezh ngmgi pacare nurul yh USER_MENTION iyaa salting tingkat ujian nasional USER_MENTION,0
22112,1,dewa bsa salting USER_MENTION salting tingkat dewa tau bet wuakakakrt USER_MENTION iyaa salting tingkat ujian nasional,1
22113,1,USER_MENTION envy tingkat ujian nasional tt,0
22114,1,salting tingkat dewa tau bet wuakakakrt USER_MENTION iyaa salting tingkat ujian nasional USER_MENTION wuidih LINK,0
22115,1,iyaa salting tingkat ujian nasional USER_MENTION wuidih sukma saltingrt USER_MENTION gundule ente seneng USER_MENTION,1
22116,1,USER_MENTION ujian nasional y kak,0
22117,1,USER_MENTION ohh iya yah dinujian nasional yah d,0
22118,1,ttg ujian nasional dia kls lalu USER_MENTION lagikepo waktu tweetsnya di jbjb mbash lagi ngomongin tentang apa,0
22119,0,sdh tau kan tryout diselesaikan pas masamasa tryout ujian nasional sma. si USER_MENTION aja tuh yg nyante2. p,1
22120,2,waktu ujian nasional tingkat smp wthem d LINK,0
22121,0,oppa tahun kedepan aku ujian nasional trus oppa juga selesei wamilnya jaga ksehatan oppa biar bsa jdi penyemngat buat ujianku nnti,1
22122,0,ya begitulah de cuma karna nanggung malu doang USER_MENTION ebuseet sepele pdahal yaa willidiotic karna ga lulus ujian nasional,-1
22123,1,ebuseet sepele pdahal yaa USER_MENTION karna ga lulus ujian nasional de USER_MENTION knapadia bunuh dirinya,-1
22124,1,pas mau ujian nasional USER_MENTION indrikepo beb dari kapan maen rp,0
22125,1,karna ga lulus ujian nasional de USER_MENTION knapadia bunuh dirinya,-1
22126,0,USER_MENTION pelajar yang baik ialah orang yang sering menulis nama mantan disaat ujian nasional sakingbaiknya o.o,1
22127,0,USER_MENTION kementerian kesehatan jepang perlonggar ujian nasional perawat bagi warga asing halo jepang LINK,0
22128,1,kalo ujian sma USER_MENTION engga kok dibawa santai aja USER_MENTION ujian nasional itu menakutkan gak sih,-1
22129,0,USER_MENTION kementerian kesehatan jepang perlonggar ujian nasional perawat bagi warga asing halo jepang LINK,0
22130,1,USER_MENTION kasian yang mau ujian nasional hahaha semungut ya USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION,0
22131,0,iya kak lebih susah dari tes um kak x padahal gatau tes um gimana USER_MENTION kyknya lbh sulit soal ujian nasional deh. d,-1
22132,1,kyknya lbh sulit soal ujian nasional deh. d USER_MENTION nah pertanyaan sulit itu x jian_jee emgnya cont LINK,-1
22133,1,yeah USER_MENTION cumadiassalaam ujian nasional ngandalin anak2 aksel,0
22134,2,cumadiassalaam ujian nasional ngandalin anak2 aksel,0
22135,0,bahkan nobita yang dulu bodoh pun mendapat ranking di ujian nasional dan mengalahkan dekisugi,-1
22136,0,di akhir perpisahan antara nobita dan doraemon karna rusak ujian nasional nobita lebih tinggi dari dekisugi,-1
22137,1,engga kok dibawa santai aja USER_MENTION ujian nasional itu menakutkan gak sih like it LINK,-1
22138,0,hahahaa rtUSER_MENTION ngubek2 senen nyari novel lamanya orizuka gk nemunemu ehh malah ditawarin buku panduan ujian nasional untuk smp.,-1
22139,0,cumadialbayan ada orang yang di keluarin sebelum ujian nasional gara2 cabut ke wargames,-1
22140,2,ngantuk tingkat ujian nasional,0
22141,2,ujian nasional itu menakutkan gak sih like it LINK,-1
22142,0,USER_MENTION pelajar yang baik ialah orang yang sering menulis nama mantan disaat ujian nasional sakingbaiknya o.o,1
22143,0,ngubek2 senen nyari novel lamanya orizuka gk nemunemu ehh malah ditawarin buku panduan ujian nasional untuk smp.,-1
22144,0,USER_MENTION pelajar yang baik ialah orang yang sering menulis nama mantan disaat ujian nasional sakingbaiknya o.o,1
22145,2,semakin kd terasa mendekati ujian nasional suddenlyimissit,0
22146,1,USER_MENTION kangen tingkat ujian nasional ini harus berobat ke klinik tong fang,0
22147,1,USER_MENTION aku gegana tingkat ujian nasional ini mau berobat ke klinik tong fang,0
22148,2,kangen tingkat ujian nasional ini harus berobat ke klinik tong fang,0
22149,0,USER_MENTION abis lebaran pasti banyak to persiapan ukom persiapan ujian kkpi online persiapan ujian nasional kejuruan keep fighting xii tkjb,-1
22150,0,abis lebaran pasti banyak to persiapan ukom persiapan ujian kkpi online persiapan ujian nasional kejuruan keep fighting xii tkjb,-1
22151,1,emang kenapa sama pengawasnya USER_MENTION USER_MENTION USER_MENTION ujian nasional kompetensi materi ya,0
22152,2,syok tingkat ujian nasional,0
22153,1,USER_MENTION try out ujian nasional nevada kue ngerti yo boso jowo hahaa dashyat d,0
22154,2,punya keluarga over tingkat ujian nasional_,0
22155,1,berarti lu mau menghadapi ujian nasional ya hahah USER_MENTION faisalbarliandi wkwkwkoalah di brp,1
22156,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
22157,1,etdah hha mau nanya apa mi USER_MENTION USER_MENTION loh kok gitu padahal kan aku ga tanya soal ujian nasional. haha im bleh,0
22158,2,lg ngumpulin soal ujian nasional tahun2 lalu bwt monik kakakygbaik halah,0
22159,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
22160,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
22161,1,USER_MENTION loh kok gitu padahal kan aku ga tanya soal ujian nasional. haha im bleh tanya,0
22162,1,USER_MENTION bener ujian nasional da,1
22163,1,okeee kaka gaul USER_MENTION haha makasih kaka kece USER_MENTION retweeetttUSER_MENTION galau tingkat ujian nasional,0
22164,1,USER_MENTION rtrtrtrt USER_MENTION retweeetttUSER_MENTION galau tingkat ujian nasional,0
22165,1,rwrwrwrw USER_MENTION rtrtrtrt USER_MENTION retweeetttUSER_MENTION galau tingkat ujian nasional,0
22166,1,sama hahart USER_MENTION haha makasih kaka kece USER_MENTION retweeetttUSER_MENTION galau tingkat ujian nasional,0
22167,1,rtrtrtrt USER_MENTION retweeetttUSER_MENTION galau tingkat ujian nasional,0
22168,1,haha makasih kaka kece USER_MENTION retweeetttUSER_MENTION galau tingkat ujian nasional,0
22169,1,retweeetttUSER_MENTION galau tingkat ujian nasional,0
22170,1,USER_MENTION galau tingkat ujian nasional,0
22171,2,galau tingkat ujian nasional,0
22172,1,USER_MENTION ujian nasional ima d,0
22173,0,tahun ini tahun terakhir ujian nasional diadakanslnjtnya menggunakan sistem ebtanas.oke fine.,0
22174,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
22175,0,USER_MENTION ga nymbung woy buku hitam ujian nasional di gunung agung kata abng un penting kn nah cba bca bku itu.,0
22176,1,USER_MENTION selamat ujian nasional,0
22177,1,USER_MENTION tidak butuh lulus ujian nasional untuk mengetahui gejalagejala demam rindu akut. ldr,0
22178,0,sekarang yang galau siapa hayoo xp rtUSER_MENTION lagunya yovie n nuno pagi ini sukses membuat galau tingkat ujian nasional,1
22179,2,lagunya yovie n nuno pagi ini sukses membuat galau tingkat ujian nasional,1
22180,1,mau banget apa mau aja USER_MENTION bayar ya USER_MENTION rtedit USER_MENTION lulus ujian nasional masuknya fttm itb amin,1
22181,1,bayar ya USER_MENTION rtedit USER_MENTION lulus ujian nasional masuknya fttm itb amin,1
22182,1,USER_MENTION ayo cepat ujian nasional saya sudah bosan di smansa,0
22183,1,USER_MENTION lulus ujian nasional masuknya fkui amin,1
22184,1,rtedit USER_MENTION lulus ujian nasional masuknya fttm itb amin,1
22185,2,lulus ujian nasional masuknya fkui amin,1
22186,2,ayo cepat ujian nasional saya sudah bosan di smansa,0
22187,2,anjriit gue di ajak ngomong jawa panik tingkat ujian nasional,-1
22188,1,si USER_MENTION try out go udah kaya mau ujian nasional wakakakakkk,0
22189,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
22190,2,seketika setelah libur lama sehabis ujian nasional keahlian saya berubah menjadi tidur o_o,-1
22191,0,yakalee caa udh brp tahun yang lalu ahahaa xd USER_MENTION terakhir bangun jam segini pas ujian nasional kali yaa,1
22192,1,USER_MENTION move on itu sama kaya lagi ujian nasional sama sama gaboleh nengok ke belakang,1
22193,0,USER_MENTION i bet its gonna be colorful kaya abis ujian nasional trus ada pengumuman lulus apalagi kalo nilainya tinggi p loncat2,0
22194,1,USER_MENTION jahat pisan ninggalin di h1. eaaaa galau tingkat ujian nasional da pukpukpuk cabar celaku USER_MENTION udah ndah,-1
22195,0,gpp da shella mah strong USER_MENTION jahat pisan ninggalin di h1. eaaaa galau tingkat ujian nasional da pukpukpuk cabar cela,-1
22196,0,jahat pisan ninggalin di h1. eaaaa galau tingkat ujian nasional da pukpukpuk cabar celaku USER_MENTION udah ndah,-1
22197,0,lucu banget sih twitnyahoamm trusin merem USER_MENTION lain kali kl tawuran pake soal ujian nasional aja malah lebih mendidik.,0
22198,1,USER_MENTION galau tingkat ujian nasional tuuuk,0
22199,0,hahahaha gak jadi tawuran malah mz pada pusing USER_MENTION lain kali kl tawuran pake soal ujian nasional aja malah lebih mendidik.,-1
22200,2,lain kali kl tawuran pake soal ujian nasional aja malah lebih mendidik.,0
22201,1,USER_MENTION move on itu sama kaya lagi ujian nasional sama sama gaboleh nengok ke belakang,1
22202,1,pit km bljar kh gsan to USER_MENTION yuk merapat ke buku detik2 ujian nasional,0
22203,1,kartupelajar icaart USER_MENTION ha ujian pake ktp kah ujian nasional USER_MENTION pusing nah ktp ku,-1
22204,1,dikelas waktu lagi ujian nasional USER_MENTION,0
22205,1,USER_MENTION perasaan cpet amat yak USER_MENTION USER_MENTION yuk merapat ke buku detik2 ujian nasional,0
22206,1,perasaan cpet amat yak USER_MENTION USER_MENTION yuk merapat ke buku detik2 ujian nasional,0
22207,0,ha ujian pake ktp kah ujian nasional USER_MENTION pusing nah ktp ku ilang huaaa kaya apa ujian ntar,0
22208,1,USER_MENTION yuk merapat ke buku detik2 ujian nasional,0
22209,1,USER_MENTION yuk merapat ke buku detik2 ujian nasional,0
22210,2,move on itu sama kaya lagi ujian nasional sama sama gaboleh nengok ke belakang,1
22211,2,yuk merapat ke buku detik2 ujian nasional,0
22212,2,cumadiassalaam ujian nasional malah asik asikan otp an sama pacar ups,1
22213,2,andai gw bisa tidur. yaa itu cuma dipelukan lo x saklek tingkatt gagal ujian nasional,-1
22214,1,USER_MENTION tes lo pikir ujian nasional wkwk,0
22215,2,lg berantem gini tiba2 dibenak gue ada si ujian nasional. ampun ya allah,-1
22216,1,soalnya paket apa min d wkwk USER_MENTION deket kamu itu kayak pas buka soal ujian nasional degdegan,1
22217,1,USER_MENTION uji coba apeh ujian nasional kali,1
22218,2,power of ideas sajakku agus ujian nasional. un LINK,0
22219,1,bole koh d lumah ato dmn bro USER_MENTION hihhii p kirain unit napi p gaknyambung USER_MENTION itsu masa ujian nasional,0
22220,1,hihhii p kirain unit napi p gaknyambung USER_MENTION itsu masa ujian nasional sih USER_MENTION un apa tu,-1
22221,1,lah bukan itu maksutnya USER_MENTION USER_MENTION test itu sama dengan ujian nasional klo namanya national test,0
22222,1,USER_MENTION test itu sama dengan ujian nasional klo namanya national test,0
22223,0,ceyamatt uyangtaunnpanjang umur.lulus ujian nasionalkuliah diuniv yg di inginkan.allah bless youuu tayang USER_MENTION,1
22224,1,USER_MENTION pck ujian nasional be tan haha rahasia negara ngoks d,0
22225,1,itsu masa ujian nasional sih USER_MENTION un apa tu bro username lt cont LINK,-1
22226,0,kentutmu mengalihkan konsentrasiku kata2 yg keluar di pikiran seorang peserta ujian nasional,-1
22227,0,USER_MENTION sertifikat diberikan per mata pelajaran. tidak ada sistem nilai ujian nasional. parenting8aug,1
22228,0,USER_MENTION primary program cipp cambridge. program ini tidak memiliki ujian kelas pr dan ujian nasional. parenting8aug,-1
22229,1,golek pitrahan widd USER_MENTION ujian nasional hhahart niaayanioo kurang d,0
22230,0,USER_MENTION lhoo apaik mbaaarum ik mba ndakangen xj to iya mba selamat menempuh detik detik ujian nasional ya mba d,1
22231,0,USER_MENTION kalau sana mahu masuk smp melalui ujian nasional kan kalau sini melalui upsr,1
22232,1,ujian nasional hhahart USER_MENTION kurang d,0
22233,1,USER_MENTION mlm minggu itu ibarat mlm menjelang ujian nasional bg para jomblo oxyjoke d,0
22234,1,hihi fokus harus dmana2 kaknanti kecurupangd USER_MENTION hahaha kayak ujian nasional saja harus fokus USER_MENTION,1
22235,1,hahaha kayak ujian nasional saja harus fokus USER_MENTION tdk fokus cont LINK,1
22236,1,USER_MENTION ada nama lo gk USER_MENTION USER_MENTION ujian nasional inilah siswa sma dan smk peraih nilai tertinggi LINK,-1
22237,1,amiin USER_MENTION wah moga2 nilai ujian nasional k baek y tmn trus bs msk mtsn2.amien,1
22238,1,gr ih gr USER_MENTION cie kepikiran obrolan tadi yah wakakaka USER_MENTION pikirkan ujian nasional dan unpad dulu coba male,0
22239,0,cie kepikiran obrolan tadi yah wakakaka USER_MENTION pikirkan ujian nasional dan unpad dulu coba male,0
22240,1,nomor apaan tu USER_MENTION kita disuruh cari nomor nisn utk ujian nasional gik USER_MENTION apa tu ismutia_altiani,1
22241,1,kita disuruh cari nomor nisn utk ujian nasional gik USER_MENTION apa tu ismutia_altiani kita cont LINK,1
22242,2,pikirkan ujian nasional dan unpad dulu coba male,0
22243,1,USER_MENTION sama2 ujian nasional. sm2 deg2an. sm2 menghabiskan liburan main brg wkwk,0
22244,0,tiap buka lks di halaman plg blakang trus ada latian soal ujian nasional itu rasanya sesuatu uu,1
22245,0,siswasiswi diploma programme yang mengikuti kurikulum international baccalaureate itu tidak diwajibkan mengikuti ujian nasional.,0
22246,1,hah soal kt bahas soal kah kak gantung diri USER_MENTION sulit skali soalnyab dek da kalah ujian nasional ceke leher USER_MENTION,-1
22247,1,USER_MENTION penyakit ini pernah keluar di ujian nasional,0
22248,2,libur cuma minggu pas berangkat udah deh belajarrrr full ujian nasional didepan mataaaaaaa x_x,1
22249,1,sulit skali soalnyab dek da kalah ujian nasional ceke leher USER_MENTION hahaha sulit apa kak USER_MENTION USER_MENTION haha sulit,-1
22250,1,cie yg mau ujian nasional USER_MENTION iyaa rat hihi USER_MENTION ehehe iya nih kamu kelas xii yah d USER_MENTION,1
22251,2,playboy tingkat ujian nasional lu,1
22252,1,ujian nasional._. USER_MENTION ujian apa._. USER_MENTION ntar tuh ujian ampe tanggal atau april sih moga2,-1
22253,1,USER_MENTION cinta yang jenis itu menghancurkan detik detik ujian nasional,-1
22254,0,uda kelas bukannya belajar buat ujian nasional nanti eh malah sibuk mikirin one direction. sedikit parahh yaa,1
22255,0,usulan habib syech kepada menteri pendidikan agar alquran dijadikan ujian nasional aji b LINK,0
22256,2,cinta yang jenis itu menghancurkan detik detik ujian nasional,-1
22257,2,kalo aku kesel tingkat ujian nasional aku block langsung akun kau haha,0
22258,1,jgn lupa disiram USER_MENTION lagi ujian nasional kebelet pipis pengawasnya killer lag,1
22259,1,USER_MENTION ujian nasional. memetwit,0
22260,2,ujian nasional ujian sabar apalagi ujian sim kalah sama ujian hidup ggrrhhh garuk2tembok,0
22261,0,USER_MENTION pelajar yang baik ialah orang yang sering menulis nama mantan disaat ujian nasional sakingbaiknya o.o,1
22262,2,lagi ujian nasional kebelet pipis pengawasnya killer,0
22263,2,nyesek loh jir. kecewa tingkat ujian nasional,-1
22264,1,USER_MENTION wkwk iya e ikut ujian nasional dlu wah dah tak hapus whatsappku ga laku e,-1
22265,2,formulir pendaftaran peserta ujian nasional o,0
22266,0,setelah ujian nasional tk USER_MENTION cumannanya kapan terakhir kali lo ketemuan sama mantan terindah lo,-1
22267,0,buat adek kls dismk7 yg brusan sy tanya baek2ji dibbmsy doakan ki tdk lulus nt klo ujian nasional nah d brengsek skali mulutmu blah,1
22268,1,lah gimana. abis ujian nasional lalu. pasti lupa lah udah ga main sebulan v juaal USER_MENTION USER_MENTION bhah v,-1
22269,1,tengkiu min infonya d USER_MENTION tadi cuman pemberitahuan tentang ujian nasional USER_MENTION more LINK,0
22270,1,tadi cuman pemberitahuan tentang ujian nasional USER_MENTION xii_tkj4 eh maeng lapo.ae ndek sekolah,0
