,label,tweets,sentiment
49086,0,amiin yaa allah USER_MENTION ya ingin kku lulus ujian nasional dengan nilai yang baik amp membanggakan k LINK,1
49087,0,sosial media kui koyo ora tes semesteran utowo ujian nasional sing kudu di anggep serius dadi santai wae beroo,-1
49088,0,ya allah ingin kku lulus ujian nasional dengan nilai yang baik amp membanggakan kedua orang tua itu lahh doaku tiap hari,1
49089,1,USER_MENTION happy birthday dek selamat menempuh ujian nasional tahun depan,1
49090,0,pernah dimintain tanda tangan sm org yg gak lo kenal gue pernah waktu ujian nasional pengawas nya minta tanda tangan gue.,-1
49091,2,susahnyaa bikin mood kamu jadi baik wkwk kalo kamu tau serasa ujian nasional tauu haha,1
49092,1,USER_MENTION ujian nasional USER_MENTION cumcumkepo guepengennilai gue diatas,0
49093,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
49094,1,USER_MENTION om kalo mau datengin infinite jangan pas bulan2 ujian nasional ya,0
49095,1,udeh tau dari dulu sih heheUSER_MENTION lah baru tau mel USER_MENTION oh my god paket ujian nasional loh,-1
49096,1,lah baru tau mel USER_MENTION oh my god paket ujian nasional loh,0
49097,2,oh my god paket ujian nasional loh,0
49098,2,jakarta LINK materi soal ujian nasional jenjang smamasmk pada direncanakan berubah.,0
49099,1,USER_MENTION ujian nasional USER_MENTION cumcumkepo guepengennilai gue diatas,0
49100,1,ujian nasional USER_MENTION cumcumkepo guepengennilai gue diatas,0
49101,0,kepsek bapak harap kalian bisa mempertahankan peringkat ujian nasional ke senasional tahun depanmurid hoaam ngantuk,1
49102,0,USER_MENTION korsel smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian andaikan sekolah gue kayak gitu,-1
49103,1,sabar yah USER_MENTION mending aku jd ko ko jd aku aku sakit hati nih tingkat ujian nasional,0
49104,0,USER_MENTION wth gtlt fachiranabila ujian nasional paket tanpa pengawas diawasi melalui jarak jauh dgn cctv ya allah_,1
49105,1,USER_MENTION ujian nasional kapan le,-1
49106,1,happy birthday ka kariin moga sukses di ujian nasional nanti USER_MENTION,1
49107,0,mending aku jd ko ko jd aku aku sakit hati nih tingkat ujian nasionalUSER_MENTION sakitan aku nes sakit demamflubatukgaenak bdan,-1
49108,1,berat kali kuliah ni USER_MENTION agree USER_MENTION uts dan uas terasa lebih nyeremin dibanding ujian nasional_,1
49109,1,USER_MENTION insyaallah habis ujian nasional,-1
49110,1,USER_MENTION ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49111,2,belajar untuk ujian nasional,0
49112,1,saat seventeen itu pas hari pertama un ujian nasionalUSER_MENTION apa sih momen terindah kamu saat ultah ke jj USER_MENTION,-1
49113,0,ujian nasional adalah salah satu faktor terjadinya tawuran antar pelajar percaya atau tidak ini memang fakta,-1
49114,1,wth gtlt USER_MENTION ujian nasional paket tanpa pengawas diawasi melalui jarak jauh dgn cctv ya allah_,1
49115,1,lulus ujian nasional USER_MENTION apa sih momen terindah kamu saat ultah ke jj USER_MENTION,-1
49116,1,USER_MENTION wkwkwk bntar lg km mau ujian nasional may,0
49117,0,sial. USER_MENTION boksrt fachiranabila ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,0
49118,1,USER_MENTION ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49119,1,USER_MENTION ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49120,1,USER_MENTION ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49121,1,USER_MENTION ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49122,1,boksrt USER_MENTION ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49123,1,USER_MENTION ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49124,2,ujian nasional paket tanpa pengawas diawasi melalu jarak jauh dgn cctv yaallah_,1
49125,1,agree USER_MENTION uts dan uas terasa lebih nyeremin dibanding ujian nasional_,1
49126,0,USER_MENTION korsel smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian andaikan sekolah gue kayak gitu,-1
49127,1,USER_MENTION kalo gua pengen bahagian ortu sm tambah pinter dan lulus ujian nasional cont LINK,1
49128,2,berasa ujian nasional nih,0
49129,1,ujian nasional USER_MENTION i wish i could go back to the old times of my life and make things right.,1
49130,2,un ujian nasional,0
49131,0,USER_MENTION heheheh dereng pakk ini masi kelas sma skarang masi mikir ujian nasional sama ujian pondok. minta bantuan doanya.,0
49132,0,USER_MENTION korsel smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian andaikan sekolah gue kayak gitu,-1
49133,1,USER_MENTION USER_MENTION haha gambate asunachan lagi sibuk belajar buat persiapan ujian nasional nanti yah d yoroshiku asuna o,1
49134,1,ujian nasional USER_MENTION move on itu tidak semudah,0
49135,1,USER_MENTION USER_MENTION doin aku biar sukses ujian nasional yah trus maafin dosakesalahn yg pernah ak lakukan k kamu. im sorry d,1
49136,1,USER_MENTION whahah belajar dong b eh iyo lali d tpi pentingko ujian nasional sekolahmu karo tes smamu,0
49137,2,weekand tetep blajar. semangat pm siap menempuh ujian nasional,1
49138,1,mau bobo USER_MENTION napa lu swt USER_MENTION wkwkwkwk USER_MENTION ujian nasional udah tinggal beberapa bulan lagi ckck,0
49139,1,napa lu swt USER_MENTION wkwkwkwk USER_MENTION ujian nasional udah tinggal beberapa bulan lagi ckck,0
49140,1,wkwkwkwk USER_MENTION ujian nasional udah tinggal beberapa bulang lagi ckck,0
49141,0,bawak santaii caa berdoa sama allah yang terpenting ca o USER_MENTION uts dan uas terasa lebih nyeremin dibanding ujian nasional_,1
49142,1,USER_MENTION USER_MENTION uts dan uas terasa lebih nyeremin dibanding ujian nasional_,0
49143,2,ujian nasional udah tinggal beberapa bulang lagi ckck,0
49144,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49145,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49146,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49147,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49148,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49149,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49150,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49151,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49152,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49153,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49154,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49155,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49156,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49157,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49158,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49159,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49160,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49161,0,USER_MENTION retweet yang ingin lulus ujian nasional dengan nilai yang sangat memuaskan d,1
49162,1,USER_MENTION ahh USER_MENTION dimana2 ada natha bosen liatnya gtlt USER_MENTION bete tinggat ujian nasional p USER_MENTION bete tingkat,0
49163,1,ciyaaan USER_MENTION inimah namanya nahan tingkat ujian nasional,0
49164,1,USER_MENTION haha tapi es teh bisa jadi semangat ujian nasional,0
49165,2,ujian nasional ituuuu sekolah tahun tp ditentukan dlm hari,0
49166,2,nonton madrid itu seperti ujian nasional samasama menegangkan halamadrid,-1
49167,1,USER_MENTION lha emg es teh masuk materi ujian nasional p,0
49168,1,USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49169,1,keluarga suporter dahsyat lalala yeyeye USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,0
49170,0,hahhaha lha ngopo jemput ki ora nganggo mikir lhoo p USER_MENTION lebih deg deg an jmpt kmu drmh daripada ujian nasional,1
49171,0,lebih deg deg an jmpt kmu drmh daripada ujian nasional lebih deg deg an uji kompetensi daripada ujian nasional,0
49172,2,lebih deg deg an uji kompetensi daripada ujian nasional,0
49173,2,soal ujian nasional tuh udah jadi ada macam kode soal,0
49174,0,USER_MENTION ahah ude bljr blm lubsk uts ape bngn jem5 buat bljr kmbrn ahah kasian lu yauditung2 lu lagi ujian nasional sendiri2 wkwk,0
49175,1,hhaha d USER_MENTION USER_MENTION udah kayak ujian nasional aja pake persiapan segala,0
49176,1,USER_MENTION udah kayak ujian nasional aja pake persiapan segala,0
49177,1,USER_MENTION USER_MENTION ulum tahun ini kurang lebih kaya ujian nasional,1
49178,1,pengawas ujian nasional kalee rtUSER_MENTION ombol skrg profesinya sbg intel yahahart USER_MENTION eyy nyekilrt USER_MENTION yu,0
49179,0,USER_MENTION cinta itu kyak ujian nasional biar kita udah siap belum tentu hasilnya sesuai apa yang kita harapkan.,1
49180,0,USER_MENTION cinta itu kyak ujian nasional biar kita udah siap belum tentu hasilnya sesuai apa yang kita harapkan.,1
49181,0,cinta itu kyak ujian nasional biar kita udah siap belum tentu hasilnya sesuai apa yang kita harapkan.,1
49182,1,USER_MENTION ulum tahun ini kurang lebih kaya ujian nasional,1
49183,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
49184,2,ulum tahun ini kurang lebih kaya ujian nasional,1
49185,0,USER_MENTION mau nyari cewek yg serius ah gampang bro caranya lu cari aja anak sma yg lg ujian nasional mereka serius semua o_o,1
49186,1,USER_MENTION sama aja tauu emang ga dapet buku soal soal ujian nasional dr sekolah,0
49187,0,seandainya aku jdi mentri pendidikan pngen bgt menghapus ujian nasional. biar meringankan beban para pelajar y,-1
49188,0,USER_MENTION alhamdulillah mas baik banget. tanggal ini aku ada ujian nasional mohon doa dari mas agus beserta para santrinya ya he,1
49189,0,USER_MENTION haha ujian nasional paketloh sanakd palingan banyak yang gak lulus pelajar sma seindonesia,0
49190,2,panik tingkat ujian nasional.,-1
49191,0,jika luas persegi panjang adalah pxl kapan pemerintah akan mengesahkan soalngehe jadi bahan ujian nasional,1
49192,0,buat yang pacarnya crewet tingkat ujian nasional. pikir deh gimana nasib anak kalian entar. udah tinggalin aja,0
49193,0,gabres aja dipikirin mulu lu macem ujian nasional USER_MENTION makanya jangan kebanyakan mikir neng stress ya,-1
49194,0,USER_MENTION mau nyari cewek yg serius ah gampang bro caranya lu cari aja anak sma yg lg ujian nasional mereka serius semua o_o,1
49195,0,singkat cerita kita akhirnya beristirahat ngeband karena memasuki detikdetik ujian nasional. lalu gak lama nyepakatin buat bubaran aja.,1
49196,2,andai aku jadi menteri pendidikan akan kuhapus ujian nasional,0
49197,1,soalsoal ujian nasional tahun lalu USER_MENTION apa bagus lagi ini dibahas,1
49198,1,anjing kucing USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49199,2,jaman gua smp ujian nasional masih paket. gila kalau sekarang paket lipat nya ishhhhhhhhh,-1
49200,1,USER_MENTION USER_MENTION jadi hiatus sampe slesai ujian nasional boleh wkwk,0
49201,0,malem malem gini ada ujian dimana der USER_MENTION oh lord semangatkan dan selamatkan lah hambamu ini dalam menghadapi ujian nasional dun,1
49202,0,oh lord semangatkan dan selamatkan lah hambamu ini dalam menghadapi ujian nasional dunia dan akherat,1
49203,2,jofunasjomblo fokus ujian nasional sipp,0
49204,1,ketampanan banci USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49205,1,iya deh._. USER_MENTION kan biar lolos tes wanita d rtUSER_MENTION ujian nasional kok nyuambung,1
49206,1,kan biar lolos tes wanita d rtUSER_MENTION ujian nasional kok nyuambung,1
49207,1,ujian nasional kok nyuambung USER_MENTION joki unas d rtUSER_MENTION joki yg kamu maksut apa._. USER_MENTION itu,0
49208,1,makanya pelacur USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49209,1,ayah girlband USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49210,1,haha mati USER_MENTION kalau foto buat si sensor mana USER_MENTION foto buat ujian nasional sma highschool LINK,-1
49211,1,kelihatan jiwa nya USER_MENTION mau ga mau suka laki USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,0
49212,2,sukseskan ujian nasional LINK,1
49213,0,USER_MENTION taugaksih smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.,-1
49214,1,USER_MENTION nungguin lo itu udah kaya nunggu hasil ujian nasional,1
49215,0,taugaksih smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.,-1
49216,1,USER_MENTION nungguin lo itu udah kaya nunggu hasil ujian nasional,1
49217,1,USER_MENTION stress USER_MENTION anunya loyo USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49218,1,si tukang sedot wc USER_MENTION bapaknya cewe USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49219,1,idungnyailangrt USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49220,1,bapaknya cewe USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49221,1,USER_MENTION karena tidak lulus ujian nasional perut joni jad buncit deh. ngaco,-1
49222,1,ciyus USER_MENTION gaull USER_MENTION nenek pembalap USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49223,1,USER_MENTION tah si galih tah USER_MENTION hidung pesek USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49224,1,matilah pokonyo besok janji ribu USER_MENTION USER_MENTION ishh matre tingkat ujian nasional kau cap,0
49225,1,gigolo USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49226,1,USER_MENTION ishh matre tingkat ujian nasional kau cap,0
49227,1,ketampanan kupu2 mlm USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49228,1,kalau foto buat si sensor mana USER_MENTION foto buat ujian nasional sma highschool love nationalexam LINK,1
49229,0,USER_MENTION infoelectron paket soal untuk ujian nasional masih dipertimbangkan mengingat biaya cetak dan kesamaan bobot soal,-1
49230,1,mau ga mau suka laki USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49231,1,hidung pesek USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49232,2,foto buat ujian nasional sma highschool love nationalexam lt3 LINK,1
49233,1,ibunya awet muda USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,0
49234,1,hidung pesek USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49235,1,ibu rocker USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49236,1,USER_MENTION gaull USER_MENTION nenek pembalap USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49237,0,infoelectron paket soal untuk ujian nasional masih dipertimbangkan mengingat biaya cetak dan kesamaan bobot soal,-1
49238,1,si hamil USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49239,1,USER_MENTION stress USER_MENTION anunya loyo USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49240,1,kakek loncat2rt USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49241,2,nungguin lo itu udah kaya nunggu hasil ujian nasional,1
49242,0,karena tidak lulus ujian nasional joni jadi deh USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49243,0,USER_MENTION mau nyari cewek yg serius ah gampang bro caranya lu cari aja anak sma yg lg ujian nasional mereka serius semua o_o,1
49244,1,USER_MENTION stress USER_MENTION anunya loyo USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49245,1,haha USER_MENTION stress samhariadi anunya loyo USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49246,1,nenek drummer metal USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49247,1,USER_MENTION gaull USER_MENTION nenek pembalap USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49248,1,si nya USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49249,1,USER_MENTION stress USER_MENTION anunya loyo USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49250,1,kepala joni jadi kroak USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49251,1,gaull USER_MENTION nenek pembalap USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49252,1,USER_MENTION itu ada csat. semacam ujian nasional klo di indonesia,0
49253,1,stress USER_MENTION anunya loyo USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49254,1,USER_MENTION karena tidak lulus ujian nasional burung joni jadi layu deh. ngaco,-1
49255,2,mengapa disibukan denga ujian nasional,0
49256,2,beneran deh rasanya kayak lulus ujian nasional kalo denger suara kamu,1
49257,1,akhirnya joni jadi admin USER_MENTION deh USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49258,0,USER_MENTION mau nyari cewek yg serius ah gampang bro caranya lu cari aja anak sma yg lg ujian nasional mereka serius semua o_o,1
49259,1,ngelekong bebek USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49260,1,gw panda iey USER_MENTION kucingnya ganti nama USER_MENTION USER_MENTION karena tidak lulus ujian nasional joni jad,0
49261,0,akhirnya dengan segala pertimbangan banci USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49262,0,USER_MENTION kk doakan smogaun ujian nasionalini ddx diberi kemudahan untuk mengerjakannyaaminblajar sama kk bagas yg rajin,1
49263,1,USER_MENTION awal permulaan ujian nasional,0
49264,2,awal permulaan ujian nasional,0
49265,2,haduu pertegangan ujian nasional. hahaha,0
49266,1,sama gilanya cem dirimu wkwkrt USER_MENTION gilart USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49267,1,makakang becak USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49268,1,kucingnya ganti nama USER_MENTION USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
49269,1,ayah__ kawin lagi USER_MENTION karena tidak lulus ujian nasional joni jadi____ deh. ngaco,-1
