,label,tweets,sentiment
114043,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
114044,1,USER_MENTION malem2 gini keinget ujian nasional,0
114045,1,USER_MENTION nasional gtgt akhirnya sby hapus ujian nasional tingkat sd LINK,-1
114046,1,USER_MENTION om haji kalo ujian nasional ngisinya pake pensil warna hitam atau warna biru,-1
114047,1,artinya si jelek udah selesai ujian nasional USER_MENTION arti nya ucup suka kencing USER_MENTION maybe one day well wake up,1
114048,2,malem2 gini keinget ujian nasional,0
114049,1,USER_MENTION bimbingan pasca ujian nasional bimbel buat sbmptn wiii,-1
114050,1,USER_MENTION USER_MENTION USER_MENTION ibarat ujian nasionalkl mau dpt nilai bgus yaa kerjain yg seriuskalo engga sih gabakal lulus,0
114051,1,blh ituUSER_MENTION suppositoria uti ryainaira hahad dpa apa kaka USER_MENTION kalakalah mo ujian nasional meen studyha,0
114052,0,udaah pernah yun hahahaha USER_MENTION ujian nasional aja yang lebih menantang xd USER_MENTION ini namanya ujian hidup,1
114053,0,ujian nasional aja yang lebih menantang xd USER_MENTION ini namanya ujian hidup ujian nasional ujian tengah semester,1
114054,2,ini namanya ujian hidup ujian nasional ujian tengah semester,1
114055,2,ujian nasional materi amp perasaan test7,0
114056,0,USER_MENTION jangan dibiasakan sifat menyontek karna ujian nasional kita pun tak bergantung dg teman lagi,0
114057,0,kan udh ujian nasional kaka jd libur deh tinggal nunggu pengumuman USER_MENTION kirain masih sekolah jil USER_MENTION nah kan ga ng,-1
114058,1,suppositoria uti USER_MENTION hahad dpa apa kaka USER_MENTION kalakalah mo ujian nasional meen studyhard,0
114059,1,bimbingan pasca ujian nasional ci USER_MENTION,-1
114060,1,USER_MENTION om haji kalo ujian nasional boleh ngak nanya jawabannya sama pengawasnya,0
114061,1,hahad dpa apa kaka USER_MENTION kalakalah mo ujian nasional meen studyhard at michkys room LINK,0
114062,1,tingkat smpsma nya pak USER_MENTION hore akhirnya sby hapus ujian nasional tingkat sd LINK,-1
114063,2,hariel potter ian ujian nasional ndelok iki kudu ngakak guling2,0
114064,1,USER_MENTION iniii bukan lagi ujian nasional kan,-1
114065,0,USER_MENTION jadi anak yang datang kesekolah itu bukan mengurus surat keterangan lulus tapi surat mengikuti ujian nasional,0
114066,0,ohh iya surat mengikuti ujian nasional itu katanya hanya dipake untuk yang mendaftar sekolah kedinasan atau semacam polisi dan militer,1
114067,0,jadi anak yang datang kesekolah itu bukan mengurus surat keterangan lulus tapi surat mengikuti ujian nasional,0
114068,1,USER_MENTION haa ujian nasional,0
114069,1,USER_MENTION retweet yang setuju un ujian nasional dihapus dihilangkan sby,0
114070,2,hore akhirnya sby hapus ujian nasional tingkat sd LINK,-1
114071,1,ow iya USER_MENTION USER_MENTION ndakk jiohehe sudah ki ujian nasional kah,0
114072,0,harl USER_MENTION fyi kelasku ada foto exo ot12 aku pajang dan orang2 pada nanya itu siapa peserta remedial ujian nasional,0
114073,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan menurut saya.,0
114074,2,kalakalah mo ujian nasional meen studyhard at michkys room LINK,0
114075,1,USER_MENTION USER_MENTION kaya foto peserta ujian nasional yg ditempel dipintu atau jendela kelas lol LINK,1
114076,1,ujian nasional bentuk un sdmi akan diubah LINK lewat USER_MENTION,0
114077,1,doa akan mia uti jeje t_t beso ujian nasional USER_MENTION USER_MENTION o o,0
114078,0,hahaha USER_MENTION fyi kelasku ada foto exo ot12 aku pajang dan orang2 pada nanya itu siapa peserta remedial ujian nasional,0
114079,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan menurut saya.,0
114080,0,fyi kelasku ada foto exo ot12 aku pajang dan orang2 pada nanya itu siapa peserta remedial ujian nasional,0
114081,1,USER_MENTION retweet yang setuju un ujian nasional dihapus dihilangkan sby,0
114082,1,USER_MENTION sbmptn itu dari ujian nasional nya baru dari hasil tes hah un murni cont LINK,1
114083,1,USER_MENTION looo malah ronde___ kode iku lakyo sng ng paket ujian nasional a,0
114084,0,tadi pagi ane nguantuk banget terus ada telp dari albab gaktaunya dia cuma mau tanya kartu ujian nasional,0
114085,0,satu persatu temanteman melepas masa lajangnya. happy wedding widha. teman sma yang samasama berjuang melawan ujian nasional lt3,0
114086,2,seharian main beginian sama adek adek yg lg nganggur abs ujian nasional hahah pic LINK,0
114087,1,USER_MENTION sd tapi wkwUSER_MENTION wew jadi tahun depan aku ga un dong USER_MENTION tahun depan ujian nasional ditiadakan kampretooo.,0
114088,2,kisruh ujian nasional belum selesai kini muncul kontroversi mengenai program ktp elektronik.,-1
114089,2,soal snmptn susah bgt ngelebihin ujian nasional keep spirit,0
114090,0,sd doang v USER_MENTION bagaimana tanggapan anda atas kebijakan sby menghapus ujian nasional tingkat sd,-1
114091,2,hbis ujian nasional skrng ujian hidup,1
114092,1,USER_MENTION om haji kalo ujian nasional boleh ngak kita nulis jawaban di paha,0
114093,1,USER_MENTION akhirnya sby hapus ujian nasional tingkat sd LINK,-1
114094,1,apaan sih ini USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION petisi reposisi ujian nasional sudah dap,-1
114095,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION petisi reposisi ujian nasional sudah dapat gtgt LINK,0
114096,2,banyak amat kaya ujian nasional,1
114097,1,penis ujian nasional USER_MENTION breaking news beckham penisun LINK,0
114098,0,adek aku seneng bget nih pastinya d USER_MENTION tahun depan ujian nasional un bakal di hapustapi untuk jenjang sdmi p,1
114099,1,USER_MENTION siplah USER_MENTION ke perpus broo USER_MENTION wokeh detik2 ujian nasional bahasa indonesia balikin ke perpus atau,0
114100,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION petisi reposisi ujian nasional sudah dapat gtgt LINK,0
114101,1,siplah USER_MENTION ke perpus broo USER_MENTION wokeh detik2 ujian nasional bahasa indonesia balikin ke perpus atau bu,0
114102,1,USER_MENTION USER_MENTION USER_MENTION petisi reposisi ujian nasional sudah dapat gtgt LINK,0
114103,1,ke perpus broo USER_MENTION wokeh detik2 ujian nasional bahasa indonesia balikin ke perpus atau bu leli USER_MENTION secepatnya klo,0
114104,0,habis sudah semua cita2 dan harapan anak bangsa di indonesia ini gara2 ujian nasional semoga saja cont LINK,-1
114105,0,buat kelas naik ke kelas yg juga akan menghadapi ujian nasional semoga ujian nasional tahun depan sempurna,1
114106,1,wokeh detik2 ujian nasional bahasa indonesia balikin ke perpus atau bu leli USER_MENTION secepatnya klo bisa,0
114107,1,kode buka hati wkwk USER_MENTION USER_MENTION kode ujian nasionalokesip,1
114108,1,USER_MENTION gemblung USER_MENTION nih soal un kimia pembahasannya monggo galau dulu LINK,0
114109,1,USER_MENTION kode ujian nasionalokesip,0
114110,1,USER_MENTION ndakk jiohehe sudah ki ujian nasional kah,0
114111,1,gemblung USER_MENTION nih soal un kimia pembahasannya monggo galau dulu LINK,0
114112,1,USER_MENTION un ujian nasional,0
114113,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114114,2,serasa mau ujian nasional euy,0
114115,0,buku detik detik ujian nasional bahasa indonesia itu juga di pulangin ya guys kalo enggak kalian blm bisa dapet kertas bebas perpustakaan.,0
114116,2,foto teasernya kok kaya foto buat ujian nasional gitu yaa,1
114117,0,USER_MENTION kerjaantugasskripsidisertasideadlineujian nasional ga lebih penting dari kesehatan jaga kesehatan fisik dan mental anda lads g nite,1
114118,2,nih soal un kimia pembahasannya monggo galau dulu LINK,0
114119,1,USER_MENTION serius bgt kyk ujian nasional muleh seek ah,1
114120,0,kerjaantugasskripsidisertasideadlineujian nasional ga lebih penting dari kesehatan jaga kesehatan fisik dan mental anda lads g nite,1
114121,1,USER_MENTION om haji minta tips sukses ngisi soal2 ujian nasional dong,0
114122,0,USER_MENTION baru nyesel selama ini nyianyiain belajar saat mendekati ujian khusunya ujian nasional. jamansekolah,0
114123,0,USER_MENTION ya allah kembalikan semangat belajar ku seperti semangat saat mengejar ujian nasional di waktu sma d,1
114124,1,katanya minta di komeeeeen USER_MENTION mimin bawel gtlt USER_MENTION supporter mipa sprtinya mau ikut ujian nasional bawa2 kertas. buat,-1
114125,1,besok kuis min d USER_MENTION supporter mipa sprtinya mau ikut ujian nasional bawa2 kertas. buat apa yaaa itu,0
114126,1,mimin bawel gtlt USER_MENTION supporter mipa sprtinya mau ikut ujian nasional bawa2 kertas. buat apa yaaa itu,0
114127,0,bikin laporan min USER_MENTION supporter mipa sprtinya mau ikut ujian nasional bawa2 kertas. buat apa yaaa itu,0
114128,2,supporter mipa sprtinya mau ikut ujian nasional bawa2 kertas. buat apa yaaa itu,0
114129,0,USER_MENTION mulai tahun depan pemerintah menghapuskan ujian nasional untuk siswa sekolah dasar. alasannya LINK,0
114130,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114131,1,USER_MENTION pembahasan ujian nasional sma2013 buka LINK,1
114132,0,USER_MENTION tepat sebulan yang lalu masih belajar mati matian sampai tengah malam buat ujian nasional matematika,0
114133,0,timeline gue pada ribet masalah ujian nasional un aja yang penting doa minta diluluskan sama tuhan,0
114134,0,ya allah kembalikan semangat belajar ku seperti semangat saat mengejar ujian nasional di waktu sma d,1
114135,0,merantau yukss fly USER_MENTION USER_MENTION bner kan p wowfakta di negara finlandia semua pelajar dibebaskan dari ujian nasional,0
114136,0,tepat sebulan yang lalu masih belajar mati matian sampai tengah malam buat ujian nasional matematika,0
114137,2,gak harus tiap malem belajar juga kli kyak udh ujian nasional aja,-1
114138,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
114139,0,USER_MENTION kenapa cuma sd smp sma USER_MENTION bagaimana tanggapan anda atas kebijakan sby menghapus ujian nasional tingkat sd,-1
114140,2,ujian nasional buat sd udah dihapusayo dong yg sma juga haha,0
114141,0,ujian nasional ujian akhir semester masih ada kisikisinya tapi qta ndak pernah tau kisi2 persiapan meninggalnya qta nanti astagfirullah,-1
114142,0,yang penting ke refresh nih otak habis ngerjain soal ujian nasional begitu_ skip l sel udh belum lama banget deh g iya sabar,1
114143,2,pemerintah terapkan kurikulum baru dan hapus un sd LINK,0
114144,1,USER_MENTION kayak poto ujian nasional deh,0
114145,0,ujian nasional kemancungan hidung d USER_MENTION kaya soal un aja tan USER_MENTION disebabkan oleh keterlambatan saat pembagian puk,1
114146,1,USER_MENTION USER_MENTION kemendikbud ujian nasional sd bukan dihapus tapi dikecualikan LINK,1
114147,1,USER_MENTION kemendikbud ujian nasional sd bukan dihapus tapi dikecualikan LINK,1
114148,0,USER_MENTION ortu mgajarkan kompetesi pd anak utk meraih ssuatu. jdjika anak disuruh ujian nasional hrs ya siap.lakukan tgs msg2,1
114149,1,USER_MENTION USER_MENTION unujian nasional dunia ja unujian nurani nah jadi nang jujur nang bujur,0
114150,0,USER_MENTION USER_MENTION aku bacanya untuk ujian nasional ternyata belakangnya sdah ditulis kepanjangannya d,0
114151,1,USER_MENTION unujian nasional dunia ja unujian nurani nah jadi nang jujur nang bujur,0
114152,2,di tembak suruh itung buku jir berasa ujian nasional w,0
114153,1,USER_MENTION unujian nasional dunia ja unujian nurani nah jadi nang jujur nang bujur,0
114154,0,USER_MENTION bagaimana tanggapan anda atas kebijakan sby menghapus ujian nasional tingkat sd LINK obrolanpagi LINK,-1
114155,2,unujian nasional dunia ja unujian nurani nah jadi nang jujur nang bujur,0
114156,1,USER_MENTION healah dese laki cyin baru lulus sma anak itu setres ujian nasional apa begimana,0
114157,0,USER_MENTION teman2 masih ingatkah dlu saat kita baru dinyatakan lulus ujian nasional smp kita begitu bersuka ria flashbacksma12,0
114158,1,USER_MENTION ujian nasional dulu baru liburan,0
114159,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
114160,0,teman2 masih ingatkah dlu saat kita baru dinyatakan lulus ujian nasional smp kita begitu bersuka ria flashbacksma12,0
114161,0,boleh ditiruy USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
114162,1,USER_MENTION hari lagi lu ujian nasionalun.,0
114163,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan menurut saya.,0
114164,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
114165,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
114166,1,USER_MENTION USER_MENTION tibatiba kepikiran hasil ujian nasional,0
114167,1,USER_MENTION ki semoga hasil ujian nasionalnya memuaskan ya dan juara,1
114168,2,kokk combacknya exo itu kayak poto mo ujian nasional dah begitu_muka flat close up pake seragam,0
114169,0,masyallah iko yang sekarang rajin USER_MENTION cahya riskie yunira dinyatakan tidak lulus ujian nasional dikarenakan rajin membolos,1
114170,0,USER_MENTION ujian nasional berlangsung para siswa sma di bogor melambaikan tangan ke cctv,0
114171,1,USER_MENTION USER_MENTION tibatiba kepikiran hasil ujian nasional,0
114172,1,v USER_MENTION tidur USER_MENTION USER_MENTION cara ngilangin ngantuk pas lagi ngerjain soal ujian nasional gimanakak,0
114173,1,USER_MENTION USER_MENTION USER_MENTION tibatiba kepikiran hasil ujian nasional,0
114174,0,cahya riskie yunira dinyatakan tidak lulus ujian nasional dikarenakan rajin membolos USER_MENTION nunggu pengemuman un kok lama ya,0
114175,2,adm ditinggal ayah pas sebelum ujian nasional smp hbu,0
114176,0,USER_MENTION berhubung karena pengumuman ujian nasional maka gladi resik sbmptn dipadatkan jadi sehari saja. rabu mei,0
114177,0,ujian nasional berlangsung para siswa sma di bogor melambaikan tangan ke cctv,0
114178,0,USER_MENTION aku berharap di ujian nasional lulus dan mendapatkan nilai yg bagus dan membanggakan,1
114179,0,sama kayak saya tapi saya nangisnya grgr fotonya kayak mau ujian nasional USER_MENTION mimin terharu cont LINK,-1
114180,1,apaa ujian nasional USER_MENTION kok gk tau sih USER_MENTION apa yg bulanUSER_MENTION bulan lah,-1
114181,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan menurut saya.,0
114182,0,USER_MENTION aku berharap di ujian nasional lulus dan mendapatkan nilai yg bagus dan membanggakan,1
114183,0,bastard USER_MENTION bagaimana tanggapan anda atas kebijakan sby menghapus ujian nasional tingkat sd,-1
114184,0,USER_MENTION aku berharap di ujian nasional lulus dan mendapatkan nilai yg bagus dan membanggakan,1
114185,0,terima kasih pak USER_MENTION yg telah menghapuskan un untuk sd mulai tp. karena memang sekolah2 di luar LINK,0
114186,1,USER_MENTION akhirnya sby hapus ujian nasional tingkat sd LINK,-1
114187,0,aku berharap di ujian nasional lulus dan mendapatkan nilai yg bagus dan membanggakan,1
114188,2,aku sudah tidak sabar menanti nilai ujian nasional,-1
114189,1,USER_MENTION gua bukan ujian nasional jadi jgn ngasih kode,-1
114190,2,gua bukan ujian nasional jadi jgn ngasih kode,-1
114191,1,USER_MENTION USER_MENTION USER_MENTION abis ujian apaan ujian nasional lama amat za ayo cha ikut wkwkwk,-1
114192,1,USER_MENTION maen kodekodean udah kayak ujian nasional aja,0
114193,2,info exo merilis buku tahunan sebelum pengumuman ujian nasional tingkat sma sederajat,1
114194,0,ga adil no justice no peace USER_MENTION bagaimana tanggapan anda atas kebijakan sby menghapus ujian nasional tingkat sd,-1
114195,0,USER_MENTION pendaftar sbmptn harus lulus satuan pendidikan dan ujian nasional cont LINK,0
114196,2,maen kodekodean udah kayak ujian nasional aja,0
114197,0,ujian nasional lebih baik dihapuskan karena bnyk kecurangan dunia kerja skarang butuhnya keahlian dan keteramplan kerja,-1
114198,0,USER_MENTION kenapa cuma sd smp sma USER_MENTION bagaimana tanggapan anda atas kebijakan sby menghapus ujian nasional tingkat sd,-1
114199,0,agnes monica mau ga ya kalo disuruh ikut ujian nasional doi kan soalnya maunya yang berbau internasional hehehe,-1
114200,2,sedang dalam fase ujian nasional,0
114201,0,USER_MENTION berhubung karena pengumuman ujian nasional maka gladi resik sbmptn dipadatkan jadi sehari saja. rabu mei,0
114202,0,USER_MENTION yaallah lulus kan hamba dalam ujian nasional dan lolos kan hamba dalam snmptn undangan.,1
114203,0,di tahun ajaran baru nanti ujian nasional utk tingkat sd bakal dihapuskan. krn bakal diterapkannya kurikulum yg baru afterhour,0
114204,0,USER_MENTION keputusan penghapusan ujian nasional di tingkat sekolah dasar ada di dalam peraturan LINK,0
114205,1,ngesuk nek arep ujian nasional USER_MENTION dolan ngeneh palah USER_MENTION opo dek USER_MENTION mbaa USER_MENTION,0
114206,1,USER_MENTION gimana generasi bngsa pak klau masih d takutiin sma ujian nasional,0
114207,0,eniway tjok USER_MENTION kita belum bisa daftar sbnmptn deh anggakatan kudu punya surat keterangan hasil ujian nasional skhun,0
114208,1,saya berharap semoga ujian nasional tahun depan di permudah o USER_MENTION,1
114209,0,sumpah seneng bgt dengeernya USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional,1
114210,2,un beneran dihapus tulul LINK,-1
114211,1,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di LINK,1
114212,0,hrnya sama USER_MENTION fyi yg daftar psb poltek pengumuman setelah pengumuman ujian nasional,0
114213,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat cont LINK,0
114214,2,fyi yg daftar psb poltek pengumuman setelah pengumuman ujian nasional,0
114215,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan menurut saya.,0
114216,0,kpn nikah sm wisuda bi USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyana,0
114217,0,tanpa paket lebih dari p USER_MENTION berharap ada berita sidang laporan diganti sama ujian nasional.,1
114218,0,aindaadinda yg sedang menanti pengumuman ujian nasional. sabar ya. jgn lupa sama jasa para guru kalian.,1
114219,1,USER_MENTION kemendikbud ujian nasional sd bukan dihapus tapi dikecualikan LINK,1
114220,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114221,0,nah lg jaman tuh USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
114222,2,kesan pertama pas liat teaser comeback exo knp kayak foto mau ujian nasional,1
114223,0,harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
114224,0,ujian hidup laaa USER_MENTION susahan mana ujian hidup sama ujian nasional asaltwit_ibe,1
114225,0,sma dong USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah,1
114226,2,poto teaser kek mau ujian nasional,0
114227,1,pintarUSER_MENTION pilih pintar lulus ujian nasional,1
114228,2,hari ini saya senang sekali karena sudah ujian nasional,1
114229,1,USER_MENTION USER_MENTION kan garis keras cuyyy apalagi cuma futsal ujian nasional aja tetep dateng ke stadion wkwwkwkwkwkwk,-1
114230,2,goblok anying pengumuman ujian nasional disuruh cari trailernya di yutub,0
114231,1,heemmmm USER_MENTION pp ditandatangani presiden sby mei un sd dihapuskan LINK,0
114232,0,USER_MENTION haha sama dong. kamu abis ujian nasional smp haha kabarku baik kamu juga kan haha,0
114233,0,USER_MENTION pendaftar sbmptn harus lulus satuan pendidikan dan ujian nasional smamasmkmak atau sederajat thn sbmptnub,0
114234,1,gitcu dong broh USER_MENTION presiden USER_MENTION telah resmi menyetujui penghapusan ujian nasional di tingkat sd mulai tahun,1
114235,1,USER_MENTION USER_MENTION h8 lulus ujian nasional amin yaallah,1
114236,2,hapus ujian nasional guspur,-1
114237,1,USER_MENTION h8 lulus ujian nasional amin yaallah,1
114238,1,USER_MENTION taunya pas kesini kita lagi ujian nasional nda. sedih.miris.,-1
114239,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
114240,1,USER_MENTION iya mau uas gimana ujian nasional kemaren,0
114241,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114242,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai,1
114243,0,USER_MENTION kpn indo kyk gtu USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
114244,0,sma jga dhapuskan ajalaaaahhh USER_MENTION keputusan penghapusan ujian nasional di tingkat sekolah dasar ada di dalam perat,0
114245,0,dikoran aku bacanya sd paniUSER_MENTION sd doang USER_MENTION tahun depan ujian nasional ditiadakan kampretooo.,-1
114246,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114247,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114248,0,USER_MENTION masih galau hasil ujian nasional ngga boleh jadi alasan buat ngga dateng psikopad with stages and performers fullday psikopad8,1
114249,1,sd doang USER_MENTION tahun depan ujian nasional ditiadakan kampretooo.,-1
114250,0,USER_MENTION keputusan penghapusan ujian nasional di tingkat sekolah dasar ada di dalam peraturan pemerintah nomor tahun nu,0
114251,1,USER_MENTION hikss USER_MENTION dan ujian nasional pun tidak mandi itu sdh hal biasa rtUSER_MENTION pagi cuma gosok gigi dan sore,0
114252,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114253,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114254,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114255,1,USER_MENTION USER_MENTION susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai thn,1
114256,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114257,1,USER_MENTION setelah pengumuman ujian nasional smasmk via website polinema.,0
114258,0,USER_MENTION keputusan penghapusan ujian nasional di tingkat sekolah dasar ada di dalam peraturan pemerintah nomor tahun nucafesore,0
114259,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114260,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
114261,0,USER_MENTION susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai thn,1
114262,0,USER_MENTION pemerintah merombak dunia pendidikan dg menerapkan kurikulum baru dan menghapus un komentar anda LINK,0
114263,0,USER_MENTION presiden susilo bambang yudhoyono telah resmi menyetujui penghapusan ujian nasional di tingkat sekolah dasar mulai tahun nucafesore,1
