,label,tweets,sentiment
16058,1,ok USER_MENTION USER_MENTION bikin dialog tentang menjelang ujian nasional tahun ajaran tiga,1
16059,1,USER_MENTION bikin dialog tentang menjelang ujian nasional tahun ajaran tiga,1
16060,2,sa galaauuu tingkat ujian nasional,0
16061,0,gue bilan ke ibu bu beliin bb dong eh ibu ngejawab nilai ujian nasional harus paling besar di sekolah jlebbbanget,0
16062,2,hungry tingkat ujian nasional,0
16063,1,USER_MENTION USER_MENTION minmin mau ganti ava nih masa avatar nya mash ujian nasional d,0
16064,2,paling bt klw kelas guru semua pada ngomong ujian nasional,0
16065,1,USER_MENTION minmin mau ganti ava nih masa avatar nya mash ujian nasional d,0
16066,0,trus siswa cowo pun curi2 ksmpatan sini2 om hapusin dek USER_MENTION waktu ujian nasional paha gue penuh coretan jab,0
16067,0,ciee yg udah kls ckck ujian nasional kapn USER_MENTION ahaha dan sekarang ternyata juga masih pending ahah. belum ka tar rabu mulai,0
16068,2,astaga taun depan fisika masuk ujian nasionalhaaah otak gue jebol deh nih,-1
16069,1,ga ada di ujian nasional itu mah hhert USER_MENTION ingin bisa bahasa roh,-1
16070,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
16071,1,USER_MENTION apalg kalo ke priuk za berasa ujian nasional hahaa,1
16072,0,USER_MENTION anak2 indonesia selamat harianak ya kalian berhak lebih berbahagia tanpa paksaan tanpa tekanan tanpa pukulan dan tanpa ujian nasional,1
16073,1,betul bang USER_MENTION USER_MENTION USER_MENTION USER_MENTION sekarang joko ahaok n foke nara lg ujian nasional tidak baik menjelekkan,0
16074,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION sekarang joko ahaok dan foke nara lagi ujian nasional tidak baik menjelekkandonjon,-1
16075,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION sekarang joko ahaok dan foke nara lagi ujian nasional tidak baik menjelekkandonjon,-1
16076,2,ujian nasional yang double waow,0
16077,1,USER_MENTION waktu ujian nasional paha gue penuh coretan jabawan abcde dd,0
16078,1,USER_MENTION smangat cikupaa USER_MENTION ini kok rasarasanya kaya mau ujian nasional deg degan serrr serrr gitu,1
16079,0,smangat cikupaa USER_MENTION ini kok rasarasanya kaya mau ujian nasional deg degan serrr serrr gitu,1
16080,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION tapi kalau pasti korupsi silakan kalau dugaan ngak perlu sebab mrk lagi ujian nasional,-1
16081,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION kalau masih dugaan tidak perlu ngak jelas itumereka lagi ujian nasional. salam donjon,0
16082,0,USER_MENTION anak2 indonesia selamat harianak ya kalian berhak lebih berbahagia tanpa paksaan tanpa tekanan tanpa pukulan dan tanpa ujian nasional,1
16083,0,USER_MENTION jangan dong menjelekkan foke nara atau joko ahok mereka kan lagi ujian nasional ajari berpolitik dengan baik.salam donjon,-1
16084,0,anak2 indonesia selamat harianak ya kalian berhak lebih berbahagia tanpa paksaan tanpa tekanan tanpa pukulan dan tanpa ujian nasional,1
16085,0,jangan dong menjelekkan foke nara atau joko ahok mereka kan lagi ujian nasional ajari berpolitik dengan baik.salam donjon,-1
16086,2,pagi pagi sudah galo tingkat ujian nasional,0
16087,2,ini kok rasarasanya kaya mau ujian nasional deg degan serrr serrr gitu,1
16088,0,iya ini mah ga kelar2 d USER_MENTION haha iyaa ken bener kelar yaa klo un mah d USER_MENTION mendingan disuruh ujian nasional,1
16089,0,haha iyaa ken bener kelar yaa klo un mah d USER_MENTION mendingan disuruh ujian nasional dah dari pada nyusun kertas d,1
16090,2,mendingan disuruh ujian nasional dah dari pada nyusun kertas d,1
16091,1,USER_MENTION saya dah mengantuk tahap ujian nasional la nieee___,0
16092,0,USER_MENTION sesulitsulitnya ujian nasional lebih sulit ujian kehidupan. soalnya gak ada bocoran soal sama kunci jawabannya.,-1
16093,1,USER_MENTION bedah tuntas kisikisi soal ujian nasional matematika smama sun. nama buku lo apa,1
16094,2,waktu ujian nasional paha gue penuh coretan jabawan abcde dd,0
16095,1,apa kak masak ntar pas buka p USER_MENTION imsak USER_MENTION apa t kak d fardikaakbar ujian nasional USER_MENTION,1
16096,1,imsak USER_MENTION apa t kak d fardikaakbar ujian nasional USER_MENTION ben ujian sabarmu og cont LINK,0
16097,1,USER_MENTION ah kadi ambu2ne ki ws genahi nti ora ngeles ah meh ujian nasional po les2 d,1
16098,1,USER_MENTION pdkt apa ujian nasional serius amat,0
16099,1,apa t kak d USER_MENTION ujian nasional USER_MENTION ben ujian sabarmu og p fardikaakbar senengane gudoni wong poso USER_MENTION,0
16100,2,pdkt apa ujian nasional serius amat,0
16101,0,USER_MENTION menjelang ujian nasional sekolah gw dan teman2 gw harus kehilangan kepala sekolah yg meninggal karena sakit,0
16102,1,ujian nasional USER_MENTION ben ujian sabarmu og p fardikaakbar senengane gudoni wong poso USER_MENTION,0
16103,1,lebay dah. p USER_MENTION USER_MENTION gue sekarang ky yg nunggu kayak lagi ujian nasional,0
16104,2,menangis pas mata pelajaran kimia detikdetik mau ujian nasional gituh haha,-1
16105,2,ujian nasional yg menegangkan,-1
16106,0,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian koreanfact,-1
16107,1,udah jadi tt tah d USER_MENTION ujian praktek ujian sekolah ujian nasional,0
16108,2,ujian praktek ujian sekolah ujian nasional,0
16109,2,saling bantu waktu ujian nasional kayak bapak2 kerja bakti antar rw kenangansmk,-1
16110,0,etdeh cunn USER_MENTION kalau kehilangan kakak gue kenangan ga tuh wkwk USER_MENTION menjelang ujian nasional sekolah gw dan,-1
16111,0,kalau kehilangan kakak gue kenangan ga tuh wkwk USER_MENTION menjelang ujian nasional sekolah gw dan cont LINK,-1
16112,0,menjelang ujian nasional sekolah gw dan teman2 gw harus kehilangan kepala sekolah yg meninggal karena sakit,0
16113,0,kata orang saat paling sulit itu waktu ujian nasional tapi sebenarnya saat tersulit dalam hidup ini adalah menjawab soal ujian nasional,0
16114,2,bangga bisa jd ank nasional yg lulus ujian nasional han2012,1
16115,1,USER_MENTION km pernah janji mau bayarin nnton dooooo janji wktu lagi suasana ujian nasional itu,0
16116,0,pengen libur itu lama tapi tiba tiba ingat yang namanya ujian nasional dan ujian sepupunya lagi rasanyajleb ga bisa ngomong apa,-1
16117,1,USER_MENTION kls ipa ye metyaw yg hbs ini mau ujian nasional dnger2 soalnya mkin susah loh xd,-1
16118,1,lu kira apaan bocoranya wkwk USER_MENTION ada bocorannya ga yakali ujian nasional cont LINK,0
16119,1,ada bocorannya ga yakali ujian nasional USER_MENTION sangat gampang USER_MENTION yg gampang gampang ya d,0
16120,0,USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga ya eh,0
16121,1,USER_MENTION gue sekarang ky yg nunggu kayak lagi ujian nasional,0
16122,2,busetttttt langsung disamber bot ujian nasional aja. x,0
16123,0,USER_MENTION andaikan aku esok hari sudah milih agamamaka saat itulah aku akan download soal2 agama di arsip ujian nasional balit,-1
16124,0,andaikan aku esok hari sudah milih agamamaka saat itulah aku akan download soal2 agama di arsip ujian nasional balitbang rayon bekasi,-1
16125,2,serius amat neng ini cuma twitter bukan lembar ujian nasional. yaksip bungkuuusss,0
16126,1,USER_MENTION USER_MENTION anak jangan rame ya lagi ada ujian nasional ssstt,-1
16127,1,biar nyonteknya lancar ujian nasional lost pokus gtlt USER_MENTION un kayak lagi dipdkt deh butuh kepastian,1
16128,0,USER_MENTION ujian nasional pada akan menjadi syarat masuk perguruan tinggi negeri ptn lewat seleksi jalur undangankemendikbud hoaaah o,0
16129,0,ujian nasional pada akan menjadi syarat masuk perguruan tinggi negeri ptn lewat seleksi jalur undangankemendikbud hoaaah o,0
16130,0,itu soal ujian nasional bukan pelm mikir berat USER_MENTION lagi nonton inception lagi dan masih radarada notsosavvy onlooker,0
16131,0,kasian ini ank kelas rtUSER_MENTION yang ada di otak kalian sekarang cuma ujian nasional udah itu aja wali kelas bu puji.,0
16132,1,ew. kok jdi ngeri o USER_MENTION ka plissUSER_MENTION ujian nasional bas arya_sukia ujian apaaaa oUSER_MENTION g ngaruh,-1
16133,1,ka plissUSER_MENTION ujian nasional bas arya_sukia ujian apaaaa oUSER_MENTION g ngaruh bgi yg g punya buku git. USER_MENTION,0
16134,1,ujian nasional bas USER_MENTION ujian apaaaa oUSER_MENTION g ngaruh bgi yg g punya buku git. curut eh curhat USER_MENTION,-1
16135,1,santai saja nanti banyak bantuan kok d rtUSER_MENTION ya begitulah brod rtUSER_MENTION wedi ujian nasional owd rtUSER_MENTION,-1
16136,1,ya begitulah brod rtUSER_MENTION wedi ujian nasional owd rtUSER_MENTION gag mikir sekolah sek brod rtUSER_MENTION bandmu jek aksis pow gak,1
16137,1,USER_MENTION jelas pe kalo ujian nasional kan gitu wis,1
16138,2,fokus sekola uda kelas ujian praktek try out ujian sekola ujian nasional mampus aja uda otak gue,1
16139,1,wedi ujian nasional owd rtUSER_MENTION gag mikir sekolah sek brod rtUSER_MENTION bandmu jek aksis pow gak d rtUSER_MENTION sipsipmasuk,1
16140,1,susah ya ve pertanyaanbodoh USER_MENTION ini jauh lebih parah dari ujian nasional loh,-1
16141,2,liat liat soal latihan ujian nasional kemaren d ternyata seru ya soalnya d,1
16142,1,hahahaha aneh aj kakak ni. blom kak dUSER_MENTION USER_MENTION hem lupain aja dekg masuk ujian nasional juga itu kakyu udh tidur,-1
16143,1,USER_MENTION hem lupain aja dekg masuk ujian nasional juga itu kakyu udh tidur,0
16144,0,derita anak kelas p USER_MENTION yang ada di otak kalian sekarang cuma ujian nasional udah itu aja wali kelas bu puji.,0
16145,2,kalo ujian nasional pasti bakal nemuin kata look at picture number one hahaha,1
16146,2,suatu saat saya akan merindukan suasana ujian nasional LINK,0
16147,0,cucu nicen rsnya kaya cucu ujian nasional doong USER_MENTION heh_sini cucu nicen cobain nikencahyani ngga ahcucu bila payitt,1
16148,1,USER_MENTION selamat menikmati ujian nasional min b,1
16149,2,ribet nih ngetwit aja kaya lagi ujian nasional,1
16150,0,USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga ya eh,0
16151,0,terus pada pakek kunci jawaban gak ya USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom nama,0
16152,0,ndb jg min USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga ya eh,0
16153,0,USER_MENTION kenapa dalam pertanyaan harus ada pertanyaan lagi bak ujian nasional aja haha kalao mau gimna kalo ga gimana hayooooooo,0
16154,0,USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga ya eh,0
16155,0,la nyalla mahmud mattaliti USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga,0
16156,0,lol USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga ya eh,0
16157,0,USER_MENTION la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga ya eh,0
16158,2,la nyalla mattaliti amp djohar arifin husein waktu ujian nasional ngisi kolom namanya cukup ga ya eh,0
16159,1,hahaha ada2 aja dah tweetnya USER_MENTION pacaran apa ujian nasional serius amat,0
16160,2,pacaran apa ujian nasional serius amat,0
16161,1,USER_MENTION haha. iyo akeh prei. teros moro2 ujian nasional. haha. saiki sante2. semester matigemes. zzz,0
16162,1,USER_MENTION masa gak ngerti mba gampang kok gak sesulit ujian nasional p hehehe,-1
16163,1,USER_MENTION selamat ujian nasional tahun dpan. wkkwk USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION,0
16164,2,gak nyampe setahun sudah ujian nasional,0
16165,0,inget h1 ujian nasional kemarin USER_MENTION riska rela beliin otak otak dedy supaya aku semangat belajar p hahaha,1
16166,1,USER_MENTION tulus ujian nasional d,0
16167,0,USER_MENTION mau buat singel baru ko anisa ga dikabarin c bocoran dikata mau ujian nasional kali ahhahahahaha,0
16168,1,bete tingkat ujian nasional de USER_MENTION peluk cikole rtUSER_MENTION super badmood hope tomorrow will get better,1
16169,2,berasa lgy ujian nasional drumh sndri,0
16170,1,ooh gitu toh USER_MENTION ngeles itu belajar tambahan biar bisa lulus ujian nasional cont LINK,-1
16171,1,USER_MENTION udah enak libur bila perlu kita masuk pas ujian nasional,-1
16172,2,besok pelajarannya materi ujian nasional_ ekonomi geografi matematika aduhhhh muntah2 deh besokk_____,0
16173,2,baca deh gt LINK kocak dah,1
16174,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
16175,1,yaudah merapat dut USER_MENTION dikebon enak nihhUSER_MENTION sedang ujian nasional hahah USER_MENTION sssst harap tenan,1
16176,2,maaf ya guys jarang on soalx udah kls smp oleh itu aq harus mempersiapkan diri untuk ujian nasional,-1
16177,1,dikebon enak nihhUSER_MENTION sedang ujian nasional hahah USER_MENTION sssst harap tenang,1
16178,1,USER_MENTION ujian apa dah waks ujian nasional. kan kelas kak,0
16179,1,wahaha sa aje mas nasmong USER_MENTION sedang ujian nasional hahah USER_MENTION sssst harap tenang,1
16180,1,USER_MENTION selamat ujian nasional tahun dpan. wkkwk USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION,0
16181,1,sedang ujian nasional hahah USER_MENTION sssst harap tenang,1
16182,2,jealous tingkat ujian nasional,0
16183,1,USER_MENTION ijasah asli fc ijasah legalisir fc ujian nasional foto hitput bayar lunas sama kartu peserta,0
16184,0,libur ujian nasional pa ni udah selese buk USER_MENTION iyaa banglg liburnah situ napa g trwh yuwandito ga tarwih ni bcah,-1
16185,1,USER_MENTION iya pas liburan ujian nasional. udah lama,-1
16186,1,USER_MENTION USER_MENTION hhahaha iyaps mksih kak d USER_MENTION selamat ujian nasional LINK,0
16187,1,USER_MENTION hhahaha iyaps mksih kak d USER_MENTION selamat ujian nasional tahun dpan. wkkwk USER_MENTION LINK,0
16188,1,seng penting jek sui wkwkkw hla kwe ra ngnti thn USER_MENTION selamat ujian nasional tahun kedepan d wkwkwk USER_MENTION,0
16189,1,hhahaha iyaps mksih kak d USER_MENTION selamat ujian nasional tahun dpan. wkkwk USER_MENTION LINK,0
16190,0,amin banget ya pas ujian sekolah sama ujian nasional gue duduk paling depan jadi ga ada yang noelnoel.,1
16191,0,amin semoga kaya ica ya nggitsemangat USER_MENTION pas lg stress ujian nasional sekarang semoga nanti amin,1
16192,0,USER_MENTION sesulitsulitnya ujian nasional lebih sulit ujian kehidupan. soalnya gak ada bocoran soal sama kunci jawabannya.,-1
16193,0,USER_MENTION sesulitsulitnya ujian nasional lebih sulit ujian kehidupan. soalnya gak ada bocoran soal sama kunci jawabannya.,-1
16194,1,surat keterangan hasil ujian nasional USER_MENTION skhun tuh apa ya,0
16195,1,anying boga kabogoh mah make uji emisi sagala USER_MENTION uji emisi bisaaa d USER_MENTION ujian nasional uuuy USER_MENTION apa y,1
16196,1,uji emisi bisaaa d USER_MENTION ujian nasional uuuy USER_MENTION apa yg aku mintabelum tentu berdampak baikuntuk itu kami uji,0
16197,1,ujian nasional uuuy USER_MENTION apa yg aku mintabelum tentu berdampak baikuntuk itu kami uji,0
16198,1,ada lagi yg kena cung hahaaha d USER_MENTION twitter kok diseriusin bukan ujian nasional woy,-1
16199,1,USER_MENTION twitter kok diseriusin bukan ujian nasional woy,-1
16200,2,twitter kok diseriusin bukan ujian nasional woy,-1
16201,2,ngantuk tingkat ujian nasional,0
16202,0,uin bndung ca tp alhamdulillah d USER_MENTION gak akan lulus apa mi ujian nasional kan udah hehehe apakabar mi d,1
16203,1,ban dalem scwalbe apik rodalink sekitar susuk titik USER_MENTION daftar nilai ujian nasional ik skhu a rek,0
16204,0,m kak lo belajar buat test di tempat kerja udah kaya mau ujian nasional g malu mak nilainya bakalan dipampang,0
16205,0,USER_MENTION kabar yang terdengar ujian nasional tahun ini dan seterusnya via online. begitu test langsung keluar hasilnya lulustdk migot x_x,0
16206,2,kelas ini gw mau fokus belajar buat nnti gw ujian nasional semoga nnti lulus dengan nilai yg baik amin yaallah,1
16207,1,asyeekk tanteh USER_MENTION aku harus bisa menguasai tendangan ujian nasional,-1
16208,0,kabar yang terdengar ujian nasional tahun ini dan seterusnya via online. begitu test langsung keluar hasilnya lulustdk migot x_x,0
16209,1,USER_MENTION udah hari ini pelajarannya ditambah kimia udah jadi paket ujian nasional.,1
16210,2,udah hari ini pelajarannya ditambah kimia udah jadi paket ujian nasional.,1
16211,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
16212,1,USER_MENTION USER_MENTION duhh ga ada masalah cinta hohohoho mari belajar untuk ujian nasional,-1
16213,2,aku harus bisa menguasai tendangan ujian nasional,-1
16214,1,yaawoh insafe nek meh ujian nasional tok USER_MENTION yg ngomong juga yaa p udah kelas hayo insaf USER_MENTION masyaal,-1
16215,0,USER_MENTION kamu itu kayak ujian nasional deh kok gitu sih abisnya kalau udah deket pasti aku degdegan deh uwwco cwitt mg,-1
16216,2,sekarang ini mmm ngantuk tingkat ujian nasional,0
16217,1,skl yo osi lem halem USER_MENTION daftar nilai ujian nasional ik skhu a rek,0
16218,1,USER_MENTION gw semacam lg ujian nasional atau uji nyali malem2 gini,1
16219,1,USER_MENTION hambaallah96 yg akan menghadapi ujian nasional aja gimana,0
16220,1,pln bro tak mantepno ndk kono bro USER_MENTION oyi sido njupuk seng ndi bro USER_MENTION daftar nilai ujian nasional ik skhu a rek,0
16221,1,oyi sido njupuk seng ndi bro USER_MENTION daftar nilai ujian nasional ik skhu a rek,0
16222,2,daftar nilai ujian nasional ik skhu a rek,0
16223,1,USER_MENTION enakgaksih kalo nilai ujian nasional nanti semua. kalo mau belajar giat,0
16224,2,enakgaksih kalo nilai ujian nasional nanti semua. kalo mau belajar giat,0
16225,0,ko rasakan tendangan si madun yang baru pulang dari ujian nasional galau karena nggak bisa jawab apa2 USER_MENTION,-1
16226,1,d. d. d saama USER_MENTION sudah ilfil sama skripsi. kayana enak ujian nasional aja. cuma isi ljk udah.,1
16227,0,kami siap un USER_MENTION diterima jadi pacar dia itu berasa lurus ujian nasional sekolah snmptn udangan dgn nilai nyun,1
16228,0,weuh si bos karak nonghol. kmn wae bos bbm teu aktif wae USER_MENTION ujian nasional merend dehaaart dearinni nerima bm nggak penting,1
16229,0,haha iya sarapan pagiii pling mokong usman mam tok USER_MENTION kentang goreng d omah mel pas ujian nasional isuk d omah,0
16230,1,ya pengen nya skip aja ta USER_MENTION apaan lubelom utsuasujian praktekujian sekolah ujian nasionallibur2 aee__ USER_MENTION,0
16231,1,kentang goreng d omah mel pas ujian nasional isuk d omah hahaha USER_MENTION haha kentang goreng p USER_MENTION tau aja sih xdr,-1
16232,0,apaan lubelom utsuasujian praktekujian sekolah ujian nasionallibur2 aee__ USER_MENTION coba waktu bisa dimajuin pengen cepetcepe,1
16233,0,piala dunia aja ada pra uji nya dulu ujian nasional juga ada try out nya dulu masa aku gag ada pra uji nya dulu sih buat kamu. eaaa,-1
16234,0,USER_MENTION diterima jadi pacar dia itu berasa lurus ujian nasional sekolah snmptn udangan dgn nilai nyunyukuis id wisnubufzee,1
16235,1,USER_MENTION ah udah di bilang kan lagi ga connect error tingkat ujian nasional,1
16236,1,USER_MENTION klo yg kuliah ngga ujian semester mba tp smp sma ini uda msk pra ujian nasional,0
16237,1,kinyis kinyis omm USER_MENTION jadi mahasiswi2nya gimana om d USER_MENTION ujian nasional cont LINK,0
16238,1,USER_MENTION iyaa ps term ada ujian nasional dlu sih yang berat term hehee gtau skrg bkl gimana pasrah,-1
16239,0,USER_MENTION jangan salah yg paling berat biasanya term tapi ada ujian nasional loh whew,0
16240,1,USER_MENTION bs ke risetikt ujian nasional mlt diditu bhs jpngna hese mampus tp entah knp urg skrg agak terbelesit suatu hari jd lecturer,1
16241,1,ujian nasional omn USER_MENTION nilai apa om ujian hidup apa d USER_MENTION kekampus ahh liat nilainerd,1
16242,2,sudah ilfil sama skripsi. kayana enak ujian nasional aja. cuma isi ljk udah.,1
16243,0,gak akan lulus apa mi ujian nasional kan udah hehehe apakabar mi d USER_MENTION sepertinya gak akan lulus ini mah hahaha,1
16244,0,yaallah haha ada2 aja. kerjain sono bhs inggrisnya. bsk dihukum kan galucu put USER_MENTION kalo galau tingkat ujian nasional biasanya,-1
16245,1,kalo galau tingkat ujian nasional biasanya gue ganti jadi telor haha USER_MENTION gurunya gimana ya kok gapake ava USER_MENTION,0
16246,1,USER_MENTION USER_MENTION belajar di kelas xii cuma setelah itu ujian praktek ujian nasional kejuruan ujian sklh un. y,1
16247,0,kenapa kak soalnya. USER_MENTION kata mama ujian nasional tahun depan akan lebih susah daripada ujian nasional tahun ini,-1
16248,0,USER_MENTION belajar di kelas xii cuma setelah itu ujian praktek ujian nasional kejuruan ujian sklh un. yaallah wktu yang s,1
16249,0,kata mama ujian nasional tahun depan akan lebih susah daripada ujian nasional tahun ini,-1
16250,2,ga kerasa udah kelas bentar lagi ujian nasional,0
16251,0,USER_MENTION kamu itu kayak ujian nasional deh kok gitu sih abisnya kalau udah deket pasti aku degdegan deh uwwco cwitt mg,-1
16252,0,ca USER_MENTION belajar di kelas xii cuma setelah itu ujian praktek ujian nasional kejuruan ujian sklh un. yaallah wktu ya,1
16253,0,belajar di kelas xii cuma setelah itu ujian praktek ujian nasional kejuruan ujian sklh un. yaallah wktu yang singkat,1
16254,0,belajar di kelas xii cuma setelah itu ujian praktek ujian nasional kejuruan ujian sklh un. yaallah wktu yang singkat,1
