,label,tweets,sentiment
67085,1,mendikbud ujian nasional bisa berubah LINK via USER_MENTION,0
67086,2,ujian nasional.,0
67087,1,USER_MENTION sukses paket ujian nasional,1
67088,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67089,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67090,2,sukses paket ujian nasional,1
67091,2,lulus ujian nasional amin amin amin udah itu aja,1
67092,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION itu yang diharapkan sukses ujian nasional dan masuk sma yang diinginkan,1
67093,1,USER_MENTION ooh ujian nasional.dong nantidp dhita shsmuh1 g10 ntky ephiii,0
67094,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67095,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67096,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67097,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67098,1,USER_MENTION USER_MENTION harapan sukses ujian nasional dan sukses masuk perguruan tinggi amin.,1
67099,0,masuk tahun itu arti nya sebentar lagi atau bulan kedepan siap2 untuk menghadapi ujian nasional,0
67100,1,USER_MENTION USER_MENTION USER_MENTION itu yang diharapkan sukses ujian nasional dan masuk sma yang diinginkan,1
67101,0,doa tahun ya allah semoga d beri kelancaran dalam ujian nasional class x11 dan dpt nilai terbaik calm down dontt angry,1
67102,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67103,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
67104,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
67105,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67106,0,aminnn rtUSER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67107,1,USER_MENTION udh dateng. ujian nasional bentar lg udh siap kh nyali kita heeee,1
67108,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67109,2,ujian nasional lah,0
67110,1,USER_MENTION dear wish lulus ujian nasional,0
67111,2,bersyukur lulus ujian praktekujian akhir sekolahdan ujian nasional.,1
67112,2,ketika anak sma takut buat ujian nasional thanks2012,-1
67113,0,belum siap mari kita bersiap menghdpi un USER_MENTION udh dateng. ujian nasional bentar lg udh siap kh nyali kita heeee,0
67114,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67115,0,USER_MENTION oh ujian nasional. macam awak awak ambil spm. something like that lahh hahahha. amin mudahmudahan allah kabulkan,1
67116,2,bismilah tahun lulus ujian nasional. tembus jalur undangan unm amin yaallah amiin o,1
67117,1,USER_MENTION udh dateng. ujian nasional bentar lg udh siap kh nyali kita heeee,1
67118,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67119,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67120,1,USER_MENTION udh dateng. ujian nasional bentar lg udh siap kh nyali kita heeee,1
67121,1,jd mksudnya yg msih mau ikut snmptn taun dpan musti ikut un lg USER_MENTION ujian nasional bru lewat brp bulan eggg USER_MENTION,0
67122,2,udh dateng. ujian nasional bentar lg udh siap kh nyali kita heeee,1
67123,0,mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasio LINK,0
67124,2,teamfollowback mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad LINK autofollowback,0
67125,0,mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasio LINK,0
67126,0,mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasio LINK,0
67127,0,mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasio LINK,0
67128,0,bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasional un akan bisa berubah bila kurikulu LINK,0
67129,2,mendikbud ujian nasional bisa berubah idyahoo,0
67130,2,mendikbud ujian nasional bisa berubah LINK,0
67131,0,mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasio LINK,0
67132,2,mendikbud ujian nasional bisa berubah LINK,0
67133,2,mendikbud ujian nasional bisa berubah LINK,0
67134,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67135,1,USER_MENTION dear wish lulus ujian nasional,0
67136,1,USER_MENTION rtmax USER_MENTION wish lulus ujian nasional amin y,1
67137,0,ya USER_MENTION harapan di2013 gamuluk2 ko cuma pengen lulus ujian praktek lulus ujian sekolah ujian nasional dan dapet snmptn undangana,0
67138,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67139,1,rtmax USER_MENTION wish lulus ujian nasional amin y,1
67140,2,good bye welcom my promise is lulus ujian nasional dgn nilai yang baik. amin,1
67141,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67142,2,wish2013 mudah mudahan lulus ujian nasional amy,1
67143,0,USER_MENTION happy new year semoga di tahun ini menjadi lebih baik dari sebelumnya n sukses ujian nasional hahaha d d,1
67144,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67145,1,USER_MENTION hahaha ayo fokus ujian nasional dulu mikir pacaran hadeewwwhh,-1
67146,0,amiiiiiinrt USER_MENTION lulus dalam ujian praktek ujian sekolah ujian nasional dan keterima di universitas yg gua pengen wish2013,0
67147,0,USER_MENTION lulus dalam ujian praktek ujian sekolah ujian nasional dan keterima di universitas yg gua pengen wish2013,0
67148,2,dear wish lulus ujian nasional,0
67149,2,wish lulus ujian nasional amin y,1
67150,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67151,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67152,0,USER_MENTION harapan sukses ujian nasional dan sukses masuk perguruan tinggi amin.,1
67153,0,USER_MENTION happy new year semoga di tahun ini menjadi lebih baik dari sebelumnya n sukses ujian nasional hahaha d d,1
67154,0,waktu pun berlalu jadi gak sabar ntar pas udah mau nyosor ujian nasional bareng tementemen dan USER_MENTION xdd,-1
67155,0,harapan di2013 gamuluk2 ko cuma pengen lulus ujian praktek lulus ujian sekolah ujian nasional dan dapet snmptn undanganamino,0
67156,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67157,0,bismillahi rahmani rahim aku berdoa ya allahditahun baru ini aku bisa menjadi anak yang harusrajin belajaramplulus ujian nasional,1
67158,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67159,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67160,0,USER_MENTION lulus dalam ujian praktek ujian sekolah ujian nasional dan keterima di universitas yg gua pengen wish2013,0
67161,2,happy new year semoga di tahun ini menjadi lebih baik dari sebelumnya n sukses ujian nasional hahaha d d,1
67162,1,USER_MENTION bestmemoriesa2012 ujian nasional,0
67163,0,USER_MENTION lulus dalam ujian praktek ujian sekolah ujian nasional dan keterima di universitas yg gua pengen wish2013,0
67164,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67165,2,bestmemoriesa2012 ujian nasional,0
67166,1,ngga juga ah dimas semoga lancar aja yart USER_MENTION USER_MENTION ujian nasional pr berat kak afi,0
67167,0,marikitaaminkan semiga yang pada ujian nasional di taun lulus dengan hasil yang memuaskan amiiin,1
67168,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67169,0,USER_MENTION lulus dalam ujian praktek ujian sekolah ujian nasional dan keterima di universitas yg gua pengen wish2013,0
67170,1,yokpo kon ikiws kelewat USER_MENTION april ujian nasional bareng arekarek ipa siji april smandapa thankyou2012,0
67171,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67172,0,ujian nasional menanti semoga lulus dengan nilai yg baik dan nilai bahasa indonesia jadi yg tertinggi amin d,1
67173,1,USER_MENTION ujian nasional pr berat kak afi,-1
67174,0,welcome semoga jadi lebih baik lagi makin semangat belajar lulus ujian nasional dan semoga semua yg diharapkan tercapai,1
67175,0,lulus dalam ujian praktek ujian sekolah ujian nasional dan keterima di universitas yg gua pengen wish2013,0
67176,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67177,2,april ujian nasional bareng arekarek ipa siji april smandapa thankyou2012,0
67178,2,di2012ada pengumuman ujian nasional,0
67179,2,my2013wish sukses ujian nasional dapet nem diatas aminnnn,1
67180,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67181,2,di2012ada ujian nasional,0
67182,0,ujian nasional bru lewat brp bulan eggg USER_MENTION what un apa mksudmu un lulus un dan lulus snmptn unforgetable,0
67183,2,tuitindonesia mendikbud ujian nasional bisa berubah indonesia tuit,0
67184,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67185,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67186,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67187,0,USER_MENTION harapan sukses ujian nasional dan sukses masuk perguruan tinggi amin.,1
67188,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67189,0,aku berharap di th ini aku meraih peringkat pertama di kelasku mendapat nilai bagus dan aku bisa sukses ujian nasional,1
67190,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67191,0,USER_MENTION harapan sukses ujian nasional dan sukses masuk perguruan tinggi amin.,1
67192,0,happy new year jg bro USER_MENTION happy new year bro henriknights semoga tahun depan bisa melwati ujian nasional dengan baik,1
67193,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67194,2,mywishin2013 lulus ujian nasional dapet nilai memuaskan. amin,1
67195,2,bestmemories2012 ujian nasional m0pd sma ldk osismpk,0
67196,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67197,2,harapan sukses ujian nasional dan sukses masuk perguruan tinggi amin.,1
67198,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67199,0,happy new year bro USER_MENTION semoga tahun depan bisa melwati ujian nasional dengan baik aminnn happy new year,1
67200,0,mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasio LINK,0
67201,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
67202,2,semoga tahun depan bisa melwati ujian nasional dengan baik aminnn happy new year,1
67203,0,aaamiin USER_MENTION lulus ujian nasional dan masuk ptn yang di inginkan amin ya alloh,1
67204,2,mendikbud ujian nasional bisa berubah LINK,0
67205,2,mendikbud ujian nasional bisa berubah LINK,0
67206,1,USER_MENTION lancar ujian nasional,1
67207,2,newyearwish ujian nasional nggak jd paket dan snmptn tulis tetep ada bisa,-1
67208,0,mendikbud ujian nasional bisa berubah kbrn bangkalan mendikbud mohammad nuh menegaskan bahwa ujian LINK infori,0
67209,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67210,2,nem ujian nasional bagus nilai nilai ulangan bagus jelly amp browny akur o,1
67211,0,uas dan ujian nasional ujian terngaco dan teraneh yg pernah saya temui bestmemories2012,0
67212,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67213,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67214,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67215,1,USER_MENTION tahun baru adanya musuh baru ujian nasional,0
67216,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67217,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67218,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67219,0,dan semoga ujian nasional mendapatkan nilai diatas amp ujian prakteksekolah kita bisa mendapatkan nilai yang sempurna prosatahunbaru,1
67220,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67221,1,USER_MENTION lulus ujian nasional min dd,0
67222,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67223,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67224,0,amiiin USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67225,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67226,1,rtrtrtrtrt USER_MENTION lulus ujian nasional,0
67227,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67228,2,tahun baru adanya musuh baru ujian nasional,0
67229,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67230,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67231,2,kenangan2012 ngrasain rasanya ujian nasional paket d,0
67232,2,lulus ujian nasional,0
67233,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
67234,0,USER_MENTION jangan robi sugandi sih ya allah yg ninggal kasian bentar lagi kan ujian nasional,-1
67235,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67236,1,setres duluan ma USER_MENTION yaallah diingetin.USER_MENTION agak setres juga ngadepin gara2 mikirin ujian nasional,0
67237,0,jangan robi sugandi sih ya allah yg ninggal kasian bentar lagi kan ujian nasional,-1
67238,0,ha anjirr sian bgt wkrt USER_MENTION agak setres juga ngadepin gara2 mikirin ujian nasional yang paket ruangan haaafttt,1
67239,0,yaallah diingetin.USER_MENTION agak setres juga ngadepin gara2 mikirin ujian nasional yang paket ruangan haaafttt,0
67240,1,USER_MENTION lulus ujian nasional o just that.,0
67241,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67242,0,mendikbud ujian nasional bisa berubah bangkalan antara mendikbud mohammad nuh menegaskan bahwa ujian nasio LINK,0
67243,2,lulus ujian nasional o just that.,0
67244,1,memories2012 h1 ujian nasional mat masih blm bisa persamaan kuadrat amp lingkaran USER_MENTION USER_MENTION hahaha.,-1
67245,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67246,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67247,1,amin USER_MENTION mywishin2013 semoga all member USER_MENTION lulus ujian nasional dengan nilai sempurna amin,1
67248,1,USER_MENTION bestmemories2012 lulus ujian nasional,0
67249,2,bestmemories2012 lulus ujian nasional,0
67250,0,terimakasih banyak memori indah mulai dari ujian nasional kelulusan prom masuk uph having boyfriend and met him,1
67251,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67252,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67253,0,mudah2an aja kalau misalnya konser one direction jadi kagak pas dengan ujian nasional amin,1
67254,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
67255,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67256,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67257,2,lulus ujian nasionalujian akhir sekolah dan dapet universitas yg bagus mywishin2013,1
67258,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67259,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67260,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67261,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67262,1,USER_MENTION ok un ujian nasional kah,0
67263,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
67264,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
67265,1,USER_MENTION USER_MENTION berharap lulus ujian nasional dan nilainya memuaskan di tahun,1
67266,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67267,1,makasih doanyaaa USER_MENTION amiin USER_MENTION berharap lulus ujian nasional dan nilainya memuaskan di tahun,1
67268,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67269,0,alhamdulillahh USER_MENTION prasaan bru taun kmarin gua mnaruh hrapan untuk ujian nasional n cont LINK,0
67270,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
67271,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
67272,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
