,label,tweets,sentiment
61046,0,jadi ya program semester2 itu untuk kakak2 dan abang2 yg mau fokus buat ujian sekolah sama ujian nasional.,0
61047,1,USER_MENTION odong nya kumat_sekolah kamu ga libur kali._.belajar terus ajaudah mau ujian nasionalp,1
61048,0,USER_MENTION berkahi saya mudahkan saya berilah nilai terbaik untuk saya dan teman saya dalam menghadapi ujian nasional paket sola ya o,1
61049,0,nama ku sih sebenernya artinya bagus tapi buruknya itu pas try outujian nasional. dgn karakter aku harus ngitemin dan itu lama banget.,-1
61050,1,USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,0
61051,0,haha uji coba ujian nasional dgn media intrnet sngat sntai smga tahun dpan ujianx di lksanakan sprti itu mantap,1
61052,1,USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,0
61053,1,USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,0
61054,0,semangat belajar buat kelas yang mau bersiap siap menghadapi ujian nasional percaya pada diri sendiri regards administrator,1
61055,1,oke mass USER_MENTION USER_MENTION hahaiya si wkwkya ujian besok hrus bgusapalagi ujian nasional wkwkliburan kemana nih,0
61056,1,USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,0
61057,1,USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,0
61058,2,pacarannya serius amat kyk lagi ujian nasional aja,0
61059,1,oh kirain dh kuliah sibuk apa dek mau ujian nasional ya USER_MENTION USER_MENTION aku kan blm kuliah kk baru mauuuu hehe,-1
61060,1,USER_MENTION cheziah bawa nn pe ijazah deng skhu ka skolah skrg kalo nd nga nd dpa kase iko ujian nasional,1
61061,2,jurnalhukum implementasi kebijakan gubernur terhadap capaian hasil ujian nasional abbas m. zein LINK,0
61062,1,USER_MENTION skrg bawa ng pe ijazah deng skhu di skolah kalo nd nd m ujian nasional,1
61063,1,USER_MENTION gue jg beb xd kita ngapain skrg beb bosen tingkat ujian nasional gue beb_,0
61064,1,USER_MENTION USER_MENTION intinya ujian nasional lulus,0
61065,2,pelajar un ujian nasional psk un usaha nungging,0
61066,2,ujian nasional tahun depan semangat yohana,1
61067,1,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang LINK,0
61068,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61069,1,USER_MENTION ccd LINK ccd ccd ccd,0
61070,1,USER_MENTION LINK v v v v,0
61071,2,ujian nasional dulu,0
61072,1,USER_MENTION ywdh lah bsk2 lagi poy kalo gua kekampung gua ajak mksud lo ujian nasional liburan,0
61073,2,pengen cepetcepet lulusudah terlalu stres dengan yang namanya ujian nasional,-1
61074,1,USER_MENTION USER_MENTION sign USER_MENTION petisiun tolong sebarkan dong. LINK USER_MENTION USER_MENTION USER_MENTION,0
61075,0,keren nih buat judul tesis p USER_MENTION pengaruh kinerja sumber daya tenaga kependidikan baca tu terhadap hasil ujian nasional.,1
61076,1,tau tuh padahal cuma kuis USER_MENTION un bsa nyontek uas ngga mih USER_MENTION berasa ujian nasional barusan,-1
61077,0,yg perlu diteliti itu pengaruh kinerja sumber daya tenaga kependidikan baca tu terhadap hasil ujian nasional.,1
61078,1,USER_MENTION USER_MENTION intinya ujian nasional lulus,0
61079,1,un bsa nyontek uas ngga mih USER_MENTION berasa ujian nasional barusan,-1
61080,1,USER_MENTION berasa ujian nasional barusan,0
61081,1,USER_MENTION wahana bakti pos workshop ujian nasional sdmi thn LINK,0
61082,1,ga usah ad ujian aja lah USER_MENTION USER_MENTION klo aku jd rektor tak apus it skripsi jd ujian nasional aja hhaha,-1
61083,1,USER_MENTION klo aku jd rektor tak apus it skripsi jd ujian nasional aja hhaha,0
61084,0,saat ujian nasional USER_MENTION selain membasmi kejahatan tugas super hero juga menjaga,1
61085,2,berasa ujian nasional barusan,0
61086,2,tolong perketat ujian nasional yah buat tahun wkwkwkw,0
61087,1,USER_MENTION intinya ujian nasional lulus,0
61088,1,USER_MENTION intinya ujian nasional lulus,0
61089,1,USER_MENTION intinya ujian nasional lulus,0
61090,1,USER_MENTION intinya ujian nasional lulus,0
61091,1,USER_MENTION intinya ujian nasional lulus,0
61092,1,bosen tau libur USER_MENTION intinta kita liburan dulu USER_MENTION intinya ujian nasional lulus,-1
61093,1,USER_MENTION intinya ujian nasional lulus,0
61094,1,intinta kita liburan dulu USER_MENTION intinya ujian nasional lulus,0
61095,1,astungkara o semua dapet nilai un yg baguz o USER_MENTION intinya ujian nasional lulus,0
61096,1,USER_MENTION intinya ujian nasional lulus,0
61097,2,intinya ujian nasional lulus,0
61098,1,USER_MENTION long time no see are you ready for ujian nasional i hope so,-1
61099,1,ujian nasional di kairo. lol USER_MENTION USER_MENTION beasiswa beasiswa apaan de,0
61100,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61101,1,USER_MENTION long time no see are you ready for ujian nasional i hope so,-1
61102,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61103,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61104,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61105,2,sosialisasi ujian nasional,0
61106,0,yosh saatnya gw ngembaliin anaknya pak jaka dan bu nisa pada tempatnya untuk selanjutnya persiapan ujian nasional pfffftt,0
61107,1,lolUSER_MENTION tp serasa pecundang kalo belum nontonUSER_MENTION yg penting film gak mempengaruhi ujian nasional besok USER_MENTION,-1
61108,1,tp serasa pecundang kalo belum nontonUSER_MENTION yg penting film gak mempengaruhi ujian nasional besok USER_MENTION USER_MENTION,-1
61109,1,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang ya LINK,0
61110,1,yg ada guys USER_MENTION yg penting film gak mempengaruhi ujian nasional besok USER_MENTION anjir sengaak lu mbe USER_MENTION,-1
61111,1,yg penting film gak mempengaruhi ujian nasional besok USER_MENTION anjir sengaak lu mbeer USER_MENTION tapi bakul embernya udah nont,-1
61112,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61113,2,sosialisasi ujian nasional smk ypp purworejo,0
61114,1,USER_MENTION happy birthday USER_MENTION wish u all the best carool sukses ujian nasional yaa gbu,1
61115,1,USER_MENTION hahaiya si wkwkya ujian besok hrus bgusapalagi ujian nasional wkwkliburan kemana nih,0
61116,2,di kasih latian soal paket ujian nasional thn kemarin sm pak wah o.o,0
61117,0,bagaimanakah pandangan kalian tentang ujian nasional yang akan diadakan paket tanpa pengawas,0
61118,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61119,1,happy birthday USER_MENTION wish u all the best carool sukses ujian nasional yaa gbu,1
61120,0,USER_MENTION kok tau bal ga ada ujian nasional yah kan ketauan siapa penghuni sebenarnya p,-1
61121,1,selow ae gk usah d fkir weskyo ujian nasional ae USER_MENTION mboh sebel aku yu arek pngn ngrti urusane wong aert,-1
61122,1,USER_MENTION happy birthday mba USER_MENTION tambah imut dan sukses buat ujian nasional ya lt3,1
61123,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61124,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61125,0,januari akhir ujian febuari akhir ujian maret akhir ujian april ujian praktek mei ujian nasional. waw banget ya_,0
61126,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61127,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61128,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61129,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61130,0,belajar deeek jan galau mulu. pacarnya tinggalin dulu. mau masuk smp mana USER_MENTION bulan mei ujian nasional,0
61131,2,bulan mei ujian nasional,0
61132,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61133,1,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi cont LINK,0
61134,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau.,0
61135,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61136,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61137,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61138,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61139,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61140,0,USER_MENTION hahahah ngaco kan kamu her di planet mars ga ada ujian nasional jadi ngapain alien pada les neutron. rada waras ckckck,-1
61141,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61142,1,ujian nasional wk USER_MENTION emank aapaan pake seragam putih destidestooy pake seragam sekolah cont LINK,-1
61143,1,USER_MENTION happy birthday mba USER_MENTION tambah imut dan sukses buat ujian nasional ya lt3,1
61144,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61145,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61146,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61147,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61148,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61149,1,happy birthday mba USER_MENTION tambah imut dan sukses buat ujian nasional ya lt3,1
61150,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61151,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61152,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61153,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61154,1,dukung yg menang USER_MENTION mbok ndy dukung siapa sebenarnya USER_MENTION USER_MENTION USER_MENTION awas nanti km ujian nasional ka a,1
61155,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61156,1,mbok ndy dukung siapa sebenarnya USER_MENTION USER_MENTION USER_MENTION awas nanti km ujian nasional ka aq yang nari wkwkwk,1
61157,1,USER_MENTION USER_MENTION awas nanti km ujian nasional ka aq yang nari wkwkwk,0
61158,1,jangann kak ntar ilang rumuskuu USER_MENTION USER_MENTION awas nanti km ujian nasional ka aq yang nari wkwkwk,0
61159,1,USER_MENTION awas nanti km ujian nasional ka aq yang nari wkwkwk,0
61160,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61161,1,USER_MENTION new update buat adik cara pasti lulus ujian nasional semoga bermanfaat LINK,1
61162,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61163,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61164,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61165,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61166,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61167,0,apalagi pada saat ujian nasional disana tidak segawat indonesia dan tidak se ketat indonesia,1
61168,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61169,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61170,1,USER_MENTION pendaftaran try out online ujian nasional USER_MENTION periode sudah dibuka locara daftar gt LINK,0
61171,0,USER_MENTION USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61172,0,USER_MENTION resolusiku th membahagiakan orang tua lulus ujian nasionalmenjadi orang yang mandiriga ada galau. resolutweet,0
61173,0,USER_MENTION menjelang ujian nasional mungkin kami akan istirahat sejenak untuk kumpul setelah itu mari kita kumpul kembali,-1
61174,2,uji coba ujian nasional hari ke2.,1
61175,1,amin yaallah USER_MENTION hr ini ujian nasional gojukai semangat smoga lulus amin,1
61176,1,USER_MENTION LINK,0
61177,1,USER_MENTION ckckck yg dapet nilai ujian nasional matematika d cieeee cieeeee,0
61178,2,hari menuju ujian nasional,0
61179,1,iya nangis inget ujian nasional d USER_MENTION nangis ya USER_MENTION wkwkwkk p USER_MENTION tidak bisa b,0
61180,2,hr ini ujian nasional gojukai semangat smoga lulus amin,1
61181,0,menjelang ujian nasional mungkin kami akan istirahat sejenak untuk kumpul setelah itu mari kita kumpul kembali,-1
61182,1,USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,0
61183,0,de rambang ne USER_MENTION kamu lebih milih jadi suporter futsal dr pada mentingin pket ujian nasional langsung ja tak tnggal,-1
61184,2,kamu lebih milih jadi suporter futsal dr pada mentingin pket ujian nasional langsung ja tak tnggal cont LINK,-1
61185,1,USER_MENTION ujian nasional ki jawabane wis jelas eneng ujian urip ki angel goleki jawabane,1
61186,0,buat adik2 kelas yang akan menghadapi ujian nasional un sd ayo segera dapatkan buku detikdetik ujian LINK,1
61187,0,jika ujian nasional digelar bupati gowa ancam pidanakan mendiknas itoday menteri pendidikan nasional m LINK,-1
61188,0,USER_MENTION ujian nasional itu disebut juga uji kekompakan sebuah angkatan. kerjasama yang baik dituntut dalam ujian nasional tapi harus tetep apik.,-1
61189,1,USER_MENTION tinjau ulang kurikulum pendidikan dasar kembalikan ujian nasional ke porsi yang semestinya. gerwaniberjaya USER_MENTION USER_MENTION,0
61190,1,USER_MENTION tinjau ulang kurikulum pendidikan dasar kembalikan ujian nasional ke porsi yang semestinya. gerwaniberjaya USER_MENTION USER_MENTION,0
61191,0,tinjau ulang kurikulum pendidikan dasar kembalikan ujian nasional ke porsi yang semestinya. gerwaniberjaya USER_MENTION USER_MENTION,0
61192,0,mimpi tiba tiba jadi anak kuliahan ngga perlu ujian nasional USER_MENTION seandainya mimpi malam ini jadi kenyataan kamu pengen mimpi apa,0
61193,0,USER_MENTION jangan heran kalo misalnya ketemu pembalut saat ujian nasional nanti itu untuk mencegah kebocoran kunci jawaban salahgaul ngok,-1
61194,0,jangan heran kalo misalnya ketemu pembalut saat ujian nasional nanti itu untuk mencegah kebocoran kunci jawaban salahgaul ngok,-1
61195,1,ga ngerasain sih ah USER_MENTION lebayyy hahahha USER_MENTION aduh cemen da gatau deg2an ih kaya. ujian nasional lebih malah,0
61196,1,lebayyy hahahha USER_MENTION aduh cemen da gatau deg2an ih kaya. ujian nasional lebih malah USER_MENTION cemen USER_MENTION,1
61197,0,aduh cemen da gatau deg2an ih kaya. ujian nasional lebih malah USER_MENTION cemen USER_MENTION ahaha anjir tp giliran bbman mah ga.,1
61198,1,ora USER_MENTION cah mesum USER_MENTION peluk eh USER_MENTION nah bener kui tumben pinter USER_MENTION ujian nasional ki,1
61199,1,cah mesum USER_MENTION peluk eh USER_MENTION nah bener kui tumben pinter USER_MENTION ujian nasional ki jawabane wis jel,1
61200,0,USER_MENTION dapet info nih katanya mulai tahun diprediksi ujian nasional tanpa pengawas ruangan karena soal udah paket,0
61201,1,peluk eh USER_MENTION nah bener kui tumben pinter USER_MENTION ujian nasional ki jawabane wis jelas eneng ujian urip ki angel gole,1
61202,0,nah bener kui tumben pinter USER_MENTION ujian nasional ki jawabane wis jelas eneng ujian urip ki angel goleki jawabane,1
61203,2,ujian nasional ki jawabane wis jelas eneng ujian urip ki angel goleki jawabane,1
61204,1,info dari ank sma yg mau ikut ujian nasional USER_MENTION,0
61205,1,USER_MENTION unujian nasional. kamu mbok baru kelas x un ya msh lama,-1
61206,0,ujian nasional itu disebut juga uji kekompakan sebuah angkatan. kerjasama yang baik dituntut dalam ujian nasional tapi harus tetep apik.,-1
61207,2,mampualagadang mana mau ujian nasional juga,0
61208,0,tips pak andri entar kalo ujian nasional kalo pusing siap siap aja bawa bodrek entar kalo pusing liat soalnya minum langsung,1
61209,1,calon sopir lori tuips USER_MENTION USER_MENTION USER_MENTION tidurrr tidurr besok ujian nasional neh gue hahaha p,0
61210,1,USER_MENTION USER_MENTION tidurrr tidurr besok ujian nasional neh gue hahaha p,0
61211,0,yuk nak solat dan mengaji di surau od USER_MENTION baru kali ini sumpah asli deh dbikin muter otak. kalaaah ujian nasional ini mah,0
61212,2,baru kali ini sumpah asli deh dbikin muter otak. kalaaah ujian nasional ini mah,0
61213,2,kangan masa2 liburan ujian nasional bulan d pengeb ngulang waktu,0
61214,1,USER_MENTION i lu waktu ujian nasional nulis namanya gimane hehe,0
61215,0,USER_MENTION twiter iki ora ujian nasional utowo tes kehamilan dadine orasah dianggep serius ndak marai strok weduskurban,0
61216,0,USER_MENTION twiter iki ora ujian nasional utowo tes kehamilan dadine orasah dianggep serius ndak marai strok weduskurban,0
61217,0,twiter iki ora ujian nasional utowo tes kehamilan dadine orasah dianggep serius ndak marai strok weduskurban,0
61218,2,selalu siap mengejar ujian nasional semangat,1
61219,1,USER_MENTION admin mau bagi2 tips untuk lulus ujian nasional semoga bermanfaat ya adik2,1
61220,1,hahaha piissss USER_MENTION telaso USER_MENTION ooh pantaskeluar sudah cepat sdh dekat ujian nasional ini hahaha drt,1
61221,0,kadang suka heran sama cewe. kalo di tembak cowo bilangnya gini ntar ya aku pikir dulu emangnya ujian nasional pake mikir segala. lol,1
61222,1,telaso USER_MENTION ooh pantaskeluar sudah cepat sdh dekat ujian nasional ini hahaha drt USER_MENTION di kubur sudah d,1
61223,1,aku sudah hari sakit kepala.mungkin karena mikirkan ujian nasional.hehe USER_MENTION,1
61224,1,ooh pantaskeluar sudah cepat sdh dekat ujian nasional ini hahaha drt USER_MENTION di kubur sudah d USER_MENTION hahahaha kau ini,1
61225,1,haaa un lama lginya kau un dek masih kelas satu pun USER_MENTION iyaa galau tingkat ujian nasional USER_MENTION,-1
61226,0,bagi siswa kelas bisa intip kisi2 ujian nasional pada link berikut ini semoga bisa bermanfaat dan dapat LINK,1
61227,1,USER_MENTION tatap semangat yah.emang tanggal berapa ujian nasional nya.,0
61228,2,ngantuk tingkat ujian nasional,0
61229,1,USER_MENTION ooh bentar lagi mau ujian nasional tuh. moga lanjar yah.ujian nya,0
61230,1,iyaa galau tingkat ujian nasional USER_MENTION astaga galaunya kau dek haha abigail_damanik cont LINK,-1
61231,1,USER_MENTION USER_MENTION kode ujian nasional,0
61232,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
61233,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
61234,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
61235,2,kenapa ujian nasional pelajarannya malah yg susah_ knp gak agama bhs.ind ips ama sbk wkwk merdeka guad,-1
61236,2,okay demi ujian nasional ngajar bhsa inggris gw belakangin dah,0
61237,1,wakakak xd ngakakk USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,0
61238,1,USER_MENTION wah berarti uda mw ujian nasional yaa,0
61239,1,USER_MENTION ujian nasional akan ciderai kurikulum LINK,0
61240,1,skl matematika ujian nasional mut lu gimana USER_MENTION yuaneka lu searching nya apa ka,0
61241,1,kamu masih sekolah USER_MENTION belajar belajar belajar besok to ujian nasional spartaaaaaaaaaaaaaaannnn,0
61242,2,ngerjain ujian nasional pake pulpen biar greget,0
61243,2,wish getaway to a place where it has snow falling a place where i can sunbath my skin till it get tanned. fact i love ujian nasional,1
61244,1,USER_MENTION belajar belajar belajar besok to ujian nasional spartaaaaaaaaaaaaaaannnn,0
61245,2,belajar belajar belajar besok to ujian nasional spartaaaaaaaaaaaaaaannnn,0
61246,1,USER_MENTION makasihh abngg oiya bolehkah aurel brtnya gak susah kok prtnyaannya gak seperti ujian nasional,0
61247,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION ujian nasional beybehhh,0
61248,1,USER_MENTION wkwkwkkww belajar praktis simpen d hp aza hohoho td lbh tgang dr ujian nasional,0
61249,1,haha iya betul tuhsiapa kamu tah d USER_MENTION pacarannya serius amat kyk lagi ujian nasional aja,1
61250,0,harusnya persiapan ujian nasional didampingi beliau tapi allah berkehendak yg terbaik untuk semua terlebih pada beliau pak anang,0
61251,1,USER_MENTION fokus ke ujian nasional justin bieber brubah menjadi justin bimbel. metrotipi,0
61252,1,emang udah un uas kali bon USER_MENTION soal tersulit setelah ujian nasional tuh ya ini,0
61253,2,soal tersulit setelah ujian nasional tuh ya ini,0
61254,1,USER_MENTION apa itu ujian nasional tempat macam apa yg ngadain begituantrauma,0
61255,1,USER_MENTION kertas ujian nasional merins yang di segelmah,0
61256,1,heheh semangat yo d rtUSER_MENTION kto ny sih bln april kak USER_MENTION iy dek rtUSER_MENTION ujian nasional kak,-1
61257,2,kejurnas ujian dan1 ujian nasional aku siap aku siap mohon ridhomu,1
