,label,tweets,sentiment
78022,1,USER_MENTION USER_MENTION mudahkanlah kami yaallah sukses sampai pengumuman ujian nasional amin yaallah o,1
78023,0,ga terasa yah udah mau ngadepin ujian nasional lagi. yaallah lancarkan lah untuk semuanya. amiin,0
78024,1,breaking news okezone kampus soal ujian nasional ditambah jadi paket LINK via USER_MENTION,1
78025,1,USER_MENTION twitter mah gak usah dianggap serius lukira ujian nasional.,-1
78026,0,semangat yaa semoga kaya angkatan USER_MENTION mudahkanlah kami yaallah sukses sampai pengumuman ujian nasional,1
78027,1,USER_MENTION USER_MENTION mudahkanlah kami yaallah sukses sampai pengumuman ujian nasional amin yaallah o,1
78028,1,tgl april ujian nasional kaUSER_MENTION USER_MENTION ujian akhir lah kan.,0
78029,0,beuh semua jg mengalami seperti itu dd USER_MENTION kenapa harus ada ujian nasional siih kenapa gak langsung lulus jd ma,0
78030,0,USER_MENTION haha njir ngakak gr put.iy2 tuh bnr bgt put d USER_MENTION yaallah hapuskan pelajaran mtk ipa dari ujian nasional dong ujian nasiona,1
78031,2,h56 menuju ujian nasional.,0
78032,0,USER_MENTION mudahkanlah kami yaallah sukses sampai pengumuman ujian nasional amin yaallah o,1
78033,0,haha njir ngakak gr put.iy2 tuh bnr bgt put d USER_MENTION yaallah hapuskan pelajaran mtk ipa dari ujian nasional dong ujian nasiona,1
78034,1,post USER_MENTION kisi kisi ujian nasional LINK happyblogging,-1
78035,1,USER_MENTION amin yaallah o USER_MENTION mudahkanlah kami yaallah sukses sampai pengumuman ujian nasional amin yaallah o,1
78036,1,USER_MENTION lulus dari ujian nasional USER_MENTION omspiktanya bakalan ngerasa merdeka banget kalau abis ngapain,-1
78037,0,USER_MENTION gak ada lagi bakal bertarung sama ujian nasional. harus bisa naklukin semangat er,0
78038,1,USER_MENTION soal ujian nasional ditambah menjadi paket o cek LINK,1
78039,0,amin yaallah o USER_MENTION mudahkanlah kami yaallah sukses sampai pengumuman ujian nasional amin yaallah o,1
78040,2,kenapa harus ada ujian nasional siih kenapa gak langsung lulus jd mahasiswi ajaa efeekngelemburbelajar x,0
78041,0,USER_MENTION serius deh ujian nasional bentar lagi. tapi malah gak fokus karena ujian praktek yang amat sangat banyak.,0
78042,2,nntn mgstv jadi inget pas lg ikutan acara ujian nasional siapa takut d,-1
78043,0,bimbel try out uji kompetensi kejuruanujian praktekutsujian nasionalujian sekolah scedhule yang padat,0
78044,1,USER_MENTION april ujian nasional sma USER_MENTION april ujian nasional smp,0
78045,1,yuhuu USER_MENTION persiapan menghadapi ujian nasional yehaaaa,0
78046,0,iya nih ka hehe USER_MENTION cie yg mau un prt putrisrn banyak cobaan dan rintangan menuju ujian nasional ya,0
78047,0,lulus dari ujian nasional USER_MENTION omspiktanya bakalan ngerasa merdeka banget kalau abis ngapain,-1
78048,2,detikdetik ujian nasional.,0
78049,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78050,1,USER_MENTION perasaan ujian nasional tahun ini kok tambah dipersulit si sama pemerintah huhu,-1
78051,0,USER_MENTION kenapa harus ada pm jam to ujian praktek ujian sekolah ukk ujian nasional cuma karena pengen lulus,0
78052,2,gak ada lagi bakal bertarung sama ujian nasional. harus bisa naklukin semangat er,0
78053,2,mudahkanlah kami yaallah sukses sampai pengumuman ujian nasional amin yaallah o,1
78054,2,soal ujian nasional ditambah menjadi paket o cek LINK,1
78055,1,USER_MENTION bro piye penjajakan ujian nasional yple angel gk,-1
78056,2,apa tahun ini ujian nasional paket,0
78057,0,USER_MENTION yaallah hapuskan pelajaran mtk ipa dari ujian nasional dong ujian nasional kalo bisa plkjbpbkpenjaskes gapape deh walaupun ketemu harno,0
78058,0,cie yg mau un prt USER_MENTION banyak cobaan dan rintangan menuju ujian nasional ya,0
78059,2,perasaan ujian nasional tahun ini kok tambah dipersulit si sama pemerintah huhu,-1
78060,1,USER_MENTION updateblog kisi kisi ujian nasional LINK USER_MENTION,0
78061,0,yaallah hapuskan pelajaran mtk ipa dari ujian nasional dong ujian nasional kalo bisa plkjbpbkpenjaskes gapape deh walaupun ketemu harno,0
78062,2,kisi kisi soal ujian nasional smpsmasmk LINK,0
78063,0,lolrt USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel,0
78064,1,USER_MENTION seng meh ujian nasional sinau ojo twitteran terus ndak bebelen mengko utek e nasehatgentho,0
78065,0,cara mudah menghadapi ujian nasional persiapan menghadipi ujian nasional sebagai pelajarsiswa pesert LINK,1
78066,2,seng meh ujian nasional sinau ojo twitteran terus ndak bebelen mengko utek e nasehatgentho,0
78067,2,jadwal ujian nasional LINK,0
78068,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78069,0,USER_MENTION uniknya ujian nasional kita diatas benchmark internasional namun ini mnunjukkan pengetahuan siswa kita akn dunia global yg lemah. bined15,-1
78070,0,abis ngadepin ujian nasional d USER_MENTION omspiktanya bakalan ngerasa merdeka banget kalau abis ngapain,-1
78071,2,LINK pengumuman jadwal ujian nasional,0
78072,2,mau ujian utama tegangnya kaya mau ujian nasional.,1
78073,0,USER_MENTION jangan. tryout diciptakan agar kita bisa mengukur kesiapan kita dalam menghadapi ujian nasional inigeuleuh wkwk kapanp,0
78074,1,USER_MENTION enak jadi anak tk nggak perlu ujian nasional,0
78075,0,ujian nasional m USER_MENTION omspiktanya bakalan ngerasa merdeka banget kalau abis ngapain,-1
78076,1,USER_MENTION share4rt berbagi kisi kisi soal ujian nasional smpsmasmk LINK klik,0
78077,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78078,0,iyaa dik d USER_MENTION semangat kakakUSER_MENTION jadwal yang padat to les ujian praktek ujian semester ujian nasional o,1
78079,2,share4rt berbagi kisi kisi soal ujian nasional smpsmasmk LINK klik,0
78080,2,share4rt berbagi kisi kisi soal ujian nasional smpsmasmk LINK klik,0
78081,0,kenapa harus ada pm jam to ujian praktek ujian sekolah ukk ujian nasional cuma karena pengen lulus,0
78082,2,cape syekali mau ujian nasional,0
78083,0,USER_MENTION serius deh ujian nasional bentar lagi. tapi malah gak fokus karena ujian praktek yang amat sangat banyak.,0
78084,0,USER_MENTION serius deh ujian nasional bentar lagi. tapi malah gak fokus karena ujian praktek yang amat sangat banyak.,0
78085,1,min kenapa namaku dipake USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. USER_MENTION LINK,0
78086,0,serius deh ujian nasional bentar lagi. tapi malah gak fokus karena ujian praktek yang amat sangat banyak.,0
78087,0,USER_MENTION uniknya ujian nasional kita diatas benchmark internasional namun ini mnunjukkan pengetahuan siswa kita akn dunia global yg lemah. bined15,-1
78088,0,astagfirulloh ganteng USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto LINK,0
78089,0,USER_MENTION uniknya ujian nasional kita diatas benchmark internasional namun ini mnunjukkan pengetahuan siswa kita akn dunia global yg lemah. bined15,-1
78090,0,USER_MENTION uniknya ujian nasional kita diatas benchmark internasional namun ini mnunjukkan pengetahuan siswa kita akn dunia global yg lemah. bined15,-1
78091,1,USER_MENTION om deddy kalo ujian nasional jadi ada tipe soal gimana cara ngakalinnya ya askyourdeddy,0
78092,0,ngebayangin dulu_ USER_MENTION dikerjain bukan dibayangin mutiamlddn hmm kebayang ujian sekolahampujian nasional.,0
78093,0,USER_MENTION uniknya ujian nasional kita diatas benchmark internasional namun ini mnunjukkan pengetahuan siswa kita akn dunia global yg lemah. bined15,-1
78094,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78095,0,uniknya ujian nasional kita diatas benchmark internasional namun ini mnunjukkan pengetahuan siswa kita akn dunia global yg lemah. bined15,-1
78096,1,kalau gini sih gw ga fokus unnya_ USER_MENTION dek ruangan ujian nasional nya di sebelah cont LINK,-1
78097,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78098,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78099,1,foto buat raport sama kartu ujian nasionalUSER_MENTION nata USER_MENTION filmrefrain LINK,0
78100,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78101,2,nd konsen maw hadapi ujian nasional pengantar praktek,0
78102,1,right USER_MENTION lat un kota ujian sekolah lat un ke ujian nasionalterus kelar kan,1
78103,1,oh my gaanteng sekali USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. USER_MENTION LINK,0
78104,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78105,0,cute bgt ni anak sma USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini cont LINK,1
78106,1,lol USER_MENTION dekruangan ujian nasional nya disebelah sana ya.foto kartu ujiannya ditempel USER_MENTION LINK,0
78107,1,USER_MENTION USER_MENTION h61 ujian nasional,0
78108,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78109,1,USER_MENTION tentang un ujian nasional has been chirpified LINK fb,0
78110,0,unyu bgt min bkin gemes aja. USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya,1
78111,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78112,0,lol drt USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya LINK,0
78113,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78114,1,lol USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya USER_MENTION LINK,0
78115,0,gini ujian makin tahun makin cepat aja kan nah bagaimana dengan saya yang ujian tahun lagi mgkin ujian nasional waktu bulan februari,1
78116,0,d USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel,0
78117,1,USER_MENTION h61 ujian nasional,0
78118,1,USER_MENTION saya akan menghadapi ujian nasional sih,-1
78119,0,pingsan USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION,0
78120,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78121,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78122,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78123,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78124,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78125,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78126,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78127,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78128,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78129,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78130,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78131,2,h61 ujian nasional,0
78132,0,USER_MENTION dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78133,0,dek ruangan ujian nasional nya di sebelah sana ya. ini foto kartu ujiannya ditempel jgn diupload2 USER_MENTION LINK,0
78134,1,USER_MENTION okezone kampus soal ujian nasional ditambah jadi paket LINK via USER_MENTION,1
78135,0,suud je galu bon csre cng nae wkwkk p USER_MENTION ingin lupa ingatan dan buka lembaran baru untung nggk lembar ujian nasional,0
78136,2,hufffftttt soal ujian nasional paket dan jenis soal,0
78137,1,USER_MENTION ini foto buat kartu pelajar ya kak apa buat kartu ujian nasional LINK,0
78138,1,USER_MENTION hmm kebayang ujian sekolahampujian nasional.,0
78139,0,USER_MENTION ujian harian ujian semester ujian sekolah ujian praktek ujian nasional ujian hidup. okesip,1
78140,0,congrats yaaa USER_MENTION ujian harian ujian semester ujian sekolah ujian praktek ujian nasional ujian hidup. okesip,1
78141,2,bgmnmi itu klo arnold schwarzenegger tulis nama di ujian nasional pasti repot,-1
78142,1,USER_MENTION USER_MENTION siap mental buat ujian praktekujian sekolah amp ujian nasional,1
78143,1,USER_MENTION h53 ujian nasional wish me luck o,0
78144,1,USER_MENTION siap mental buat ujian praktekujian sekolah amp ujian nasional,1
78145,0,dikerjain bukan dibayangin USER_MENTION hmm kebayang ujian sekolahampujian nasional.,0
78146,1,USER_MENTION USER_MENTION tryout ujian praktek ujian akhir sekolah ujian nasional snmptn lulus,0
78147,0,udh ga usah belajar USER_MENTION baru juga latihan ujian nasional dan latihan ujian sekolah udah eneg setengah mati liat soal USER_MENTION,-1
78148,1,ohh ujian sklhny udah bgus ye sklh ny dek dUSER_MENTION tanggal USER_MENTION ujian nasional dek USER_MENTION ujian,0
78149,1,USER_MENTION tryout ujian praktek ujian akhir sekolah ujian nasional snmptn lulus,0
78150,0,USER_MENTION sonia mau ujian nasional yah ntar mangkanyya ada tambaham pelajaran semangat yah unnya,0
78151,1,USER_MENTION try outtry outtry out ujian sekolah ujian praktek ujian nasional. mumet.,-1
78152,1,USER_MENTION hmm kebayang ujian sekolahampujian nasional.,0
78153,0,h55 menuju ujian nasional spartan o9 minggu2 ini sampai bulan maret dipenuhi dengan to dan ujian laina kudu jaga kesehatan,1
78154,1,USER_MENTION tentang un ujian nasional has been chirpified LINK,0
78155,1,USER_MENTION enak jadi anak tk nggak perlu ujian nasional,0
78156,0,USER_MENTION tagline iklan susu milo sangan menginspirasi untuk ujian nasional berkerjasama memberiku banyak jawaban,0
78157,2,hmm kebayang ujian sekolahampujian nasional.,0
78158,0,USER_MENTION tagline iklan susu milo sangan menginspirasi untuk ujian nasional berkerjasama memberiku banyak jawaban,0
78159,0,semangat kakakUSER_MENTION jadwal yang padat to les ujian praktek ujian semester ujian nasional o mangaaaaat,1
78160,1,tanggal USER_MENTION ujian nasional dek USER_MENTION ujian apa kak USER_MENTION kpn ujian dek,0
78161,2,siap mental buat ujian praktekujian sekolah amp ujian nasional,1
78162,0,tagline iklan susu milo sangan menginspirasi untuk ujian nasional berkerjasama memberiku banyak jawaban,0
78163,1,USER_MENTION iya kamu juga USER_MENTION semangat m USER_MENTION ujian akhir sekolah ujian semester ujian nasional,0
78164,2,jadwal yang padat to les ujian praktek ujian semester ujian nasional o mangaaaaat,1
78165,2,enak jadi anak tk nggak perlu ujian nasional,0
78166,1,iya kamu juga USER_MENTION semangat m USER_MENTION ujian akhir sekolah ujian semester ujian nasional,0
78167,1,ujian nasional dek USER_MENTION ujian apa kak USER_MENTION kpn ujian dek USER_MENTION iya kakaksyg USER_MENTION,0
78168,0,USER_MENTION ujian harian ujian semester ujian sekolah ujian praktek ujian nasional ujian hidup. okesip,1
78169,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
78170,1,USER_MENTION ujian nasional__ kapan nak sd,0
78171,0,USER_MENTION ujian harian ujian semester ujian sekolah ujian praktek ujian nasional ujian hidup. okesip,1
78172,0,USER_MENTION ujian harian ujian semester ujian sekolah ujian praktek ujian nasional ujian hidup. okesip,1
78173,0,latihan soal mtk un part kali ini saya akan share soalsoal materi untuk pelatihan ujian nasional smp un s LINK,0
78174,0,ujian harian ujian semester ujian sekolah ujian praktek ujian nasional ujian hidup. okesip,1
78175,2,t.o. dri dinas check ujian nasional nooo,0
78176,1,lg bntr dong kita bersama ni USER_MENTION huaseekkk semangat qaqa USER_MENTION hari lagi menuju ujian nasional,0
78177,0,USER_MENTION baru juga latihan ujian nasional dan latihan ujian sekolah udah eneg setengah mati liat soal USER_MENTION piye iki,0
78178,0,banyak sekali gigs seru terhalang kesibukan menghadapi ujian nasional dan ujian2 yg lain,0
78179,0,USER_MENTION bye bye selamat tinggal sampe ketemu lagi di ujian nasional semangatoxygen d ilang jleb,0
78180,1,USER_MENTION try outtry outtry out ujian sekolah ujian praktek ujian nasional. mumet.,-1
78181,0,terima kasih ujian nasional. anda sukses memasukkan kami ke sebuah sirkulasi kecemasan yang sedang berputar. sarkastis,1
78182,2,h53 ujian nasional wish me luck o,0
78183,0,sholat nya jangan lupa ya sayang USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,1
78184,1,USER_MENTION tryout ujian praktek ujian akhir sekolah ujian nasional snmptn lulus,0
78185,2,bye bye selamat tinggal sampe ketemu lagi di ujian nasional semangatoxygen d ilang jleb,0
78186,0,USER_MENTION oya buat krisbians yg bntar lg mau ujian nasional all admin doain biar lulus dg nilai yg memuaskan amiin.,1
78187,2,tgl pengayaan mapel utk un tgl april ujian nasional,0
78188,1,mesti bakalan kaget luar biasa kowe tong pffft huhhh USER_MENTION apa itu USER_MENTION ada kabar buruk soal ujian nasional,-1
78189,0,baru juga latihan ujian nasional dan latihan ujian sekolah udah eneg setengah mati liat soal USER_MENTION piye iki,0
78190,1,lebih2 uji nyali ataupun ujian nasional nic d USER_MENTION haha lu kata uji nyali,0
78191,2,kisi2 uas ujian sekolah ujian praktek LINK,0
78192,1,USER_MENTION ya allah kuatkanlah aku dalam menghadapi hari2 ku menuju ujian nasional,0
78193,1,kita semua lulus ujian nasional o USER_MENTION USER_MENTION thanks sist p amin amin deh wishnyaa d,1
78194,1,semacam kampret okezone soal ujian nasional ditambah jadi paket LINK via USER_MENTION,0
78195,2,hmmmm LINK,0
78196,2,tryout ujian praktek ujian akhir sekolah ujian nasional snmptn lulus,0
78197,1,apa itu USER_MENTION ada kabar buruk soal ujian nasional,-1
78198,0,USER_MENTION genderang perang sudah dimulai walaupun gila jangan kendurkan semangat kita kalahkan ujian nasional dan jangan pernah takut,-1
78199,2,try outtry outtry out ujian sekolah ujian praktek ujian nasional. mumet.,-1
78200,1,huaseekkk semangat qaqa USER_MENTION hari lagi menuju ujian nasional,0
78201,0,USER_MENTION oya buat krisbians yg bntar lg mau ujian nasional all admin doain biar lulus dg nilai yg memuaskan amiin.,1
78202,0,USER_MENTION yang besok udah ujian nasional tpp semangat ya buat kakak kelasku semangat,0
78203,0,USER_MENTION genderang perang sudah dimulai walaupun gila jangan kendurkan semangat kita kalahkan ujian nasional dan jangan pernah takut,-1
78204,0,standar kelulusan pada ujian nasional un tahun ini tidak berubah dari ketentuan tahun lalu yaitu nilai ratarata un minimal,-1
78205,2,yang besok udah ujian nasional tpp semangat ya buat kakak kelasku semangat,0
78206,2,iling pas jaman sd ujian nasional kenek tipes setadium akhir ibuk sampek melok melbu kelas d hahaha,0
78207,1,USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78208,1,USER_MENTION ya allah kuatkanlah aku dalam menghadapi hari2 ku menuju ujian nasional,0
78209,2,hari lagi menuju ujian nasional,0
78210,1,terlalu umum dek kalau disini haha USER_MENTION apa mbak USER_MENTION ada kabar buruk soal ujian nasional,-1
78211,0,genderang perang sudah dimulai walaupun gila jangan kendurkan semangat kita kalahkan ujian nasional dan jangan pernah takut,-1
78212,1,USER_MENTION ujian nasional,0
78213,2,ya allah kuatkanlah aku dalam menghadapi hari2 ku menuju ujian nasional,0
78214,1,apa mbak USER_MENTION ada kabar buruk soal ujian nasional,-1
78215,1,USER_MENTION home schooling masi ad ujian nasional skola internasional baru ga ad kyknya,-1
78216,1,USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78217,1,besok aja kalau ketemu disini terlalu umum USER_MENTION opo tho tur USER_MENTION ada kabar buruk soal ujian nasional,-1
78218,0,bang USER_MENTION emang matematika itu penting ya kok harus ada matematika di ujian nasional,0
78219,1,USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78220,1,USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78221,2,h32 test sma h62 ujian nasional hari semakin cepat berdoa berusaha bertawakal,1
78222,1,rtUSER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78223,1,USER_MENTION hari lagi ujian nasional,0
78224,1,USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78225,1,opo tho tur USER_MENTION ada kabar buruk soal ujian nasional,-1
78226,1,USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78227,1,USER_MENTION toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78228,2,toucunujian praktekujian semesterujian nasionalsnmptn ok fighting.,0
78229,2,ada kabar buruk soal ujian nasional,-1
78230,1,kaya judul bukunya r.a kartini USER_MENTION habis uprak terbitlah try out uas ujian nasional,-1
78231,2,stres berat. minggu depan udah fokus ujian praktek. trus fokus ujian nasional nya kapan___ hiih maleske.,-1
78232,2,mama suruh tinggal di asrama sampai ujian nasional selesai,1
78233,1,USER_MENTION wik masa mama aku suruh aku tinggal di asrama sampai ujian nasional selesai,1
78234,1,rakyate sartit USER_MENTION pak ketu sardot USER_MENTION ora aku melune ujian nasional opraspandu apa ko melu un,0
78235,1,USER_MENTION selamat malam semuanya selamat belajar yang siapin buat ujian nasional,-1
78236,1,USER_MENTION simple bgt kl ngomonga ujian hariantry out sekolahujian nasionallulus,0
78237,1,okezone kampus soal ujian nasional ditambah jadi paket LINK via USER_MENTION,1
78238,1,USER_MENTION amin USER_MENTION kebanyakan yang mau ujian nasional menulis di bionya dg tulisan lulus un13.,1
78239,0,pdkjateng undangan rakor persiapan ujian nasional sdlb smplb dan smalb tp. silahkan klik gambar LINK,0
78240,0,amin USER_MENTION kebanyakan yang mau ujian nasional menulis di bionya dg tulisan lulus un13.,1
78241,0,kebanyakan yang mau ujian nasional menulis di bionya dg tulisan lulus un13. jdsemakin banyak yg ngestalksemakin banyak jg yg ngedoain.,0
78242,2,selamat malam semuanya selamat belajar yang siapin buat ujian nasional,-1
78243,0,selamat malam semuanya selamat belajar yang siapin buat ujian nasional strive to doing the best,-1
78244,0,USER_MENTION bentar lagi ujian sekolah ujian praktek ujian nasional bebas degdegan hasil perpisahan sekolah baru. god,0
78245,0,bentar lagi ujian sekolah ujian praktek ujian nasional bebas degdegan hasil perpisahan sekolah baru. god,0
78246,1,USER_MENTION r sebentar lagi ujian nasional akan tiba,0
78247,1,ciee ujian hidup ya ujian hidup lebih rumit drpd ujian nasional p USER_MENTION USER_MENTION rapopo lagi etuk ujian kii d,1
78248,1,maksa min_ USER_MENTION r sebentar lagi ujian nasional akan tiba,0
78249,1,kita suap kah menteri pendidikannya USER_MENTION mantapp USER_MENTION soal ujian nasional USER_MENTION soal apa,0
78250,2,banyak cobaan dan rintangan menuju ujian nasional ya,0
78251,2,r sebentar lagi ujian nasional akan tiba,0
78252,1,USER_MENTION iya min hehe tapi harus waspada dear satu tahun lebih aku ujian nasional jadi harus belajar giat,1
78253,1,USER_MENTION kpn mulai ujian nasional strid,0
78254,2,yang terpenting dan melebihi apapun saat ini adalah lulus ujian nasional amin,1
78255,2,tips bagaimana menghadapi ujian nasional dengan baik dan benar. LINK,1
78256,2,tentang un ujian nasional LINK,0
78257,0,USER_MENTION udah kaya belanja lu nanyanya ngeborong d ujian sekola maret ujian nasional kapan ya tibatibalupa,1
78258,1,mantapp USER_MENTION soal ujian nasional USER_MENTION soal apa,0
78259,1,soal ujian nasional USER_MENTION soal apa USER_MENTION tipe soal USER_MENTION apa itu dit paket USER_MENTION,0
78260,0,daripada gaada kerjaan soresore gaada kerjaan. mendingan ngerjain buku detik detik ujian nasional ah cuz,1
78261,1,USER_MENTION USER_MENTION dilema mid us terutama ujian nasional,-1
78262,1,USER_MENTION ujian nasional apa ujian sekolah ni,0
78263,0,USER_MENTION ujian nasional mustahil bs berfungsi sebagaimana yg dimaksudkan bila dimaknai sbg hakim krn data yg diperoleh mgk palsu. katatoge,-1
78264,0,USER_MENTION ujian nasional akhirnya mjd momok bagi semua pihak yg terlibat krn pemaknaan thd istilah uji sdh terlanjur salah kaprah. katatoge,1
