,label,tweets,sentiment
118028,1,USER_MENTION rata rata kamu berapa di ujian nasional jawab,1
118029,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118030,1,USER_MENTION video kunci sukses peraih ujian nasional tertinggi LINK,1
118031,1,USER_MENTION ujian nasional ga bole di ralaat lek,0
118032,1,USER_MENTION haha heem harus belajar keras. lebih keras dari ujian nasional. haha xd,-1
118033,0,cintaku ke kamu seperti saat aku ingin menempuh ujian nasional cintamu ke aku cuma seperti saat kamu menempuh taman kanak2,1
118034,2,la po soal ujian nasional loh tak kiro juragan pulsa ok. soale kui neng batuk mu ono barcod e,0
118035,0,jadi yang beneran apa pul USER_MENTION sebenernya snmptn tuh boongan tau. ujian nasional juga boongan.,1
118036,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118037,1,USER_MENTION nun nilai ujian nasional,0
118038,1,USER_MENTION haha yeah i cuti because i sudah ujian nasional,0
118039,1,ujian nasional USER_MENTION,0
118040,1,USER_MENTION karna belom ada ujian nasional jadi kamu ga bisa lulus tk je,0
118041,1,keduanya USER_MENTION pilih pintar lulus ujian nasional,1
118042,0,thx sodarad USER_MENTION selamat untuk sodara2 kami yg telah lulus ujian nasionalitulah awal dari perjuangan andatetap semangat. cc,0
118043,0,aslinyaa uzi USER_MENTION terimakasih yallahalhamdullilah peringkat tertinggi nilai ujian nasionalse sekolah smao,1
118044,0,photo kenangan tahun lalu nih kalo gak salah ini moment sebelum apa sesudah ujian nasional yak lupa gue LINK,0
118045,1,lulus ujian nasionalUSER_MENTION USER_MENTION lulus km ga,0
118046,1,USER_MENTION USER_MENTION lulus smnptn tapi tidak lulus ujian nasional ini jawabannya. LINK,0
118047,1,klu pintar pasti lulusUSER_MENTION pilih pintar lulus ujian nasional,1
118048,2,sebenernya snmptn tuh boongan tau. ujian nasional juga boongan.,0
118049,1,pemanfaatan sumber daya perairan mbUSER_MENTION lolos jurusan apa dek USER_MENTION ujian nasional lulus amin,1
118050,0,USER_MENTION USER_MENTION politeknik pajajaran mengucapkan selamat kepada setiap siswa yg telah lulus ujian nasionalselanjutnya lgs kuliah,0
118051,2,alhamdulillah lulus ujian nasional lulus snmptn terimakasih teman2 sudh berdoa utk saya terimakasih ya allah,1
118052,1,hahaha kirain. okedeh mam USER_MENTION imam lulus ujian nasional kmaren drt USER_MENTION lulus dmn mam,0
118053,1,imam lulus ujian nasional kmaren drt USER_MENTION lulus dmn mam USER_MENTION alhamdulillah cont LINK,1
118054,2,gek tpm we dh stress e ka gni lha suk pie nek dh ujian nasional tnn stress e ka ngapaaaaa,0
118055,1,lulus ujian nasional maren haha drt USER_MENTION USER_MENTION lulus dimana mam,0
118056,2,nilai ujian nasional minimal biar bisa kuliah di jepang d,0
118057,1,lulus unamin o USER_MENTION pilih pintar lulus ujian nasional,1
118058,1,pintar yg lulus un USER_MENTION pilih pintar lulus ujian nasional,1
118059,0,USER_MENTION untuk lulusan tahun sekurangkurangnya telah memiliki surat keterangan hasil ujian nasional skhun dari kepala sekolah,0
118060,0,hey para warga smansaci bagi yang belum tau hasil ujian nasional sudah terpampang di komunitas edmodo. terimakasih,0
118061,0,USER_MENTION kenapa je di tess lagi klo mau masuk perguruan tinggi padahalkan udah lulus ujian nasionalsekolah,0
118062,0,USER_MENTION yang lebih penting kita semua yang nggak lulus snmptn sudah lulus ujian nasional dan sudah resmi jadi alumni di masing2 sekolah,1
118063,1,kunci sukses peraih ujian nasional tertinggi LINK via USER_MENTION,1
118064,1,duaduanya amin USER_MENTION pilih pintar lulus ujian nasional,1
118065,1,kunci sukses peraih ujian nasional tertinggii LINK via USER_MENTION,1
118066,1,sayah mau nanya sama member jkt48 siapah yg baru lulus ujian nasional dan smptn. USER_MENTION,0
118067,0,pas ujian nasional bahasa indonesia smp USER_MENTION betakunpang suahlah pian teguring dikelaspas pelajaran apapb,0
118068,1,USER_MENTION ujian nasional udah lewat mungkin lagi ukk,0
118069,1,USER_MENTION haha mereka lagi ujian nasional,0
118070,1,USER_MENTION USER_MENTION kyknya kita termasuk generasi terakhir yg udah punya nim sebelum ujian nasional ya mbak d,-1
118071,1,lulus un USER_MENTION pilih pintar lulus ujian nasional,1
118072,0,USER_MENTION adaada aja nih praktek bahasa indonesia. bacain berita tentang dampak positif ujian nasional. emang ada bukannya negatif semua,1
118073,0,yang lebih penting kita semua yang nggak lulus snmptn sudah lulus ujian nasional dan sudah resmi jadi alumni di masing2 sekolah,1
118074,0,USER_MENTION cuma info. sabtu tanggal ambil hasil ujian nasional jam pagi pakai seragam putih biru. semoga angkatan lulus semua aminno,0
118075,0,iya juara dua ujian nasional sekabupaten USER_MENTION kamu termasuk orang yang berprestasi di sekolah gak prestasi apa yg kamu raih jj,1
118076,1,pintarUSER_MENTION pilih pintar lulus ujian nasional,1
118077,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
118078,0,USER_MENTION ni kadek vani apriyanti siswa sma negeri denpasar adlh pemegang nilai ujian nasional tertinggi seindonesia LINK,0
118079,0,cuma info. sabtu tanggal ambil hasil ujian nasional jam pagi pakai seragam putih biru. semoga angkatan lulus semua aminno,0
118080,0,adaada aja nih praktek bahasa indonesia. bacain berita tentang dampak positif ujian nasional. emang ada bukannya negatif semua,1
118081,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
118082,0,kenapa je di tess lagi klo mau masuk perguruan tinggi padahalkan udah lulus ujian nasionalsekolah,0
118083,0,USER_MENTION bedanya jejak antara masuk dan keluar dari ruangan ujian nasional d LINK,0
118084,1,USER_MENTION kyknya kita termasuk generasi terakhir yg udah punya nim sebelum ujian nasional ya mbak d,-1
118085,1,ya begitu dampak positif dari ujian nasional USER_MENTION USER_MENTION yad buat berita bahasa indonesianya lu tadi kayak gimana,1
118086,0,USER_MENTION fir temani gue ke sekolah minta surat keterangan tanda lulus ujian nasional dan cetak foto besok mau tdk mohooon gt___lt,-1
118087,1,USER_MENTION tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118088,0,USER_MENTION nah sekarang saatnya kalo mau ngebahas tentang komersialisasipendidikan saat ujian nasional selesai n dibuka ujian lokal.,1
118089,2,sbmptn tu samo ajo kek ujian nasional alaaakkk,0
118090,1,jiyee d congrats kak USER_MENTION malem ceceh USER_MENTION ceh mau tau gak aq lulus ujian nasional loh d hehehehe,0
118091,0,USER_MENTION ni kadek vani apriyanti siswa sma negeri denpasar adlh pemegang nilai ujian nasional tertinggi seindonesia LINK,0
118092,0,bakalan kangen ujian nasional nih kangen stres2nya kangen galau2nya kangen support dari guru2 sama temen2,1
118093,0,kayaknya setiap tahun singkatan buat ujian masuk ujian nasional dll berubah ubah maknanya apa coba,0
118094,2,ini mau ngadepin usm aja degdegannya melebihi ujian nasional tau gak ya_,0
118095,0,USER_MENTION USER_MENTION pak hari lagi kami akan menerima hasil ujian nasional tingkat smp doa kam saya agar mendapat nilai yang terbaik amin,1
118096,0,USER_MENTION pak hari lagi kami akan menerima hasil ujian nasional tingkat smp doa kam saya agar mendapat nilai yang terbaik amin,1
118097,0,USER_MENTION apa alasan sekolah kristen ini mengumumkan hasil kelulusan un sma siswanya di gereja temukan jawabannya disini LINK,1
118098,1,lolos jurusan apa dek USER_MENTION ujian nasional lulus amin dan hari ini snmptn lulus cont LINK,1
118099,0,metal cerdas idaman wanita ni USER_MENTION selamat untuk vocalist kami USER_MENTION mendapatkan nilai ujian nasional matematika sempurna,1
118100,2,fokus lebih fokus ujian nasional,0
118101,0,sjak smp kamu udah bruntung syang. allah sayang kamu USER_MENTION lulus ujian nasionallulus snmptn ketrima di ptn favorit,0
118102,0,apa alasan sekolah kristen ini mengumumkan hasil kelulusan un sma siswanya di gereja temukan jawabannya disini LINK,1
118103,0,USER_MENTION selamat untuk vocalist kami USER_MENTION yang mendapatkan nilai ujian nasional matematika sempurna keep cadas dan semangat kawan m,1
118104,0,USER_MENTION selamat untuk vocalist kami USER_MENTION yang mendapatkan nilai ujian nasional matematika sempurna keep cadas dan semangat kawan m,1
118105,1,USER_MENTION tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118106,0,ohiya belum tau hasil nilai ujian nasional. pasti gapapa lah bangga aja hasil sendiri murni semurni murninya.,1
118107,1,hahaha sialaaan kagalah wa kaget doang gue haha USER_MENTION iri aje lo voy USER_MENTION kaget denger nilai ujian nasional,1
118108,1,iri aje lo voy USER_MENTION kaget denger nilai ujian nasional ade gue matenatika nya,1
118109,0,ujian nasional lulus amin dan hari ini snmptn lulus amin amin yaroballalamin makasi ya allah,1
118110,2,sbmptnujian nasional part dua oo wkkwkw,0
118111,2,kaget denger nilai ujian nasional ade gue matenatika nya,1
118112,0,USER_MENTION yang bener nun nilai ujian nasional bukan nem nilai ebtanas murni sekarang un bukan ebtanas,1
118113,0,selain itu seorang peserta juga baru bisa dinyatakan benarbenar diterima jika sudah memberikan bukti lulus ujian nasional.,1
118114,1,wah selamat yaa mewakili p USER_MENTION malem ceceh USER_MENTION ceh mau tau gak aq lulus ujian nasional loh d hehehehe,0
118115,1,trus d apain lagiUSER_MENTION USER_MENTION USER_MENTION USER_MENTION LINK coba pencet yang dki jakarta,0
118116,1,USER_MENTION siswa smasmk di klaten tak lulus ujian nasional LINK,0
118117,2,sekolah kristen ini umumkan kelulusan ujian nasional di gereja LINK,0
118118,1,malem ceceh USER_MENTION ceh mau tau gak aq lulus ujian nasional loh d hehehehe,0
118119,1,USER_MENTION tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118120,1,pintarUSER_MENTION pilih pintar lulus ujian nasional,1
118121,2,sekolah kristen ini umumkan kelulusan ujian nasional di gereja LINK,0
118122,0,kepala sma nunukan selatan husin manu menuding ljk fotokopi saat ujian nasional un menjadi biang banyaknya LINK,-1
118123,2,sekolah kristen ini umumkan kelulusan ujian nasional di gereja LINK,0
118124,1,USER_MENTION tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118125,1,USER_MENTION tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118126,1,USER_MENTION USER_MENTION USER_MENTION LINK coba pencet yang dki jakarta,0
118127,1,USER_MENTION tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118128,2,yeah lulus LINK,0
118129,1,USER_MENTION alhamdulilah w lulus masuk universitas unj lewat snmptn dan llus ujian nasional d,0
118130,0,USER_MENTION USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan.,0
118131,1,USER_MENTION cieeeee yg lagi mkir ke lagi ujian nasional ajeee d hahaha,0
118132,1,USER_MENTION tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118133,1,USER_MENTION ciye yg lulus ujian nasional tapi gak lulus buat jadian sama gebetan ciyee sabar yah,1
118134,2,tingkat kelulusan siswa lampung yang mengikuti un smp LINK,1
118135,0,ujian nasional tahun ini kacau mbah tu ulangan hari sabtu ada kah lagi yg parah pada ini kena,-1
118136,0,USER_MENTION mana ni yg masih belum ikutan buat ngirim hasil ujian nasional ayo kirim aja guys kita ada prodak buat free ni m,0
118137,2,sekolah tuding ljk foto copy sumber ketidaklulusan lembar jawaban computer ljk foto copy saat ujian nasional LINK,0
118138,0,USER_MENTION USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan.,0
118139,0,USER_MENTION ujian nasional seharusnya di hapuskan. sekolah tiga tahun di tentukan dalam waktu empat hari itu pasti menjengkelkan.,0
118140,1,woless at kmana meuni kudu serius jiga dk ujian nasional wae haaUSER_MENTION USER_MENTION,0
118141,2,kartu ujian nasional LINK,0
118142,2,itu aja mid anggap aja ujian nasional xd,0
118143,1,USER_MENTION lulus om lulus ujian nasional,0
118144,2,ciye yg lulus ujian nasional tapi gak lulus buat jadian sama gebetan ciyee sabar yah,1
118145,1,pintar USER_MENTION pilih pintar lulus ujian nasional,1
118146,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118147,2,h5 pengumuman ujian nasional smp d,0
118148,0,USER_MENTION ni kadek vani apriyanti siswa sma negeri denpasar adlh pemegang nilai ujian nasional tertinggi seindonesia LINK,0
118149,0,pak temok koe nganti rak melu ujian nasional emboh lho yo jan rifqi aku wes pinter o pak. aku melu ujian internasional wae,0
118150,0,gmn lit USER_MENTION dan sore ini quantum seperti saat saya mengerjakan ujian nasional biologi suwun ya allah suwuun,0
118151,0,USER_MENTION mana ni yg masih belum ikutan buat ngirim hasil ujian nasional ayo kirim aja guys kita ada prodak buat free ni m,0
118152,1,congrats mbk diterima di ptn mana mbk USER_MENTION lulus ujian nasionallulus snmptn ketrima cont LINK,1
118153,1,congrats mbk diterima di ptn mana mbk USER_MENTION lulus ujian nasionallulus snmptn ketrima cont LINK,1
118154,1,ks ujian nasional smp LINK melalui USER_MENTION,0
118155,1,congrats mbk diterima di ptn mana mbk USER_MENTION lulus ujian nasionallulus snmptn ketrima cont LINK,1
118156,1,congrats mbk diterima di ptn mana mbk USER_MENTION lulus ujian nasionallulus snmptn ketrima cont LINK,1
118157,0,mana ni yg masih belum ikutan buat ngirim hasil ujian nasional ayo kirim aja guys kita ada prodak buat free ni m,0
118158,0,USER_MENTION gmorning today ndsc guest star performance in pentas seni run refresh ujian nasional at man jakut. please welcome o,-1
118159,0,USER_MENTION lulus ujian nasionallulus snmptn ketrima di ptn favorit itu rasanya alhamdulillah banget allah masih peduli sama aku,1
118160,1,kunci kiat sukses hadapi ujian nasional versi vani LINK via USER_MENTION,-1
118161,1,USER_MENTION selamat ya ney d USER_MENTION hasil ujian nasional yg td aku balas di hasil yg ini ya mah pah,1
118162,0,ketrima kan lit USER_MENTION dan sore ini quantum seperti saat saya mengerjakan ujian nasional biologi suwun ya allah,0
118163,0,lulus ujian nasionallulus snmptn ketrima di ptn favorit itu rasanya alhamdulillah banget allah masih peduli sama aku,1
118164,1,USER_MENTION bulanan nunggak can USER_MENTION apa jadi nya klo kost ntar hahaha USER_MENTION bismillah. tahun depan lulus ujian nasional dan diterima,1
118165,0,dan sore ini quantum seperti saat saya mengerjakan ujian nasional biologi suwun ya allah suwuun,0
118166,0,selamat ya dian USER_MENTION alhamdulilah w lulus masuk universitas unj lewat snmptn dan llus ujian nasional d,0
118167,0,bulanan nunggak can USER_MENTION apa jadi nya klo kost ntar hahaha USER_MENTION bismillah. tahun depan lulus ujian nasional dan diterima,1
118168,2,murid smp yg lulus thn ini di wilayah sumut LINK,0
118169,1,USER_MENTION USER_MENTION amin ujian pas kelas aja ujian nasional,1
118170,0,apa jadi nya klo kost ntar hahaha USER_MENTION bismillah. tahun depan lulus ujian nasional dan diterima diuniversitas negrikalau bisa sih,0
118171,1,web nya apa USER_MENTION bukan yg di kartu pendaftaran ptn itu USER_MENTION nomer yg kata ujian nasional,0
118172,0,USER_MENTION ujian nasional aja udah diumumin kamu kapan dong umumin perasaan ke aku,0
118173,0,USER_MENTION bismillah. tahun depan lulus ujian nasional dan diterima diuniversitas negrikalau bisa sih anak gor satu kampus atau satu kost haha,0
118174,2,alhamdulilah w lulus masuk universitas unj lewat snmptn dan llus ujian nasional d,0
118175,1,ciee yg mau belajar lagi USER_MENTION cie sbmptn USER_MENTION perlu di anisarnr mengais sisasisa ingatan ujian nasional kemarin,0
118176,0,bismillah. tahun depan lulus ujian nasional dan diterima diuniversitas negrikalau bisa sih anak gor satu kampus atau satu kost haha,0
118177,0,kene ki ngetweet mung gaco muni hla kok sing nanggepi do tenanan. santai wae kalik iki mung twitter dudu ujian nasional d,-1
118178,1,aku gk sd la yaw p USER_MENTION ws blajar gorong dwkrt USER_MENTION mentionnang arek sing mene kolem ujian nasional sd,-1
118179,2,ayok pertama kita flashback pas ujian nasional,0
118180,2,thanks to allah mom and dad lulus ujian nasional lolos smnptn alhamdulilah,1
118181,1,always cyUSER_MENTION smangat jes USER_MENTION ga lulus snmptn ga masalah yg penting lulus ujian nasional udah seneng bgt,1
118182,1,erte biar nular d.rtUSER_MENTION nilai rata untuk ujian nasional sma lumayan apa engga,1
118183,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118184,1,cukuplah. itu nilai lu USER_MENTION nilai rata untuk ujian nasional sma lumayan apa engga,1
118185,2,alhamdulillah ujian nasional lulus snmptn juga lulus ya allah,1
118186,0,mayan bgt aku cuman USER_MENTION nilai rata untuk ujian nasional sma lumayan apa engga,1
118187,2,nilai rata untuk ujian nasional sma lumayan apa engga,1
118188,1,USER_MENTION lulus ujian nasional gek weda,0
118189,1,ja lia dmna USER_MENTION USER_MENTION gab nn p no ujian nasional brpa tmo lia akg nn p nilai,-1
118190,0,ujian beuteung lain haha USER_MENTION ujian nasional telah selesai ujian kehidupan akan segera di mulai,1
118191,0,USER_MENTION tidak lulus ujian nasional bukanlah akhir dari segalanya kawan. percayalah keep calm amp pasang tendah biru,1
118192,1,USER_MENTION yaallah yarrab mudahkanlah kami dalam menjalani ujian nasional. db,0
118193,0,USER_MENTION yaallah berikanlah kemudahan bagi mereka semua yang sedang menghadapi ujian nasional hari ini. db,0
118194,1,nomer yg kata ujian nasional USER_MENTION nomer yg di kartu sama tgl lahir lu sucrt USER_MENTION cranya gmna liat pengumuman snmptn,0
118195,1,USER_MENTION ga lulus snmptn ga masalah yg penting lulus ujian nasional udah seneng bgt,1
118196,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
118197,1,kampring pisan USER_MENTION selamat jod hwd nyak USER_MENTION rek kawin beraay USER_MENTION ujian nasional telah sel,0
118198,1,smangat jes USER_MENTION ga lulus snmptn ga masalah yg penting lulus ujian nasional udah seneng bgt,1
118199,1,USER_MENTION ohaha aku kira kau ndak lulus ujian nasional hihi,0
118200,0,cie sbmptn USER_MENTION perlu di anisarnr mengais sisasisa ingatan ujian nasional kemarin berharap menjadi bekal yang cukup untuk sebua,1
118201,1,lain n kawin wae rarasaan didin mah euy USER_MENTION rek kawin beraay USER_MENTION ujian nasional telah selesai,1
118202,2,ga lulus snmptn ga masalah yg penting lulus ujian nasional udah seneng bgt,1
118203,1,selamat jod hwd nyak USER_MENTION rek kawin beraay USER_MENTION ujian nasional telah selesai ujian kehidupan akan segera di,1
118204,1,USER_MENTION gab nn p no ujian nasional brpa tmo lia akg nn p nilai,-1
118205,0,USER_MENTION ujian nasional telah selesai ujian kehidupan akan segera di mulai,1
118206,2,untuk program studi non kedokteran nilai ratarata murni ujian nasional minimal,1
118207,2,untuk program studi kedokteran nilai ratarata murni ujian nasional minimal,1
118208,0,kami ukrida kembali membuka pendaftaran untuk thn ajaran melalui jalur nilai ujian nasional dimulai dr tgl mei juni,-1
118209,0,rek kawin beraay USER_MENTION ujian nasional telah selesai ujian kehidupan akan segera di mulai,1
118210,2,ujian nasional telah selesai ujian kehidupan akan segera di mulai,1
118211,1,nikmat mahasiswa akhir d USER_MENTION setujuuu USER_MENTION ujian skripsi tidak semudah ujian nasional pesen buad calon mahasiswai,0
118212,0,yg dkasih pak manik kan USER_MENTION bukan mes yg di print dari snmptn kmrn meissyclarissa kartu peserta ujian nasional_,0
118213,0,dah lama tak berkicau kerana kehilangan pw selamat bagi yang lulus ujian nasional tingkat sma n smk,-1
118214,1,bukan mes yg di print dari snmptn kmrn USER_MENTION kartu peserta ujian nasional_ USER_MENTION coba liat di kartu peserta k,1
118215,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118216,2,yes aku lulus. ujian nasional o,0
118217,1,USER_MENTION hahaha betulrt USER_MENTION bukan ujian nasional yg harus d hadepin sebenernya tp ujian kehidupan,-1
118218,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118219,1,semoga adek gue USER_MENTION lulus ujian nasional amin ya allah,1
118220,1,hahaha betulrt USER_MENTION bukan ujian nasional yg harus d hadepin sebenernya tp ujian kehidupan,-1
118221,2,nilai sekolah cantik masuk ke nilai ujian nasional langsung mau ngepijak kertasnya,1
118222,1,USER_MENTION hari lagi siswa siswi smp akan mengetahui hasil ujian nasional,1
118223,2,hari lagi siswa siswi smp akan mengetahui hasil ujian nasional,1
118224,0,ini twit nyemangatin lo. serius. thanks rom USER_MENTION sekarang gini aja mending lulus snmptn atau lulus ujian nasional p,0
118225,0,USER_MENTION lulus ujian nasional sma sih udah dari kapan tau tapi kalo lulus ujian mertua gatau sampe kapan,-1
118226,1,ngapa be USER_MENTION beb berapa no ujian nasional mu USER_MENTION,-1
118227,0,kartu peserta ujian nasional_ USER_MENTION coba liat di kartu peserta kmrn kan ada no. pendaftaran pake itu meissyclarissa,1
118228,1,uns itu ujian nasional sementara USER_MENTION makasi tuhannnn lulus uns,0
118229,0,ini benar benar kado terindah buat aku lulus ujian nasional diterima universitas negeri malang makasih tuhan rencanamu indah,1
118230,2,sekarang gini aja mending lulus snmptn atau lulus ujian nasional p wkowkwkow,0
118231,1,lulus ji USER_MENTION lulusko ujian nasional USER_MENTION,0
118232,1,alhamdulillah bukan rejeki USER_MENTION kalo snmptn USER_MENTION alhamdulillah gue lulus ujian nasional,1
118233,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118234,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118235,1,USER_MENTION video kunci sukses peraih ujian nasional tertinggi LINK,1
118236,1,kalo snmptn USER_MENTION alhamdulillah gue lulus ujian nasional,1
118237,1,USER_MENTION video kunci sukses peraih ujian nasional tertinggi LINK,1
118238,1,USER_MENTION nilai ujian nasional diliatnya bagemana sih,-1
118239,1,lulusko ujian nasional USER_MENTION,0
118240,2,alhamdulillah gue lulus ujian nasional,1
118241,0,perlu di USER_MENTION mengais sisasisa ingatan ujian nasional kemarin berharap menjadi bekal yang cukup untuk sebuah fakultas impian,1
118242,1,USER_MENTION video kunci sukses peraih ujian nasional tertinggi LINK,1
118243,0,pelaksanaan bimbingan pasca ujian nasional bpun yang dilaksanakan pw gp ansor jambi di gelar LINK,0
118244,0,peserta bpun diajarkan tirakat pelaksanaan bimbingan pasca ujian nasional bpun yang dilaksanakan pw gp anso LINK,0
118245,1,setujuuuu USER_MENTION ujian skripsi tidak semudah ujian nasional pesen buad calon mahasiswai,0
118246,1,USER_MENTION bentar lagi aku udah kelas terus kelas terus ujian nasional. its so fast._.,0
118247,1,USER_MENTION oalah ini ngomongin ujian nasional to o,0
118248,1,USER_MENTION klo ujian nasional ada pelajaran cinta udh bnyk pengalaman nihhh b,1
118249,0,USER_MENTION stubuh ras USER_MENTION sesungguhnya ujian nasional ato tes masuk kuliah itu masi gampang dibanding lulus dan dapet kerjaan,-1
118250,1,tubuhku ro tubuhmu bedo min pehlis USER_MENTION stubuh ras USER_MENTION sesungguhnya ujian nasional ato tes masuk kuliah itu masi ga,-1
118251,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118252,2,nilai ujian nasional diliatnya bagemana sih,-1
118253,0,mengais sisasisa ingatan ujian nasional kemarin berharap menjadi bekal yang cukup untuk sebuah fakultas impian,1
118254,0,stubuh ras USER_MENTION sesungguhnya ujian nasional ato tes masuk kuliah itu masi gampang dibanding lulus dan dapet kerjaan,-1
118255,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118256,0,sok USER_MENTION maaf saya tidak upload foto event coratcoret kelulusan sma tempo hari karena sy tdk lulus ujian nasional dan blm,0
118257,1,USER_MENTION beforeidieiwantto lulus ujian nasional dengan nilai yang terbaik,0
118258,0,USER_MENTION rayakan kelulusan ujian nasional dg kegiatan yg positif. jaga keselamatan dan jangan mengganggu ketertiban umum. sby,1
118259,1,USER_MENTION ujian nasional alhamdulillah,1
118260,1,USER_MENTION hari jadi serasa hari kalo nungguin hasil ujian nasional,0
118261,0,bahkan aku sudah mendapat kabar baik seperti itu sebelum ujian nasional berlangsung. walaupun beda status perguruan tinggi.,1
