,label,tweets,sentiment
115022,1,USER_MENTION lulus dari ujian nasional b bebas gitu maksudnya wkwkwk,0
115023,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115024,0,astagfirullah semoga bukan karena itu USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115025,1,USER_MENTION soal detikdetik ujian nasional,0
115026,1,banget min o USER_MENTION h pengumuman hasil ujian nasional deg deg deg,0
115027,1,ohh USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115028,1,USER_MENTION lulus ujian nasionalUSER_MENTION pilih pintar lulus ujian nasional,1
115029,1,USER_MENTION smg lulus semuaji.aminUSER_MENTION h pengumuman hasil ujian nasional deg deg deg,0
115030,0,USER_MENTION om haji kalo misalnya pas ujian nasional nanti pengawasnya cantik kyak nyi roro kidul gmana om,1
115031,1,smg lulus semuaji.aminUSER_MENTION h pengumuman hasil ujian nasional deg deg deg,0
115032,2,takut tak lulus ujian nasional fanny gantung diri LINK,-1
115033,1,lulus ujian nasionalUSER_MENTION pilih pintar lulus ujian nasional,1
115034,1,USER_MENTION USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK USER_MENTION,-1
115035,1,wkwkkkUSER_MENTION dah mending nguji ksbaran nengktimbang ujian nasional wkwkk p USER_MENTION nguji kesabaran,1
115036,1,apa responya USER_MENTION USER_MENTION USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115037,2,takut tak lulus ujian nasional fanny gantung diri metro tempo.co LINK,-1
115038,1,ke dua dua nya USER_MENTION pilih pintar lulus ujian nasional,1
115039,2,h pengumuman hasil ujian nasional deg deg deg,0
115040,2,takut tak lulus ujian nasional fanny gantung diri LINK,-1
115041,0,USER_MENTION ranking sd ituu ranking kelas mimin pinter gak mimin p sampai ujian nasional.nyaa juara sekota timika d,1
115042,0,USER_MENTION menuju ujian nasional mudahmudahan lulus dan masuk universitas negri yang bagus hahaguebange,1
115043,1,ebusyet mimih USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115044,1,USER_MENTION USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK USER_MENTION,-1
115045,1,pintar USER_MENTION pilih pintar lulus ujian nasional,1
115046,1,duh USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115047,1,aku mau pilih hall of fame insyaallah itu bisa terwujud USER_MENTION pilih pintar lulus ujian nasional,0
115048,1,sus USER_MENTION baca ini ya. USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,0
115049,1,bener kata USER_MENTION dan USER_MENTION kalau kuisionernya kayak ujian nasional o,1
115050,1,pintar USER_MENTION pilih pintar lulus ujian nasional,1
115051,1,USER_MENTION USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tdk lulus un. LINK,-1
115052,1,USER_MENTION ditiadakan bapakUSER_MENTION menurut kalian ujian nasional itu tetap ada atau ditiadakan sby,0
115053,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115054,0,kami tunggu di surabaya USER_MENTION lanjutkan. USER_MENTION inilah tuntutan massa duduki kantor m. nuh kegaduhan ujian nasional,0
115055,0,USER_MENTION akankah ujian nasional mendatang ada pilihan call friend dan ask audience,0
115056,1,hahaha tingkat ujian nasional tauuuuu d USER_MENTION ini namanya klemesan tingkat kecamatan cc USER_MENTION,0
115057,2,akankah ujian nasional mendatang ada pilihan call friend dan ask audience,0
115058,0,tepat pada hari ini bulan yang lalu terakhir ngelaksanain ujian nasional paket kalo udah pagi kue disebarin agar sama menikmati d,1
115059,0,USER_MENTION seorang murid smp didepok meninggal gantung diri diduga krn takut tdk lulus ujian nasional.LINK,-1
115060,1,USER_MENTION masih idup kah USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115061,1,hapus un pak USER_MENTION takut tak lulus ujian nasional fanny gantung diri yahoo news indonesia LINK via USER_MENTION,-1
115062,1,ohyadong makanya un sanaUSER_MENTION oalah enak yak uu USER_MENTION iyalah kan udah selesai ujian nasionalp,1
115063,1,USER_MENTION iydf takut tak lulus ujian nasional fanny gantung diri LINK,-1
115064,1,nek ning bukune tonggoku wi detik detik ngiinggg USER_MENTION wi buku ne adek ku lo mbk detik detik ujian nasional,0
115065,1,USER_MENTION om haji kalo lagi ujian nasional boleh ngupil gak om,0
115066,0,o USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115067,0,lanjutkan. USER_MENTION inilah tuntutan massa duduki kantor m. nuh kegaduhan ujian nasional cont LINK,0
115068,0,ujian nasional telah berlalu horeeeee tapi yg menjadi masalanya dengar hasil doakan aku ya supaya lulus ke smu,1
115069,1,oalah enak yak uu USER_MENTION iyalah kan udah selesai ujian nasionalpUSER_MENTION iya po USER_MENTION gimana mau sekolah,1
115070,0,USER_MENTION ujian nasionalnya kapan terus jd kuliah dimana ui trisakti atau dimana bales,0
115071,1,USER_MENTION USER_MENTION kok hahaha lulus apa lulus sensor ini kan ujian tengah semester lagian USER_MENTION blm bisa ikut ujian nasional,-1
115072,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115073,1,ckckck USER_MENTION via USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK kilasindonesia,-1
115074,2,mnuhmundur LINK,0
115075,1,kedua2nyaUSER_MENTION pilih pintar lulus ujian nasional,1
115076,1,USER_MENTION USER_MENTION makasih ya doakan saja kita berdua son lulus ujian nasional. amin.,1
115077,1,masya alloh USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115078,1,inna lillahi wa inna ilaihi rojiun USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115079,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115080,2,jangan d contoh yah kawan LINK,0
115081,2,teror mental ujian nasional takut tak lulus ujian nasional fanny gantung diri yahoo news indonesia LINK,-1
115082,1,nah USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115083,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115084,0,USER_MENTION takut tak lulus ujian nasional fanny gantung diri tempo.co depok ujian nasional sepertinya menjadi LINK info,-1
115085,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115086,0,iya dah mending nguji ksbaran nengktimbang ujian nasional wkwkk p USER_MENTION nguji kesabaran,1
115087,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115088,1,USER_MENTION mending nguji ksbaran nengktimbang ujian nasional wkwkk p USER_MENTION nguji kesabaran,0
115089,0,USER_MENTION takut tak lulus ujian nasional fanny gantung diri tempo.co depok ujian nasional sepertinya menjadi momok LINK,-1
115090,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115091,1,USER_MENTION kemarin ujian nasional kacau. sekarang heboh ektp kacau. indonesiana foto dr kompas LINK,-1
115092,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115093,0,takut tak lulus ujian nasional fanny gantung diri tempo.co depok ujian nasional sepertinya menjadi momok LINK,-1
115094,2,takut tak lulus ujian nasional fanny gantung diri tempo.co depok ujian nasional sepertinya menjadi LINK info,-1
115095,2,takut tak lulus ujian nasional fanny gantung diri tempo.co depok ujian nasional sepertinya menjadi LINK info,-1
115096,2,takut tak lulus ujian nasional fanny gantung diri LINK,-1
115097,0,sumpahckck USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115098,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115099,0,caranya joinan hasil ujian nasional th kalian ke kami kami akan me review yg berhak akan kita dm,1
115100,2,newsupdate takut tak lulus ujian nasional fanny gantung diri LINK,-1
115101,2,newsupdate jokowi takut tak lulus ujian nasional fanny gantung diri LINK,-1
115102,1,USER_MENTION kemarin ujian nasional kacau. sekarang heboh ektp kacau. indonesiana foto dr kompas LINK,-1
115103,1,so sad USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115104,1,lulus ujian hidup USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,0
115105,0,USER_MENTION lagek galau tingkat nasional ae bangga aq j yang galau tingkat ujian nasional biasa biasa aja hehehe,1
115106,1,USER_MENTION kemarin ujian nasional kacau. sekarang heboh ektp kacau. indonesiana foto dr kompas LINK,-1
115107,2,tepat bulan yg lalu jadwal terakhir ujian nasional optimis lulus,1
115108,1,USER_MENTION pengen lulus tanpa tryout ujian sekolah ujian nasional sakkarepedewe cc USER_MENTION,0
115109,1,USER_MENTION pak USER_MENTION USER_MENTION murid smp di depok meninggal gantung diri diduga takut tidak lulus ujian nasional. LINK,-1
115110,0,udah mati duluan ck USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. http,-1
115111,1,jangan bertambah lagi USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115112,0,takut tak lulus ujian nasional fanny gantung diri tempo.co depok ujian nasional sepertinya menjadi momok LINK,-1
115113,1,USER_MENTION pak USER_MENTION USER_MENTION murid smp di depok meninggal gantung diri diduga takut tidak lulus ujian nasional. LINK,-1
115114,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115115,1,USER_MENTION pengen lulus tanpa tryout ujian sekolah ujian nasional sakkarepedewe cc USER_MENTION,0
115116,0,diduga USER_MENTION seorg murid smp di depok meninggal gantung diri diduga karena takut tdk lulus ujian nasional. LINK,-1
115117,0,innalillahi USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115118,1,errr USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115119,1,ujian nasional USER_MENTION wah wah wah dipake buat apaan tuh USER_MENTION USER_MENTION USER_MENTION sangat bermanfaat multi fungsional wah,1
115120,1,USER_MENTION pak USER_MENTION USER_MENTION murid smp di depok meninggal gantung diri diduga takut tidak lulus ujian nasional. LINK,-1
115121,0,knp bukan m.nuh yg gantung diri krn un berantakan USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115122,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115123,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115124,1,pengen lulus tanpa tryout ujian sekolah ujian nasional sakkarepedewe cc USER_MENTION,0
115125,1,lulus un USER_MENTION pilih pintar lulus ujian nasional,1
115126,1,USER_MENTION om haji lebih sulit ujian nasional apa ujian hidup y om,0
115127,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK USER_MENTION,-1
115128,1,prihatin saya USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115129,1,ironis pak menteri gmn USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115130,1,lahkalau ternyata dia lulus USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115131,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115132,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115133,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115134,0,duh USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional LINK,-1
115135,1,USER_MENTION yaelah kita berteman kalau lg ujian nasional doang kali her,-1
115136,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115137,1,USER_MENTION ckckck ujiannya miris ya ngelebihin ujian nasionalsnmptn hahaha,-1
115138,1,pak USER_MENTION USER_MENTION murid smp di depok meninggal gantung diri diduga takut tidak lulus ujian nasional. LINK,-1
115139,0,bukan ujian praktek. kuliah mana ada un. hhe USER_MENTION ujian nasional sarahkoswara nyobain baju buat ujian d,0
115140,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115141,1,cc USER_MENTION USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115142,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115143,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115144,1,keren USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,0
115145,1,aduh salah persepsi USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115146,0,siswi gantung diri krn takut gagal un. ironisdisisilain pemerintah ttp mempertahankan un demi bisnis. harta karun LINK,0
115147,0,tangkep kenyotin eh gue kira lu jiyeon masa n_n USER_MENTION un ujian nasional wakaka. kita sebaya yanq,0
115148,1,USER_MENTION tempo metro takut tak lulus ujian nasional fanny gantung diri LINK berita,-1
115149,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115150,1,itu knp gw ga setuju un USER_MENTION segitunya USER_MENTION murid smp di depok gantung diri diduga takut tidak lulus ujian nasional.,-1
115151,1,un ujian nasional wakaka. kita sebaya yanq lines lempar piring USER_MENTION huanjer ahahha tega lu un,-1
115152,2,tempo metro takut tak lulus ujian nasional fanny gantung diri LINK berita,-1
115153,1,USER_MENTION fan USER_MENTION USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115154,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115155,0,nah kan pak mentri. USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115156,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115157,1,wedew. USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115158,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115159,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115160,1,USER_MENTION USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115161,1,singkat bgt idup lo USER_MENTION takut tak lulus ujian nasional fanny gantung diri,0
115162,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115163,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115164,0,bodoh USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115165,1,lg lg dan lg tragis USER_MENTION seorang murid smp di depok meninggal gantung diri LINK,-1
115166,1,doain apa be lulus ujian nasional kan kita blm be USER_MENTION,1
115167,0,si anak itulah bru un aja gantung diri. ga beragamaampmental tempeUSER_MENTION the bad thing from unas salah siapa LINK,-1
115168,1,kejam dunia jenderal USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115169,0,musnahin un aja dah USER_MENTION murid smp di depok meninggal gantung diri diduga takut tidak lulus ujian nasional. LINK,-1
115170,2,emang pertanyaan gue kaya soal ujian nasional.,1
115171,1,ini baru satu kasus USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115172,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115173,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115174,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115175,0,innalillahi USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut LINK,-1
115176,0,segitunya USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115177,0,miris USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115178,0,mirisrt USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115179,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115180,0,miris USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115181,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115182,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115183,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115184,1,fan USER_MENTION USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115185,0,USER_MENTION USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. id.berita.yahoo,-1
115186,0,prihatin gt_lt USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115187,0,bro diumumin juga belom. USER_MENTION murid smp meninggal gantung diri diduga krn takut tidak lulus ujian nasional. LINK,-1
115188,2,the bad thing from unas salah siapa LINK,-1
115189,0,poor indonesia. USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115190,0,whaatUSER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115191,0,wtf USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115192,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115193,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115194,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115195,0,ckck USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115196,1,USER_MENTION nah kalo kaya gini mau nyalahin siapa LINK kasian.,-1
115197,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115198,0,duh dek USER_MENTION seorang murid smp di depok gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115199,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115200,1,un seolah jadi mimpi buruk USER_MENTION murid smp depok meninggal gantung diri diduga takut tidak lulus un. LINK,-1
115201,1,masya allah o.o USER_MENTION news gtgt takut tak lulus ujian nasional fanny gantung diri yahoo news indonesia LINK,-1
115202,0,baca USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115203,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115204,1,innalilahi jan aya aya waeUSER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115205,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115206,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115207,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115208,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115209,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115210,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115211,1,USER_MENTION korban dari apa ini namanya USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115212,0,jir USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional.,-1
115213,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115214,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115215,1,wooooh USER_MENTION USER_MENTION fan haha USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115216,1,USER_MENTION semoga orang2 yg membenci ku saat hari jumat nanti lulus ujian nasional amin,0
115217,0,USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115218,0,ckck USER_MENTION seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115219,1,USER_MENTION titik doang berasa ujian nasional euy,-1
115220,0,seorang murid smp di depok meninggal gantung diri diduga karena takut tidak lulus ujian nasional. LINK,-1
115221,1,USER_MENTION sementara itu USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115222,0,wow sgitu menyeramkannya kah un USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,0
115223,0,pendidikandoktrinasi yg slalu menekankan rasa takut USER_MENTION takut tak lulus ujian nasional fanny gantung diri,-1
115224,1,widih cerdas sekali USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,0
115225,1,via USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK kilasindonesia,-1
115226,2,semoga orang2 yg membenci ku saat hari jumat nanti lulus ujian nasional amin,0
115227,1,sementara itu USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115228,1,astaghfirullah USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115229,2,ujian nasional super ketat LINK,0
115230,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115231,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115232,1,capek deeeeeeeeh USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115233,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115234,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK cc USER_MENTION,-1
115235,1,innalillahi USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115236,1,korban un cc. USER_MENTION USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115237,1,kan blm pengumuman hadeuuuuh USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115238,1,oh my USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115239,0,kan blm tentu ga lulus dek kalo blm ada hasilny rip USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115240,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115241,1,ccUSER_MENTION USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115242,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115243,1,ky gni blg ga ada siswa stres USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,0
115244,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115245,2,ujian nasional itu kayak taun pdkt hari jadian terus putus,0
115246,1,USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115247,2,takut tak lulus ujian nasional fanny gantung diri LINK,-1
115248,2,news gtgt takut tak lulus ujian nasional fanny gantung diri yahoo news indonesia LINK,-1
115249,0,takut tak lulus ujian nasional fanny gantung diri selain takut tak lulus ujian fanny diduga resah memikirka LINK,-1
115250,0,takut tak lulus ujian nasional fanny gantung diri selain takut tak lulus ujian fanny diduga resah memikirka LINK,-1
115251,2,korantempo gtgt takut tak lulus ujian nasional fanny gantung diri LINK,-1
115252,2,takut tak lulus ujian nasional fanny gantung diri LINK,-1
115253,0,indonesia takut tak lulus ujian nasional fanny gantung diri selain takut tak lulus ujian fanny diduga resa LINK,-1
115254,1,pak mendikbud masihkah perlu un USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115255,1,USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115256,0,kisah un dr thn ke thn prihatin USER_MENTION tuitindonesia takut tak lulus ujian nasional fanny gantung diri indonesia tuit,-1
115257,1,apo kecek den da USER_MENTION USER_MENTION takut tak lulus ujian nasional fanny gantung diri LINK,-1
115258,1,gmn neh USER_MENTION USER_MENTION USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115259,0,takut tak lulus ujian nasional fanny gantung diri selain takut tak lulus ujian fanny diduga resah memikirka LINK,-1
115260,1,USER_MENTION metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115261,2,iydf takut tak lulus ujian nasional fanny gantung diri LINK,-1
115262,2,metro takut tak lulus ujian nasional fanny gantung diri LINK,-1
115263,2,share takut tak lulus ujian nasional fanny gantung diri yahoo news indonesia LINK,-1
115264,2,takut tak lulus ujian nasional fanny gantung diri berita kabar,-1
115265,1,USER_MENTION i dont understand why pemerintah kekurangan dana untuk ujian nasional,0
