,label,tweets,sentiment
28034,1,thx infonya pak USER_MENTION ini the key of sukses ujian nasional LINK uan riakusuma9 LINK,1
28035,2,master cheff ini acara masak atau ujian nasional sih,0
28036,0,daaaan ujian nasional waktusma pun tengok kiri tengok kanan. lirik depan lirik belakang.,0
28037,0,perayaan kelulusan ujian nasional secara positif hari ini siswa sekolah menengah atas sma dan LINK bacaanmenarik,1
28038,2,gua tau bentar lagi ujian nasional tapi gak harus pas pulang sekolah langsung belajar juga,-1
28039,0,dasar plin plan USER_MENTION sumpah mending ujian nasional dari pada krsan galaunya tiada dua akakakak,0
28040,2,sumpah mending ujian nasional dari pada krsan galaunya tiada dua akakakak,0
28041,2,detik ngisi soal ujian nasional pake logika gaharus itung kancing d,1
28042,0,USER_MENTION maretgtapril ujian nasional jangan sampe taun dpn i cant watch greyson on his concert,0
28043,0,aku meh ujian nasional haha USER_MENTION apa yg pengen banget kamu sampein buat orang spesial kamu siapa orgnya w cj USER_MENTION on lunchbreak,1
28044,1,USER_MENTION septemberwish lulus ujian nasional dengan nilai tinggi dan itu hasil jujur,1
28045,1,USER_MENTION USER_MENTION maretgtapril ujian nasional jangan sampe taun dpn i cant watch greyson on his conc,0
28046,2,septemberwish lulus ujian nasional dengan nilai tinggi dan itu hasil jujur,1
28047,0,USER_MENTION maretgtapril ujian nasional jangan sampe taun dpn i cant watch greyson on his concert,0
28048,0,kalo lo gak nonton asik dong b eh USER_MENTION maretgtapril ujian nasional jangan sampe taun dpn i cant watch greyson on,-1
28049,0,mending pas libur sekolah bhaha USER_MENTION maretampgtapril ujian nasional jangan sampe taun dpn i cant watch greyson on his conc,-1
28050,2,maretgtapril ujian nasional jangan sampe taun dpn i cant watch greyson on his concert,0
28051,2,april ujian sekolah n april ujian nasional prepare,0
28052,2,belajar yg bener udh kelas loch siapsiap mau ujian nasional,1
28053,0,apa coba gunanya bahasa2 antik itu paham esensi komunikasi ga si ga heran ni mata pelajaran bahasa indonesia jeblok di ujian nasional.,1
28054,2,hari terakhir dikumpul hari seninkalau gak dikumpul urus ujian nasional kalian sendiricekacekaceka,-1
28055,1,USER_MENTION haha. kuwi nggo kowe dk. ujian nasional kapan dk,0
28056,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
28057,1,USER_MENTION we can do it friend o USER_MENTION besok jumat ya besok tanggal ya udah mau september ya berarti tinggal bula,1
28058,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
28059,1,hhee USER_MENTION ujian sendiri aja nes wkwkwk vanessa_claudia cepet dong ujian nasional trs kluar dri sklh,1
28060,0,finallystlh bolak balik register failed mulubsa juga ikuta pre order lalita USER_MENTION brasa kayak hbs kelar ikut ujian nasional smu d,0
28061,1,kiat sukses mendapatkan hasil nilai ujian nasional yg sempurna lo USER_MENTION USER_MENTION topik lo apaan,1
28062,1,bangunin USER_MENTION lbh susah drpd ujian nasional viiss ayank p,-1
28063,1,lagi galau tingkat ujian nasional war wkwk USER_MENTION diah_29 didi belajar di belahar ohoh,0
28064,1,USER_MENTION pengen mbalekke urip pas wayah bar ujian nasional rasane atiku ndisik bahagia banget,1
28065,2,ujian nasional soal un akan lebih sulit LINK LINK,-1
28066,1,hahaha rahasia negara kayax berkas ujian nasional aj USER_MENTION rahasia negara in book cont LINK,-1
28067,0,ni mas tellernya namanya puanjang bangetkebayang wkt dese ujian nasional brp lama ngitemin kolom nama,-1
28068,2,tentangpelajar monster sekolaha adalah ujian nasional,0
28069,1,galau kenapa USER_MENTION USER_MENTION galau tingkat ujian nasional,0
28070,2,nasional,0
28071,2,kalo ujian nasional udah siap lah dikit dikit tapi,-1
28072,2,kenapa tk ga ada ujian nasional,-1
28073,2,hidup harus tetap berjalan selama oksigen masih tersedia masalah itu semacam ujian nasional cont LINK,1
28074,1,USER_MENTION galau tingkat ujian nasional,0
28075,0,kalau ujian nasional gak bakalan lulus gt USER_MENTION not all questions need answer. and not all answers answer the question.,1
28076,1,selamat ujian nasional buat para kandidat sp.b semoga ujiannya sukses USER_MENTION USER_MENTION,1
28077,0,univ USER_MENTION soal cpns disusun dgn byk variasi okonsorsium perguruan tinggi mirip penanganan pd soal ujian nasionalumptn,1
28078,0,USER_MENTION soal cpns disusun dgn byk variasi okonsorsium perguruan tinggi mirip penanganan pd soal ujian nasionalumptn,1
28079,0,USER_MENTION soal cpns disusun dgn byk variasi okonsorsium perguruan tinggi mirip penanganan pd soal ujian nasionalumptn,1
28080,0,soal cpns disusun dgn byk variasi okonsorsium perguruan tinggi mirip penanganan pd soal ujian nasionalumptn,1
28081,2,kapan ujian nasional sih udah bete banget sekolah,-1
28082,0,gamau USER_MENTION tapi ini ujian kenegaraan heechul jdi hrus serius me_jessicagg kita kn ga lg ujian nasionalknp,0
28083,1,tapi ini ujian kenegaraan heechul jdi hrus serius USER_MENTION kita kn ga lg ujian nasionalknp hrs serius USER_MENTION,0
28084,1,kita kn ga lg ujian nasionalknp hrs serius USER_MENTION gtlt.. serius me_jessicagg menang panjat pinang,1
28085,1,USER_MENTION tetiba saya merasa sedang mengikuti ujian nasional.,1
28086,0,geblek mau ujan do USER_MENTION ah geblek lu mah haha yeefebrian lagii ujian nasional duluan ini eldo31 lo kira lg,0
28087,1,ah geblek lu mah haha USER_MENTION lagii ujian nasional duluan ini eldo31 lo kira lg cont LINK,0
28088,0,lagii ujian nasional duluan ini USER_MENTION lo kira lg ulangan haha yeefebrian nyontek pastii eldo31 ye bnr gk,-1
28089,0,bertemu kamu itu seperti mau ujian nasional. rasanya bikin jantung degdegan dan debar debur jreng.,0
28090,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28091,1,bang nomber ujian nasional yah USER_MENTION,0
28092,1,USER_MENTION ujian nasional ye dd,0
28093,1,USER_MENTION dia pikir ini ujian nasional. untung gancil soalnye jadi gue ga make bocoran. wkakakawk,-1
28094,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28095,1,USER_MENTION oooo tak pkir mbalik meneh kyok ujian nasional ngno wkwkwk,0
28096,1,aku pedoooott sipp USER_MENTION cumadispega habis ujian nasional ada yang dapet pacar eh,-1
28097,1,USER_MENTION sepenting ujian nasional wktu sma. pake deg2n he,0
28098,0,USER_MENTION duh ki masalahnya nih anak belajaaar mulu udah pernah dikasih ujian eh giliran ikut ujian nasional jadi katro,0
28099,2,cumadispega habis ujian nasional ada yang dapet pacar eh,-1
28100,1,USER_MENTION lu kata ujian nasional hahaha,0
28101,2,nunggu balesan mantan kayak nunggu hasil ujian nasional,1
28102,1,USER_MENTION ahaha kaya essay ujian nasional ya yang wkakak,1
28103,1,USER_MENTION ya kali aja ada di ujian nasional tentang nabila hahaha,0
28104,1,gabung sanah USER_MENTION kudu ngampet ngguyu iki mocone sumpah konyol tingkat ujian nasional. cc USER_MENTION,0
28105,0,ooo ngbrol dong bang kirain td un th lowongan buat jaga ujian nasional un doublehammer USER_MENTION ho oh banget rid,1
28106,2,cakep dapet buku detikdetik ujian nasional dari kaka,0
28107,1,USER_MENTION itu dorama jepang yang didik anak nakal biar lulus ujian nasional gitu ya,-1
28108,1,USER_MENTION gue ada yg kecil bentuknya tapi tulisannya kartu peserta ujian nasional astagah,0
28109,2,ngebayangin ujian nasional,0
28110,2,adanya kartu peserta ujian nasional yg warna ijo,1
28111,1,USER_MENTION hahaha emang unyu apalagi kalau topengnya dilepas unyu tingkat ujian nasional dah.,0
28112,1,USER_MENTION buat apa ujian nasional ga penting dia kan sudah dpt nem,-1
28113,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28114,1,USER_MENTION kalo ujian nasional gak ckup itu kotaknya,0
28115,1,USER_MENTION kawaan pulang boleh formulir ujian nasional hrs kumpul,0
28116,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28117,1,bukanlah USER_MENTION nomer ujian nasional itu nisn bukan ya adityasandoyo USER_MENTION USER_MENTION nyari nisn dimana sih_______,-1
28118,1,nomer ujian nasional itu nisn bukan ya USER_MENTION USER_MENTION USER_MENTION nyari nisn dimana sih_______,-1
28119,0,semangat aja deh xd ternyata kelas lbah susah jga ya udh suruh ngisi formulir ujian nasional aja padahal masih lama una p,-1
28120,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28121,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28122,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28123,0,USER_MENTION banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujia,-1
28124,0,banyak juga kasus depresi yang lebih parah hingga menyebabkan angka bunuh diri meningkat drastis ketika akan tiba ujian nasional suneung,-1
28125,2,h2 gimana ini gimana ini panik tingkat ujian nasional,-1
28126,1,sok mben wae naknu yen wes mendekati ujian nasional USER_MENTION USER_MENTION USER_MENTION USER_MENTION sedeeeeehhhhhh,0
28127,0,saat itu adalah ahari kepulanganku ke kotaku dan kau mengayuh sepeda menuju sekolah untuk ujian nasional sd mu d,0
28128,0,USER_MENTION ldr itu bagaikan ujian nasional jika kita mampu menjalani tes itu cinta kita akan kuat dan langgeng namun jika tidak m,1
28129,0,ldr itu bagaikan ujian nasional jika kita mampu menjalani tes itu cinta kita akan kuat dan langgeng namun jika tidak maka hancur smuanya,1
28130,2,katanya kerja sama itu indah kenapa ngerjain soal ujian nasional ga boleh kerja sama,1
28131,1,makasih qaqa USER_MENTION nanti ya latiannya kalo udh lewat ujian nasional,0
28132,0,USER_MENTION aaayyyy saaaann ajarin gua mtk lagi geh nas setahun setengah lagi udah ujian nasional nih wkwkwkw,0
28133,1,temen.a pak epol d USER_MENTION siapakah diaaa USER_MENTION haha ujian nasional USER_MENTION uji siapa USER_MENTION,0
28134,1,siapakah diaaa USER_MENTION haha ujian nasional USER_MENTION uji siapa USER_MENTION kamu bs lari tp kamu gk bs sembunyi,0
28135,1,haha ujian nasional p USER_MENTION uji siapa p USER_MENTION kamu bs lari tp kamu gk bs sembunyi,0
28136,2,kampret ya kampret aja kali nggak boleh sok kampret tingkat ujian nasional gitu dong,0
28137,1,USER_MENTION kalogwjadikepsek gada ujian nasional hahahad,0
28138,1,kudu ngampet ngguyu iki mocone sumpah konyol tingkat ujian nasional. cc USER_MENTION,-1
28139,0,untung gak ujian nasional rtUSER_MENTION jam malam ini misteri sebuah rumah dermaga di pesisir carita membawa tim mdlamp peserta,-1
28140,0,we can do it friend o USER_MENTION besok jumat ya besok tanggal ya udah mau september ya berarti tinggal bulan ujian nasional,1
28141,1,hidup ini udh susah jgn dbikin ribet d USER_MENTION setuju gue fitternyata lebih baik ujian nasional drpd skripsi USER_MENTION,1
28142,0,USER_MENTION septemberwish sukses terus sekolanya mulai dari ulangan harian sampe ujian nasional di kasi sukses o,1
28143,0,kata mamah dedeh ujian adalah cobaan jadi apakah ujian nasional cobaan nasional abaikan,-1
28144,0,USER_MENTION besok jumat ya besok tanggal ya udah mau september ya berarti tinggal bulan ujian nasional ya waw yah,0
28145,0,septemberwish sukses terus sekolanya mulai dari ulangan harian sampe ujian nasional di kasi sukses o,1
28146,0,besok jumat ya besok tanggal ya udah mau september ya berarti tinggal bulan ujian nasional ya waw yah,0
28147,1,setuju gue fit ternyata lebih baik ujian nasional drpd skripsi USER_MENTION gaya bgt lo pitpkl aje blm dpt USER_MENTION,1
28148,2,sprti mnunggu hasil ujian nasional,0
28149,1,gpp klo mau hwkwk USER_MENTION hahaha aku kira ujian bertapa. hihihi USER_MENTION USER_MENTION ujian nasional hehee,0
28150,1,hahaha aku kira ujian bertapa. hihihi USER_MENTION USER_MENTION ujian nasional hehee,0
28151,1,USER_MENTION ujian nasional hehee,0
28152,1,USER_MENTION siklus pmr angkatan kls malumalu kls mulai kls gila tingkat ujian nasional,-1
28153,2,siklus pmr angkatan kls malumalu kls mulai kls gila tingkat ujian nasional,-1
28154,1,USER_MENTION emgnya bajaj ngeles yah emgnya dia punya otak emgnya dia mau ujian nasional ampe harus ngeles wkwkwk,0
28155,1,demi apa hari lagi USER_MENTION pa morgano USER_MENTION ingat2 ujian nasional tinggal hari lagi. LINK,0
28156,1,USER_MENTION USER_MENTION besok terakhir psg yathe last day.nextngadepin laporan banyak ulanganampprtry out bertubitu,-1
28157,0,USER_MENTION besok terakhir psg yathe last day.nextngadepin laporan banyak ulanganampprtry out bertubitubi ujian nasional.beeeehhh,-1
28158,1,o USER_MENTION pa morgano USER_MENTION ingat2 ujian nasional tinggal hari lagi. dont forget to study hard god bless you,0
28159,1,pa morgano USER_MENTION ingat2 ujian nasional tinggal hari lagi. dont forget to study hard god bless you,0
28160,0,udah kaya ujian nasional di kasih bocoran wkwkwk USER_MENTION hanya sedikit memberi bocoran eh dhikarindyat wkwk parahlosan,1
28161,0,ditanya hadiah spesial pas ultah apayg pertama hadiah spesial dari allah pas ultah di kasih ujian nasional hari ke yg ke tabrakan,1
28162,1,USER_MENTION pokoknya abis ujian nasional aku mau puas2in ketemu kk USER_MENTION,-1
28163,2,wohoooooo just arrive from school nilai rata2 ujian nasional aduh unyu ya hahahahaahahahahahahahahhaa lol,0
28164,1,apasih nih anak USER_MENTION cie yg sebentar lagi ujian nasional USER_MENTION ini b.ing materinya ga ketemu masa,-1
28165,1,cie yg sebentar lagi ujian nasional USER_MENTION ini b.ing materinya ga ketemu masa,-1
28166,1,USER_MENTION USER_MENTION hei jgn ngetwit mll baca2 dunk buku pelajarannya bentar lg mau ujian nasional lho.,0
28167,1,USER_MENTION bukan minggu pin tapi sampe ujian nasional,0
28168,1,hahaaaaa mari USER_MENTION dukung ehhh USER_MENTION USER_MENTION hentikan ujian nasional,0
28169,0,USER_MENTION ibarat kan sekolah ini kita lagi ngadepin ujian nasional semoga kita mampu ngerjain ujiannya dan LINK,1
28170,1,dukung ehhh USER_MENTION USER_MENTION hentikan ujian nasional,0
28171,1,USER_MENTION hentikan ujian nasional,-1
28172,2,galau tingkat ujian nasional,0
28173,1,ikutan ujian nasional USER_MENTION ga kuat mas ga kuat melambaikantangan,-1
28174,1,USER_MENTION makasih qaqa USER_MENTION ciyee anak kelas cembilan mau ujian nasionalcemungud justcallmeellin sabtu pm. hm,0
28175,1,makasih qaqa USER_MENTION ciyee anak kelas cembilan mau ujian nasionalcemungud justcallmeellin sabtu pm. hm,0
28176,1,peringkat gak jadi masalah penting murni USER_MENTION golek ng google peringkat nilai ujian nasional kota semarang USER_MENTION,0
28177,1,ciyee anak kelas cembilan mau ujian nasionalcemungud USER_MENTION sabtu pm. hm,0
28178,1,USER_MENTION wow. so pumped to feel that thing next year. wish i could skip ujian nasional. tapiiiiii t.t,1
28179,1,golek ng google peringkat nilai ujian nasional kota semarang USER_MENTION ngambus USER_MENTION lholho smansix ki peringkat terus,1
28180,2,dapet soal2 buat ujian nasional geratis wkwk tinggal di print wkwkwk,0
28181,0,USER_MENTION we kls itu sebenarnya nda bnyakmi tgsnya. yg dia krja hanya bljrji sj buat hadapi ujian nasional. bkn kebanjiran tgs bgn_,0
28182,0,USER_MENTION skarang matem pake buku yah catetan latihan sama untuk soal ujian nasional hm makin berat x_x wkwkwk,-1
28183,2,bank soal ujian nasional untuk smp LINK,0
28184,0,bisnispendidikan menjadi kian menjanjikan semenjak pemerintah menetapkan nun nilai ujian nasional minimal sbg syarat kelulusan sekolah.,1
28185,1,USER_MENTION sopo sing ngomong awakmu kepo iyoiyo sing mariki ujian nasional d,0
28186,1,auoooooo USER_MENTION auouooo USER_MENTION yg mau ujian nasional tahon depan mana suaranyaaaaaaaaaa,0
28187,1,kkk iya ketang p USER_MENTION USER_MENTION emang di bimbing hrus ujian nasional aja,0
28188,1,kebanyakan nntn tv USER_MENTION si madun ckup pke tndgan ujian nasional boy hahaha cont LINK,0
28189,1,si madun ckup pke tndgan ujian nasional boy hahaha USER_MENTION emang mainnya sndiri USER_MENTION alfian_rahmat masa barca a,0
28190,1,good yUSER_MENTION auouooo USER_MENTION yg mau ujian nasional tahon depan mana suaranyaaaaaaaaaa auouoouuoooo,1
28191,1,yUSER_MENTION rtrtrtUSER_MENTION yg mau ujian nasional tahon depan mana suaranyaaaaaaaaaa auouoouuoooo,0
28192,1,auouooo USER_MENTION yg mau ujian nasional tahon depan mana suaranyaaaaaaaaaa auouoouuoooo,0
28193,1,rtrtrtUSER_MENTION yg mau ujian nasional tahon depan mana suaranyaaaaaaaaaa auouoouuoooo,0
28194,1,USER_MENTION hahaha kyo soal ujian nasional wae rahasia ckck,0
28195,2,yg mau ujian nasional tahon depan mana suaranyaaaaaaaaaa auouoouuoooo,0
28196,0,what if bias ngelamarmu ketika sedang lagi ujian nasionalujian semesteran gtgtadmin loncat jendela terbang LINK,0
28197,0,ibarat kan sekolah ini kita lagi ngadepin ujian nasional semoga kita mampu ngerjain ujiannya dan menantikan hasil indahnya,1
28198,1,amin kakbeda paket sampai leh USER_MENTION oh iy ya dsemangat buat ujian nasional y dek d USER_MENTION USER_MENTION ngga,1
28199,1,USER_MENTION emang di bimbing hrus ujian nasional aja,0
28200,1,oh iy ya d semangat buat ujian nasional y dek d USER_MENTION USER_MENTION nggatahu kak kan blm kuliah saya,0
28201,2,hidup itu seperti ujian nasional selalu ada pilihan,1
28202,1,USER_MENTION sekalian aja minta nomor ujian nasional,-1
28203,1,USER_MENTION un paanujian nasional,0
28204,0,USER_MENTION sekolah tinggal beberapa bulan lagi jadi jangan males buat persiapan ujian nasional p,0
28205,0,sekolah tinggal beberapa bulan lagi jadi jangan males buat persiapan ujian nasional p,0
28206,1,makanyaaaa. sutomo pb1 uda kayak mau ngadepin ujian nasional keksim USER_MENTION USER_MENTION enk dong,0
28207,1,iyo buka tarub karo USER_MENTION drt USER_MENTION kebelet buka tarub yo we d devitharizky ndang ujian nasional ndang bar ndang wes,1
28208,0,ini group emak2 smp anak gw lagi ribut ngomongin jalan2 pasca ujian nasional ada yg pengen ke bali ke bandung ada yg gak setuju,-1
28209,1,USER_MENTION pak dudi please gausah kasih soal2 ujian nasional gue ga bisa pak,0
28210,1,kebelet buka tarub yo we d USER_MENTION ndang ujian nasional ndang bar ndang wes,1
28211,1,laah itu d USER_MENTION surat kelulusan hasil ujian nasional mjb USER_MENTION waduh aku lupa singkatannya din USER_MENTION tiii skhu,-1
28212,0,USER_MENTION di jepang tidak ada ujian nasional ujian akhir sekolah atau ujian praktek,-1
28213,2,di jepang tidak ada ujian nasional ujian akhir sekolah atau ujian praktek,-1
28214,1,makasi mbak dUSER_MENTION skhun itu surat kelulusan hasil ujian nasional dek USER_MENTION USER_MENTION,0
28215,1,tingkat ujian nasional USER_MENTION abckepo yadongers tingkat berapa xd,0
28216,2,ujian nasional bagi sekolah katolik hidup katolik LINK,1
28217,0,tantangan yg hrus di hadapi ujian semester ujian sekolah ujian praktek ujian nasional snmptn and seleksi msuk sekolah tinggi,1
28218,1,skhun itu surat kelulusan hasil ujian nasional dek USER_MENTION USER_MENTION,0
28219,1,enyaaaa da ujian nasional ya a p USER_MENTION USER_MENTION perlu bantuan atw bimbingan hhahaha,0
28220,2,jadi orang bener2 ujiannya berat dari pada ujian nasional,0
28221,1,tingkat ujian nasional._.USER_MENTION abckepo yadongers tingkat berapa xd,0
28222,2,ndang ujian nasional ndang bar ndang wes,0
28223,0,ujian nasional bagi sekolah katolik ujiannasional un tahun ini menjadi begitu istimewa. di samping pelak LINK,1
28224,2,ujian nasional bagi sekolah katolik LINK LINK,0
28225,2,hidup ujian nasional bagi sekolah katolik ujiannasional un tahun ini menjadi begitu istimewa. di sampin LINK,1
28226,2,ujian nasional bagi sekolah katolik LINK,0
28227,2,trakhir opname dirumah sakit waktu sd kelas amp itupun menjelang ujian nasional o,-1
28228,1,lulus ujian nasional amin. USER_MENTION target terbesar dalam hidup kamu apa jj USER_MENTION,1
28229,1,sebentar lagi d USER_MENTION wkwk unas masih jauhd USER_MENTION remajaindonesiaseptemberwish lulus ujian nasional d,0
28230,1,wkwk unas masih jauhd USER_MENTION remajaindonesiaseptemberwish lulus ujian nasional d,0
28231,1,USER_MENTION enak dong gak usah mikirin ujian nasional,0
28232,1,d USER_MENTION USER_MENTION USER_MENTION USER_MENTION kayak ujian nasional d,0
28233,0,kalau bsk sbtu tdk d bwa saya bawakan surat prnytaan bhwa kalian tdk mngkuti ujian nasional taun ini hakakakak,0
28234,1,USER_MENTION USER_MENTION USER_MENTION kayak ujian nasional d,0
28235,0,wish ya allah dimudahkan segala sesuatunya dalam ujian nasional besok dan semoga dapet pengawas yg baik cont LINK,1
28236,1,hem april gapapa cuma nanya ajaUSER_MENTION mungkin april bil kenapa USER_MENTION ujian nasional nya kapanheyimamm,0
28237,1,mungkin april bil kenapa USER_MENTION ujian nasional nya kapanheyimamm iyah maksud gua itu bil. cont LINK,0
28238,0,ujian nasional nya kapanUSER_MENTION iyah maksud gua itu bil. USER_MENTION ujian ganteng bukan unian_heyimamm unian apa,0
28239,2,maret ujian nasional uuuuuuu,0
28240,1,USER_MENTION hhaha lulus ujian nasional nch d,0
28241,1,pendalaman materi buat ujian nasional yung USER_MENTION crp_tarasoyeon2 pm apa,0
28242,2,persiapan menghadapi ujian nasional matematika b.indonesiab. inggris. LINK,0
28243,2,gmn kalo abis ujian nasional tapi semoga sebelumppppppppp,-1
28244,1,ujian nasional mah gue slaw jar udah dpt vitamin ini hahaha d USER_MENTION USER_MENTION haha becanda lah shofi serius amat kaya ujian,1
28245,0,ujian nasional sd smp sma duduk selalu di bangku paling belakang kuliah s1 ujian akhir di hari terakhir dalam LINK,-1
28246,1,USER_MENTION haha becanda lah shofi serius amat kaya ujian nasional,1
28247,1,ujian nasional hahahUSER_MENTION hahahahah ujianUSER_MENTION set sabar da gue lg sakit wkkwk USER_MENTION terus gw sama,0
28248,2,pak dudi please gausah kasih soal2 ujian nasional gue ga bisa pak,0
28249,1,wkwkrt USER_MENTION sialan l USER_MENTION un un un ujian nasional USER_MENTION aduuuh gatau kenapa kalo denger kata un gue lngsng galau,0
28250,2,satu plajaran bru pulngan hadohh capekk bila lulusan nii bsa dprcpat kah ujian nasional ny,1
28251,1,males ah USER_MENTION hoalahh sudah2 blajar inget ujian nasional sbentar lgi ala guru USER_MENTION m,0
28252,1,USER_MENTION ujian nasional kuliah ah mumet,-1
28253,2,ujian nasional kuliah ah mumet,-1
28254,2,solusi menghadapi ujian nasional LINK,1
28255,1,USER_MENTION repaath ujian nasional pic LINK,0
28256,0,hoalahh sudah2 blajar inget ujian nasional sbentar lgi ala guru USER_MENTION makanya gue pen punya banyak temen rgb_yuragd,0
28257,2,bener kata samid pengen buru2 sampe abis ujian nasional,0
28258,2,peserta ujian nasional mudah2an lulus ammiin,0
28259,1,sialan l USER_MENTION un un un ujian nasional USER_MENTION aduuuh gatau kenapa kalo denger kata un gue lngsng galau,0
28260,2,repaath ujian nasional pic LINK,0
28261,1,ujian sendiri aja nes wkwkwk USER_MENTION cepet dong ujian nasional trs kluar dri sklh,1
28262,1,ngmong sma ayah mel drt USER_MENTION lagi ngapain syg USER_MENTION kaya ngadepin ujian nasional degdegan,1
28263,1,lagi ngapain syg USER_MENTION kaya ngadepin ujian nasional degdegan,1
28264,0,ah gwe kangen sama masa sma pas lagi ujian nasional gwe main pancasila masa sama temen2 gwe wkwkwk,0
28265,2,kaya ngadepin ujian nasional degdegan,1
28266,1,USER_MENTION dikata mau ujian nasional segala ngeles,0
28267,1,met kuliah adekku yg cantik USER_MENTION and selamat berjuang dek USER_MENTION siaap siaap ujian nasional ya d,1
28268,1,USER_MENTION remajaindonesiaseptemberwish ujian nasional nanti bisa lulus amiiinn,0
28269,2,ujian nasional,0
28270,2,banyak liburujian nasional di bulan,0
28271,1,USER_MENTION cepet dong ujian nasional trs kluar dri sklh,1
28272,2,homesick stadium ujian nasional sma,0
28273,1,mau buru2 aja hahah USER_MENTION cepet dong ujian nasional trs kluar dri sklh,1
28274,2,cepet dong ujian nasional trs kluar dri sklh,1
28275,1,mas tuh yg galau ujian apa mas p ujian nasional wkwk amin ya allah o USER_MENTION USER_MENTION siapa nok sing galau alhamdulill,1
