,label,tweets,sentiment
98031,0,USER_MENTION btw apa pendapat bapak dgn standard ujian nasional semacam sat gmat gre etc yg dipakai di us dan bbrp negara lainnya,0
98032,1,USER_MENTION ujian sekolah gtgt ujian nasional,0
98033,2,doakan clara sukses ujian sekolah dan ujian nasional,1
98034,2,kalian udh siap buat ujian nasional anaksekolah,1
98035,2,ujian sekolah gtgt ujian nasional,0
98036,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional.,1
98037,1,USER_MENTION tanggal non senin depan habis kelas ujian nasional ngeri kan,-1
98038,0,USER_MENTION kasih aku linknya sini aku mau lihat ahihihip inget ujian nasional kak jangan sampe sakit lho.,1
98039,1,USER_MENTION USER_MENTION ujian nasional menghitung hari x_x wml o,0
98040,1,ulululululu puja kerang ajaib USER_MENTION buat yg mau ujian nasional hri lagi mna suaranya,0
98041,1,USER_MENTION ujian nasional menghitung hari x_x wml o,0
98042,2,ujian nasional menghitung hari x_x wml o,0
98043,0,okey siapin buat ujian nasional sebab ith harga mati paket habis un itulah kehidupan yg sesungguhnya y semangat ipa,-1
98044,0,USER_MENTION gw rasa ujian nasional utk sdsmp dan sma itu sangat ga penting ga di butuhkan dan gak di harapkan deh.,0
98045,1,USER_MENTION saat hari ujian nasionalgt,0
98046,1,USER_MENTION jngn lpa berdoa untuk keberkahan dalam mengerjakan ujian nasional.,1
98047,0,USER_MENTION jangan lupa juga siapkan kartu peserta ujian nasionalini penting,1
98048,0,USER_MENTION yg pasti kmu hrs siapkan alatalat tulis yang berhubungan dengan ujian nasionalpensilballpointpnghpus dll,0
98049,1,USER_MENTION sehari sebelum ujian nasionalgt,0
98050,1,USER_MENTION ketawa aja kerjanyaaa ga jantungan ujian nasional kamu,0
98051,0,wkwk._. USER_MENTION bar motivasi ki sesok wes laligt chorinanurayni saya ingin lulus ujian nasional dengan nilai yang,0
98052,1,bingung antara bandungberisik sama ujian nasional USER_MENTION,-1
98053,1,tgl unas e to bukan minggu depan besok iturt USER_MENTION USER_MENTION ada ngga ujian nasional to,-1
98054,0,USER_MENTION iyaa apalagi u ujian nasional extra fullllhaha. semoga angkatan terbaik yang thn toh pasti,0
98055,1,akubingung USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98056,1,auouuouo USER_MENTION buat yg mau ujian nasional hri lagi mna suaranya,0
98057,1,amin kak semoga lulus USER_MENTION sukses ujian nasional hari ini semoga rame donskitchen USER_MENTION USER_MENTION ayo semua dateng,1
98058,0,semangat ya yang bentar lagi ujian nasional kamu pasti bisa yakin usaha dan berdoa bighugs,1
98059,0,karena banyak adik yang belum mendapatkan kisi kisi un sma smk kami akan membagikan lagi pada adik tolong LINK,-1
98060,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
98061,1,USER_MENTION USER_MENTION USER_MENTION cieee kita kan mau ujian nasional semua yaaa cemungudh ea3 pightingp,0
98062,1,USER_MENTION apasih yg meme gataup nanti kalau ujian nasional ngebatik lg aja ren,0
98063,2,buat yg mau ujian nasional hri lagi mna suaranya,0
98064,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98065,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98066,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98067,2,skalai nah maumi ujian nasional a mi itu di tipi iklan pensil,0
98068,1,USER_MENTION ada ngga ujian nasional to,-1
98069,1,USER_MENTION hri senin terakhir lngsung ujian praktek ujian sekolah ujian nasional,-1
98070,2,menjelang ujian nasional.,0
98071,1,USER_MENTION april USER_MENTION ujian nasional tingkat sma kapan yaa,0
98072,1,USER_MENTION kisikisi soal ujian nasional un sd smp sma smk sederajat gt LINK lt,0
98073,1,sup kadie urng ker maraban anjik._ di pinggir cideresrt USER_MENTION USER_MENTION serius jiga ujian nasional wae,0
98074,0,USER_MENTION garagara baca tweet si rani. yah ternyata tidak dipungkiri lagi ujian nasional tinggal menghitung hari,1
98075,0,kita kan young and ndangerous moso raiso USER_MENTION garap yg smk ae biji opo neh yg sma ajiainul soal ujian nasional sma,1
98076,1,USER_MENTION alfinfulani amin. USER_MENTION minta doanya ya buat yg punya acc ini ujian nasional cont LINK,0
98077,0,USER_MENTION garagara baca tweet si rani. yah ternyata tidak dipungkiri lagi ujian nasional tinggal menghitung hari,1
98078,1,USER_MENTION serius jiga ujian nasional wae,0
98079,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
98080,1,haha y USER_MENTION ha nek arum nggoblok mimin.e opo jal USER_MENTION nggoblokUSER_MENTION njuk ijeh ono ujian nasional,0
98081,0,USER_MENTION sorry kak nasya aku gak bisa langsung bales sekarang aku lagi serius untuk persiapan ujian nasional.,0
98082,1,USER_MENTION emhgt fitra ada korupsi di proyek soal ujian nasional LINK,0
98083,1,sukses ujian nasional hari ini semoga rame USER_MENTION USER_MENTION USER_MENTION ayo semuanya dateng,1
98084,1,belajar kak kau ni ngtwit teros USER_MENTION h17 ujian nasional ngapo masih cak nyantai nih,0
98085,1,USER_MENTION jogojogo pek e soal ujian nasional dak bocor dinas pendidikan gresik kerjasama ambek polisi LINK tv9,0
98086,0,garagara baca tweet si rani. yah ternyata tidak dipungkiri lagi ujian nasional tinggal menghitung hari,1
98087,2,kutolak semua iklan dan tawaran media partner demimu ujian nasional cih,0
98088,1,pokoknya udah ujian nasional selesai gue bakal beli benabook dan langsung baca USER_MENTION,1
98089,1,USER_MENTION amin. USER_MENTION minta doanya ya buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
98090,1,USER_MENTION mati ekanentya yaudah ujian nasional dah USER_MENTION plis gausah ngeluarin huruf itu ekanentya susahan,-1
98091,1,USER_MENTION menit lg gladi resik ujian nasional dimulai.,0
98092,2,h17 ujian nasional ngapo masih cak nyantai nih,0
98093,0,selera_ USER_MENTION khotbah jumat siang hari ini tentang ujian nasional buat anak sma sangat menggugah selera,0
98094,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
98095,1,USER_MENTION biasanya kalo mau ujian nasional ada acara istigozah bersama,0
98096,2,lets pray together for ujian nasional friends,0
98097,0,khotbah jumat siang hari ini tentang ujian nasional buat anak sma sangat menggugah selera,0
98098,1,USER_MENTION tinggal hari lagi menuju ujian nasional,0
98099,2,gladi resik ujian nasional siap dimulai,1
98100,1,bahas kode soal ujian nasional nanti dek dUSER_MENTION aduu klen bhas apasih pusing adek ini cont LINK,-1
98101,0,dekriboUSER_MENTION kamu sombong tidak bales mention aku lg skrg bales dong mention aku semangatin aku untuk ujian nasional,0
98102,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
98103,0,amin. USER_MENTION minta doanya ya buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
98104,0,USER_MENTION minta doanya ya buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
98105,1,kok paket soal beritanya salah USER_MENTION jogojogo pek e soal ujian nasional dak bocor dinas cont LINK,-1
98106,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION ujian nasional telah menantimu nak,0
98107,2,minta doanya ya buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
98108,1,USER_MENTION h17 ujian nasional,0
98109,2,siswa di sarolangun ikut ujian nasional LINK beritasumatera,0
98110,1,USER_MENTION retweet yang lagi mempersiapkan buat ujian nasional,0
98111,1,USER_MENTION lalutanggal segini lagi ujian nasional smp._.,0
98112,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
98113,1,dih efek puncak ini USER_MENTION belajar mencintaimu p alwanrosyadi rizakusma yang mau ujian nasional ayo blajar.,0
98114,1,USER_MENTION jogojogo pek e soal ujian nasional dak bocor dinas pendidikan gresik kerjasama ambek polisi LINK tv9,0
98115,1,USER_MENTION USER_MENTION USER_MENTION astaghfirullah tobat nang. mau ujian nasional loh,0
98116,1,bocyor bocyor USER_MENTION jogojogo pek e soal ujian nasional dak bocor dinas pendidikan cont LINK,0
98117,2,h17 ujian nasional,0
98118,1,iya dek emang cepetudah nya keluar dr USER_MENTION cpet bnget mba USER_MENTION tinggal hari lagi menuju ujian nasional,0
98119,1,semangat gladi resiknyaa USER_MENTION menit lg gladi resik ujian nasional dimulai.,0
98120,1,cpet bnget mba USER_MENTION tinggal hari lagi menuju ujian nasional,0
98121,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
98122,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional USER_MENTION,1
98123,1,USER_MENTION jogojogo pek e soal ujian nasional dak bocor dinas pendidikan gresik kerjasama ambek polisi LINK tv9,0
98124,2,retweet yang lagi mempersiapkan buat ujian nasional,0
98125,1,euh USER_MENTION jogojogo pek soal ujian nasional dak bocor dinas pendidikan gresik kerjasama ambek polisi LINK tv9,0
98126,1,ya USER_MENTION ujian nasional kah giovanibaba un USER_MENTION giovanibaba unas apaan bingung saya,-1
98127,0,lah ambe sopo maneh trusan USER_MENTION jogojogo pek e soal ujian nasional dak bocor dinas pendidikan gresik kerjasama ambek polisi,0
98128,2,jogojogo pek e soal ujian nasional dak bocor dinas pendidikan gresik kerjasama ambek polisi LINK tv9,0
98129,1,USER_MENTION tapikan masih ada ujian nasional,0
98130,1,iya sayangku semangat jga ya sayangku USER_MENTION USER_MENTION semangaaat yaa yang ujian nasional y,0
98131,1,ujian nasional kah USER_MENTION un USER_MENTION giovanibaba unas apaan bingung saya,-1
98132,0,USER_MENTION april ya allah berikanlah kemudahan dalam menghadapi ujian nasional nanti.,-1
98133,1,nanti celananya basahp USER_MENTION haha yakin wkwkUSER_MENTION yakin USER_MENTION ujian nasional kami gak takut wkwk,1
98134,1,iya dekdoain kami semua yah USER_MENTION semangat mb anya USER_MENTION tinggal hari lagi menuju ujian nasional,0
98135,0,USER_MENTION harusnya pertanyaan kapan nikah amp kapan wisuda itu ada di ujian nasional biar ga banyak yg nanyananya lagi,0
98136,1,dari mana aja min baru muncul lg hehehe USER_MENTION menit lg gladi resik ujian nasional dimulai.,0
98137,1,USER_MENTION USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98138,1,USER_MENTION hari menjelang ujian nasional wish me luck god o,0
98139,1,semangat mb anya USER_MENTION tinggal hari lagi menuju ujian nasional,0
98140,1,ujian nasional._. USER_MENTION ujian apa USER_MENTION smp ujiannya kapan._.,0
98141,1,haha yakin wkwkUSER_MENTION yakin USER_MENTION ujian nasional kami gak takut wkwk,1
98142,1,yakin USER_MENTION ujian nasional kami gak takut wkwk,1
98143,1,USER_MENTION tinggal hari lagi menuju ujian nasional,0
98144,0,USER_MENTION april ya allah berikanlah kemudahan dalam menghadapi ujian nasional nanti.,-1
98145,1,USER_MENTION h17 menuju ujian nasional,0
98146,2,ada kejutan besok hari minggu buat kalian yg ujian nasional,0
98147,1,USER_MENTION menit lg gladi resik ujian nasional dimulai.,0
98148,2,tinggal hari lagi menuju ujian nasional,0
98149,2,menit lg gladi resik ujian nasional dimulai.,0
98150,1,USER_MENTION kita beruntung di indonesia cuma ada ujian nasional gak ada ujian internasional.,1
98151,1,april USER_MENTION ujian nasional tingkat sma kapan yaa,0
98152,2,ujian nasional kami gak takut wkwk,1
98153,1,USER_MENTION lalutanggal segini lagi ujian nasional smp._.,0
98154,2,sebentar lagi krystal mau ujian nasional doain lulus ya xd bot,0
98155,1,wah wah wah USER_MENTION ada korupsi di proyek soal ujian nasional LINK,0
98156,1,main sinilah sombong amat wkwk USER_MENTION USER_MENTION weekendnya entar lagi tuh kalo kelas3 ujian nasional wkwk,0
98157,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
98158,2,ujian nasional tingkat sma kapan yaa,0
98159,2,mendekati ujian nasional acc twttr ini sementara vacum dulu yaa doain smg lulusamin. laffy october longlast with you,0
98160,2,hai bot imut here yoona sedang fokus belajar untuk ujian nasionaldoain cobaada perlumentiondm juseyo,1
98161,1,yang bener USER_MENTION berita gembira buat kelas sma kalau ujian nasional gak jadi pakai pakeet soal d via USER_MENTION,1
98162,1,USER_MENTION oalah sek to kota o ujian nasional dek,0
98163,1,USER_MENTION duh sobat gw pengen bgt ketemu vierratale buat penyemangat gw menghadapi ujian nasional,0
98164,1,thanks USER_MENTION USER_MENTION USER_MENTION biar sukses menghadapi ujian nasional LINK,1
98165,2,lalutanggal segini lagi ujian nasional smp._.,0
98166,2,kata guru gue ujian nasional tahun ini beda sama tahun2 sblmnya.,0
98167,1,USER_MENTION h17 menuju ujian nasional,0
98168,2,ujian nasional laisaatnya makan fisika dan matematika d semangaat,0
98169,0,kata guru gue singkirkan semua hal yang tdk berhubungan dg ujian nasional. its mean rpw rite,-1
98170,2,bofi ss5 bofi ss5 bofi ss5 ujian nasional mati,-1
98171,1,USER_MENTION h17 menuju ujian nasional,0
98172,1,gak takutrt USER_MENTION ujian nasional,0
98173,1,USER_MENTION h17 menuju ujian nasional,0
98174,2,h17 menuju ujian nasional,0
98175,2,ujian nasional pake system barcode aja bikin repot ini pake barcode segala bunuh aja weee bunuh,-1
98176,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
98177,1,ujian nasional USER_MENTION minggu bsk udh ujian kaka bonitaprima lah kok gitu USER_MENTION cont LINK,0
98178,1,USER_MENTION jngn lpa berdoa untuk keberkahan dalam mengerjakan ujian nasional.,1
98179,0,USER_MENTION jangan lupa juga siapkan kartu peserta ujian nasionalini penting,1
98180,0,USER_MENTION yg pasti kmu hrs siapkan alatalat tulis yang berhubungan dengan ujian nasionalpensilballpointpnghpus dll,0
98181,1,USER_MENTION sehari sebelum ujian nasionalgt,0
98182,1,USER_MENTION saat hari ujian nasionalgt,0
98183,2,prihatin tanteeee mau ujian nasional nih tanteee,0
98184,0,USER_MENTION yok fighting mas. mbak. lahap semua les hadapin semua try out kuasai ujian nasional semoga semua dapet hasil terbaik. ammiiiiinnn,0
98185,0,USER_MENTION yok fighting mas. mbak. lahap semua les hadapin semua try out kuasai ujian nasional semoga semua dapet hasil terbaik. ammiiiiinnn,0
98186,0,USER_MENTION yok fighting mas. mbak. lahap semua les hadapin semua try out kuasai ujian nasional semoga semua dapet hasil terbaik. ammiiiiinnn,0
98187,0,USER_MENTION yok fighting mas. mbak. lahap semua les hadapin semua try out kuasai ujian nasional semoga semua dapet hasil terbaik. ammiiiiinnn,0
98188,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98189,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98190,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98191,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
98192,1,USER_MENTION hei tunggu dulu ujian nasional mu belom ter laksanakan jadi kau masih memiliki bebeb hahaha,0
98193,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
98194,0,keep spirit abang teteh. kami selalu mendoakan yang terbaik untuk abang teteh USER_MENTION h17 ujian nasional.,0
98195,1,gila wkwkwk USER_MENTION ini yg dinamakan sadis__ un oh un LINK,0
98196,2,ujian nasional,0
98197,2,sekolaah cuma tinggal minggu lagi sisanya ujian nasional and perpisaham cepet amat yak,1
98198,1,USER_MENTION USER_MENTION jangan meremehkan faktor nonakademik di ujian nasional LINK,0
98199,0,tryout ke3.ujian nasional.nunggu hasil pmdk undangan.dan insya allah keterima di unj.lulus ujian nasional.dan selamat tinggal yg suram2,1
98200,0,USER_MENTION kapan2 eyang secepatnya aja kalo aku pake bb lagi sekarang2 nih lagi fokus dulu ujian nasional minta doanya ya eyang,0
98201,1,USER_MENTION h17 ujian nasional.,0
98202,2,ini yg dinamakan sadis__ un oh un LINK,1
98203,0,USER_MENTION taun iki sing ujian nasional garak no sondesip sepi ee pucuk melok2 sepi pisan cepet un yah cepet malmingan d,1
98204,1,USER_MENTION nah budak sma USER_MENTION USER_MENTION USER_MENTION USER_MENTION its about ujian nasional LINK oleh USER_MENTION,0
98205,1,iya haha USER_MENTION prediksi gw USER_MENTION kok sotau USER_MENTION ujian nasional lebih sulit dari th,-1
98206,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
98207,0,USER_MENTION setelah ujian nasional nanti hari jumatnya kita gak sekolah2 lagi sampe pengumuman kelulusan ms surya,0
98208,1,USER_MENTION nanti gimanasemangat USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98209,2,inikah rasanya detik ujian nasional,0
98210,0,USER_MENTION tahukah kamu finlandiaamerikajermankanada dan australia adalah negara maju tanpa ujian nasional. semoga indonesia menjadi berikutnya,1
98211,1,USER_MENTION happy birthday to you USER_MENTION h18 ya ujian nasional for sma satu kata mampus,0
98212,0,jumatan dulu min USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98213,0,tahukah kamu finlandiaamerikajermankanada dan australia adalah negara maju tanpa ujian nasional. semoga indonesia menjadi berikutnya,1
98214,1,USER_MENTION USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
98215,1,USER_MENTION lulus ujian nasional,0
98216,1,USER_MENTION USER_MENTION semoga seo xiiia lulus ujian nasional ya allah aamiin,1
98217,1,LINK lewat USER_MENTION,0
98218,1,aamiin USER_MENTION USER_MENTION semoga seo xiiia lulus ujian nasional ya allah aamiin,1
98219,0,USER_MENTION ljun hanya dapat digunakan pada naskah soal yang menjadi pasangannya USER_MENTION lembar soal ujian nasional sepaket dengan ljun,0
98220,1,happy birthday to you USER_MENTION h18 ya ujian nasional for sma satu kata mampus,0
98221,0,USER_MENTION hanya bisa brdoa dan menunggu keajaiban USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98222,2,bentar lagi ujian nasional,0
98223,1,y udah kmu lulus z deh USER_MENTION gimana mimin aje USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98224,1,USER_MENTION semoga seo xiiia lulus ujian nasional ya allah aamiin,1
98225,1,USER_MENTION permudahkan ujian nasional tahun ini yaallah aminnnnnn,0
98226,1,USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98227,0,nanti gimanasemangat USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98228,0,bukannya hari USER_MENTION ujian nasional berlangsung selama hari mulai dari senin april sampai kamis april,0
98229,1,justru slagi msi da waktutingkatkan usahadoa nya USER_MENTION mendadakmurung USER_MENTION pgn nangis kalo inget ujian nasional,0
98230,2,permudahkan ujian nasional tahun ini yaallah aminnnnnn,0
98231,1,USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98232,1,USER_MENTION kita beruntung di indonesia cuma ada ujian nasional gak ada ujian internasional.,1
98233,1,USER_MENTION USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
98234,1,buzzz jgn ingatkan akan itu USER_MENTION h18 ya ujian nasional for sma satu kata mampus,-1
98235,1,bar kowe ujian nasionalUSER_MENTION USER_MENTION wekaweka yasudah besokbesok aja yaaak3,0
98236,0,hanya bisa brdoa dan menunggu keajaiban USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98237,1,ujian nasional hhe USER_MENTION tinggal menghitung hari.,0
98238,1,USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98239,1,USER_MENTION goodluck USER_MENTION h18 ya ujian nasional for sma satu kata mampus,0
98240,2,lulus ujian nasional,0
98241,1,USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98242,0,mo gimana lagi min doa usaha ajala USER_MENTION ujian nasional gimana nanti atau nanti gimana3 hayo,0
98243,1,goodluck USER_MENTION h18 ya ujian nasional for sma satu kata mampus,0
98244,2,ujian nasional gimana nanti atau nanti gimana3 hayo,-1
98245,1,bakar rp base nya USER_MENTION h18 ya ujian nasional for sma satu kata mampus,-1
98246,2,belum ada greget buat ujian nasional,0
98247,1,semoga berhasil kek apa kek malah mampusUSER_MENTION h18 ya ujian nasional for sma satu kata mampus,1
98248,1,USER_MENTION cc USER_MENTION fitra ada korupsi di proyek soal ujian nasional LINK via USER_MENTION,0
98249,2,h18 ya ujian nasional for sma satu kata mampus,0
98250,1,USER_MENTION USER_MENTION waktunya mepet banget ama ujian nasional dew,0
98251,2,h16 ujian nasional,0
98252,1,USER_MENTION ujian nasional begitu menghantui,0
98253,1,USER_MENTION cc USER_MENTION fitra ada korupsi di proyek soal ujian nasional LINK via USER_MENTION,0
98254,0,USER_MENTION ljun hanya dapat digunakan pada naskah soal yang menjadi pasangannya USER_MENTION lembar soal ujian nasional sepaket dengan ljun,0
98255,2,kadiknas baru sikapi kegalauan sekolah hadapi ujian nasional LINK LINK,0
98256,1,sukses USER_MENTION satu kata untuk yg namanya ujian nasional,1
98257,1,belajar mencintaimu p USER_MENTION rizakusma yang mau ujian nasional ayo blajar.,0
98258,0,USER_MENTION us satu hari lg senin try out primagama udahnya siap2 try out dinas dan terakhir menunggu detik2 ujian nasional. semangat,-1
98259,1,USER_MENTION jangan meremehkan faktor nonakademik di ujian nasional LINK,0
98260,1,USER_MENTION minggu lagi ujian nasional yuhhuuuu,0
98261,0,us satu hari lg senin try out primagama udahnya siap2 try out dinas dan terakhir menunggu detik2 ujian nasional. semangat,-1
98262,0,dari tanggal sampai tanggal papa di palembang yes berarti lagi ujian nasional ada apa o mampus ketauan papa kalau dak belajar,0
98263,2,hari lagi menuju ujian nasional yang katanya paket woww stres duluan,-1
98264,1,USER_MENTION h17 ujian nasional.,0
98265,2,minggu lagi ujian nasional yuhhuuuu,0
98266,1,dana soal un aj di korup LINK via USER_MENTION,-1
98267,1,USER_MENTION info jenis amp tips memilih buku bank soal un LINK amp LINK,0
98268,2,ujian nasional berlangsung selama hari mulai dari senin april sampai kamis april,0
98269,0,USER_MENTION jiahhhhh bulan april sibuk banget kak banyak fans yg ujian nasional begitupun member nya,1
98270,1,USER_MENTION jngn lpa berdoa untuk keberkahan dalam mengerjakan ujian nasional.,1
98271,0,USER_MENTION ujian sekolah ujian praktek ujian nasional ujian hiduppun ada buat anak sekolah,0
98272,2,info jenis amp tips memilih buku bank soal un LINK amp LINK,0
98273,0,abis ngerjain simulasi to ujian nasional ipa.40 soal.salah baru simulasinya gimana yang benerannya,-1
98274,0,gapapa kalo bisa abis ujian nasional aja v USER_MENTION pengumuman mohon maaf dikarenakan jadwal yang kurang memungkinkan maka,-1
98275,0,USER_MENTION jaman dulu mendekati ujian nasional kebanyakan belajar jaman skrg mendekati ujian nasional kebanyakan twitteran berubahnamo,-1
98276,0,belajar yg bener gay hahaha USER_MENTION ujian sekolah ujian praktek ujian nasional ujian hiduppun ada buat anak sekolah,1
98277,0,USER_MENTION tips keliatan keren pas ujian nasional ketika selesai mengerjakan robeklah kertas soalnya sambil menjerit gampang banget sampah,1
98278,0,USER_MENTION allah itu tdk merancang umatnya utk gagal tapi manusia ini yg sring mrancang kgagalan org lain ujian nasional misalnya.,-1
98279,0,USER_MENTION allah itu tdk merancang umatnya utk gagal tapi manusia ini yg sring mrancang kgagalan org lain ujian nasional misalnya.,-1
98280,2,betapa santainya kaka gue yang mau ujian nasional kelas,1
98281,1,USER_MENTION penting diperhatikan saat ujian nasional LINK,1
98282,1,USER_MENTION USER_MENTION USER_MENTION kita main abis ujian nasional yaaaa,-1
98283,1,USER_MENTION belajar dong kan udah mau ujian nasional p,1
98284,2,ujian nasional mulai tanggal berapa sih untk sma,-1
98285,1,mendadakmurung USER_MENTION pgn nangis kalo inget ujian nasional udah tinggal hari lagi,0
