,label,tweets,sentiment
46094,1,siap kak USER_MENTION USER_MENTION USER_MENTION belajar2 kalian dah kelas xii ujian nasional tinggal menunggu bulan loh,1
46095,2,hari menuju ujian nasional semangat,0
46096,2,lulus ujian nasional lulus masuk universitas yg diharapkan amin,1
46097,0,tdk di rasa mi itu nanti t.t USER_MENTION masih lama kok mssmonica ujian nasional sudah di depan mata dan semakin dekat x.x,0
46098,0,belajar ja USER_MENTION belajar mko itu mssmonica ujian nasional sudah di depan mata dan semakin dekat x.x,1
46099,0,USER_MENTION mendingan ujian nasional dihapus aja kalo malah lebih banyak kerugiannya USER_MENTION ujian nasional banyak yg cont LINK,0
46100,2,uts aja berasa lebih2 dari ujian nasional,0
46101,0,USER_MENTION itd belum karena diskriminasi pelarangan siswi hamil mengikuti ujian nasional sampai saat ini masih berlangsung,1
46102,1,USER_MENTION kenapa kuliah harus pake skripsi kenapa gak ujian nasional aja,-1
46103,1,USER_MENTION hatihati gagal ujian nasional,-1
46104,1,USER_MENTION hatihati gagal ujian nasional,-1
46105,1,ngarep enellan USER_MENTION kenapa kuliah harus pake skripsi kenapa gak ujian nasional aja,-1
46106,2,kenapa kuliah harus pake skripsi kenapa gak ujian nasional aja,-1
46107,1,bukan ujian nasional oon USER_MENTION ujian masih tahun depan kali haha USER_MENTION yaa allah,-1
46108,1,LINK USER_MENTION,0
46109,1,USER_MENTION kurus mbak udah habis lemak e buat mikir ujian nasional mbak,0
46110,1,USER_MENTION gak wolesUSER_MENTION rtrtrtrt USER_MENTION pacarhehapatuhanu ujian nasional kapan yah,0
46111,1,gak wolesUSER_MENTION rtrtrtrt USER_MENTION pacarhehapatuhanu ujian nasional kapan yah,0
46112,1,rtrtrtrt USER_MENTION pacarhehapatuhanu ujian nasional kapan yah,0
46113,2,pacarhehapatuhanu ujian nasional kapan yah,0
46114,2,selamat bergalau ria untk seluruh ank kelas xii sma yg akn menghadapi paket ujian nasional d,1
46115,1,USER_MENTION nanti maksudnya kalo pas ujian nasional._.,0
46116,1,npa said USER_MENTION cie cie USER_MENTION sumpah ya degdegan daripada ujian nasional wish me luck ajalah kalo kek gini,0
46117,1,USER_MENTION kpn de ujian nasional masih lama yh,-1
46118,2,aroma2 ujian nasional,0
46119,0,USER_MENTION selamat datang ujian nasional selamat datang snmptn. mrs. r membuat murid fokus ke snmptn,0
46120,1,nganggu men kyeh kaya tryout tekan ujian nasional d USER_MENTION ciye uhuk USER_MENTION aq maring jogja olih orakndud d r,1
46121,0,USER_MENTION bisa bisa USER_MENTION cari pacar jangan yg kayak ujian nasional udah capek2 dijagain masih aja bisa dicurangin.,1
46122,0,padalah cuma bales sms kamu tapi degdegannya kaya lagi ujian nasional. nggak ilangilang eror,1
46123,0,dateng ujian hidup lagi yasabar aja dahjangan di pusingin kaya mau ngadepin ujian nasionalikutin arus aja deh guaikutin mau dia apaan.,1
46124,1,USER_MENTION sesok ujian nasional metu kuwii mbak d,0
46125,1,USER_MENTION itu krna pas ujian nasional kalo ga sd smp asli cemong,0
46126,1,USER_MENTION bawa alas papan besok kita ujian nasional loh,1
46127,0,selamat datang selamat datang di kelas xii ipa selamat datang ujian nasional selamat datang undangan selamat datang snmptn,1
46128,2,kenapa harus ada ujian nasional,0
46129,1,lulus ujian nasionalUSER_MENTION dapetin unang d USER_MENTION omspikindonesia targettahuniniharusbisa asdtanya,0
46130,1,dewasa to USER_MENTION opo to mbloh USER_MENTION nek ujian nasional saiki sing lulus mung cah piro cont LINK,0
46131,1,USER_MENTION wahwah samasama mau ujian nasional berarti,0
46132,2,simulasi ujian nasional bahasa indonesia jam dimulai dari sekarang.,-1
46133,2,kelas menyiapkan amunisinya untuk ujian nasional,1
46134,0,semangaaaaaat USER_MENTION november desember januari februari maret dan april. sebentar lagi ujian nasional,0
46135,0,panik tingkat ujian nasional USER_MENTION ciee yang panik takut ketauan kebiasaan jeleknya kalo mimin bongkar xd,-1
46136,1,USER_MENTION november desember januari februari maret dan april. sebentar lagi ujian nasional,0
46137,1,USER_MENTION november desember januari februari maret dan april. sebentar lagi ujian nasional,0
46138,1,USER_MENTION november desember januari februari maret dan april. sebentar lagi ujian nasional,0
46139,1,USER_MENTION november desember januari februari maret dan april. sebentar lagi ujian nasional,0
46140,2,november desember januari februari maret dan april. sebentar lagi ujian nasional,0
46141,2,damnsomenthing went wrong sorry tiba2 tulisan gtu semua.mimin pusing tulisan udh kaya ujian nasional cont LINK,-1
46142,1,mari kita dedikasikan full day besok sebagai hari ujian nasional belajar ya braahhsemangat USER_MENTION USER_MENTION,1
46143,0,akhirnya kamu merasakan apa yang aku rasakan d USER_MENTION iyaa lan detikdetik ujian nasional cont LINK,0
46144,1,USER_MENTION sebelum ujian nasional t__t bulan may huks huks,0
46145,0,masih lama kok USER_MENTION ujian nasional sudah di depan mata dan semakin dekat x.x,0
46146,1,USER_MENTION ujian nasional sudah di depan mata dan semakin dekat x.x,1
46147,1,belajar mko itu USER_MENTION ujian nasional sudah di depan mata dan semakin dekat x.x,1
46148,1,USER_MENTION ujian nasional sudah di depan mata dan semakin dekat x.x,1
46149,2,ujian nasional sudah di depan mata dan semakin dekat x.x,1
46150,0,USER_MENTION min bilangin ke babang USER_MENTION deh kangen tingkat ujian nasional nihhh c rohanaticskangenrohan,0
46151,0,USER_MENTION cari info ke universitas terkait lengkapin persyaratanya. biasanya nilai ujian nasional ratarata semangat,1
46152,2,kisikisi ujian nasional smk cepatlah engkau keluar dari peradaanmu. aku menunggu.,0
46153,1,jaman she unyu yo mbak p USER_MENTION USER_MENTION USER_MENTION hehe iya kawanlama banget kawan pas ikutan latian ujian nasional.hoho,0
46154,1,USER_MENTION USER_MENTION hehe iya kawanlama banget kawan pas ikutan latian ujian nasional.hoho,0
46155,2,eh sama try out deng palingan cm doangan try outnya libur lagi sampe nunggu ujian nasional,-1
46156,0,USER_MENTION kepada menteri pendidikan budaya nasional kenapa soal ujian nasional kami harus paket ini tuh otak pak bukan processor komputer,1
46157,0,kepada menteri pendidikan budaya nasional kenapa soal ujian nasional kami harus paket ini tuh otak pak bukan processor komputer,1
46158,2,ujian teori penjas kayak ujian nasional pake jenis soal yg berbeda,0
46159,1,opo to mbloh USER_MENTION nek ujian nasional saiki sing lulus mung cah piro tok USER_MENTION satu jika ingin sukses j,1
46160,1,USER_MENTION hahaha tp tetep calon ujian nasional,-1
46161,2,tumben nemuu sekaligus ujian besok kalah2 ujian nasional,0
46162,1,iya kaka heh oiy saya fakum dlu yah d USER_MENTION siskana70_2 USER_MENTION belajar2 kalian dah kelas xii ujian nasional tinggal menun,1
46163,0,kaya papan kecil buat tatakan pas ujian nasional USER_MENTION USER_MENTION iyalah kris kan badannya kaya meja belajar rata,1
46164,2,tahun yang lalu sibuk ikut bimbel pemantapan ujian nasional sma kayaknya,1
46165,1,USER_MENTION makasih mbak USER_MENTION semangat dek USER_MENTION ujian nasional,0
46166,1,USER_MENTION USER_MENTION belajar2 kalian dah kelas xii ujian nasional tinggal menunggu bulan loh,1
46167,0,USER_MENTION perhatian bgi ank kls ngumpul skhuijazah kewali kelas masing paling lambat besok ngumpul.a buat ikut ujian nasional,-1
46168,0,walau mereka akan menghadapi ujian nasionaltetap mrk berusaha memanfaatkan waktu luang sebaik2nya dg hiburan diselingi belajar,0
46169,1,makasih mbak USER_MENTION semangat dek USER_MENTION ujian nasional,0
46170,1,ayo qaqaa semangat USER_MENTION heheheUSER_MENTION ada apa qaqa USER_MENTION ah mbohlah ra melu ujian nasional yo po tak pikir,0
46171,1,USER_MENTION heheheUSER_MENTION ada apa qaqa USER_MENTION ah mbohlah ra melu ujian nasional yo po tak pikir,0
46172,0,ini acra bener apa cuma buat ngisi acra doan seriusan USER_MENTION gw kira papan ujian nasional cont LINK,1
46173,1,gw kira papan ujian nasional bro wkwkwk USER_MENTION wis gini2 kita artis papan nisan bro.haha,0
46174,1,USER_MENTION nggak ujian nasional aja yg ipa matematikaamp b. indonesia,-1
46175,1,USER_MENTION USER_MENTION menghadapi ujian nasional LINK,0
46176,0,senior yg mo ujian nasional tanya sama saya bagi2 rahasia dietnya dong dik saya sehari makan bu senior hah masa bisa,1
46177,1,USER_MENTION menghadapi ujian nasional LINK,0
46178,2,ujian nasional,0
46179,1,USER_MENTION soal latihan ujian nasional un matematika smp LINK,0
46180,0,oh haha iya yg dsember itu smesteran unnya ga tau p USER_MENTION USER_MENTION kelas kan fika ujian nasional bulan desember,-1
46181,1,USER_MENTION terus waw gitu p USER_MENTION kampus sepi mati lampu gelap kong qyp qt rasa berak tingkat ujian nasional dang t,-1
46182,1,USER_MENTION slamat neh wkwwkw p USER_MENTION kampus sepi mati lampu gelap kong qyp qt rasa berak tingkat ujian nasional dang t,-1
46183,1,USER_MENTION waduh parah tingkat dunia itu eeh USER_MENTION kampus sepi mati lampu gelap kong qyp qt rasa berak tingkat ujian nasional dang,-1
46184,1,terus waw gitu p USER_MENTION kampus sepi mati lampu gelap kong qyp qt rasa berak tingkat ujian nasional dang t,-1
46185,1,slamat neh wkwwkw p USER_MENTION kampus sepi mati lampu gelap kong qyp qt rasa berak tingkat ujian nasional dang t,-1
46186,0,waduh parah tingkat dunia itu eeh USER_MENTION kampus sepi mati lampu gelap kong qyp qt rasa berak tingkat ujian nasional dang,-1
46187,0,tp aku serius mnta traktirany kak USER_MENTION ini twitter bukan ujian nasional gak usah seriusserius amat lah,-1
46188,2,kampus sepi mati lampu gelap kong qyp qt rasa berak tingkat ujian nasional dang t,-1
46189,2,ini twitter bukan ujian nasional gak usah seriusserius amat lah,-1
46190,1,USER_MENTION iya bentar lg ujian nasional,0
46191,1,lha nggih mas USER_MENTION USER_MENTION sakwise ujian nasional wae awakmu mbenjeng libur sak sasi sakwise ujian,-1
46192,1,USER_MENTION amiin USER_MENTION minta doanya ya ra USER_MENTION yang lagi nunggu pengumuman ujian nasional semoga,0
46193,2,knpa hrus ad ujian nasional,0
46194,1,USER_MENTION kroak tingkat ujian nasional,0
46195,1,USER_MENTION bujan ujan tp u j i a n d ujian nasional mbak d hahaa,-1
46196,1,ajakin om nya ke dufan USER_MENTION april mungkin USER_MENTION ujian nasional kapan neng USER_MENTION masa p,0
46197,1,USER_MENTION selamatkan kamipara siswa siswi yang mau menghadapi ujian nasional,1
46198,1,USER_MENTION lagian dipikirian ujian nasional masih lama selow kaa,-1
46199,1,un menyoal aspek teknis ujian nasional oleh USER_MENTION tulisan thn tp msh sgt relevan. gtgt LINK,1
46200,1,april mungkin USER_MENTION ujian nasional kapan neng USER_MENTION masa p USER_MENTION tuh kan tuh judes USER_MENTION engga yey,0
46201,1,ujian nasional kapan neng USER_MENTION masa p USER_MENTION tuh kan tuh judes USER_MENTION engga yey p,0
46202,0,pokoknya sampek ujian nasional ntr mau dihujani masalah2 sepele contohnya berantem sama pacar bagi2 jempol di fb dll eah,0
46203,1,USER_MENTION saya nggak tahu ini masih relevan atau tidak mohon dikurasi dulu LINK d,-1
46204,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
46205,0,rl sedang sibuk untk persiapan ujian nasional dan aku cuma punya pulsa internet.inilah alasanku tdk pernah balas smsmu.cukup USER_MENTION,0
46206,0,maaf ya bu saya semakin gasuka pelajaran ini_________ nanti ujian nasional saya mau jadi seperti apa_,0
46207,0,quiz persentasi monthly test try out semesteran lun ujian akhir sekolah ujian nasional. kapaan smua akan berakhir,-1
46208,1,USER_MENTION un kuda mati bernama ujian nasional oleh USER_MENTION aditya LINK,-1
46209,1,USER_MENTION un ujian nasional antara idealisme dan pragmatisme oleh mudjia rahardjo LINK,0
46210,1,USER_MENTION un mitos keliru tentang ujian nasional oleh sukemi LINK,-1
46211,2,un ujian nasional sebagai kriteria penerimaan mahasiswa baru oleh elin driana LINK,0
46212,2,un mitos keliru tentang ujian nasional oleh sukemi LINK,-1
46213,2,un ujian nasional oleh daniel rosyid LINK,0
46214,2,selamat datang ujian nasional selamat datang snmptn. mrs. r membuat murid fokus ke snmptn,0
46215,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
46216,1,un kuda mati bernama ujian nasional oleh USER_MENTION aditya LINK,-1
46217,1,USER_MENTION un sisi lain dari ujian nasional oleh kacung marijan LINK,-1
46218,2,un sisi lain dari ujian nasional oleh kacung marijan LINK,-1
46219,1,USER_MENTION un ujian nasional dan kepastian hukum oleh semino hadisaputra LINK,1
46220,1,USER_MENTION un ujian nasional antara idealisme dan pragmatisme oleh mudjia rahardjo LINK,0
46221,2,un ujian nasional dan kepastian hukum oleh semino hadisaputra LINK,1
46222,1,USER_MENTION un ujian nasional antara idealisme dan pragmatisme oleh mudjia rahardjo LINK,0
46223,2,un ujian nasional antara idealisme dan pragmatisme oleh mudjia rahardjo LINK,0
46224,0,tweeps selama bbrp bulan ini ada bbrp tulisan di media cetak maupun online tentangterkait ujian nasional. ada yg pro amp ada yg kontra. un,-1
46225,1,USER_MENTION eh USER_MENTION emng kalo ujian nasional soala beda semuanya yaa,0
46226,1,eh USER_MENTION emng kalo ujian nasional soala beda semuanya yaa,0
46227,1,ayo sms an hahaa USER_MENTION ya sama sayang USER_MENTION iya aku ujian nasional paket sayang tt,0
46228,2,untuk angkatan ya untuk ujian nasional besok.maju terus pantang mundur,0
46229,1,USER_MENTION kalo soala dibedain gua ma bakal takut kalo ujian nasional,-1
46230,2,cari pacar itu kek ujian nasional harus fokus,1
46231,1,ya sama sayang USER_MENTION iya aku ujian nasional paket sayang tt,0
46232,1,takut lu USER_MENTION ntr klo ujian nasional,-1
46233,1,saya udh kuliah USER_MENTION ini the key of sukses ujian nasional LINK uan ndredroid LINK,1
46234,1,iyooib wkwk USER_MENTION tinggal nunggu ujian nasional nya aja wkwkrt USER_MENTION asik wkwk USER_MENTION USER_MENTION lulusnilai gw wkwk,1
46235,0,iya aku ujian nasional paket sayang tt USER_MENTION sama ak ntar pulang pasti udah bakal ngadepin ujian2 sayang t_t,0
46236,1,tinggal nunggu ujian nasional nya aja wkwkrt USER_MENTION asik wkwk USER_MENTION USER_MENTION lulusnilai gw wkwk,1
46237,2,eh asal lu tau yaa ngelupain lu tuh sma aja ngerjain soal mtk pas ujian nasional,1
46238,1,USER_MENTION pengumuman kelulusan ujian nasional smama daar elqolam LINK,0
46239,1,USER_MENTION ga usah serius2.ini twitterbukan ujian nasional dan sebagainya d,-1
46240,1,paket bUSER_MENTION ujian nasional,0
46241,1,cie cie USER_MENTION sumpah ya degdegan daripada ujian nasional wish me luck ajalah kalo kek gini aarrrgghhtt,0
46242,2,sumpah ya degdegan daripada ujian nasional wish me luck ajalah kalo kek gini aarrrgghhtt,0
46243,1,heheheUSER_MENTION ada apa qaqa USER_MENTION ah mbohlah ra melu ujian nasional yo po tak pikir,0
46244,1,po we USER_MENTION huakakakakakakak USER_MENTION ah mbohlah ra melu ujian nasional yo po tak pikir,0
46245,0,USER_MENTION ujian nasional tngkat sma sudh past paket2 paket untuk cadanganjadi total paket ujian tahun ini adalah paket gtlt,0
46246,2,besok ujian nasional nih kayanya di kelas,0
46247,1,USER_MENTION ini ujian harian apa ujian nasional,1
46248,1,huakakakakakakak USER_MENTION ah mbohlah ra melu ujian nasional yo po tak pikir,0
46249,1,ada apa qaqa USER_MENTION ah mbohlah ra melu ujian nasional yo po tak pikir,0
46250,1,wkwk tau kok kakrt USER_MENTION USER_MENTION ujian nasional udah didepan mata msh pd santai nih hm ydh,0
46251,1,USER_MENTION ujian nasional udah didepan mata msh pd santai nih hm ydh,0
46252,1,USER_MENTION hayolo nis ga bisa ikut ujian nasional,-1
46253,2,ah mbohlah ra melu ujian nasional yo po tak pikir,0
46254,1,USER_MENTION ga usah serius2.ini twitterbukan ujian nasional dan sebagainya d,-1
46255,2,ga usah serius2.ini twitterbukan ujian nasional dan sebagainya d,-1
46256,1,semangat dek USER_MENTION ujian nasional,0
46257,2,pas ujian nasional sma gendut yahh hhihihi LINK,0
46258,2,ujian nasional,0
46259,1,follow USER_MENTION kalo mau info ujian nasional dan kampus,0
46260,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
46261,1,inpo pmbgian daging kurban USER_MENTION inpo apa kak snmptn apa ujian nasional cont LINK,0
46262,1,inpo apa kak snmptn apa ujian nasional USER_MENTION mana inponya dim USER_MENTION cont LINK,0
46263,2,paket ujian nasional taun skarang ada bener ga sih banyak amat,0
46264,1,USER_MENTION bete tingkat ujian nasional,0
46265,1,deg2an itu saat nungguin hasil ujian nasional USER_MENTION,0
46266,2,bete tingkat ujian nasional,0
46267,2,ini ujian harian apa ujian nasional,1
46268,1,seminarperan ortu dlm membantu anak menghadapi ujian nasional04nov2012 USER_MENTION LINK,1
46269,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
46270,0,boelah lebay betul uts uda kya ujian nasional aj USER_MENTION duufan sm matahari jeng. menghilngkn beban abs uts p,1
46271,0,USER_MENTION sudah pada tau kan materi yang akan diujiakan di stan apa saja beda lho sama ujian nasional.,0
46272,0,ikuti seminar peran orang tua dalam membantu anak menghadapi ujian nasional nov USER_MENTION kalibata riska,1
46273,2,mau foto buat ijaza sklian buat kartu ujian nasional untk trhkir kali di klas,0
46274,0,apa min USER_MENTION sudah pada tau kan materi yang akan diujiakan di stan apa saja beda lho sama ujian nasional.,0
46275,0,belum USER_MENTION sudah pada tau kan materi yang akan diujiakan di stan apa saja beda lho sama ujian nasional.,0
46276,0,sudah pada tau kan materi yang akan diujiakan di stan apa saja beda lho sama ujian nasional.,0
46277,0,ingat lh hari pertama trun sekolah kita memasuki ujian nasional ikm menuliskan kunci jawaban gsan aku lo d,0
46278,2,ayooo keburu ujian nasional,0
46279,2,kalo masih nganggep serius twitter mending diajukin jadi soal ujian nasional aja.,0
46280,1,lebay aneeedddd wkwk USER_MENTION rasanya tuh kayak nungguin hasil ujian nasional waktu sma deg degan,1
46281,2,denger2 soal ini muncul di ujian nasional nanti harus tukang bubur yang naik haji hahhahaha,1
46282,2,dicekam ujian nasional LINK,0
46283,2,taeek ulangan satu soal udah kyk ujian nasional lebih banyak malah,0
