,label,tweets,sentiment
64030,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64031,0,USER_MENTION pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64032,2,rieketeten pengamanan soal ujian nasional akan diperketat LINK jabar1,0
64033,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64034,2,pengamanan soal ujian nasional akan diperketat LINK,0
64035,2,pengamanan soal ujian nasional akan diperketat LINK,0
64036,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK kompas edukasi,0
64037,2,pengamanan soal ujian nasional akan diperketat LINK,0
64038,1,omong doang USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,-1
64039,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64040,0,zafairmq pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK,0
64041,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64042,0,pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih diperketat mulai dari pencetakan LINK,0
64043,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64044,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64045,0,followme pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pa LINK followback mention,0
64046,2,pengamanan soal ujian nasional akan diperketat LINK,0
64047,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64048,2,pengamanan soal ujian nasional akan diperketat LINK,0
64049,0,he yuk follow pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tah LINK USER_MENTION,1
64050,2,pengamanan soal ujian nasional akan diperketat LINK,0
64051,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64052,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64053,0,newstweet pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada t LINK teamfollowback,0
64054,2,pengamanan soal ujian nasional akan diperketat LINK,0
64055,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64056,0,tweet pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajara LINK followme,1
64057,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64058,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64059,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64060,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64061,2,indonews pengamanan soal ujian nasional akan diperketat LINK,0
64062,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64063,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64064,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64065,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64066,2,pengamanan soal ujian nasional akan diperketat LINK,0
64067,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64068,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64069,0,yah gak ada contekan deh uu USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64070,0,beritaburuk pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada t LINK yangbacagila,0
64071,2,pengamanan soal ujian nasional akan diperketat,0
64072,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64073,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64074,0,sekelebet_info pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada LINK destiannews,0
64075,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64076,0,followme pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih diperk LINK teamfollowback,0
64077,0,followme pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih diperk LINK teamfollowback,0
64078,0,news pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh LINK,0
64079,2,pengamanan soal ujian nasional akan diperketat LINK,0
64080,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64081,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64082,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64083,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64084,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64085,0,followme pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebi LINK teamfollowback,0
64086,0,xowners pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih diperketat m LINK agoynatic,0
64087,1,via USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64088,0,followme pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebi LINK teamfollowback,0
64089,2,kbrindonesia pengamanan soal ujian nasional akan diperketat,0
64090,0,musvida pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran o LINK,0
64091,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64092,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64093,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK followme,0
64094,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64095,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK teamfollowback,0
64096,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK teamfollowback,0
64097,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64098,2,pengamanan soal ujian nasional akan diperketat LINK kompas,0
64099,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64100,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64101,2,pengamanan soal ujian nasional akan diperketat LINK,0
64102,2,pengamanan soal ujian nasional akan diperketat LINK,0
64103,0,musvida pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran o LINK,0
64104,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64105,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK berita,0
64106,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64107,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64108,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun LINK kompas.com,0
64109,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64110,0,news pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh LINK,0
64111,2,pengamanan soal ujian nasional akan diperketat LINK,0
64112,2,pengamanan soal ujian nasional akan diperketat LINK,0
64113,2,pengamanan soal ujian nasional akan diperketat LINK,0
64114,2,pengamanan soal ujian nasional akan diperketat LINK,0
64115,2,asar_news pengamanan soal ujian nasional akan diperketat LINK,0
64116,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64117,2,news pengamanan soal ujian nasional akan diperketat LINK,0
64118,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran o LINK poskota,0
64119,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal LINK teamfollowback,0
64120,2,pengamanan soal ujian nasional akan diperketat LINK,0
64121,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64122,0,openfollow jfb pengamanan soal ujian nasional akan diperketat pengamanan naskah soa LINK mustfollow,0
64123,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64124,0,berita pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran o LINK,0
64125,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64126,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih,0
64127,2,pengamanan soal ujian nasional akan diperketat LINK,0
64128,0,teamfollowback pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un p LINK followbackcrew,0
64129,0,info pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh LINK,0
64130,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64131,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64132,2,pengamanan soal ujian nasional akan diperketat LINK,0
64133,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64134,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64135,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64136,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64137,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan aka tlnews,0
64138,2,pengamanan soal ujian nasional akan diperketat LINK,0
64139,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64140,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64141,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim LINK,0
64142,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64143,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih,0
64144,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64145,0,kompas sport pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK,0
64146,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64147,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64148,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64149,2,kabarnya pengamanan soal ujian nasional akan diperketat LINK teamfollowback,0
64150,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64151,0,pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih diperketat mulai dari pencetakan LINK,0
64152,2,pengamanan soal ujian nasional akan diperketat LINK,0
64153,0,hello USER_MENTION pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajar LINK,0
64154,0,breaking news pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pa LINK teamfollowback,0
64155,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK teamfolloback,0
64156,0,followback pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tah LINK ifollowback,0
64157,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64158,0,berita pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran ol LINK,0
64159,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64160,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64161,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64162,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64163,2,pengamanan soal ujian nasional akan diperketat LINK,0
64164,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64165,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64166,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64167,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64168,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh t LINK dc,0
64169,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64170,2,pengamanan soal ujian nasional akan diperketat LINK,0
64171,2,pengamanan soal ujian nasional akan diperketat LINK,0
64172,1,pengamanan soal ujian nasional akan diperketat LINK via USER_MENTION,0
64173,2,pengamanan soal ujian nasional akan diperketat LINK,0
64174,2,pengamanan soal ujian nasional akan diperketat LINK,0
64175,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64176,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64177,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64178,0,spensa mengatakan pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajar LINK,1
64179,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64180,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran LINK beritaindon,0
64181,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64182,2,pengamanan soal ujian nasional akan diperketat LINK,0
64183,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64184,2,pengamanan soal ujian nasional akan diperketat LINK,0
64185,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64186,0,pengamanan naskah soal un pada tahun ajaran oleh tim pengawasan akan lebih diperketat mulai dari pencetakan LINK,0
64187,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim p LINK,0
64188,2,pengamanan soal ujian nasional akan diperketat LINK kompas news,0
64189,2,pengamanan soal ujian nasional akan diperketat LINK,0
64190,0,USER_MENTION pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajara LINK,0
64191,2,pengamanan soal ujian nasional akan diperketat LINK kompasedu eduflash,0
64192,0,tiap taun juga gtu USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64193,0,gak ad guna hapusa aja mending USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,1
64194,2,pengamanan soal ujian nasional akan diperketat LINK vegafebryandoko,0
64195,2,pengamanan soal ujian nasional akan diperketat LINK,0
64196,2,pengamanan soal ujian nasional akan diperketat LINK,0
64197,0,pengamanan soal ujian nasional akan diperketat pengamanan naskah soal un pada tahun ajaran oleh tim LINK,0
64198,2,pengamanan soal ujian nasional akan diperketat LINK,0
64199,2,news pengamanan soal ujian nasional akan diperketat LINK,0
64200,2,mm_7 pengamanan soal ujian nasional akan diperketat LINK letscheckguys,0
64201,2,teamfollowback pengamanan soal ujian nasional akan diperketat LINK,0
64202,1,pengamanan soal ujian nasional akan diperketat LINK via USER_MENTION,0
64203,0,pket soal gak bisa nyontek deh lw skarang USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,1
64204,1,untung udh lulus USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64205,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64206,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64207,2,kompas pengamanan soal ujian nasional akan diperketat LINK berita,0
64208,1,jd pket y zzz USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64209,2,teamfollowback teamfollowback pengamanan soal ujian nasional akan diperketat LINK autofollowback autofollowback,0
64210,0,mau uan apa tanding bola gak skalian naro brimob USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64211,2,pengamanan soal ujian nasional akan diperketat LINK,0
64212,2,pengamanan soal ujian nasional akan diperketat LINK,0
64213,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64214,2,pengamanan soal ujian nasional akan diperketat LINK,0
64215,0,memang setiap tahun ketat kan USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,-1
64216,1,ketatttt USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64217,0,ntar murid nya nafsu lho om liat yang ketat USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64218,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64219,2,teamfollowback teamfollowback pengamanan soal ujian nasional akan diperketat LINK autofollowback autofollowback,0
64220,2,pengamanan soal ujian nasional akan diperketat LINK ltlt selengkapnya,0
64221,2,pengamanan soal ujian nasional akan diperketat berita kabar,0
64222,2,pengamanan soal ujian nasional akan diperketat LINK ltltselengkapnya,0
64223,0,joki kunci selalu ad anak zaman makin canggih. asalah btul USER_MENTION sia sia USER_MENTION pengamanan soal ujian nasional,1
64224,1,bagus itu baguuss hahaha USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,1
64225,0,gertak paling basi sepanjang sejarah indonesia. USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,-1
64226,2,pengamanan soal ujian nasional akan diperketat LINK,0
64227,1,tah haha USER_MENTION joki is the best choice USER_MENTION sia sia USER_MENTION pengamanan soal ujian nasional akan,0
64228,1,sabodo teing aingmah USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64229,2,pengamanan soal ujian nasional akan diperketat LINK,0
64230,2,pengamanan soal ujian nasional akan diperketat LINK LINK,0
64231,2,pengamanan soal ujian nasional akan diperketat LINK,0
64232,2,pengamanan soal ujian nasional akan diperketat LINK,0
64233,2,pengamanan soal ujian nasional akan diperketat LINK,0
64234,0,ajegile udah jgn ketat ketat ntar nyesek aja lu USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64235,0,agiah kunci di map soal tu jo kunci jawaban skali da USER_MENTION soal ujian nasional akan diperketat LINK,0
64236,0,kebanyakan sepik USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64237,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64238,1,iya aja dah USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64239,2,pengamanan soal ujian nasional akan diperketat LINK,0
64240,0,dari tahun ke tahun begini mulu ngomongnya. tetep aja bocor juga USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,-1
64241,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64242,0,USER_MENTION pengamanan soal ujian nasional akan diperketat dengan nyanyian kode djambrud LINK,0
64243,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64244,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64245,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64246,0,semoga lulus sma santo ignasius singkawang USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64247,1,pake tank baja USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64248,0,wlauoun bgmn ketatx psti sja bocor inikan indonesia USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64249,1,yaah USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64250,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64251,1,yakin USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,1
64252,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64253,1,sia sia USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64254,1,kecuUSER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64255,2,seketat apa tuhh kompascom pengamanan soal ujian nasional akan diperketat LINK,0
64256,0,percuma dijaga ketat klo oknum msh ada oknum di dinas pampk USER_MENTION pengamanan soal ujian nasional LINK,-1
64257,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64258,0,ujian apa perang USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64259,0,seketat apa calana USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64260,1,untung udah lulus USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64261,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64262,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64263,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64264,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64265,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64266,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64267,1,trsssbilang waaw USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64268,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64269,1,pengamanan soal ujian nasional akan diperketat LINK via USER_MENTION,0
64270,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64271,1,subupii USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64272,2,pengamanan soal ujian nasional akan diperketat LINK,0
64273,1,cc USER_MENTION USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64274,1,USER_MENTION pengamanan soal ujian nasional akan diperketat LINK,0
64275,2,pengamanan soal ujian nasional akan diperketat LINK,0
64276,1,USER_MENTION lagi kelaperan tingkat ujian nasional,0
64277,1,lah po ujian nasional USER_MENTION USER_MENTION USER_MENTION makane diteliti sek,0
64278,1,USER_MENTION ujian nasional minggu lagi fyi,0
64279,1,oh yesss USER_MENTION oh nooooo o malfianac ujian nasional minggu lagi fyi,0
64280,1,USER_MENTION ujian nasional minggu lagi fyi,0
64281,1,oh nooooo o USER_MENTION ujian nasional minggu lagi fyi,0
64282,2,ujian nasional minggu lagi fyi,0
64283,1,USER_MENTION tiduwwwwrr woy besok ujian nasional,0
64284,0,USER_MENTION saran kak saran. kasihanilah yg gak ikut ujian nasional melainkan ujian semester._. jleb,-1
64285,1,USER_MENTION sipp kakUSER_MENTION yoi makasih d USER_MENTION semangat kak dersharta hari lagi menuju ujian nasional,0
64286,1,sipp kakUSER_MENTION yoi makasih d USER_MENTION semangat kak dersharta hari lagi menuju ujian nasional,0
64287,0,ujian nasional USER_MENTION sabar do itu mananya ujian USER_MENTION mana airnye segenang lagi gue yg ngerjain sendiri asht.damn,1
64288,1,soal ujian nasional terdiri dari paket LINK via USER_MENTION,0
64289,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
64290,1,nggak nnt kalau ujian nasional maksudnyaUSER_MENTION USER_MENTION emang mau ujia apa,0
64291,2,jadi ujian nasional itu apa,0
64292,1,hahaha USER_MENTION mendingan minum aleale USER_MENTION trus curhat boss hehehe ersharta hari lagi menuju ujian nasional,0
64293,1,mendingan minum aleale USER_MENTION trus curhat boss hehehe ersharta hari lagi menuju ujian nasional,0
64294,1,yoi makasih d USER_MENTION semangat kak dersharta hari lagi menuju ujian nasional,0
64295,1,apa ada pilihan lain USER_MENTION ini ciyus ersharta hari lagi menuju ujian nasional,0
64296,1,USER_MENTION aminnnnn USER_MENTION mimpigw2013 lulus ujian nasional,0
64297,0,salah ngomong ujian nasional malahan jadi ujian negara hahad anjirrr diketawain sama idung gorila,-1
64298,0,bansm merekomendasikan pemerintah agar sekolah atau madrasah yang terakreditasi a tidak perlu mengikuti ujian nasional un.,-1
64299,1,USER_MENTION ujian nasional haha iyalah mau nyusul abang supaya bisa jd dokter p,0
64300,1,USER_MENTION min di gramed udh ada buku detik detik ujian nasional buat sma belom makasih happytaecday,0
64301,2,mimpigw2013 pengen lulus ujian nasional dengan nilai memuaskan. amin,1
