,label,tweets,sentiment
96119,2,tuitindonesia faktor penentu kelulusan ujian nasional indonesia tuit,0
96120,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
96121,1,USER_MENTION try out ke3amph19 ujian nasional,-1
96122,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
96123,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96124,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96125,2,h19 ujian nasional bismillah. o,0
96126,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
96127,1,h18 ujian nasional cc USER_MENTION,0
96128,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
96129,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96130,0,USER_MENTION dela maning ebtanas kudu sinau luih sregep kih soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
96131,1,oke kakak mucih USER_MENTION keep spirit USER_MENTION h19 menuju ujian nasional o,0
96132,0,USER_MENTION ya allah semoga saya lulus ujian nasional thn dgn nilai semuanyadpt sertifikat sekolah. dan bukan hny semoga aja amin USER_MENTION,1
96133,2,dikasi gak ya. bingung tingkat ujian nasional pke barcode,-1
96134,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
96135,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
96136,1,USER_MENTION ujian nasional.,0
96137,1,USER_MENTION ujian nasional hminentahberapapokoknyaudahdeket. semangat,0
96138,2,kesalahan nonteknis ujian nasional tempo.co LINK cimahi,0
96139,0,siap beng gege mau brangcuts USER_MENTION beng jangan kesiangan bengrt USER_MENTION aku siap ujian nasionaldemi ibu dan ayah,1
96140,1,tuh coba USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96141,2,dela maning ebtanas kudu sinau luih sregep kih soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
96142,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96143,1,ok deh kakak USER_MENTION adik2 yg mo ujian nasional kakak pny tips amp triknya. baca infonya disini yaLINK,1
96144,1,USER_MENTION h18 ujian nasional,0
96145,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96146,1,USER_MENTION hai. udah h19 ujian nasional ajyaaa. mangat o USER_MENTION,0
96147,1,USER_MENTION USER_MENTION rtnih yovitaas beres ujian nasional bakalan kerjain semua mimpi mimpi yg tertunda,-1
96148,1,lulus USER_MENTION selamat pagi hari ke sebelum ujian nasional,0
96149,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96150,2,hari menuju ujian nasional,0
96151,1,USER_MENTION ujian nasional hminentahberapapokoknyaudahdeket. semangat,0
96152,2,newsupdate jokowi faktor penentu kelulusan ujian nasional LINK,0
96153,2,news jakartabaru faktor penentu kelulusan ujian nasional LINK,0
96154,2,selamat pagi hari ke sebelum ujian nasional,0
96155,1,USER_MENTION kita beruntung di indonesia cuma ada ujian nasional gak ada ujian internasional.,1
96156,2,mentari pagi sudahh terbitt saatnya untuk berangkat ke sekolahh road to unas ujian nasional lulus,1
96157,1,USER_MENTION kita beruntung di indonesia cuma ada ujian nasional gak ada ujian internasional.,1
96158,1,hahUSER_MENTION h1 USER_MENTION berapa hari lagi minberapaaUSER_MENTION hari lagi menjelang ujian nasional un tingkat smpmts,0
96159,1,USER_MENTION ujian nasional hminentahberapapokoknyaudahdeket. semangat,0
96160,1,USER_MENTION try out ke3amph19 ujian nasional,-1
96161,0,beng jangan kesiangan bengrt USER_MENTION aku siap ujian nasionaldemi ibu dan ayah mangat beng aku mandi dulu USER_MENTION semua,1
96162,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96163,0,USER_MENTION buat sma xii yg mau ujian nasional belajarnya harus serius. kalo boleh tinggalin dulu kegiatan yang tdk menguntungkan sama sekali c,-1
96164,1,tilimikicih sayang muahmuah USER_MENTION mangaatttt kak pucahhhhhh USER_MENTION h18 ujian nasional,0
96165,2,ujian nasional,0
96166,1,cc USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96167,0,hari lagi ujian nasional tidakkk waktu cepat sekali berlalu ujian pake barcode pun bukan isu lagi tidakkkkkkkkkk,1
96168,1,mangaatttt kak pucahhhhhh USER_MENTION h18 ujian nasional,0
96169,1,cc USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96170,1,USER_MENTION om USER_MENTION doakan ujian nasional saya sukses ya,1
96171,0,USER_MENTION inget kita tuh gak sndri mnghadapi ujian nasional ada bnyak tman kita seindonsia yg sma brjuang mnghadapi un,0
96172,2,h18 ujian nasional o,0
96173,1,USER_MENTION USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96174,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
96175,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
96176,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
96177,0,USER_MENTION diknas tai un di persulit spy di jadikan ladang bisnis haram USER_MENTION soal ujian nasional akan dibuat lebih sulit,-1
96178,2,h18 ujian nasional,0
96179,1,USER_MENTION USER_MENTION ujian nasional hminentahberapapokoknyaudahdeket. semangat,0
96180,2,try out ke3amph19 ujian nasional,-1
96181,1,USER_MENTION rtnih yovitaas beres ujian nasional bakalan kerjain semua mimpi mimpi yg tertunda,-1
96182,1,urwell USER_MENTION makasih kaka agungchristyer_ mangat yopita yovitaas beres ujian nasional bakalan cont h,-1
96183,0,USER_MENTION om haji kalo misalnya pas ujian nasional nanti pengawasnya cantik kyak nyi roro kidul gmana om,1
96184,1,USER_MENTION ujian nasional.,0
96185,2,mendekati ujian nasional acc twttr ini sementara vacum dulu yaa doain smg lulusamin. laffy october longlast with you,0
96186,1,USER_MENTION ujian nasional hminentahberapapokoknyaudahdeket. semangat,0
96187,0,USER_MENTION ya allah semoga saya lulus ujian nasional thn dgn nilai semuanyadpt sertifikat sekolah. dan bukan hny semoga aja amin USER_MENTION,1
96188,1,om USER_MENTION doakan ujian nasional saya sukses ya,1
96189,1,USER_MENTION h19 menjelang ujian nasional sekadarmengingatkan,0
96190,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96191,2,ujian nasional hminentahberapapokoknyaudahdeket. semangat,0
96192,1,rtnih USER_MENTION beres ujian nasional bakalan kerjain semua mimpi mimpi yg tertunda,-1
96193,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96194,0,oke kak sip dUSER_MENTION semangat lah bro rizky_tikus un belum tiba tapi ujian besok layaknya ujian nasional beneran ohmat,0
96195,1,makasih mbak lina USER_MENTION cc USER_MENTION USER_MENTION LINK kisikisi soal ujian nasional un sd smp sma,0
96196,1,makasih kaka USER_MENTION mangat yopita yovitaas beres ujian nasional bakalan cont LINK,-1
96197,2,menghitung haridetik demi detik ujian nasional sebentar lagi paket gak bisa nyontek,1
96198,1,USER_MENTION mangat yopita USER_MENTION beres ujian nasional bakalan kerjain semua mimpi mimpi yg tertunda,-1
96199,0,USER_MENTION selamat hari raya galungan dan kuningan semoga kemenangan dharma hari ini mnginspirasi kita untk bs menang melawan soal ujian nasional nnti,1
96200,1,USER_MENTION sepagi ini galau ujian nasional tuluuung,0
96201,2,h19 menjelang ujian nasional sekadarmengingatkan,0
96202,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96203,0,faktor penentu kelulusan ujian nasional tempo.co jakartapengamat pendidikan saufi sauniwati mengatakan ada empat faktor penentu,0
96204,0,faktor penentu kelulusan ujian nasional tempo.co jakartapengamat pendidikan saufi sauniwati mengatakan a LINK,0
96205,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96206,1,USER_MENTION matatih rtUSER_MENTION cc USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sma sederajat,0
96207,0,faktor penentu kelulusan ujian nasional tempo.co jakartapengamat pendidikan saufi sauniwati mengatakan a LINK,0
96208,0,selamat hari raya galungan dan kuningan semoga kemenangan dharma hari ini mnginspirasi kita untk bs menang melawan soal ujian nasional nnti,1
96209,2,teamfollowback faktor penentu kelulusan ujian nasional tempo.co jakartapengamat pendidi LINK autofollowback,0
96210,0,faktor penentu kelulusan ujian nasional tempo.co jakartapengamat pendidikan saufi sauniwati mengatakan a LINK,0
96211,0,tempo.co jakartapengamat pendidikan saufi sauniwati mengatakan ada empat faktor penentu kelulusan ujian nas LINK,0
96212,2,faktor penentu kelulusan ujian nasional idyahoo,0
96213,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96214,2,ujian nasional.,0
96215,1,USER_MENTION dek coba buka ini USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,1
96216,1,ngakakkkk wkwkwk USER_MENTION sepagi ini galau ujian nasional tuluuung,0
96217,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96218,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96219,1,matatih rtUSER_MENTION cc USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sma sederajat,0
96220,1,cc USER_MENTION USER_MENTION LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96221,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96222,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96223,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96224,0,mangat yopita USER_MENTION beres ujian nasional bakalan kerjain semua mimpi mimpi yg tertunda,-1
96225,1,USER_MENTION kita beruntung di indonesia cuma ada ujian nasional gak ada ujian internasional.,1
96226,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96227,1,USER_MENTION l g ujian nasional h19,0
96228,1,USER_MENTION lemes baca countdown sisa hari menjelang ujian nasional,1
96229,1,semangat fadel USER_MENTION h19 ujian nasional sma,0
96230,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96231,0,ujian nasional semakin susah ga bisa curang wkkwwkk soal dan ljk satu paket ga ada yg tau paket. semoga indonsia bersih dr orng curang,-1
96232,2,lemes baca countdown sisa hari menjelang ujian nasional,1
96233,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96234,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96235,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96236,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96237,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96238,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96239,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96240,0,USER_MENTION semoga yang pada ujian nasional besok lulus yang php in orang juga lulus deh ehmaap,-1
96241,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96242,0,USER_MENTION ikut yuuuuk gathering comate jakarta bulaan mei lumayan habis ujian nasionalampkemungkinan sudah libur loh more followamphub USER_MENTION,-1
96243,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96244,2,h26 ujian nasional smp th2013.,0
96245,2,semoga yang pada ujian nasional besok lulus yang php in orang juga lulus deh ehmaap,-1
96246,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96247,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96248,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96249,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96250,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96251,2,beres ujian nasional bakalan kerjain semua mimpi mimpi yg tertunda,-1
96252,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96253,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96254,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96255,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96256,1,nyoh USER_MENTION USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk,0
96257,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96258,1,kisi2 uts ad ga USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96259,0,USER_MENTION diknas tai un di persulit spy di jadikan ladang bisnis haram USER_MENTION soal ujian nasional akan dibuat lebih sulit,-1
96260,1,iya a______ USER_MENTION abeliajesica belajar lebih rajin coy LINK,1
96261,1,coba donlot dek USER_MENTION beasiswas1 LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96262,1,bunuh fadel USER_MENTION h19 ujian nasional sma,-1
96263,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96264,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96265,1,cc USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96266,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96267,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96268,1,iyee USER_MENTION ciyuss o fuadhariutomo aduhhh soal ujian nasional akan dibuat lebih sulit LINK,-1
96269,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96270,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96271,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96272,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96273,2,faktor penentu kelulusan ujian nasional LINK,0
96274,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96275,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96276,1,USER_MENTION USER_MENTION LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96277,1,nyoh USER_MENTION USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk,0
96278,2,h19 ujian nasional sma,0
96279,1,cc USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96280,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96281,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
96282,2,sepagi ini galau ujian nasional tuluuung,0
96283,1,wow USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,1
96284,1,USER_MENTION ujian nasional oppa,0
96285,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
