,label,tweets,sentiment
1162,1,hehe kacianpindah kene wae USER_MENTION hum ok s ah ws ky ujian nasional o marake tkanan cont LINK,0
1163,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1164,2,just did getop bahasa inggris paket a ujian nasional geschool,0
1165,0,USER_MENTION sampai sekarang gue masih bingung. nem itu yg mana nilai ujian nasional atau nilai ujian akhir perpaduan antara sekolah amp nasional,-1
1166,0,sampai sekarang gue masih bingung. nem itu yg mana nilai ujian nasional atau nilai ujian akhir perpaduan antara sekolah amp nasional,-1
1167,1,USER_MENTION USER_MENTION kene pas ujian nasional,0
1168,2,ini lebih dri skdar nunggu hasil ujian nasional sumpah,1
1169,1,hum ok s ah ws ky ujian nasional o marake tkanan btin USER_MENTION ketoke ora vin la ngonmu po paketan wow USER_MENTION wk,1
1170,0,USER_MENTION ujian nasional izin ke toilet sebentar ke pengawas. padahal kunci jawaban di selipin di atas pintu wc storysmu,1
1171,2,just did getop bahasa inggris ujian nasional geschool,0
1172,0,kitakan udh kelas nih menuju kelas dijadiin mata pelajaran ujian nasional plis bgt dibikin pg semua dong buat uas ini,1
1173,1,congratulations on your success USER_MENTION to be the winner of ujian nasional always success,0
1174,1,siapa yg ga kcwa coba ama ujian nasional biarlah uda taqdir USER_MENTION ahh kecewa hin masa org sok,-1
1175,2,fungsi baru ujian nasional more LINK,0
1176,1,ketat beud gmn USER_MENTION iya. kmrn bgt ak brsyukur udh gakan ujian nasional lg. kan skr mh ketat gt d,-1
1177,0,USER_MENTION iya itu rataratanya yang udah dijumlahin itu div kalo nemnya ujian nasional aku cuma jelek banget ko brp,-1
1178,0,bagi teman2 sd ku yang lagi menunggu hasil pengumuman ujian nasional aq doain lulus semua termsk aq amin,1
1179,1,USER_MENTION lulus ujian nasional tapi ga lulus dihati kamu,0
1180,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1181,0,haloo juga eh sembarangan nih anak lemparpakebatu USER_MENTION haloo kakak. ujian nasional eh cont LINK,0
1182,1,haloo kakak. ujian nasional eh kak ulhanajib maksudnya USER_MENTION mensyen USER_MENTION yang baik hati mencen yyaaa,1
1183,1,hahahaha your grammar is not true USER_MENTION ketok ujian nasional bahasa inggrise ora lulus. gak kyo aku mbi USER_MENTION,0
1184,1,USER_MENTION USER_MENTION USER_MENTION hhahaha brijola kek adek kls t yg ptng awk dak do ujian nasional lg,0
1185,1,USER_MENTION lulus ujian nasional tapi ga lulus dihati kamu,0
1186,1,ketok ujian nasional bahasa inggrise ora lulus. gak kyo aku mbi USER_MENTION USER_MENTION and make yours dream cames true,1
1187,1,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari cont LINK,0
1188,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1189,1,tong kitu USER_MENTION sut gandeng USER_MENTION fd nem ujian nasional tngkt smp tertnggi adlh ni putu tamara suweta dri smpn,0
1190,0,siapin plan ms dpn dr skrg dek USER_MENTION hari senen semesteran terus bagi rapot naek kelas ujian nasional dan lulus,0
1191,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1192,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
1193,1,USER_MENTION kartu ujian nasional okdeehh. skhun lo bawa ga,1
1194,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1195,0,siapin plan ms depan dr skrg USER_MENTION hari senen semesteran terus bagi rapot naek kelas ujian nasional dan lulus waktu cepet,1
1196,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1197,0,sut gandeng USER_MENTION fd nem ujian nasional tngkt smp tertnggi adlh ni putu tamara suweta dri smpn denpasar dgn nilai smprn,0
1198,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari LINK,0
1199,1,USER_MENTION ga nyontek haha USER_MENTION whatif pas kamu ujian nasional ternyata pengawasnya agnes,1
1200,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1201,1,allahuakbar USER_MENTION drpd sidang taskripsi juga ya kakak USER_MENTION cobaan hidup itu lebih berat drpd ujian nasional,-1
1202,1,USER_MENTION semangat bakal ga konsen USER_MENTION whatif pas kamu ujian nasional ternyata pengawasnya agnes,0
1203,1,USER_MENTION gak fokus ke soal malah fokus ke agnes nya d USER_MENTION whatif pas kamu ujian nasional ternyata pengawasnya agnes,0
1204,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1205,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1206,0,loh bukan nya ujian nasional udah kelar ya USER_MENTION asyeemmsegetona banget dalam rangka ujianlaah ahaha USER_MENTION tumb,-1
1207,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1208,0,hari senen semesteran terus bagi rapot naek kelas ujian nasional dan lulus waktu cepet banget yah allah,1
1209,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1210,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1211,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1212,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1213,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1214,0,waw USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan,0
1215,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1216,1,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari cont LINK,0
1217,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn LINK,0
1218,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh firdha zhafira dari smpn cilegon dngn nilai sempurna,0
1219,0,siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1220,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1221,1,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari cont LINK,0
1222,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1223,1,USER_MENTION USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara LINK,0
1224,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1225,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1226,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1227,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1228,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1229,1,ga nyontek haha USER_MENTION whatif pas kamu ujian nasional ternyata pengawasnya agnes,1
1230,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1231,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1232,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn LINK,0
1233,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1234,0,USER_MENTION fd siswa dgn nilai ujian nasional tingkat smp tertinggi adlh ni putu tamara bidari suweta dari smpn denpasar dengan nilai sempurna,0
1235,2,skhun itu surat keterangan hasil ujian nasional,0
1236,0,buat anak2 smansapala angktan yg tanggal juni idak balek idak sekolah ku doa ke dak lulus ujian nasional mkncloknnk,0
1237,2,juni awal pelaksanaan ujian nasional smpmts tahun ajaran di indonesia.,0
1238,1,ohhehehe USER_MENTION surat keterangan hasil ujian nasional USER_MENTION apaan tuh USER_MENTION nanti nunggu skhun,0
1239,1,surat keterangan hasil ujian nasional USER_MENTION apaan tuh USER_MENTION nanti nunggu skhun,0
