,label,tweets,sentiment
83052,1,alhamdulillah lolos tahap jppan teknik industri it telkom USER_MENTION next fight for ujian nasional d,1
83053,1,nam aku blm ujian nasional USER_MENTION hahahaa natuna la kau gk blng nak sini haha USER_MENTION gelik nam wkwk,-1
83054,1,tapi kan pake ongkos p USER_MENTION USER_MENTION kan kota ujian nasional dek,1
83055,0,waktu yang akan mempersatukan kita kembalitapi kapan waktunyatunggu setelah ujian nasional sma,0
83056,1,ohh masih try out yahbrrti tadi yg coretan apan tuh USER_MENTION ini bukan ujian nasional yong haha USER_MENTION,-1
83057,1,ini bukan ujian nasional yong haha USER_MENTION zzztt pasti ada bocoran cont LINK,-1
83058,1,ujian nasional menurut pelajar itu susah. tp mnurut aku cara dapet ucapan gws dari ka USER_MENTION sama ka USER_MENTION lebih susah,-1
83059,1,USER_MENTION itu maksudnya unmood bukan ujian nasional hehe,-1
83060,2,remajaindonesiamarchwish lulus ujian nasional,0
83061,1,kacus dapet kunci jwban e dak hahaha USER_MENTION USER_MENTION yo nian ber ganti ujian nasional be apo la ni.,0
83062,1,USER_MENTION tasuka nti ka skolah so ujian nasional,0
83063,2,ujian proposal ujian hasil uap uji kompetensi huaah sekalian sj ujian nasional mi jg,1
83064,1,USER_MENTION USER_MENTION USER_MENTION pengen banget ikut acara reducation tpi gaada waktu luang nih mau ujian nasional,0
83065,0,krn ada pkn sm sej wkwk USER_MENTION kenapa rasanya ujian sekolah lbh meyeramkan dibanding ujian nasional yaa,0
83066,0,USER_MENTION ujian nasional yang menjawab perjuangan kita selama tahun di sekolah,1
83067,1,USER_MENTION tingkat ujian nasional,0
83068,2,kenapa rasanya ujian sekolah lbh meyeramkan dibanding ujian nasional yaa,0
83069,0,USER_MENTION heh. ujian nasional dulu mblo haha lemeslangsung. parung disini tiw. doi lo kan juga daerah sini. eak gagalmoveon mpos p,0
83070,2,yang mau ujian nasional tahun ini mana nih ada yang msih melek,0
83071,0,ank sekolahan jaman skrg kadrt USER_MENTION span siswa bagini haha USER_MENTION tasuka nti ka skolah so ujian nasional,0
83072,2,gombalan spesial ujian nasional LINK LINK,1
83073,1,span siswa bagini haha USER_MENTION tasuka nti ka skolah so ujian nasional,0
83074,1,follownyong ya USER_MENTION beritabma jadwal ujian nasional USER_MENTION jadwal ujian nasional un sdmijadwal latihan,0
83075,0,wowkpn un de USER_MENTION ujian nasional adalah hadiah ulang tahun paling sepesial di ulang tahun saya tahun ini,0
83076,2,rasanya uda kayak nunguin hasil ujian nasional pas sma kmaren,0
83077,2,tasuka nti ka skolah so ujian nasional,0
83078,2,di masjid pak dadangntr ujian nasional bakal ada ujian agama islamnyesek ga tuh.,0
83079,1,iya haha USER_MENTION sangatUSER_MENTION parah USER_MENTION bayangkan jika suatu hari nanti anda sakit di saat ujian nasional amp,-1
83080,0,sangatUSER_MENTION parah USER_MENTION bayangkan jika suatu hari nanti anda sakit di saat ujian nasional amp,-1
83081,2,hari lagi menuju ujian nasional semangatt,0
83082,1,beritabma jadwal ujian nasional USER_MENTION jadwal ujian nasional un sdmijadwal latihan un sd LINK,0
83083,1,jadwal ujian nasional USER_MENTION jadwal ujian nasional un sdmijadwal latihan un sd tahap i LINK,0
83084,2,rasa degan nya tuh sama kaya nunggu hasil ujian nasional,1
83085,0,wish for my bday now lulus ujian nasional pemantapan utk pokoknya semuanya langgeng sama joni astungkara,0
83086,0,parah USER_MENTION bayangkan jika suatu hari nanti anda sakit di saat ujian nasional amp,-1
83087,2,bayangkan jika suatu hari nanti anda sakit di saat ujian nasional amp,-1
83088,0,besok masuk gerbang lagi lagi ada tulisan ingat ingat ujian nasional tinggal hari lagikalo gasalahbegitu yak,0
83089,2,move on itu lebih sulit daripada soal ujian nasional paket,-1
83090,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
83091,2,belajar bahasa inggris dulu ttuips hollahop wiff addek michel efek mau ujian nasional,0
83092,1,gayabetrt USER_MENTION USER_MENTION idup ngeluh mulu bos. selo ae siujian nasionalpraktekuas gabikin lo mati kan nah iye selo,-1
83093,1,wawUSER_MENTION idup ngeluh mulu bos. selo ae siujian nasionalpraktekuas gabikin lo mati kan nah iye selo,-1
83094,2,idup ngeluh mulu bos. selo ae siujian nasionalpraktekuas gabikin lo mati kan nah iye selo,-1
83095,1,USER_MENTION ga kok. udah pernah galau tingkat nasional kok gue har ujian nasional contohnya,0
83096,2,next days again ujian nasional. gangbate successun13,0
83097,0,USER_MENTION ujian nasional yang menjawab perjuangan kita selama tahun di sekolah,1
83098,2,ujian nasional yang menjawab perjuangan kita selama tahun di sekolah,1
83099,1,USER_MENTION mikir ujian nasional nya lah juga,1
83100,1,USER_MENTION ah baru try out juga kok belum ujian nasional p,-1
83101,1,USER_MENTION hahahaha oh iyo dio kan suka ngestalk kakak ngarap tingkat ujian nasional,0
83102,1,cabe lebay hahha USER_MENTION cobaa yaa tiba2 ada yg bbm tidur sana udah malem woo berasa ujian nasional masih lagi loh,0
83103,1,ciiie ngareeep pUSER_MENTION cobaa yaa tiba2 ada yg bbm tidur sana udah malem woo berasa ujian nasional masih lagi loh,0
83104,1,USER_MENTION ya allah ujian praktek lebih menegangkan dr ujian nasional,-1
83105,2,ya allah ujian praktek lebih menegangkan dr ujian nasional,-1
83106,2,cobaa yaa tiba2 ada yg bbm tidur sana udah malem woo berasa ujian nasional masih lagi loh,0
83107,0,kamu un nya kapan o USER_MENTION malaysia_twibi ujian nasional aja belum gimana mau libur kak punyengun,1
83108,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION siiip pokokne mebalih yipiiii terutama habis kalian ujian nasional,-1
83109,1,USER_MENTION ujian nasional nya kapan,0
83110,2,untuk yg mau ujian nasional semangat pokonya,1
83111,0,pepatah melea ahaUSER_MENTION bersakitsakit dahulu bersenang senang kemudian pepatah buat anak yg akan menjalankan ujian nasional,1
83112,1,USER_MENTION ujian nasional aja belum gimana mau libur kak punyengun,1
83113,1,USER_MENTION ra eling saiki sing arep ujian nasional,0
83114,0,hadirUSER_MENTION yang lagi sibuk latihan soal buat persiapan ujian nasional mana suaranyaa,1
83115,1,USER_MENTION ujian nasional.a zy,0
83116,0,bersakitsakit dahulu bersenang senang kemudian pepatah buat anak yg akan menjalankan ujian nasional,1
83117,1,pas adek ga dapet kakUSER_MENTION wan USER_MENTION USER_MENTION ujian nasional sd akan dihapuskan tahun ini LINK,-1
83118,2,kenapa didunia ada ujian sekolah lah ujian nasional lah udah tau gue pusing,-1
83119,1,USER_MENTION bahagia itu seperti lulus ujian nasional so senang pake skali le,1
83120,1,USER_MENTION semoga yang menulis dan membaca tweet ini lulus ujian nasional,0
83121,2,bahagia itu seperti lulus ujian nasional so senang pake skali le,1
83122,0,pkl sidang ujikom ujian praktek ujian sekolah ujian nasional bismillah satu per satu rintangan bisa dilewatin tawakal sm allah,0
83123,0,secape capenya sekolah ya baru kerasa akhir akhir ini gatau deh kenapa helloo ujian praktek ujian skola ujian nasional kalian awesome,0
83124,0,amiin USER_MENTION ya allah berilah setiap anak kesehatan. sudah mendekat ujian ya allah. ujian nasional wajib sehat walafiat amin,1
83125,0,try out smp dimaksudkan agar adikadik smp lebih siap menghadapi un dengan latihan simulasi soal ujian nasional,0
83126,1,nah USER_MENTION mau fokus ujian alasanklasik USER_MENTION ciee seng dilit engkas ujian nasional break sek ya yank2ane,0
83127,2,ujian nasional itu rasanya kaya pengen modol. di awal tegang pas di akhir plong.,0
83128,1,waduuhh tinggal ngitung hari hehe good luck yaw USER_MENTION awal april alshintalevv ujian nasional kapan vi USER_MENTION,1
83129,1,awal april USER_MENTION ujian nasional kapan vi USER_MENTION,0
83130,0,aminnn ya allah semoga kitaa sukses USER_MENTION tinggal hari belajar kognitif praktek ujian sekolah ujian nasional dan semoga,1
83131,1,geblek wkwkrt USER_MENTION sma ga sekalian USER_MENTION ujian nasional sd akan dihapuskan tahun ini LINK,-1
83132,2,anjirrr ngakak tingkat ujian nasional wkwk,0
83133,0,kemudian kuliah ya yah ntar d cek2 balik deh saya cuti bulanlepas ujian nasional uuu malaysia_twibi USER_MENTION kuliah,0
83134,1,hahaaha_ USER_MENTION nah ini nih. ini USER_MENTION sekalian aja sabtu minggunya ujian nasional_sekarat sekarat dah lu sana hhh,1
83135,2,ujian nasional antara evaluasi dan monitoring kinerja proses pembelajaran LINK,-1
83136,2,kalau gitu mimin exit ya. abis ujian nasional nanti ada kuispulsa jadi keep promote us. ya subaru,-1
83137,0,nah ini nih. ini USER_MENTION sekalian aja sabtu minggunya ujian nasional_sekarat sekarat dah lu sana hhh,1
83138,1,oh engga itu mah udah jauh jauh harirt USER_MENTION oh abis itu smnptn karek uas nya USER_MENTION belum ma lagi ujian nasional sekarang,-1
83139,2,kangen suasana sibuk dan capeknya persiapan ujian nasional.,1
83140,1,USER_MENTION ujian nasional tinggal menghitung jam,0
83141,1,oh abis itu smnptn karek uas nya USER_MENTION belum ma lagi ujian nasional sekarang mahrt USER_MENTION beurat teuing cilhaha eh di,-1
83142,0,mau fokus ujian alasanklasik USER_MENTION ciee seng dilit engkas ujian nasional break sek ya yank2ane,0
83143,1,saya cuti bulanlepas ujian nasional uuu USER_MENTION USER_MENTION kuliah ade ada final exam emg knp,0
83144,1,USER_MENTION ebuset itu ujian nasional yakali bisa gw mundurin. iya ribet gtuu taunya mendadak pula huhuu,0
83145,2,semangat untuk yang masih terjaga buat belajar ujian nasional,1
83146,1,USER_MENTION bukan eon sambit ujian apa ujian nasional o,0
83147,1,belum ma lagi ujian nasional sekarang mahrt USER_MENTION beurat teuing cilhaha eh di udh pra uas USER_MENTION bisa sok catetrt USER_MENTION,0
83148,2,sekalian aja sabtu minggunya ujian nasional_sekarat sekarat dah lu sana hhh,1
83149,0,oke minggu depan sudah ujian semester lalu uas lalu ujian praktek lalu ujian nasional m challengeaccepted,0
83150,2,ujian nasional tinggal menghitung jam,0
83151,1,preeet USER_MENTION pakal bah ujian nasional dan lainlain kalo ga aku bakal nntn USER_MENTION di gbk shit,0
83152,1,kalo kata USER_MENTION to nilai jelek gpp yang penting ujian nasional harus min ratarata cc USER_MENTION,-1
83153,2,kalau denger kata ujian nasional itu rasanya wow banget,1
83154,1,ksih tau kang USER_MENTION hayyoooo jgn srius2 amt ini twitter bukan ujian nasional lempeng dkit ngapa,-1
83155,0,semoga kedepannya try out selanjutnya dan ujian nasional mendapat ranking yang terbaik amin,1
83156,0,bakalan semakin dekat ke ujian entah ujian sekolah maupun ujian nasional,0
83157,0,ya tuhan mudahkanlah saya dalam segala hal untuk menghadapi ujian semester genap ujian praktik try out ujian nasional dll amin,0
83158,2,pikiran diri yang merumitkan itu lebih berat dari ujian nasional,-1
83159,1,hoo iyo kak USER_MENTION uas nyo blm dekUSER_MENTION ujian praktek to tes toefl esq dan ujian nasional,0
83160,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
83161,2,di negara maju tuh ga ada ujian nasional,0
83162,1,kelulusan ujian nasional tahun by USER_MENTION on USER_MENTION LINK,0
83163,0,iyo ws mahasiswa selak pngen kuliah USER_MENTION esok to lagi habis itu ujian praktek trus ujian sekolah truz ujian nasional d,-1
83164,2,mungkinyaaaaaa ujian nasional tahun ini paling berat dr tahun tahun lalu ya pakbuk.,-1
83165,2,eva galau.e tingkat ujian nasional haha,0
83166,2,esok to lagi habis itu ujian praktek trus ujian sekolah truz ujian nasional damn pengen cepet selesai,0
83167,1,yg e gx ada nin knpa mank. USER_MENTION afriarizka punya soal e ujian nasional taun kemaren ga af,0
83168,1,makasi lay USER_MENTION turut prihatinUSER_MENTION jomblo menjelang ujian nasional itu anak baik hisaprokok,1
83169,0,USER_MENTION dia kan udah mau ujian nasionalklau udah siap ujian kan gk sekolah lagi d,0
83170,2,mahalnya biaya ujian nasional di tangerang selatan LINK,0
83171,1,manut aja dahtapi mungkin habis saya ujian nasional dulu yahehehed USER_MENTION USER_MENTION om kapan kita gambar barengd,-1
83172,2,baru awal perjuangan finalnya waktu ujian nasional nanti y,0
83173,0,teman teman minta doanya yah buat kelas biar sukses ngejalanin try out ujian nasional sama kelas biar prakerin.y lancar amin,1
83174,0,tinggal hari belajar kognitif praktek ujian sekolah ujian nasional dan semoga dapat kabar baik dari snmptn undangan aamiinnn,1
83175,2,break dulu.ntar dilanjutin lagi.semangat h55 ujian nasional,0
83176,1,turut prihatinUSER_MENTION jomblo menjelang ujian nasional itu anak baik hisaprokok,1
83177,0,ya allah mudah mudahan di ujian nasional nanti kami lulus semua amin amin ya robbal allamin,1
83178,0,pembahasan ujian nasional smpsma tidak terasa sudah menginjak akhir bulan februari. dan tryout un LINK,-1
83179,0,siapa bilang ini roti gabin USER_MENTION hayyoooo jgn srius2 amt ini twitter bukan ujian nasional lempeng dkit ngapa,-1
83180,2,pelajar un ujian nasional psk un usaha nungging,0
83181,2,hayyoooo jgn srius2 amt ini twitter bukan ujian nasional lempeng dkit ngapa,-1
83182,0,USER_MENTION bukannya nakal rasanya sperti mengulang ujian nasional taun depan,1
83183,1,deg2an parah USER_MENTION ihiiw USER_MENTION nunggu wasap dr kamu deg2annya lebih dari nunggu hasil ujian nasional. hem,0
83184,2,fokus dulu buat ujian nasional b,0
83185,2,pembahasan ujian nasional smpsma LINK,0
83186,1,USER_MENTION punya soal e ujian nasional taun kemaren ga af,0
83187,2,jomblo menjelang ujian nasional itu anak baik hisaprokok,1
83188,2,fact ujian nasional pengawasnya dari luar sekolah kita terus,0
83189,1,ihiiw USER_MENTION nunggu wasap dr kamu deg2annya lebih dari nunggu hasil ujian nasional. hem,1
83190,2,fact ujian nasional ljk pasti dijaga dengan sepenuh hati banget supaya gak rusak,1
83191,2,fact ujian nasional duduk sendiri sendiri dan selalu bikin gelisah,-1
83192,1,USER_MENTION anand krishnas writings ujian nasional dan karakter pemimpin LINK,1
83193,0,fact ujian nasional mtk dan ipa susah banget b.indo dan b.ingg yaa lumayan gampang,0
83194,1,uas nyo blm dekUSER_MENTION ujian praktek to tes toefl esq dan ujian nasional,0
83195,2,fact ujian nasional mtk dan ipa soal b.indo dan b.ingg soal,0
83196,1,USER_MENTION ujian nasional tahun ini hanya percobaan,-1
83197,1,USER_MENTION ujian praktek try out ii usek try out iii ujian nasional ujian hidup,-1
83198,2,fact ujian nasional selalu membuat degdegan giamana gitu,0
83199,1,USER_MENTION inget kak hari lagi ujian nasional wkwk,0
83200,1,biar jo eyen ambitu yg ptg eyen juara di ujian nasional o USER_MENTION doh gejala ambitu ini xd USER_MENTION tapi maunya nilai,0
83201,2,fact ujian nasional selalu dapat bocoran,0
83202,2,retweet yang menuju ujian nasional dara,0
83203,2,kapan ujian nasional biar cepet cepet lulus aja gua wkwk,1
83204,2,fact ujian nasional orang yang pintar malah nemnya terkecil begitu sebaliknya,1
83205,1,iya bgttt limrt USER_MENTION ya kann desUSER_MENTION rtrtrt USER_MENTION ujian nasional paket tidak sepadan dengan nem sma sekarang ini,0
83206,1,USER_MENTION taik USER_MENTION nasional o_o,0
83207,2,nunggu wasap dr kamu deg2annya lebih dari nunggu hasil ujian nasional. hem,1
83208,1,heyyy USER_MENTION ujian nasional lebih mudah dari ulangan harian d,1
83209,2,ujian nasional tahun ini hanya percobaan,-1
83210,1,iyahh and semoga semua siswasiswi tahun nhe lulus semua amin rtUSER_MENTION hari lagi ujian nasional,1
83211,1,taik USER_MENTION nasional o_o,0
83212,0,buat yang mau menghadapi ujian nasional lagi pada blutek nih otaknya. padahal masih bulanan lagi. semoga pada LINK,0
83213,0,jangan lupa untuk belajar bagi yg kelas sma ingat kurang hari lagi untuk menempuh ujian nasional,1
83214,1,USER_MENTION ujian nasional cuman hari tapi tryoutnya berkali kali,0
83215,2,nasional o_o,0
83216,1,USER_MENTION hari lagi ujian nasional,0
83217,0,ya kann desUSER_MENTION rtrtrt USER_MENTION ujian nasional paket tidak sepadan dengan nem sma sekarang ini camkanpemerintah,0
83218,1,tolong amankan org ini USER_MENTION bukan itu kunci jawaban ujian nasional kakgunnn USER_MENTION ape to bebotohUSER_MENTION,1
83219,1,fokus USER_MENTION USER_MENTION USER_MENTION USER_MENTION iya bener ayoo fokus sama ujian nasionalsokbijak,1
83220,2,fokus ujian praktek ujian sekolah ujian akhir sekolah ujian nasional,0
83221,0,rtrtrt USER_MENTION ujian nasional paket tidak sepadan dengan nem sma sekarang ini camkanpemerintah,0
83222,1,bukan itu kunci jawaban ujian nasional kakgunnn USER_MENTION ape to bebotohUSER_MENTION shikamarukibaneji,0
83223,2,hari lagi ujian nasional,0
83224,0,USER_MENTION haha amin amin semoga kita lulus o saya senin ini sdh mau ujian nasional kejuruan ji,1
83225,0,next month ujian praktek. in april we have ujian sekolahtukpd amp ujian nasional those exams mean a murder for students,-1
83226,1,iyaa benar USER_MENTION bulan april gosipnya USER_MENTION ujian nasional kapan vi vivioli_new,1
83227,0,USER_MENTION semangatsuksesun kini hanya dengan rp anda bisa membantu anak yatimdhuafa sukses ujian nasional mau,1
83228,2,ojo gluweh lhoujian praktekujian sklhtoujian nasionalkurang sdlit ko mengengah mengengeh trus,0
83229,1,ujian nasionalUSER_MENTION remajaindonesiamarchwish dear malas aku pengen,-1
83230,0,pengen ikut min tapi ada ujian sekolahampujian nasional USER_MENTION ayo partisipasimu ditunggu hingga cont LINK,1
83231,0,semangatsuksesun kini hanya dengan rp anda bisa membantu anak yatimdhuafa sukses ujian nasional mau,1
83232,1,lulus ujian nasional amin USER_MENTION remajaindonesiamarchwish i wish,1
83233,2,ujian nasional jumlah paketnya senyak jumlah siswanya o o,-1
83234,1,USER_MENTION mudah2an ujian nasional semuanya lulus dah,0
83235,0,semangatUSER_MENTION cumannanya apa saran kalian untuk kelas yang sebentar lagi akan menghadapi ujian nasional,1
83236,1,USER_MENTION ujian praktek ujian sekolah terus ujian nasional,0
83237,1,semangat USER_MENTION hari menuju ujian nasional ayok ayok semangat,0
83238,2,ujian praktek ujian sekolah ujian nasional optimis,1
83239,0,sama min_ gue ujian sekolah sampe tgl coba ujian nya dibarengin praktek_ tgl ujian nasional kejuruan_ curhat,-1
83240,0,semangat semuanya untuk menghadapi ujian ini harus semangat smoga kita semua dapat lulus ujian nasional amien,1
83241,1,USER_MENTION USER_MENTION USER_MENTION iya bener ayoo fokus sama ujian nasionalsokbijak,1
83242,2,nilai latihan ujian nasional remuk sudah biasa,0
83243,2,hari menjelang ujian nasional tingkat smpsederajat,0
83244,0,cari aaja di mbah google mungkin ada p USER_MENTION kenapa tiap tahun ujian nasional selalu jadi bahan percobaan,1
83245,2,hari menuju ujian nasional ayok ayok semangat,0
83246,0,USER_MENTION ujian praktek ulangansemester ujian sekolah april tukpd ke2 april ujian nasional.,0
83247,2,kenapa tiap tahun ujian nasional selalu jadi bahan percobaan,0
83248,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
83249,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
83250,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
83251,2,ujian nasional lebih mudah dari ulangan harian d,1
83252,0,eh suut oteng pura pura gatau._. USER_MENTION tautau ujian praktektoujian sekolahujian nasionaldan lulus,0
83253,1,oalah masih klas tak kira klas masih kecil yaa p USER_MENTION kls USER_MENTION km kelas brapa USER_MENTION ujian nasional,0
83254,2,tautau ujian praktektoujian sekolahujian nasionaldan lulus,0
83255,0,menurut aku kamu itu kayak soal ujian nasional iya soalnya kamu harus diperjuangkan demi masa depan aku nanti.,0
83256,1,USER_MENTION USER_MENTION percuma kau serius bang macam mau ikutan ujian nasional saja. bah,0
83257,1,USER_MENTION nggak urg lagi disubang mau ujian nasional disini p,0
83258,2,ujian nasional bentar lagi d,0
83259,1,huaa tt USER_MENTION nasip kita yun USER_MENTION tt arysetiyo ini beneran fix aku tahun depan ujian nasional juga,1
83260,1,kls USER_MENTION km kelas brapa USER_MENTION ujian nasional USER_MENTION smp kan mau unas kan USER_MENTION mksdnya USER_MENTION,0
83261,0,nasip kita yun USER_MENTION tt arysetiyo ini beneran fix aku tahun depan ujian nasional juga masyaallah pak bu materi aja belum,1
83262,0,tt USER_MENTION ini beneran fix aku tahun depan ujian nasional juga masyaallah pak bu materi aja belum bener bener ngerti masa iya mau,1
83263,1,USER_MENTION h47 menjelang ujian nasional,0
83264,0,team hadroh smkn bandung persiapan untuk penampilan di istighosah dalam rangka menempuh ujian nasional besuk LINK,1
83265,0,abis it snmptn yak it yg paling bikin stress hah USER_MENTION ujian praktek to tes toefl esq dan ujian nasional,-1
83266,1,km kelas brapa USER_MENTION ujian nasional USER_MENTION smp kan mau unas kan USER_MENTION mksdnya USER_MENTION blajar unas,0
83267,0,ini beneran fix aku tahun depan ujian nasional juga masyaallah pak bu materi aja belum bener bener ngerti masa iya mau ujian,1
83268,1,USER_MENTION must read tips lulus ujian nasional LINK,0
83269,0,ujian paket d USER_MENTION try out kabupaten gt ujian sekolah gt ujian praktek gt ujian nasional sibuk dengan urusan sekolah,0
83270,1,USER_MENTION bar ujian nasional nooo,0
83271,2,ujian praktek to tes toefl esq dan ujian nasional,0
83272,0,cetar banget lah tugas tugasnya USER_MENTION amp tugastugas menjelang ujian nasional itu sungguh asa teu kudu pisan. sekian amp hatur nuhun.,0
83273,2,ujian to pasti gak lulus balas dendam nya nanti sama ujian nasional haruslulus,-1
83274,2,romantis itu nda ada ujian nasional haha,0
83275,0,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.enak banget_ koreanfact,0
83276,2,h47 menjelang ujian nasional,0
83277,0,mndapatkan hasil baik ujian nasional dan dapat ptn yg ane favoritkan amin USER_MENTION doa ku smoga isi sendiri silakan,1
83278,0,siswa smpsma di samarinda ikut un sebanyak siswa tingkat sekolah menengah di samarinda akan mengikuti ujian nasional un,1
83279,2,can someone just tell me that physics is already removed from ujian nasional,1
83280,0,nah USER_MENTION amp tugastugas menjelang ujian nasional itu sungguh asa teu kudu pisan. sekian amp hatur nuhun.,0
83281,2,nisa sedang fokus untuk ujian nasional esok. kangen mention or dm.,0
83282,0,amieenUSER_MENTION minta doanya dums buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
83283,0,kalo cowok semacam ngadepin ujian nasional tau dhiiit USER_MENTION cewek itu terkadang kayak bahan ujian semestermesti dimengerti,0
83284,2,bsk bakal lebih capek lagi gt.lt ujian nasional produktif kejuruan byk tau lah yg jurusan akuntansi,1
83285,0,sekali lg diingetin bsk jangan lupa bawa nomor ujian nasional yg wkt smp. liat di skhun lo pada. kk,1
