,label,tweets,sentiment
12032,0,USER_MENTION buset dah pake mikir segala mau nge anjingin doangkaya mau ujian nasional aja pake mikirwkakka,1
12033,1,udah lewat USER_MENTION ini the key of sukses ujian nasional LINK uan,1
12034,0,iya bang dadung USER_MENTION ngga usah dianggep serius lah toh ini bukan lagi ujian nasional kan,-1
12035,1,nah USER_MENTION ngga usah dianggep serius lah toh ini bukan lagi ujian nasional kan,-1
12036,2,ngga usah dianggep serius lah toh ini bukan lagi ujian nasional kan,-1
12037,0,jangan serius2 kaya ujian nasional aja wakaka USER_MENTION rientokhomodo hahaha koplak lu_ gue kira lo serius gitu wkakaka,1
12038,1,ngalopujian nasional to hha USER_MENTION daviidscreamous ra pie tak kiro mati koe ngpo tkn smrang,-1
12039,1,USER_MENTION sombong banget lo semoga lo ga lulus ujian nasional hahaha,0
12040,1,USER_MENTION udeh sono tidur jae kelas singkat jan buang2 waktu eaeaea uhuk ujian nasional uhuk,0
12041,2,dagdigdug hari ini ujian nasional pray for today,0
12042,0,semoga tahun depan ujian nasional di indonesia ada paket ujian ya. gerakan mencerdaskan putra putri bangsa tweetsemangat,0
12043,0,USER_MENTION wahaha enak dong jaman ya ujian nasional ngarepin bocoran ya ciyaan haha,-1
12044,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12045,1,USER_MENTION USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12046,1,USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12047,1,o sumpah gw baru tau put wkwkwk btw msk sma mn lu put USER_MENTION lo gatau_ surat keterangan hasil ujian nasional,0
12048,1,lo gatau_ surat keterangan hasil ujian nasional USER_MENTION uhmm skhun itu apa ya a,0
12049,1,eh.mang gw ujian nasionalngasih yg susah2wkwkwkrt USER_MENTION dodol lu ah_ USER_MENTION wkkwkwrt USER_MENTION bang tondi ngasih pert,1
12050,0,USER_MENTION nama panggilan kisi. nama panjang kisikisi ujian nasional sekolah menengah atas tahun ajaran,1
12051,2,laper tingkat ujian nasional,0
12052,1,USER_MENTION iyaaa dor udah ga ada ujian nasional lagi ya kita,-1
12053,1,USER_MENTION hehehe kaya mau ujian nasional yah dor,1
12054,1,mbohmboh USER_MENTION iyaiyaa yang jembet aziz_rm lebay nih gt andinikr cacad bangeettt merinding tingkat ujian nasional,0
12055,1,iyaiyaa yang jembet USER_MENTION lebay nih gt andinikr cacad bangeettt merinding tingkat ujian nasional,0
12056,1,lebay nih gt USER_MENTION cacad bangeettt merinding tingkat ujian nasional,0
12057,2,cacad bangeettt merinding tingkat ujian nasional,0
12058,2,seleksi cpns mirip ujian nasional tes cpns akan digelar oktober LINK,1
12059,1,USER_MENTION my USER_MENTION citranya off twitter dulu yah mau ujian nasional mohon doa biar lulus dari sma amin,1
12060,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12061,2,siti rohana latifa ismail sang peraih nilai sempurna ujian nasional sd LINK,0
12062,1,drpd lo ga lulus lulus songong p USER_MENTION baru lulus aja songong p tiraimissu lu kate ujian nasional uda lulus woy USER_MENTION,-1
12063,1,USER_MENTION setan ada ujian nasional nya kaga ya,0
12064,1,baru lulus aja songong p USER_MENTION lu kate ujian nasional uda lulus woy USER_MENTION cuma mo nguji doang LINK,-1
12065,1,kampay USER_MENTION ngakak gue njirrr hahahah ef em bego tingkat ujian nasional,-1
12066,1,lu kate ujian nasional uda lulus woy USER_MENTION cuma mo nguji doang tiraimissu ih ga copas ya pake retweet quote amp reply p,-1
12067,0,wakakakaka. tak dongake lulus yo ma. d jejeirma galau tingkat ujian nasional aku USER_MENTION nangiso nek emang perlu. d,0
12068,0,galau tingkat ujian nasional aku USER_MENTION nangiso nek emang perlu. d USER_MENTION jane kui pengen nangis tapi wes rak pantes,0
12069,0,USER_MENTION tahun depan ujian nasional doonngg wow. jangan lupa belajar yg diutamain kafeb,1
12070,1,USER_MENTION cieeee taun depan udah ujian nasional ya din,0
12071,0,USER_MENTION aku serius klu lgi ujian nasional aja. makanya mimin klu mau liat aku serius nanti aja klu pas un. hahahaha.,1
12072,2,ujian nasional matikan kreativitas LINK,0
12073,0,dulu jaman galau2nya mau ujian nasional suka ngadu ke ka iskan. skrg kemana ni orangnyaaaaa,0
12074,1,naah USER_MENTION kaya mau buka pengumuman ujian nasional USER_MENTION mau buka email ngecek tugas filsafat itu rasanyaaaa,1
12075,2,lagu2 ini ngingetin malem ujian nasional deh,0
12076,0,USER_MENTION yah demi menghasilkan lulusan yang lebih bagus kali. berarti ujian nasional tambah sulit. semangat sep,1
12077,0,kaya mau buka pengumuman ujian nasional USER_MENTION mau buka email ngecek tugas filsafat itu rasanyaaaa,1
12078,1,USER_MENTION wwowowkoiaujian nasional lagiahhahaha,0
12079,0,oh xd iya kak d taun ini kan kelas taun depan udah ujian nasional d USER_MENTION USER_MENTION sekolah mksdnya setahun lagi kuliah dong,0
12080,0,USER_MENTION gilaaaa abang jaratoo dari mafia ujian nasional jadi polisi wakakakaka. makin terpuruklah akademi polisi,-1
12081,1,amin my idol USER_MENTION my USER_MENTION citranya off twitter dulu yah mau ujian nasional mohon doa biar lulus dari sma amin,1
12082,2,nembak cewek tu ibarat ujian nasional perjuangan bertahun di putuskan dalam waktu sekejap,0
12083,2,oh sehun mari berjuang di ujian nasional tahun depan like it LINK,1
12084,1,hem jahat_ USER_MENTION hahahaha ngakaknih USER_MENTION USER_MENTION usummmmm ujian nasional,-1
12085,0,USER_MENTION belum nanti tanggal leee surat keterangan hasil ujian nasional hadeeh tileeeeee lo masuk mana lee,0
12086,1,thankyou USER_MENTION pernah nontonvideo ini jd slh utk menjelaskan sikap kami yg tolak ujian nasional USER_MENTION USER_MENTION,-1
12087,2,just did getop fisika paket prediksi unas sma e prediksi ujian nasional geschool,0
12088,2,just did getop ipa ujian nasional geschool,0
12089,2,just did getop ipa ujian nasional geschool,0
12090,1,USER_MENTION ujian nasional jod,0
12091,1,USER_MENTION ciye belajar ciye bgt yg besok ujian nasional wkwk,1
12092,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12093,1,USER_MENTION tes seleksi cpns akan mirip ujian nasional silahkan klik melalui link dibawah ini LINK USER_MENTION,0
12094,1,aaaaaa emang dpnya apa gaaa eeesumpah penasaran tingkat ujian nasional USER_MENTION,0
12095,1,USER_MENTION ooooh alazhar. kirain yg di koran2 itu kalo musim ujian nasional wk_,0
12096,0,USER_MENTION ya kalo salah ujian nasional ga lulus dong haha jie elah sombongnya adekuh yg ini mau satu aja satu tronton d,-1
12097,1,serius USER_MENTION eh kalo kartu ujian nasional ilang gimana tuh,0
12098,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12099,1,ini asli ngakak banget hahahaha USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12100,1,yang kata itu ya USER_MENTION USER_MENTION surat keterangan hasil ujian nasional,0
12101,1,hahh kata siapa lu USER_MENTION USER_MENTION yg blum daful ga ikut ujian nasional axixixixi d,-1
12102,1,USER_MENTION yg blum daful ga ikut ujian nasional axixixixi d,-1
12103,1,USER_MENTION surat keterangan hasil ujian nasional,0
12104,2,kda terasa ujian nasional o,0
12105,2,internet kiamatnya waktu ujian nasional aja. yakin deh gue belajar terus.,1
12106,1,haduuho USER_MENTION enak dek haha masamasa ujian nasional USER_MENTION LINK,1
12107,1,suk koe ameh njipuk jurusan opo lug USER_MENTION agree dod USER_MENTION sepertinya snmptn itu lebih sulit dari ujian nasional,0
12108,1,enak dek haha masamasa ujian nasional USER_MENTION USER_MENTION hehe iya mbak tp gaenak tambah susah,0
12109,2,heuh galaw tingkat ujian nasional smp,0
12110,1,agree dod USER_MENTION sepertinya snmptn itu lebih sulit dari ujian nasional,0
12111,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12112,2,sepertinya snmptn itu lebih sulit dari ujian nasional,-1
12113,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12114,2,masih inget lah waktu smp latihan ujian nasional aja rangking dari,0
12115,1,USER_MENTION ujian nasional. kan gue homo schooling,0
12116,1,USER_MENTION waduh cepet amat dikira tgl gw aja juli baru ujian nasional,0
12117,1,USER_MENTION USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12118,0,surat keterangan hasil ujian nasional USER_MENTION yang tau skhun mention yaa. makasihd,0
12119,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12120,0,selamat utk yg besok menjadi kls teruskan perjuangan dan persiapkan utk ujian nasional sukses,1
12121,1,USER_MENTION baca ff ini yg ini di jamin koplak LINK,1
12122,2,ujian nasional pake voting sms. wkwk xd,0
12123,1,udh baca ini ngakak loh USER_MENTION USER_MENTION USER_MENTION LINK,1
12124,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12125,1,USER_MENTION alhamdulilah sudah lulus ujian nasional ciyeeeee calon gurus pknberarti musuh aku tuh haha,0
12126,0,USER_MENTION salah satu sma kota di lampung ini agak berlebihan deh mos nya minggu bakal apa. ujian nasional aja cuma hari,-1
12127,0,USER_MENTION salah satu sma kota di lampung ini agak berlebihan deh mos nya minggu bakal apa. ujian nasional aja cuma hari,-1
12128,1,oh males buka USER_MENTION kpc_rpleadergyu krn ini LINK sama ini LINK,1
12129,1,ehhh kampus sebrangan USER_MENTION hahahaha ngakaknih tsanayeahlagi USER_MENTION usummmmm ujian nasional,0
12130,0,salah satu sma kota di lampung ini agak berlebihan deh mos nya minggu bakal apa. ujian nasional aja cuma hari,-1
12131,1,hahahaha ngakaknih USER_MENTION USER_MENTION usummmmm ujian nasional,0
12132,0,USER_MENTION hahahahahahaaa aku besok uas pembelajaran keguruan mi km besok jadwal ujian nasional nya apa mi,0
12133,1,USER_MENTION usummmmm ujian nasional,0
12134,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12135,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12136,1,USER_MENTION seperti inilah gambaran tes cpns tahun gtgt LINK,0
12137,0,USER_MENTION lebih baik kehilangan kartu ujian nasional dari pada keilangan pacar. storysmp,-1
12138,1,USER_MENTION baca ff ini. asli bikin ngakak gt ujian nasional di korea LINK via USER_MENTION,1
12139,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12140,1,baca ff ini. asli bikin ngakak gt ujian nasional di korea LINK via USER_MENTION,1
12141,0,terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional. you know what i mean,1
12142,1,siapa tabok aje tabok USER_MENTION yakin bngt ka srius ngeselin tingkat ujian nasional USER_MENTION yakin,1
12143,1,USER_MENTION cieee USER_MENTION besok akhirnya menempuh ujian nasional setelah penantian pjg goodluck yaaaa cyiin give the best,1
12144,1,USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12145,0,USER_MENTION news memasuki usia tahun tvxq berjanji akan menjadi ranking dan sukses ujian nasional tahun depan,1
12146,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12147,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12148,1,km kan ga normaljadi ospekgtkawingt paeh USER_MENTION ospek gt adaptasi gt udah klop gt adaptasi lagi gt ujian nasional gt kuliah gt,0
12149,1,sumpah ngakak xdUSER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12150,1,pas nulis nikahnya capslook jebol USER_MENTION ospek gt adaptasi gt udah klop gt adaptasi lagi gt ujian nasional gt kuliah gt kerja gt nika,0
12151,1,USER_MENTION USER_MENTION ospek gt adaptasi gt udah klop gt adaptasi lagi gt ujian nasional gt kuliah gt kerja gt nikah gt mati,-1
12152,1,USER_MENTION ujian nasional di korea LINK via USER_MENTION,0
12153,0,haha USER_MENTION waktusmp ujian sekolahujian akhir semesterujian nasional duduk paling depan itu rasanya amitamitdeh_,0
12154,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12155,1,USER_MENTION ospek gt adaptasi gt udah klop gt adaptasi lagi gt ujian nasional gt kuliah gt kerja gt nikah gt mati,-1
12156,0,USER_MENTION waktusmp ujian sekolahujian akhir semesterujian nasional duduk paling depan itu rasanya amitamitdeh_,0
12157,2,apalagi pas ujian nasional tiap hari dicekoki rumus newton hukum perdata hukum syariah eh yg dua gak ada hub sm fisika ya,0
12158,1,jiakaka di pikir ujian nasional. wew USER_MENTION USER_MENTION kasih pertanyaan multiple choice aja biar jawabannya lbh singka,0
12159,1,haha d.osolek USER_MENTION LINK,0
12160,1,USER_MENTION abis ujian nasional udh libur hha april brarti hha,-1
12161,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12162,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12163,1,okesip USER_MENTION ora lah USER_MENTION iyo ngko tc bca.e gag metu ng ujian nasional thoh tp USER_MENTION USER_MENTION bac,0
12164,1,cieee USER_MENTION besok akhirnya menempuh ujian nasional setelah penantian pjg goodluck yaaaa cyiin give the best,1
12165,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12166,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12167,0,parah banget ya capeknyasUSER_MENTION capek tingkat anak kelas smp yang mau ngadepin ujian nasional,-1
12168,1,kau lagi bang USER_MENTION selamat ujian nasional prt g_anatasya saya belum siap jadi kelas yaalloh.,-1
12169,1,USER_MENTION USER_MENTION ujian nasional memusnahkan kreativitas anak LINK,-1
12170,1,USER_MENTION wktu ujian nasional org itu mirip sama kls kitap,0
12171,1,selamat ujian nasional prt USER_MENTION saya belum siap jadi kelas yaalloh.,-1
12172,1,USER_MENTION ujian nasional memusnahkan kreativitas anak LINK,-1
12173,0,USER_MENTION siapsiap menerima kenyataan. kelas duabelas. dan tahun depan ujian nasional,1
12174,2,siapsiap menerima kenyataan. kelas duabelas. dan tahun depan ujian nasional,1
12175,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12176,0,lol.ini ngakak xdd USER_MENTION emoh ah p ntar ngulangin ujian nasional lagi icekeyream tukeran umur yuu eon u.urt,0
12177,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12178,2,capek tingkat anak kelas smp yang mau ngadepin ujian nasional,0
12179,1,emoh ah p ntar ngulangin ujian nasional lagi USER_MENTION tukeran umur yuu eon u.urt USER_MENTION LINK,0
12180,0,waktu terus berlalu dan ujian nasional kita semakin dekat dan semua mulai panik at dstress mikirin kunci jawaban sesat nostalgiasma,-1
12181,1,upnvj insyaallah USER_MENTION kuliah dmn ki USER_MENTION detikdetik ujian nasional matematika. ayo belajar,0
12182,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12183,1,ora lah USER_MENTION iyo ngko tc bca.e gag metu ng ujian nasional thoh tp USER_MENTION USER_MENTION baca ini dulu,1
12184,1,USER_MENTION galau tingkat ujian nasional,0
12185,2,galau tingkat ujian nasional,0
12186,1,tenan nek iki USER_MENTION ketok koya USER_MENTION belajar dulu ahnyicil buat ujian nasional,0
12187,1,kuliah dmn ki USER_MENTION detikdetik ujian nasional matematika. ayo belajar,0
12188,1,ketok koya USER_MENTION belajar dulu ahnyicil buat ujian nasional,0
12189,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12190,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12191,2,belajar dulu ahnyicil buat ujian nasional,0
12192,1,USER_MENTION udah baca ff humor yg ujian nasional,1
12193,1,iyo ngko tc bca.e gag metu ng ujian nasional thoh tp USER_MENTION USER_MENTION baca ini dulu LINK,1
12194,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12195,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12196,1,kocak min USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12197,1,USER_MENTION kocaaaaakkkrt USER_MENTION hiburan xd LINK,0
12198,1,kocaaaaakkkrt USER_MENTION hiburan xd LINK,0
12199,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12200,2,just did getop ipa ujian nasional geschool,0
12201,2,ujian nasional memusnahkan kreativitas anak LINK,-1
12202,2,hiburan xd gtgt LINK,0
12203,1,USER_MENTION tuh kan aku juga tadi cuma ujian nasional doang,-1
12204,0,USER_MENTION tapi iya juga sih kata guru bimbel sy itu kalo bneran kiamat kan ga pusing pusing ujian nasional hahaha d masyaallah uchaaa,-1
12205,1,wtf USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12206,1,missyoumore USER_MENTION USER_MENTION USER_MENTION zaale dududududu kangen tingkat ujian nasional ini mah,0
12207,0,tapi iya juga sih kata guru bimbel sy itu kalo bneran kiamat kan ga pusing pusing ujian nasional hahaha d masyaallah uchaaa,-1
12208,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
12209,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12210,0,sedih USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12211,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12212,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12213,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12214,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12215,1,lawak min xd bawa2 jupe lg USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12216,0,USER_MENTION USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12217,2,detikdetik ujian nasional matematika. ayo belajar,0
12218,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12219,2,LINK wajib baca sumpah ngakak banget,1
12220,0,dunia pddkn kita kacau balau prof USER_MENTION terlalu mudah menemukan kebohongan di. bahkan sejak nilai akhir ujian nasional.,0
12221,1,ngakak pol lol USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12222,1,kocak ff nya haha USER_MENTION ff ujian nasional di korea LINK by admin USER_MENTION like it LINK,0
12223,1,yey ad eunhyuk ma kris USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12224,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12225,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12226,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12227,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12228,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12229,1,behahahha itu ngapain lagi siwon bawa2 crayon USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12230,1,kudu baca nih ff koplak abis ngakak USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12231,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12232,1,ngakak USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12233,1,asdfghjkl siwonn USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12234,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12235,1,ngg gak gitu caranya dik USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12236,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12237,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12238,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12239,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12240,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12241,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12242,1,USER_MENTION ff ujian nasional di korea LINK by admin USER_MENTION,0
12243,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12244,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12245,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12246,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12247,1,tobat syl inget orang tuart USER_MENTION o USER_MENTION old tidak ikut ujian nasional siswa sd lebih LINK,-1
12248,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12249,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12250,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12251,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12252,1,USER_MENTION hahah orang gila USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION LINK,-1
12253,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12254,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12255,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12256,1,ujian nasional kali USER_MENTION diri ini sedang diuji. sabar adlh senjatanya.,1
12257,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12258,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12259,1,hahah orang gila USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,-1
12260,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12261,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12262,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12263,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12264,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12265,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12266,1,ff ujian nasional di korea gt LINK by admin USER_MENTION,0
12267,1,USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12268,2,emosi tingkat ujian nasional aaarrrgggg,0
12269,1,jiah USER_MENTION bahasa gawl baru kalo ga salah gatau artinya gua juga USER_MENTION nilai ujian nasional USER_MENTION,1
12270,2,just did getop ipa ujian nasional geschool,0
12271,0,kta guru yg di bimbel sy kalo kiamatnya beneran jadi tahun kalian mustinya senaang karna ga ketemu sm ujian nasional hadeh,0
12272,1,o USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12273,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12274,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12275,1,maksudnya skun USER_MENTION nilai ujian nasional USER_MENTION nun itu apa yah,0
12276,1,o USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12277,1,whatt sd USER_MENTION old tidak ikut ujian nasional siswa sd lebih memilih menikah LINK,-1
12278,0,USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan sejak nilai akhir ujian nasional.,1
12279,0,makanya sy tdk se7 un prof. USER_MENTION terlalu mudah menemukan kebohongan di negeri tercinta ini. bahkan nilai akhir ujian nasional.,1
12280,1,bahasa gawl baru kalo ga salah gatau artinya gua juga USER_MENTION nilai ujian nasional USER_MENTION nun itu apa yah,1
