,label,tweets,sentiment
7062,2,pernahkadulu ujian nasional baru na larangka guruku nyontek akhirnya guruku berubah jd pensil,-1
7063,0,yeee adek daffa sudah daftar smp dan nilai ujian nasional nya yg paling rendah adalah pelajaran bahasa indonesia sama saja dengan mbak nya,0
7064,0,madun kayanya ga naek kelas ni semester inimaen bola bae USER_MENTION hahaha tndangan ujian nasional LINK,0
7065,1,hahaha tndangan ujian nasional USER_MENTION mending disini nntn madun te USER_MENTION kalo udh sampe rmh tuh maleezzzzz ngapa2in,0
7066,0,USER_MENTION kaya mau ujian nasional aja lu wang pake fokus segala. bercabangcabang bisa kali pikirannya. wkwkwk,1
7067,2,ada ya ngisi formulir macem mau ujian nasional pake dibuletin setdaaaah zzzzzz,0
7068,1,wah hebattt USER_MENTION masa sekolah USER_MENTION mendapatkan nilai matematika ujian nasional,1
7069,0,USER_MENTION twcnt pelajar harusnya bersyukur di indonesia cuma ada ujian nasional nggak ada ujian internasional,1
7070,2,paa kalo bisa ujian nasional nya minta di ulang lagii,-1
7071,1,haha judul aja di tolak mulu vid_ USER_MENTION bener banget tho hahaha USER_MENTION mending ujian nasional deh dari pada pi ahaha,1
7072,2,mending ujian nasional deh dari pada pi ahaha,0
7073,2,goyangan ujian nasional,0
7074,1,USER_MENTION USER_MENTION aduh lala. ujian nasional ioo. paling dia lempar2 bantal saja. ahahah. piss bopee d,0
7075,2,twcnt pelajar harusnya bersyukur di indonesia cuma ada ujian nasional nggak ada ujian internasional,1
7076,2,twcnt pelajar harusnya bersyukur di indonesia cuma ada ujian nasional nggak ada ujian internasional,1
7077,1,subhnalloh USER_MENTION masa sekolah USER_MENTION mendapatkan nilai matematika ujian nasional,1
7078,1,ayoayo nida belajar lg biar pintar kya kaUSER_MENTION matematika ya nilai ujian nasional kalau aku he,1
7079,1,USER_MENTION haha nebak aja sih ciee berarti udah jadi siswi kelas xii ya d selamat menikmati ujian nasional yaa,0
7080,1,USER_MENTION masa sekolah USER_MENTION mendapatkan nilai matematika ujian nasional,1
7081,1,USER_MENTION masa sekolah USER_MENTION mendapatkan nilai matematika ujian nasional,1
7082,1,masa sekolah USER_MENTION mendapatkan nilai matematika ujian nasional,1
7083,0,siapa yg mau gw daftarin lagi tinggal tulis sma tujuan nomer ujian nasional sama nama ortu lg ngk ada kerjaan tuh,0
7084,0,cepat sekalirt USER_MENTION kurang dari jangka waktu tahun lagi saya akan menghadapi ujian nasional dan ujian2 lainnya,1
7085,0,semangat ya sukses untuk kita USER_MENTION surippka setelah ujian nasional dan insyaalloh pesta kelulusan saya ka,1
7086,1,paansi hahaaha USER_MENTION selow bos anjir USER_MENTION shithahaha serius amat mba kaya lagi ujian nasional,1
7087,1,selow bos anjir USER_MENTION shithahaha serius amat mba kaya lagi ujian nasional USER_MENTION emg lo ganteng banget ap,0
7088,0,USER_MENTION USER_MENTION setelah ujian nasional dan insyaalloh pesta kelulusan saya kamu kita menemui jalan masing2 yang jelas berbeda,0
7089,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7090,0,USER_MENTION setelah ujian nasional dan insyaalloh pesta kelulusan saya kamu kita menemui jalan masing2 yang jelas berbeda,0
7091,1,USER_MENTION eh kentot salah paham maksudnya bukan ujian nasional tp up all night d,-1
7092,1,shithahaha serius amat mba kaya lagi ujian nasional USER_MENTION emg lo ganteng banget apa sotoy USER_MENTION,1
7093,1,ohehehe makasih USER_MENTION surat keterangan hasil ujian nasional. tuhh vanrt USER_MENTION,0
7094,0,udah baca yang sekolah xd USER_MENTION wakakakakk ujian nasional di tololol pedia bikin ngakak ndak ketulungan wkwkwk,1
7095,1,USER_MENTION anggap galau itu adalah ujian nasional ihgn,0
7096,0,surat keterangan hasil ujian nasional. tuhh vanrt USER_MENTION lis tau singkatan skhun gk hehenora cont LINK,-1
7097,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7098,2,gondok tingkat ujian nasional,0
7099,0,USER_MENTION kurang dari jangka waktu tahun lagi saya akan menghadapi ujian nasional dan ujian2 lainnya,1
7100,0,setelah ujian nasional dan insyaalloh pesta kelulusan saya kamu kita menemui jalan masing2 yang jelas berbeda,0
7101,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7102,0,kurang dari jangka waktu tahun lagi saya akan menghadapi ujian nasional dan ujian2 lainnya,1
7103,1,USER_MENTION jahaha ujian nasional lu bawa2 ga nyesel2 banget si ah galau mulu gue wk,1
7104,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7105,0,lebay kok ngomong lebay wkwk USER_MENTION mulai dah lebay tingkat ujian nasional lg oo elyananana tau dari temen gue kan pan_ gue,0
7106,1,hohohogalau tngkt ujian nasional dtuh kaaannyesel kan lu kap USER_MENTION,0
7107,0,mulai dah lebay tingkat ujian nasional lg oo USER_MENTION tau dari temen gue kan pan_ gue ga punya tv jadi LINK,0
7108,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7109,2,kpn puny pcr ne buat penyemangat ujian nasional taun besok,0
7110,1,indonesia juga dong eh puhlisss USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus LINK,-1
7111,1,USER_MENTION this USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7112,1,USER_MENTION this USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7113,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7114,1,USER_MENTION this USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7115,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7116,0,this USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7117,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7118,1,kalo bisa sih hehe USER_MENTION hehe lah gmn mao blik ksma lg USER_MENTION iya mending ujian nasional dari pada ngerjain ta,-1
7119,0,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. southkorea,-1
7120,1,hehe lah gmn mao blik ksma lg USER_MENTION iya mending ujian nasional dari pada ngerjain ta USER_MENTION,0
7121,1,sek tak takok ya. hubungane bakpao kro om agung ki uopooo USER_MENTION bakpao dl ra lulus ujian nasional.,1
7122,1,iya mending ujian nasional dari pada ngerjain ta USER_MENTION hmmb mang gitu ud. USER_MENTION pusing banget henk USER_MENTION,-1
7123,0,bakpao dl ra lulus ujian nasional. bakpaopaopaopao enak mega jaya USER_MENTION jangan gitu ndak sopan nnti om agung mayah sama akik,1
7124,1,makanpntes km gembulprt USER_MENTION mending makan biar jd gampang USER_MENTION ujian hidup lebih sulit daripada ujian nasional yaiya,0
7125,0,mending makan biar jd gampang USER_MENTION ujian hidup lebih sulit daripada ujian nasional yaiyalah wkwk,0
7126,0,omongan kamu tua bgt kak bhahahaha USER_MENTION ujian hidup lebih sulit daripada ujian nasional yaiyalah wkwk,-1
7127,1,USER_MENTION ujian nasional,0
7128,2,ujian hidup lebih sulit daripada ujian nasional yaiyalah wkwk,0
7129,1,USER_MENTION kita kan latihan entar ujian nasional kelas gombal enggak lulus lo,1
7130,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7131,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7132,0,tadi liat kertas dftar ulang tulisannya calon peserta ujian nasional rasanya cepet bgt yaaaaa,1
7133,0,april cerita nanti buat anak sm suami hahart USER_MENTION hahaha akbt dl rtummulcher memorydisekolah ujian nasional hp gw di sita,0
7134,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7135,2,no food can eaaat laper tingkat ujian nasional sampe keringet dingiiiinn,1
7136,1,USER_MENTION yg pnting spanyol juara amp wallstreet pestapora USER_MENTION haha udeh kaya mau ujian nasional USER_MENTION,1
7137,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7138,1,hahaha akbt dl USER_MENTION memorydisekolah ujian nasional hp gw di sita pengawas seminggu LINK,0
7139,1,USER_MENTION USER_MENTION USER_MENTION surat keterangan hasil ujian nasional bukan se dek,0
7140,2,memorydisekolah ujian nasional hp gw di sita pengawas seminggu,0
7141,1,ah sama galaunya dasarcewek USER_MENTION aku galau tingkat ujian nasional larasitha aku sumpah cont LINK,0
7142,1,aku galau tingkat ujian nasional USER_MENTION aku sumpah galau tingkat dewanya dewa u.u ih tirok i xp USER_MENTION elu sih aku y,-1
7143,0,USER_MENTION oke. pmdk kan liat nilai rata pelajaran. itu tu pljrn ujian nasional doang atau semuanya,0
7144,1,yg pnting spanyol juara amp wallstreet pestapora USER_MENTION haha udeh kaya mau ujian nasional USER_MENTION,1
7145,1,USER_MENTION tapi uda mau ujian nasional kelas gombal wkwkw latihan dulu,1
7146,1,haha udeh kaya mau ujian nasional USER_MENTION yoi warga wallstreet psti gelar doa bersama USER_MENTION tenang ky kalo spany,1
7147,1,USER_MENTION tulus mksud USER_MENTION bukan knalpot chaltapi tulus ujian nasional d,0
7148,0,USER_MENTION ujian nasional hari terakhir baru menit udah bercandaan sendiri sama temen di bangku belakang memorydisekolah,-1
7149,0,ujian nasional hari terakhir baru menit udah bercandaan sendiri sama temen di bangku belakang memorydisekolah,-1
7150,2,pke opo2 di relaxa pas ujian nasional wkwk memorydisekolah,0
7151,1,USER_MENTION iya hahaha selamat manempuh ujian nasional,0
7152,1,sejenis bahasa pemrograman USER_MENTION apa sokko nah ujian nasional p USER_MENTION sokko ine USER_MENTION mana inepenjualbh USER_MENTION hah,0
7153,1,USER_MENTION USER_MENTION USER_MENTION sok nek wes bar ujian nasional,0
7154,1,apa sokko nah ujian nasional p USER_MENTION sokko ine USER_MENTION mana inepenjualbh USER_MENTION hahaha,0
7155,0,memorydisekolah saat kelas smabangun pagipengayaanpra undan segala macemnya sampe enek ngerjain buku soal ujian nasional haha p,0
7156,0,sungguh indah fatamorgana namun ternyata hanya bayangan sungguh indah cinta kita namun ternyata banyak ujian ujian nasional kaleee,1
7157,2,bikin ngambek guru sampe ga mau ngajar padahal ujian nasional kurang sebulan memorydisekolah,-1
7158,1,USER_MENTION ben ujian nasional gatau beruntung mesti,0
7159,1,USER_MENTION cieeehh ira udah kelas siap siap ujian nasional taun depan ya good luck dek,1
7160,2,itu ngapain super junior konser hari kyk ujian nasional aja eh menurut ngana,1
7161,1,USER_MENTION hihihi doakan supaya bisa lulus ujian nasional,1
7162,1,USER_MENTION iya kita kan baru lepas dari ujian nasional,-1
7163,0,nunggu pengumuman dismk rasa nya kaya mau ujian nasional dagdigdug jjeeeddaar banget semoga langsung keterima dismk amin ya allah,1
7164,0,ya abis ujian nasional j haha iyalah kalo jagain bonyok gua pasti yang bener lah haha USER_MENTION udh lama pindahnya jagain yg,-1
7165,0,USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7166,1,kaya mau ujian nasional aja hehe USER_MENTION selamat malam tenang,0
7167,1,good pertahankan ya cowo kecee USER_MENTION rambut belum kupotong dari pas ujian nasional sampai aku lulus wkwk,1
7168,2,ben ujian nasional gatau beruntung mesti,0
7169,1,ngakakUSER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
7170,1,ngakakUSER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
7171,0,kpn msk dit USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7172,0,tenang kak bukan ujian nasional d USER_MENTION jangan min susah_ USER_MENTION hmm gimana kalo kita tebak skor,-1
7173,0,bang radityadika kalo ujian nasional enaknya pake pensil merek apa ya swallow manusia setengah salmon,0
7174,1,USER_MENTION USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7175,1,USER_MENTION USER_MENTION USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7176,0,USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7177,1,USER_MENTION USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7178,0,USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7179,0,cie kakak kelas bbm pending USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7180,1,USER_MENTION ujiancobaan.berarti ujian nasionalcobaan nasional buat pelajar,0
7181,1,USER_MENTION ujiancobaan.berarti ujian nasionalcobaan nasional buat pelajar like it LINK,0
7182,2,ujiancobaan.berarti ujian nasionalcobaan nasional buat pelajar like it LINK,0
7183,0,USER_MENTION bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7184,2,bentar lagi ngerasain yang namanya pm ujian praktek dan ujian nasional,0
7185,2,gak mau potong rambut sampe seleasai ujian nasional tahun depan. biar gondrong haha,1
7186,1,udah lewat sekarang jamannya uas USER_MENTION bismillah mau ujian nasional,0
7187,2,bismillah mau ujian nasional,0
7188,1,jiga nu tos test ujian nasional wae USER_MENTION alhmdulillaah kelar. yes,0
7189,2,just did getop bahasa inggris paket b ujian nasional geschool,0
7190,1,USER_MENTION wah uda pintar uda boleh ujian nasional untuk kelas gombal wkwkw,1
7191,1,USER_MENTION kamu itu kaya ujian nasional deh. kalo udah deket kamu pasti aku degdegan.,1
7192,2,ujian hi tadi seperti ujian nasional aabbccdd dan seterusnya,0
7193,2,seharusnya game temple run ini dijadikan salah satu mata pelajaran ujian nasional.,-1
7194,2,kd tau padahal kartu no ku ja gin ku lepas trus kd twitteran ak pas waktu selama ujian nasional coba km cont LINK,-1
7195,2,just did getop bahasa inggris ujian nasional geschool,0
7196,1,USER_MENTION dvd ujian nasional.__.,0
7197,1,nyanda limbat ng kira ini ujian nasional p USER_MENTION renny_eny brarti bso b.ind dg ipa kang,0
7198,2,dan yg paling gue harapin ujian nasional gue sukses hslnya pun bs bikin orgtua bahagia,1
7199,2,twitter itu bukan ujian nasional mbok ya gak usah seriusserius gitu.,-1
7200,0,USER_MENTION ujian nasional un sbg fungsi kelulusan tidak logis dan tidak manusiawi gerakanindonesiamenggugatun,0
7201,0,haha skrang ud gk lpr tngkat dwa ataupun tingkat ujian nasional tp ud knyang tkang bkso.a ud lwatrtUSER_MENTION lapertingkatujiannasional,-1
7202,1,ga. pljrn mah ttp ya klo gasalah paketnya aja yg ditambahrt USER_MENTION ujian nasional nya o cont LINK,0
7203,1,ujian hati maunya USER_MENTION USER_MENTION ujian nasional_,0
7204,2,galau tingkat ujian nasional.,0
7205,1,ujian nasional nya o USER_MENTION katasiapa bknnya semua mata pelajaran ya,0
7206,1,USER_MENTION mir avamu kok kecenya tingkat ujian nasional,0
7207,2,badanku udh lecek tingkat akut tingkat ujian nasional,0
7208,2,sisi lain dari ujian nasional LINK,0
7209,1,inget pas dulu ujian nasional dibantuin sama USER_MENTION padahal jogjaaceh d,0
7210,1,USER_MENTION kamu itu kaya ujian nasional deh. kalo udah deket kamu pasti aku degdegan.,1
7211,0,ga kerasa udah mau lulus merasakan bamglu kelas dimana waktu bermain hampir pasti ga ada lagi dab merasakan.ujian nasional._.,1
7212,1,dikira soal ujian nasional kali USER_MENTION mana gak ada yg di garis bawahi USER_MENTION what does LINK,0
7213,2,tahun lagi ujian nasional lagi,0
7214,1,USER_MENTION ujian nasional_,0
7215,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7216,2,tahu kah kamu kalau ujian nasional semakin ketat LINK,-1
7217,0,tahu kah kamu kalau ujian nasional semakin ketat pemerintah akan memperketat pelaksanaan ujian LINK artikel mbojocom,-1
7218,1,hehe iya d ada guru ips kls7 USER_MENTION iya berjuang buat ujian nasional haha emg ada guru baru ya cont LINK,1
7219,0,ujian nasional un sbg fungsi kelulusan tidak logis dan tidak manusiawi gerakanindonesiamenggugatun,0
7220,0,lebih susah ujian dapetin hati kamu daripada ujian nasional paling tidak di ujian nasional aku masih dikasih pilihan eaaaa,-1
7221,1,USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,-1
7222,0,gua nanya kapan bukan apa_USER_MENTION surat keterangan hasil ujian nasional dew USER_MENTION skhun kapan sih_,-1
7223,1,USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,-1
7224,1,anjrittt bahahahaha USER_MENTION yoi tendangan ujian nasional d USER_MENTION madun lebih bermutu ya mas LINK,0
7225,1,yoi tendangan ujian nasional d USER_MENTION madun lebih bermutu ya mas USER_MENTION film sctv gak bermutu,0
7226,0,USER_MENTION alhamdulillah lumayan susah sihh kayak ujian nasional gitu deh x_x doain aku aja ya supaya diterima o,1
7227,2,bete tingkat ujian nasional,0
7228,0,pengenlah ngerjain soal ujian nasional matematika sma kaya ngerjain soal un smp do it like a boss tapi apa daya limit aja asih seret,1
7229,1,surat keterangan hasil ujian nasional dew USER_MENTION skhun kapan sih_,-1
7230,0,sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7231,0,santai jir masih lama ko wuahaha tetap syemangat d USER_MENTION hehehe sekarang aku deh yang ujian nasional cont LINK,-1
7232,1,username USER_MENTION un ujian nasional kah d nindadoang okesip eh ganti un,0
7233,1,USER_MENTION seragaman menggunakan kartu un seperti habis ujian nasional,-1
7234,2,tawwa yang modeling_ nyesalku keluar sanggar dulu tidk ikut ke jkr juga grgr ujian nasional sd duluu,0
7235,1,iya USER_MENTION ooooo thx bang USER_MENTION surat keterangan hasil ujian nasional vin USER_MENTION skhun apaan weh,0
7236,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION he rek doain aku sumpah dredeg tingkat ujian nasional akbar,1
7237,1,ooooo thx bang USER_MENTION surat keterangan hasil ujian nasional vin USER_MENTION skhun apaan weh,0
7238,1,surat keterangan hasil ujian nasional vin USER_MENTION skhun apaan weh,0
7239,2,seragaman menggunakan kartu un seperti habis ujian nasional,-1
7240,0,kasih yg brsayap biar aman USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,0
7241,1,pukpuk USER_MENTION nomor absen itu parah kalau pas ujian nasional,-1
7242,1,no asik bgt dibelakang USER_MENTION nomor absen itu parah kalau pas ujian nasional,-1
7243,2,mandiri itu semacam ujian nasional lagi dan online lagi.,1
7244,2,nomor absen itu parah kalau pas ujian nasional,-1
7245,1,USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,-1
7246,1,USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,-1
7247,0,permendikbud pos dan kisikisi ujian nasional pendidikan kesetaraan kopertis wilayah xii LINK lewat USER_MENTION,0
7248,0,permendikbud no. tahun penyelenggaraan ujian nasional p. kesetaraan kopertis wilayah xii LINK lewat USER_MENTION,-1
7249,2,permendikbud no. tahun penyelenggaraan ujian nasional pendidikan kesetaraan LINK,1
7250,0,makan tu ujian nasional paket anak kelas gt USER_MENTION pingin cepetcepet masuk sekolah. pingin ngerasain feelnya jadi anak kelas xii,1
7251,0,empret USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta,1
7252,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7253,0,USER_MENTION kata bu muhay yang di belakang ijzah skhun singkatan dari apa surat keterangan hasil ujian nasional yang di belakang ijazah,0
7254,1,gua ambil kesekolah USER_MENTION ohiya iya kok bisa ada di elodestrania ujian nasional yg waktu cont LINK,1
7255,1,ohiya iya kok bisa ada di eloUSER_MENTION ujian nasional yg waktu ituiyaaaah USER_MENTION kartu ujian apaan oh ydh makasih ya ehehe,1
7256,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7257,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7258,2,beteeeeeeeeeeeeeeee tingkat ujian nasional_,0
7259,1,ih ngamuk kabooor USER_MENTION ih geregetan gua sama lu yaa USER_MENTION gak usah serius2 kek ujian nasional aja USER_MENTION,-1
7260,0,USER_MENTION sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7261,0,sakit hati anggap aja itu ujian nasional kalo lo sabar maka lo lulus jadi orang paling hebat se jagad cinta d,1
7262,1,ujian nasional yg waktu ituiyaaaah USER_MENTION kartu ujian apaan oh ydh makasih ya ehehedestrania cont LINK,1
7263,2,rambut belum kupotong dari pas ujian nasional sampai aku lulus wkwk,0
7264,1,ih geregetan gua sama lu yaa USER_MENTION gak usah serius2 kek ujian nasional aja USER_MENTION lailahahaha seriusan,-1
7265,1,gak usah serius2 kek ujian nasional aja USER_MENTION lailahahaha seriusan USER_MENTION mamah papah USER_MENTION USER_MENTION,-1
7266,1,un ujian nasional kah d USER_MENTION okesip eh ganti un,0
7267,0,hahaha betul itu d USER_MENTION emg masa depan itu bkin galau tingkat ujian nasional hazmiqasthalani engga tau nih masih ga,1
