,label,tweets,sentiment
119219,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119220,2,siswai smpn5 cianjur lulus ujian nasional dengan hasil nilai memuaskan amin,1
119221,0,USER_MENTION banyak banget pertanyaannya mumet isinya kayak ujian nasional ini hahaha,0
119222,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119223,1,USER_MENTION USER_MENTION LINK,0
119224,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119225,2,pengen cepet2 naik kelas ujian nasional terus kuliah,0
119226,1,pengumuman un smp ujian nasional story speaks LINK via USER_MENTION,0
119227,2,alhamdullilah nilai ujian nasional,0
119228,1,LINK LINK cc USER_MENTION USER_MENTION,0
119229,1,LINK LINK cc USER_MENTION USER_MENTION USER_MENTION,0
119230,1,wkwkk pgn ribut USER_MENTION tah ya elo mah tiap mensen pasti sirik aja da USER_MENTION belagu USER_MENTION jadi pengen ujian nasional lagi,0
119231,1,tah ya elo mah tiap mensen pasti sirik aja da USER_MENTION belagu USER_MENTION jadi pengen ujian nasional lagi,1
119232,0,haiii kece ujian nasional sudah. tinggal nunggu pengumuman ya semoga dpt hasil yg memuaskan ya USER_MENTION,1
119233,1,belagu USER_MENTION jadi pengen ujian nasional lagi,0
119234,1,mkaan USER_MENTION kecurangan apa yang pernah kamu lakukan saat ujian nasional jj USER_MENTION,0
119235,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119236,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119237,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119238,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119239,1,USER_MENTION siswasiswi smpn. sungguminasa dinyatakan lulus ujian nasional amiinn,0
119240,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119241,0,besok juni pengumuman hasil ujian nasional tingkat smp. semoga shaniaayanasonia dan gaby supaya mereka lulus amin ach,1
119242,2,doakan aku sukses dalam ujian nasional april dan nilai yang memuaskan yaa,1
119243,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119244,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119245,2,siswasiswi smpn. sungguminasa dinyatakan lulus ujian nasional amiinn,0
119246,1,besok juni adalah pengumuman hasil ujian nasional tingkat smp semoga lulus yya USER_MENTION USER_MENTION,0
119247,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119248,2,pembagian kelulusan peserta ujian nasional serentak seindonesia smp amp sederajat.,0
119249,0,USER_MENTION ya tuhan besok adalah pengumuman keputusan kelulusan hasil ujian nasional semoga seluruh siswai seindonesia lulus. amin un2013,1
119250,0,USER_MENTION besok pengumuman un tingkat smp dinas pendidikan palopo rencananya menerima hasil nilai ujian nasional un LINK,1
119251,1,USER_MENTION min kalau foto yang di pake pas registasi itu foto pas ujian nasional bisatidak min,0
119252,1,USER_MENTION h1 hasil ujian nasional smp,0
119253,2,hbs ini ak t yg senam pramukaa heh ilah ujian nasional ai lg ngni__,0
119254,1,USER_MENTION USER_MENTION yang pengen sukses di ujian nasional retweet,1
119255,1,USER_MENTION yang pengen sukses di ujian nasional retweet,1
119256,2,semoga siswa yg bernama tria dewi syifa lulus ujian nasional dg nilai yg memuaskn amiien,0
119257,2,kartu ujian nasional smp h1 pengumuman im expect the best o allah bless LINK,0
119258,0,USER_MENTION juni saatnya melihat hasil dari pertarungan yg kami hadapi saat ujian nasional berlangsung.dan cont LINK,0
119259,0,USER_MENTION ni kadek vani apriyanti siswa sma negeri denpasar adlh pemegang nilai ujian nasional tertinggi seindonesia LINK,0
119260,1,USER_MENTION USER_MENTION semangat temanteman buat nunggu hasil ujian nasional kali ini anak smp ypkarya pasti lulus,1
