,label,tweets,sentiment
14041,1,kalau iya terbalek ya USER_MENTION USER_MENTION USER_MENTION USER_MENTION gik gak lulus ujian nasional kau ya,0
14042,1,USER_MENTION USER_MENTION USER_MENTION gik gak lulus ujian nasional kau ya,0
14043,1,USER_MENTION USER_MENTION gik gak lulus ujian nasional kau ya,0
14044,2,ujian nasional kls sekitar bulan maret,0
14045,2,tempur ujian nasional bareng temen baru xii ips,0
14046,1,USER_MENTION stress tingkat ujian nasional,0
14047,1,yuuhiii USER_MENTION ujian nasional d USER_MENTION,0
14048,2,stress tingkat ujian nasional,0
14049,2,gak terasa ya tahun depan udah menjadi peserta ujian nasional lg d,-1
14050,2,ujian nasional berlangsung,0
14051,2,mereka ber5 mulai fokus dengan ujian nasional,0
14052,2,tetap pada misinya menghadapi ujian nasional,0
14053,0,kata pa aos penyemangat ujian nasional hahaUSER_MENTION kata bu eli sekarang itu kabogoh itu musuh bagi kalian d,0
14054,0,pergunakanlaaah dengan baik dan benar seperti mengisi lembar jawaban saat ujian nasional d,1
14055,1,USER_MENTION bad mood tingkat ujian nasional jadi pngen mkan orang errr USER_MENTION,0
14056,1,nyumput di kolong meja USER_MENTION bad mood tingkat ujian nasional jadi pngen mkan orang errr USER_MENTION,0
14057,1,gelo USER_MENTION bad mood tingkat ujian nasional jadi pngen mkan orang errr USER_MENTION,0
14058,1,bad mood tingkat ujian nasional jadi pngen mkan orang errr USER_MENTION,0
14059,0,beban banget beb aslian tt USER_MENTION jangan dibikin beban beb tasyavp ujian nasional dong bebeb cont LINK,1
14060,2,tidak terasa sebentar lagi ujian nasional datang dan sampai skrg masih main.,-1
14061,1,USER_MENTION pas ujian nasional aku aja nggk hiatus loh min wkwk bandel,0
14062,1,USER_MENTION ktemu bokap nyokapnya berasa tegang kaya ujian nasional,0
14063,1,jangan dibikin beban beb USER_MENTION ujian nasional dong bebeb huks USER_MENTION ujian apayah p tasyavp yes oke lama,0
14064,0,USER_MENTION sudah bbrapa kali acot bilang sesungguhnya malam minggu mlam pcarannya para pembantu catet ntar keluar di ujian nasional,-1
14065,2,eh sumpah malu tingkat ujian nasional ada yang baca,0
14066,1,sssstttttssss gausah dibahas ntar pudar tattooku krriiyyaakk USER_MENTION ini akibat di tinggal menuntut ilmu saat ujian nasional,0
14067,1,ini akibat di tinggal menuntut ilmu saat ujian nasional USER_MENTION keneh gen cinta tpi taik sing ade yawn USER_MENTION prgat cinta,1
14068,2,ujian nasional tahun ini arah duduknya horizontal atau vertikal,0
14069,1,USER_MENTION USER_MENTION hepi setaon yak semoga hidayeah sukses ujian nasional,1
14070,0,tapi parahnya smenjak pdkt gtu gue mulai stress menjelang ujian nasional ga da kabar sama skali dari dia,0
14071,0,udah gak jaman tingkat un tingak mos tah lagi zzzzaaaammmaaannn USER_MENTION iya ini lagi tingkat ujian nasional kesurupan ka_ USER_MENTION,0
14072,0,iya ini lagi tingkat ujian nasional kesurupan ka_ USER_MENTION kan waktu terakhir kali sarapnya setara pas gue tinggalin,-1
14073,0,USER_MENTION kebenaran memang mungkin sulit muncul karena dimana ada kebenaran pasti akan dikecohkan dg banyak pilihan sperti ujian nasional.,-1
14074,1,yoks USER_MENTION gua setujungetwit serius amat kaya ujian nasionalserius mah pas coli tuh biar enak p,1
14075,1,USER_MENTION USER_MENTION hidup itu penuh pilihan kaya soal ujian nasional.,1
14076,2,keinget masa masa ujian nasional haaha,0
14077,1,USER_MENTION ff ujian nasional di korea gt LINK by admin USER_MENTION,0
14078,2,bimbang tingkat ujian nasional,0
14079,0,siska duduk di bangku smp kelas mendekati ujian nasional dia anaka yang lumayan dari segi fikiran dan anaknya suka ngelawak,1
14080,2,udah ujian nasional aja,0
14081,0,kebenaran memang mungkin sulit muncul karena dimana ada kebenaran pasti akan dikecohkan dg banyak pilihan sperti ujian nasional.,-1
14082,0,kok gue malah manggil boneka gue zayn sih. padahal kan namanya zeira._. plak abis. keceplosan tingkat ujian nasional.ngasal,-1
14083,0,USER_MENTION xp USER_MENTION seandainya ujian nasional itu pertanyaannya sama kayak pertanyaan games dari westlifezone mungkin nilainya bagus,1
14084,0,iiiuuh bala kamseupay USER_MENTION lidyasyafrilia bukan kaka lidya pokoknya admin gamau kasih tau sampe kalian lulus ujian nasional,0
14085,2,ujian nasional aja lolos masa ujian cinta ga lolos sih tsaaaah,0
14086,0,USER_MENTION bukan kaka lidya pokoknya admin gamau kasih tau sampe kalian lulus ujian nasional,0
14087,1,eleh aahh luluh kanu kieu mah USER_MENTION delapankata ceunah mau fokus ujian nasional tapi cont LINK,0
14088,1,USER_MENTION ujian nasional donk,0
14089,0,kami siap un udah ah takut kualatnya pas guenya lagi ujian nasional kalo ga pas snmptn undangan. simple sih,-1
14090,1,USER_MENTION caranya harusnya kita ujian nasional kemaren jangan lulus,0
14091,0,USER_MENTION xp USER_MENTION seandainya ujian nasional itu pertanyaannya sama kayak pertanyaan games dari westlifezone mungkin nilainya bagus,1
14092,0,xp USER_MENTION seandainya ujian nasional itu pertanyaannya sama kayak pertanyaan games dari westlifezone mungkin nilainya bagus,1
14093,2,udah ah takut kualatnya pas guenya lagi ujian nasional kalo ga pas snmptn undangan. simple sih,-1
14094,0,seandainya ujian nasional itu pertanyaannya sama kayak pertanyaan games dari USER_MENTION mungkin nilainya bagus,1
14095,1,ga duaduanya_USER_MENTION lebih milih di mos slama hari ngerjain ujian nasional slama hari,-1
14096,2,lebih milih di mos slama hari ngerjain ujian nasional slama hari,-1
14097,1,USER_MENTION waaaaaaah febby bentar lagi ujian nasional yaa thn dpn semangaaat,0
14098,1,USER_MENTION hujan soal ujian nasional,0
14099,2,kenapa kuliah harus ada skripsi kenapa gak ujian nasional aja hahaha,-1
14100,2,ujian nasional,0
14101,1,USER_MENTION pengen liaaaat mupeng tingkat ujian nasional,0
14102,1,USER_MENTION kayakna sampe ujian nasional bakal duduk di depan gurusipdeh,0
14103,1,USER_MENTION haiyaaa km iri ee p udh seh trima nasib. ujian nasional sek sono p,0
14104,1,haha ngakak tingkat ujian nasional d USER_MENTION USER_MENTION bukan aku cubit,0
14105,1,jakaa kawaaa hakun bnr aku hahahart USER_MENTION USER_MENTION iih kada usah ujian nasional langsung ja sma b muahaha,1
14106,0,pradika andarisa part mendekati pengumuman ujian nasional waktu iku pradika ga oleh metu karo mamaneaku LINK,1
14107,1,USER_MENTION iih kada usah ujian nasional langsung ja sma b muahaha,0
14108,1,USER_MENTION belom nov baru sampe yang ujian nasional,0
14109,0,sadar gaujian hidup yg kita rasakan itu sebenernya mudah lohgampang nyeleseinnyadibanding ujian nasional un,1
14110,0,pradika andarisa part mendekati ujian nasional kelas maret tanggal ulang tahunnnn happy LINK,0
14111,1,USER_MENTION haha udh dr sebelum ujian nasional julgw gelombang kalo gasalahlu,0
14112,1,siap makasi kak USER_MENTION semngt USER_MENTION ujian nasional lah kak syivasyaviri ujian ap USER_MENTION mula,0
14113,1,gpapa mba d mba aku kok parno ya bentar lg kelas xii ujian nasional USER_MENTION lho kapok knapa dhek o LINK,1
14114,2,jual beli ujian nasional,0
14115,1,USER_MENTION dan sebentar lagi kita akan ujian nasional,0
14116,2,matematika skornya itu ujian nasional naudzubillah min dzallik amit amit,0
14117,2,baru denger kalo ternyata suami tercinta lulus ujian nasional di bali dgn nilai tertinggi semakassar LINK,1
14118,2,tahun depan saat nya kita menempuh ujian nasional yang kedua un smp,1
14119,1,USER_MENTION abis pertanyaan kamu kayak ujian nasional aja sampe aku gatau mau jawab apa,1
14120,0,niat mau keundangan krn doi yg nikah masih muda yg dateng pun byk yg masih pacaran. envy tingkat ujian nasional.,1
14121,1,ah gila nih berdua USER_MENTION ngebahan ujian nasional kejuruan teori USER_MENTION USER_MENTION,-1
14122,1,ujian nasional USER_MENTION pengen cepetcepet puasa lebaran mudik.,0
14123,1,ujian nasional soal un akan lebih sulit LINK LINK lewat USER_MENTION,-1
14124,2,ujian nasional and my brithday,1
14125,1,USER_MENTION selamat yg baru naik kelas selamat menikmati ujian nasional wkwkwk,1
14126,1,USER_MENTION selamat yg baru naik kelas selamat menikmati ujian nasional wkwkwk,1
14127,2,selamat yg baru naik kelas selamat menikmati ujian nasional wkwkwk,1
14128,1,ok USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
14129,1,USER_MENTION ujian nasional,0
14130,2,paling ga suka kalo orang nanya buat ngetes doang. dikira ngobrol itu ujian nasional,-1
14131,1,boleh ki USER_MENTION kayakna sampe ujian nasional bakal duduk di depan gurusipdeh,0
14132,1,USER_MENTION kayakna sampe ujian nasional bakal duduk di depan gurusipdeh,0
14133,1,USER_MENTION kayakna sampe ujian nasional bakal duduk di depan gurusipdeh,0
14134,2,kayakna sampe ujian nasional bakal duduk di depan gurusipdeh,0
14135,0,USER_MENTION sma kaya kartu peserta ujian nasionaleh fir warna kuningkantrus gt pke fto juga kan,1
14136,1,USER_MENTION lol cara memilih jawaban kalo nggak punya jawaban pas ujian nasional atau un LINK wajib baca via USER_MENTION,1
14137,0,lol cara memilih jawaban kalo nggak punya jawaban pas ujian nasional atau un LINK wajib baca via USER_MENTION,1
14138,1,nang mburi nek jamanku USER_MENTION lha kok penak o bogest76 ujian nasional penak kui USER_MENTION is2 no.absen joos,0
14139,1,lha kok penak o USER_MENTION ujian nasional penak kui USER_MENTION is2 no.absen joos,0
14140,2,semoga ujian nasional tahun dapat nem yang bagus amin,1
14141,1,aku gatau aku juga maba hehe USER_MENTION amineh tau kisi unnes engga jenis soalnya kyag snmptn atau ujian nasional mksh USER_MENTION,0
14142,2,kmarin rank nilai ujian nasional se dki jakarta wewh,0
14143,0,amineh tau kisi unnes engga jenis soalnya kyag snmptn atau ujian nasional mksh USER_MENTION semoga spmu unnes banyak yang keterima d,0
14144,2,nggak boleh beli novel narnia karena tahun ini aku ujian nasional sedih banget,-1
14145,0,kami siap un USER_MENTION jenisjenis soal umb itu sama snmptn atau ujian nasional minsistim penyekorannya bagaimana,1
14146,1,USER_MENTION jenisjenis soal umb itu sama snmptn atau ujian nasional minsistim penyekorannya bagaimana,0
14147,2,horehh ilang jugaaaaaa d bahagia tingkat ujian nasional,1
14148,1,si USER_MENTION milih menu lama amat mikirny ky lg ngerjain ujian nasional haha,-1
14149,1,ckckckcrt USER_MENTION bigrt USER_MENTION move on itu sama susahnya kayak ujian nasional,0
14150,1,bigrt USER_MENTION move on itu sama susahnya kayak ujian nasional,0
14151,1,USER_MENTION move on itu sama susahnya kayak ujian nasional,0
14152,1,USER_MENTION move on itu sama susahnya kayak ujian nasional,0
14153,0,USER_MENTION dear anak yang baru naik kelas ujian nasional itu degdeg an nya setengah mampus loh,1
14154,2,move on itu sama susahnya kayak ujian nasional,0
14155,0,USER_MENTION dear anak yang baru naik kelas ujian nasional itu degdeg an nya setengah mampus loh,1
14156,2,knapa kuliah harus pake skripsi ujian nasional saja LINK,-1
14157,1,USER_MENTION oh umma br naik kelas dan mau ujian nasional ya,1
14158,0,USER_MENTION hahaha ujian nasional lan kabeeh garalau nasional mah lain individu deui bengek pisan wkwkw sama dgnku harkoslovers wkwk,0
14159,2,kalo giniharus nya pas ujian nasionalga perlu belajar keras kalo ternyata cuma dpt ini,0
14160,2,kerja kok kyk ujian nasionalditungguin pengawas sgala eergh,0
14161,0,haha USER_MENTION dear anak yang baru naik kelas ujian nasional itu degdeg an nya setengah mampus loh,1
14162,1,ujian nasional penak kui USER_MENTION is2 no.absen joos,0
14163,2,dear anak yang baru naik kelas ujian nasional itu degdeg an nya setengah mampus loh,1
14164,1,memet si bedemede USER_MENTION badmood tingkat ujian nasional,0
14165,2,badmood tingkat ujian nasional,0
14166,1,USER_MENTION haha kenapa malu p nyante aja ujian nasional mah ga usah dipikirin kerjain aja haha,-1
14167,0,kenapa rasanya ujian blok osce lebih susah dari ujian nasional ujian prakteknya. ngomongdoang.,-1
14168,0,USER_MENTION wah gue udah kelas trus nanti ujian masuk sma ujian nasional dan ujian praktek. paling gasuka ujian praktek,0
14169,1,USER_MENTION ya dipertahankanlah. hoho. wes klas ojo kakean boongpas ujian nasional ae boongnya.,0
14170,1,mengheningkan cipta USER_MENTION pas minggu lagi ujian nasional mengenang USER_MENTION scione pernah ada,0
14171,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
14172,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
14173,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
14174,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
14175,0,sombong apanya USER_MENTION sombong p bianda_fedia perasaan baru kemaren ujian nasional sekarang udah mau kuliah aja,-1
14176,0,perasaan aku un udah lama bgtrt USER_MENTION perasaan baru kemaren ujian nasional sekarang udah mau kuliah aja,-1
14177,2,anggep aja besok ujian nasional,0
14178,1,sombong p USER_MENTION perasaan baru kemaren ujian nasional sekarang udah mau kuliah aja,-1
14179,2,perasaan baru kemaren ujian nasional sekarang udah mau kuliah aja,-1
14180,1,pas minggu lagi ujian nasional mengenang USER_MENTION scione pernah ada kejadian heboh,1
14181,1,USER_MENTION ujian akhir sekolah ujian nasional emang sma nya lo mau dimana,0
14182,2,infobyl ujian nasional paket kesetaraan unpk kejar paket b kab boyolali akan digelar senin LINK,0
14183,1,yang ada dimejaUSER_MENTION no peserta ujian nasional yang mana sih,-1
14184,1,USER_MENTION ujian nasional,0
14185,2,no peserta ujian nasional yang mana sih,-1
14186,1,i liked a USER_MENTION video from USER_MENTION LINK ekonomi pembahasan ujian nasional set2 nomor,1
14187,1,i liked a USER_MENTION video from USER_MENTION LINK matematika pembahasan soal ujian nasional,1
14188,1,i liked a USER_MENTION video from USER_MENTION LINK bahasa inggris pembahasan ujian nasional,1
14189,1,i liked a USER_MENTION video from USER_MENTION LINK pembahasan soal ujian nasional sosiologi set2 no.,1
14190,1,i liked a USER_MENTION video from USER_MENTION LINK pembahasan ujian nasional ekonomi set1 nomor,1
14191,1,i liked a USER_MENTION video from USER_MENTION LINK pembahasan ujian nasional bahasa inggris set2 vid,1
14192,1,ngebahan ujian nasional kejuruan teori USER_MENTION USER_MENTION,0
14193,1,i liked a USER_MENTION video from USER_MENTION LINK bahasa inggris pembahasan soal ujian nasional li,1
14194,1,i liked a USER_MENTION video from USER_MENTION LINK ekonomi pembahasan soal ujian nasional set2 nomo,1
14195,1,i liked a USER_MENTION video from USER_MENTION LINK fisika pembahasan ujian nasional,1
14196,1,i liked a USER_MENTION video from USER_MENTION LINK pembahasan ujian nasional bahasa inggris set2 vid,1
14197,0,kangen kekompakan saat perjuangan ujian nasional berjuang sendiri tapi hasilnya memuaskan,1
14198,1,USER_MENTION surat keterangan hasil ujian nasionalkali,0
14199,1,ujian nasional dong bebeb huks USER_MENTION ujian apayah p tasyavp yes oke lama ayo beb cont LINK,-1
14200,1,tgl USER_MENTION kapan tesnya lo tot USER_MENTION serasa gua menjalani ujian nasional lagi tapi jurusannya gak pas buat gua,0
14201,0,kapan tesnya lo tot USER_MENTION serasa gua menjalani ujian nasional lagi tapi jurusannya gak pas buat gua,0
14202,1,semangat mbak dinda USER_MENTION yaallah bentar lagi ujian nasional,0
14203,2,serasa gua menjalani ujian nasional lagi tapi jurusannya gak pas buat gua,0
14204,1,iyyaaa. tahun depann ujian nasional iyyaaa USER_MENTION senin sekolah yh trus kls gitu huuaaaaa blm siap,-1
14205,0,ya ampun masuk aja belom udah mikirin un hahahaha USER_MENTION USER_MENTION yaps biar dimudahkan segala urusan menuju ujian nasional hahaha,1
14206,0,kangen dgn kekompakan keluarga besar smansa waktu menjelang ujian nasional LINK,0
14207,2,unpk kejar paket b digelar senin gratis boyolaliujian nasional paket kesetaraan unpk kejar paket b kabupate LINK,1
14208,1,bentar lg snmptn cari kuliah USER_MENTION yaallah bentar lagi ujian nasional,-1
14209,1,USER_MENTION yaps biar dimudahkan segala urusan menuju ujian nasional hahaha,1
14210,2,yaallah bentar lagi ujian nasional,0
14211,2,unpk kejar paket b digelar senin gratis boyolaliujian nasional paket kesetaraan unpk kejar paket b kabupate LINK,1
14212,0,wah gue udah kelas trus nanti ujian masuk sma ujian nasional dan ujian praktek. paling gasuka ujian praktek,0
14213,1,USER_MENTION ujian nasional menanti kita USER_MENTION jengggjengggg USER_MENTION masi pengen libur belum siap msk sekolah,-1
14214,1,USER_MENTION ujian nasional menanti kita USER_MENTION jengggjengggg USER_MENTION masi pengen libur belum siap msk sekolah,-1
14215,1,ujian nasional menanti kita USER_MENTION jengggjengggg USER_MENTION masi pengen libur belum siap msk sekolah apalagi nnti kls huhu,-1
14216,2,sesok nak aku dadi presiden rak ono kuwi seng jenenge ujian nasional,0
14217,1,wkwk emg situ engga USER_MENTION wahpengalaman pribadi ini kyknya.hart USER_MENTION emg ujian nasional sma haha LINK,0
14218,1,wkwk emg situ engga USER_MENTION wahpengalaman pribadi ini kyknya.hart USER_MENTION emg ujian nasional sma haha LINK,0
14219,1,gk panting USER_MENTION wayolo USER_MENTION USER_MENTION USER_MENTION ini the key of sukses ujian nasional LINK,0
14220,1,USER_MENTION ooh lulusnya ya syaratnya kudu ikut ujian nasional,0
14221,2,ujian nasional kerja sama,1
14222,1,wayolo USER_MENTION USER_MENTION USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION,1
14223,1,wahpengalaman pribadi ini kyknya.hart USER_MENTION emg ujian nasional sma haha USER_MENTION USER_MENTION siapa tau ada yang dapat bocoran.he,0
14224,1,kepedean tingkat ujian nasional USER_MENTION USER_MENTION USER_MENTION super lol dya perasaan bgt kaya pembantu,1
14225,2,pkl naek klas uji kopetinsi ujian nasional lulus,0
14226,1,emg ujian nasional sma haha USER_MENTION USER_MENTION siapa tau ada yang dapat bocoran.he,0
14227,0,di gunung ganok kang USER_MENTION kirain ada ujian nasional haha di gunung mana USER_MENTION ga kang lagi di gunung,0
14228,1,maybe yes maybe no USER_MENTION lagi ujian nasional kang USER_MENTION merindukan ketenangan seperti ini,0
14229,1,kirain ada ujian nasional haha di gunung mana USER_MENTION ga kang lagi di gunung cont LINK,0
14230,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
14231,0,ga kang lagi di gunung USER_MENTION lagi ujian nasional kang USER_MENTION merindukan ketenangan seperti ini,0
14232,1,baah haha USER_MENTION iyyo tawwa pasti seringi nabaca hbblll buku detikdetik ujian nasional itu masih cilla,0
14233,0,lagi ujian nasional kang USER_MENTION merindukan ketenangan seperti ini,0
14234,1,haha begitu mi d USER_MENTION hha brarti jrang ko buka p hbblll buku detikdetik ujian nasional itu masih cilla,1
14235,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
14236,2,sumpah gua galau tingkat ujian nasional dach,0
14237,1,oh USER_MENTION kirain un ujian nasional USER_MENTION baaaeko__ USER_MENTION user name wooyy,0
14238,1,kirain un ujian nasional USER_MENTION baaaeko__ USER_MENTION user name wooyy,0
14239,0,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian. yang bikin iri di bagian ini nya,-1
14240,2,deg2an tingkat ujian nasional huftt,0
14241,0,itu sesuatu yg lebih menegangkan dibandingkan ujian nasional. wkwks USER_MENTION apalagi kalo kena angin mulesmulesadaw melinda parah itu,-1
14242,2,just did getop bahasa inggris ujian nasional geschool,0
14243,1,smoga lulus dngan hasiil yg memuaskan om amiiiin USER_MENTION saatnya ujian nasional.,1
14244,0,ini pasti mbahas materi solo ya brkt ga ajak2 ihh USER_MENTION sejak pelaksanaan ujian nasional un LINK,0
14245,1,USER_MENTION pas bar ujian nasional pas kae,0
14246,0,sejak pelaksanaan ujian nasional un tingkat sd hingga pengumuman penerimaan siswa smp banyak hal LINK,0
14247,2,terlambat pas ujian nasional,-1
14248,1,USER_MENTION liat kalender pendidikan ujian nasional sma april,1
14249,1,USER_MENTION liat kalender pendidikan ujian nasional sma april,1
14250,1,USER_MENTION liat kalender pendidikan ujian nasional sma april,1
14251,1,adekku juga ngirane kayak gitu xd USER_MENTION fiernandadevika USER_MENTION ohh tak kira ujian nasional,0
14252,1,USER_MENTION USER_MENTION ohh tak kira ujian nasional hehe xd,0
14253,2,liat kalender pendidikan ujian nasional sma april,1
14254,1,ujian nasional y USER_MENTION soalsma lanjutkan kampanye berikut say not to,0
14255,1,ujian nasional USER_MENTION soalsma lanjutkan kampanye berikut say not to,0
14256,1,ujian nasional USER_MENTION soalsma lanjutkan kampanye berikut say not to,0
14257,1,ujian nasional USER_MENTION soalsma lanjutkan kampanye berikut say not to,0
14258,2,saatnya ujian nasional.,0
14259,1,ujian nasional prett xd USER_MENTION soalsma lanjutkan kampanye berikut say not to,0
14260,1,ujian nasional USER_MENTION soalsma lanjutkan kampanye berikut say not to,0
14261,0,kalimantan soal un paket b tiba di disdik soal ujian nasional un paket bsetara smp untuk disdik tapin telah LINK,0
14262,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
14263,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
14264,1,iyyo tawwa pasti seringi nabaca USER_MENTION buku detikdetik ujian nasional itu masih cilla,0
14265,1,hha brarti jrang ko buka p USER_MENTION buku detikdetik ujian nasional itu masih cilla,1
14266,2,ngeri tingkat ujian nasional ini,-1
14267,2,buku detikdetik ujian nasional itu masih cilla,0
14268,2,ujian nasional in god we trust kalo belajar pasti bisa in kunci jawaban we trust ga ush belajar ad kunci,0
14269,1,USER_MENTION ujian nasional USER_MENTION USER_MENTION unas apa ya USER_MENTION akhirnya aku positif di unas. yihiiiii d,1
14270,0,dan dikelas berasa banget waktu cepet banget kesita sama tugas numpuk bimbel dan ujian nasional,1
14271,1,ada gitu tmpt kuliah ujian nasional USER_MENTION ujian nasional USER_MENTION USER_MENTION unas apa ya USER_MENTION akhirnya,0
14272,0,USER_MENTION lulus ujian nasional adalah hal terpenting buat aku tapi lulus di hati kamu itu ga kalah penting loch,1
14273,1,ujian nasional USER_MENTION USER_MENTION unas apa ya USER_MENTION akhirnya aku positif di unas. yihiiiii d,1
14274,1,USER_MENTION ujian nasional adalah saatnya main petak umpet. yang jaga adalah pengawasnya,1
14275,1,USER_MENTION yaampun yul tp lu phpin gw bgt dah. ckck nah iya dah udh tingkat ujian nasional,1
14276,0,alhmdilillah semua udah siap tinggal mentalnya jadi anak kelas9 yg bakal ngadepin ujian nasional hehehe,1
14277,1,gaaaaak haha USER_MENTION lohh mambu mambu arek kelas iki USER_MENTION aku baru sadar pas ujian nasional gak sengaja,0
14278,0,nungguin tlpsms dr bpk nya sama ky deg2an nungguin pgumuman ujian nasionalsnmptndtrima beasiswadtrima LINK,0
14279,2,ujian nasional adalah saatnya main petak umpet. yang jaga adalah pengawasnya,1
14280,2,ujian nasional,0
14281,2,ujian nasional bukan beban tapi tantangan. go go go haphaphap,1
14282,2,rapat persiapan akreditasi ujian sekolah dan ujian nasional. bismillah. maksimal. amiin.,1
14283,2,emping apa yg wajib ada kalo lagi ujian nasional empingsil sawityowit,0
14284,2,rapat persiapan akreditasi ujian sekolah dan ujian nasional. bismillah. maksimal. amiin.,1
14285,1,USER_MENTION kenapa mesti ada skripsi kenapa ga ujian nasional aja,-1
14286,1,USER_MENTION sule pinter nih tahan jgn cipoks USER_MENTION jjkp duijangkris soal ujian nasional sebutkan,1
14287,1,jjkp USER_MENTION soal ujian nasional sebutkan istilah yang ngebet nyari kopel wks so dafuq,0
14288,1,USER_MENTION kopel kopel kopel aja teros dikira kopel masuk ujian nasional kali yah,0
14289,1,USER_MENTION USER_MENTION USER_MENTION ketok iki mau ujian nasional malah twitteran wkawkawka,0
14290,0,sistem informasi data pengawas ujian nasional tingkat sma man dan smk pada kantor dinas pendidikan sumatera selatan,1
