,label,tweets,sentiment
95045,2,menghitung hari menuju ujian nasional. optimis bisa. amien yaallah,1
95046,1,fokus ujian nasional dulu ya adikadik p USER_MENTION USER_MENTION USER_MENTION ayo kita mainnn yeeeyyyy,0
95047,0,amin USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,0
95048,0,semoga sajaUSER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95049,0,USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95050,2,pengennya langsung libur gamau ada ujian nasional,-1
95051,0,amin o USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,0
95052,1,silakan di download USER_MENTION soal ujian nasional produktif ad perkantoran teori on USER_MENTION LINK,1
95053,0,USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95054,0,masya allah ujian nasional tinggal hari lagy aduh degdegan gue engga terasaa waktu cepat banget dech semangat,1
95055,0,USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95056,0,amiiinnn USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95057,0,USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95058,0,USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95059,0,amin USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,0
95060,2,h30 ujian nasional,0
95061,0,USER_MENTION federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95062,0,selamatt siang gadis manis yg masih prepare fokus ujian nasional dan sekaligus menuju masa transisi pendewasaan diri USER_MENTION teamsn,1
95063,0,federasi guru independen indonesia fgii memprediksi tingkat kelulusan ujian nasional un akan tetap tinggi,-1
95064,1,USER_MENTION inilah penjagaan super ketat untuk ujian nasional metrotipi LINK,0
95065,1,USER_MENTION oh sulit yaoh. USER_MENTION soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95066,0,un sama to susahan to kale min USER_MENTION ujian nasional mungkin akan susah. susah kalo engga mau belajar dari kemaren2.,-1
95067,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95068,2,coba ya kalau soal ujian nasional matematika seperti tadi,0
95069,1,USER_MENTION USER_MENTION inget kita tuh gak sndri mnghadapi ujian nasional ada bnyak tman kita seindonsia yg sma brjuang mnghadapi un,0
95070,1,USER_MENTION mendikbud variasi soal ujian nasional tetap paket dgn barkode.,0
95071,0,USER_MENTION ya allah semoga saya lulus ujian nasional thn dgn nilai semuanyadpt sertifikat sekolah. dan bukan hny semoga aja amin USER_MENTION,1
95072,2,gek ndang tgl main dead squad ro burgerkill mainwis mumet mikirke ujian nasional,-1
95073,0,sebuah pertanyaan yang membuat saya berfikir keras semacam ujian nasional dalam waktu atau yang menentukan masadepan,0
95074,0,USER_MENTION inget kita tuh gak sndri mnghadapi ujian nasional ada bnyak tman kita seindonsia yg sma brjuang mnghadapi un,0
95075,1,USER_MENTION mendikbud variasi soal ujian nasional tetap paket dgn barkode.,0
95076,0,semangat de haha jan malu2in satas d USER_MENTION ujian nasional dengan barkode._. selaw,0
95077,0,sama kayanya. emang buat apaan ndah USER_MENTION nomor ujian nasional itu sama yang di ujian sekolah ga si._.,0
95078,0,ujian praktek ujian sekolah ujian nasional sebentar lagi datang menjemput kitaa waaaaaaa d,1
95079,0,mau dibawa kemana sebetulny dunia pendidikan indonesia setiap mau ujian nasional semua elemen mulai kasakkusuk.,0
95080,2,h27 ujian nasional. paket. pengawas sekolah lain. hoam,0
95081,2,menyesal marah kesal uda ga guna semua uda terlanjur. yg pnting ujian nasional harus lebih bagus.,-1
95082,2,mendikbud variasi soal ujian nasional tetap paket dgn barkode.,0
95083,0,duhh yaudah makasih ya USER_MENTION kayanya sama yang di to deh USER_MENTION nomor ujian nasional itu sama yang di ujian sekolah,0
95084,2,ujian nasional mungkin akan susah. susah kalo engga mau belajar dari kemaren2.,-1
95085,1,sotoyyy USER_MENTION soal ujian nasional akan dibuat lebih sulit,-1
95086,0,kayanya sama yang di to deh USER_MENTION nomor ujian nasional itu sama yang di ujian sekolah ga si._.,0
95087,0,USER_MENTION mengatakan ujian nasional akan dibuat lebih sulit. menurut dia langkah itu diambil untuk meningkatkan kualitas ujian dari tahuntahun,0
95088,2,nomor ujian nasional itu sama yang di ujian sekolah ga si._.,0
95089,0,USER_MENTION tenang jangan takut dan tetapkan hatimu bahwa ujian nasional adalah hal yang harus kita lalui sebagai seorang pelajar. tipsunmuda,1
95090,1,hehe kan aku masih sma kak d USER_MENTION ikut ujian nasional yak kak atau snmptn lg d,0
95091,0,jangan lewatkan program bimbingan belajar ujian nasional bersama gunadarma pkl di tvplus,0
95092,0,USER_MENTION tenang jangan takut dan tetapkan hatimu bahwa ujian nasional adalah hal yang harus kita lalui sebagai seorang pelajar. tipsunmuda,1
95093,1,oh sulit yaoh. USER_MENTION soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95094,1,lmayan kak hhe blm kak april u.n ini bru slesai u.a.s USER_MENTION USER_MENTION luka nya dalam abang gimanauda ujian nasional blm,0
95095,1,sotau lu USER_MENTION soal ujian nasional akan dibuat lebih sulit,-1
95096,0,mengatakan ujian nasional akan dibuat lebih sulit. menurut dia langkah itu diambil untuk meningkatkan kualitas ujian dari tahuntahun,0
95097,1,USER_MENTION USER_MENTION USER_MENTION semangat buat yang kurang hari lagi ini mau menjalankan ujian nasional semoga sukses,0
95098,1,USER_MENTION jangan meremehkan faktor nonakademik di ujian nasional LINK,0
95099,0,USER_MENTION USER_MENTION semangat buat yang kurang hari lagi ini mau menjalankan ujian nasional semoga sukses,0
95100,2,soal ujian nasional akan dibuat lebih sulit,-1
95101,0,USER_MENTION semangat buat yang kurang hari lagi ini mau menjalankan ujian nasional semoga sukses,0
95102,2,jangan meremehkan faktor nonakademik di ujian nasional LINK,0
95103,0,USER_MENTION semangat buat yang kurang hari lagi ini mau menjalankan ujian nasional semoga sukses,0
95104,2,seharusny ujian nasional it harus dihapuskan dan yg diadakan haruslah snmptn,-1
95105,1,USER_MENTION ih gemes deh sama pak ramli zakaria USER_MENTION soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95106,1,USER_MENTION luka nya dalam abang gimanauda ujian nasional blm,0
95107,1,ih gemes deh sama pak ramli zakaria USER_MENTION soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95108,1,wkwkrt USER_MENTION okto lebay oktanti_ h1 USER_MENTION h ujian nasional,0
95109,0,happy birthday USER_MENTION semoga yang terbaik selalu untukmu dan lulus ujian nasional amiin o thankyou makanannya,1
95110,0,USER_MENTION cuman ujian nasional aja di pikirin yg pada ngejalanin ujian hidup aja banyak,0
95111,0,cuman ujian nasional aja di pikirin yg pada ngejalanin ujian hidup aja banyak,0
95112,1,gonaku yo uwes tinggal fokus ujian nasional USER_MENTION rampung gonku ha gnmu USER_MENTION ujian praktek wes durung,1
95113,2,hahaha siaran tv jg udh berbau ujian nasional LINK,0
95114,0,USER_MENTION ya allah semoga saya lulus ujian nasional thn dgn nilai semuanyadpt sertifikat sekolah. dan bukan hny semoga aja amin USER_MENTION,1
95115,1,USER_MENTION krna tanggal mau mengikuti ujian nasional,1
95116,0,USER_MENTION tenang jangan takut dan tetapkan hatimu bahwa ujian nasional adalah hal yang harus kita lalui sebagai seorang pelajar. tipsunmuda,1
95117,1,USER_MENTION hari lagi menjelang ujian nasional un tingkat smpmts nih mudaers. sudah siap belum cont LINK,1
95118,1,USER_MENTION mau lulus ujian nasional perbanyak latihan soal LINK,0
95119,2,siswa mau ujian nasional tenang_tenang saja,1
95120,1,hasilhasil ujian nasional ada gak USER_MENTION hasilhasil dari kualifikasi piala dunia nih. nih. LINK,0
95121,0,ujian nasional yg hanya membodohi mahasiswa dan akan semakin membuat generasi muda indonesia menjadi agen2 penipu,1
95122,0,USER_MENTION bkan.a mikirin jurus untuk menghadapi ujian nasional malah mikirin jalanjalan huft kacau ni,1
95123,0,USER_MENTION insya allah dalam nama yesus kita semua di beri kemudahan dalam ujian nasional. tetap berdoa dan berusaha,0
95124,1,USER_MENTION hmm habis ujian nasional insyallah nad hihi,-1
95125,2,kita beruntung di indonesia cuma ada ujian nasional gak ada ujian internasional.,1
95126,1,USER_MENTION eonnie yang cantik tanpa lilinnya dong tvt kepo tingkat ujian nasional nihhh,1
95127,1,USER_MENTION trs skrg kmu kan mau ujian nasional kanitu gmana,0
95128,1,semoga amal ibadah mu diterima rab dUSER_MENTION USER_MENTION ujian nasional akhirat mil d,1
95129,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95130,1,USER_MENTION soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95131,2,ujian nasional tipe soal ruangan orang pengawas dan cctv dr berbagai macam arah mati,-1
95132,0,bkan.a mikirin jurus untuk menghadapi ujian nasional malah mikirin jalanjalan huft kacau ni,1
95133,2,ujian cobaan ujian nasional cobaan nasional. hmmm jahat ya pemerintahnya,-1
95134,0,USER_MENTION tenang jangan takut dan tetapkan hatimu bahwa ujian nasional adalah hal yang harus kita lalui sebagai seorang pelajar. tipsunmuda,1
95135,2,soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95136,2,hari lagi selamat menempuh ujian nasional,1
95137,0,minggu ini sampai kedepan kita slow respon.karna admin pelajar mau ujian nasional dan close order nanti. thx.,0
95138,1,maaf utk skrg sampai.30april USER_MENTION slow respon.tgl kita close order.karna admin ujian nasionalthx mhn pengertiannya,0
95139,0,ujian nasional kak udah selesai semua kak tinggal un doain semoga lancar semua ya kak rtUSER_MENTION USER_MENTION itu ujian apaa dek,1
95140,0,bagi yang class ix cayoo y jangan menyerah menghadapi ujian nasional y hadapi saja dengan tenang,-1
95141,0,USER_MENTION semangat buat yang kurang hari lagi ini mau menjalankan ujian nasional semoga sukses,0
95142,0,semangat buat yang kurang hari lagi ini mau menjalankan ujian nasional semoga sukses,0
95143,0,penting diperhatikan saat ujian nasional jakarta garut news rabu ujian nasional sebenta LINK beritagarut,1
95144,2,penting diperhatikan saat ujian nasional jakarta garut news rabu ujian nasional sebentar LINK garutnews,1
95145,1,yahud USER_MENTION cmiiw USER_MENTION min ujian nasional smp pirang paket.suwun,0
95146,2,suka mau kposo mau liat dia yg mau ujian nasional,1
95147,1,USER_MENTION msih ada pra un amp ujian nasional o cemunguuuthhh,0
95148,2,doakan clara sukses ujian sekolah dan ujian nasional,1
95149,0,punya tips lainnya seputar menghadapi ujian nasional yuk mention kami dan jgn lupa tagar tipsunmuda via USER_MENTION,1
95150,2,mendikbud variasi soal ujian nasional tetap paket dengan sistem barcode. ckck,0
95151,0,USER_MENTION ya allah semoga saya lulus ujian nasional thn dgn nilai semuanyadpt sertifikat sekolah. dan bukan hny semoga aja amin USER_MENTION,1
95152,1,USER_MENTION soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95153,0,happy birthday juga untk adik cantiks kembaran aliya USER_MENTION sukses dn lancar menghadapi mutan bernama ujian nasional yaahgbu,1
95154,0,USER_MENTION ya allah semoga saya lulus ujian nasional thn dgn nilai semuanyadpt sertifikat sekolah. dan bukan hny semoga aja amin USER_MENTION,1
95155,1,cuma bisa bantu doa wkwk good luck ya USER_MENTION tolong ya rivai USER_MENTION soal ujian nasional akan dibuat lebih sulit,1
95156,2,ujian nasional dengan barkode._. selaw,0
95157,1,USER_MENTION haha iya iya ujian nasional kapan dek,0
95158,0,USER_MENTION ya allah semoga saya lulus ujian nasional thn dgn nilai semuanyadpt sertifikat sekolah. dan bukan hny semoga aja amin USER_MENTION,1
95159,2,h19 menuju ujian nasional,0
95160,2,nanti malem selesai simulasi ujian nasional take vocal d,1
95161,2,soal ujian nasional akan dibuat lebih sulit LINK kaskus,-1
95162,1,cmiiw USER_MENTION min ujian nasional smp pirang paket.suwun,0
95163,2,ye tuc tingal tingkat propinsi lalu dilanjut ujian sekolah abis ujian sekolahujian nasional good iack,0
95164,1,rtUSER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95165,1,USER_MENTION say something please aku mau ujian nasional mir,0
95166,1,msalah opo toh USER_MENTION okeoke rtUSER_MENTION oha okeoke USER_MENTION fikharafika nanti kalau ujian nasional anak,0
95167,1,USER_MENTION USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95168,1,USER_MENTION kita beruntung di indonesia cuma ada ujian nasional gak ada ujian internasional.,1
95169,0,USER_MENTION berdoa pa tuhan smoga ujian nasional nd jdi paket. sedangkan tryout cuma paket byk yg nd lulus. apa lagi pket x_x,1
95170,0,gue bukan aki aki baru lulus sma taun kemaren setelah kali ngulang ujian nasional cc USER_MENTION,0
95171,1,seberapa persiapan kamu untuk ujian nasional USER_MENTION,0
95172,0,ga min. kita yg di jepara terhalang ujian nasional USER_MENTION mimin mau absen neh siapa yang mau nonton cjrtour30kota kota pertama,-1
95173,2,penting diperhatikan saat ujian nasional LINK newsupdates,1
95174,2,penting diperhatikan saat ujian nasional jakarta garut news rabu ujian nasional sebentar lagi LINK ciamis,1
95175,2,tuitgarut penting diperhatikan saat ujian nasional garut tuit,1
95176,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95177,1,pengen deh pas nanti ujian nasional disemangatin sm cidep USER_MENTION and ka USER_MENTION and ka USER_MENTION,1
95178,2,h18 ujian nasional,0
95179,1,USER_MENTION min ujian nasional smp pirang paket.suwun,0
95180,0,karena nasib kelululusan ditentukan pas ujian nasional. menurut kalian kalian perlu joki ujian nasional gak sih kenapa surveycangcor,-1
95181,1,USER_MENTION min kita yg dijepara gabisa nonton cjrtour30kota terhalang sama ujian nasional,0
95182,1,ujian nasional USER_MENTION ya itulah ujian USER_MENTION sian beud derita lo USER_MENTION mna sinih balikin perusahaan ku,0
95183,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
95184,1,ujian nasional de loh hehe d USER_MENTION ujian apn ka USER_MENTION ujian pun dimulai,0
95185,0,USER_MENTION sejak dulu bangtpi dihilangin pas kls sd. kpanjangan buat ujian nasional terpaksa dehhh,-1
95186,1,USER_MENTION USER_MENTION mangaaaatttUSER_MENTION h21 ujian nasional,0
95187,0,USER_MENTION h24 menuju ujian nasional paket dan memakai barcode tuhan bersama orang yg tekun dan bersungguhsungguh,1
95188,0,knp cjrtour30kota dilaksanain bulan april yaa tuhan kitaa yg dijepara mau nonton ke kota lain jd gabisa terhalang sm ujian nasional,0
95189,2,h mnuju ujian nasional,0
95190,2,ujian nasional minggu lagi huuuaaa kappan belajar nya kallo twitteran trz,0
95191,1,USER_MENTION gtgt USER_MENTION LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95192,2,entah tahun berapa ujian nasional smk itu di kelas,0
95193,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
95194,1,USER_MENTION gtgt USER_MENTION LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95195,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95196,1,mso gur wah ngno tok di apalne USER_MENTION yo apalno arep ujian nasional kuihahaha cont LINK,0
95197,1,ahaha alay_ kenapa be cerita atuh USER_MENTION USER_MENTION omiiii aku galau tingkat ujian nasional,0
95198,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
95199,1,USER_MENTION yyeeaaah USER_MENTION tphbs selesai langkah selanjutnya ujian nasional semangat,1
95200,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95201,0,owner twinly beberapa hari lagi akan vakum untuk sementara ya soalnya mau fokus sama ujian sekolah praktek amp ujian nasional.,0
95202,1,USER_MENTION omiiii aku galau tingkat ujian nasional,0
95203,0,semangat USER_MENTION jangan sakit nando sebentar lagi ujian nasional kamu ga boleh sakit ayo bangkit nando bangkit lawan penyakitnya,1
95204,0,USER_MENTION om deddy gimana caranya menghadapi ujian nasional dengan fikiran tenang askyourdeddy,1
95205,1,USER_MENTION USER_MENTION pelaksanaan un ujian nasional tahun ajaran dimulai pertengahan april LINK,1
95206,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95207,2,soal pra ujian nasional dri universitas gunadarma tdi bkin pusing juga ternyata,-1
95208,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95209,1,USER_MENTION alhamdulillah selesai uam bn uam pra un tinggal menunggu ujian nasional hadehh,1
95210,2,minta doanya ya buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
95211,1,read yo guys d gt LINK via USER_MENTION,0
95212,1,rtedtUSER_MENTION to2 simulasi unujian nasionallulus gk ketemu temen2 tiap hari lgi,-1
95213,2,klar try out tingkat provinsi krg moo ujian nasional o,-1
95214,2,alhamdulillah selesai uam bn uam pra un tinggal menunggu ujian nasional hadehh,1
95215,1,emansipasi mba lah USER_MENTION hehe mb uung melek ujian nasional drt USER_MENTION sue ail mba nek jam kosong terus USER_MENTION,0
95216,1,susah gak USER_MENTION iya dums USER_MENTION lah ada USER_MENTION try out by ugm USER_MENTION pra ujian nasional u,-1
95217,1,USER_MENTION ujian sekolah masih bisa dikatrol lha kalau ujian nasional,0
95218,1,USER_MENTION cc USER_MENTION gtgt USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95219,1,siapa tanya ko kah USER_MENTION okeoke rtfikharafika oha okeoke USER_MENTION fikharafika nanti kalau ujian nasional,0
95220,1,mucumu kayuuu3rt USER_MENTION makasih adlineeeeadlnwhyn mangat kayuu wyl o USER_MENTION april ujian nasional o,0
95221,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95222,2,post edited penting diperhatikan saat ujian nasional LINK,0
95223,1,yyeeaaah USER_MENTION tphbs selesai langkah selanjutnya ujian nasional semangat,1
95224,1,setuju USER_MENTION kalo ujian nasional geo soalnya kayak gitu tadi kayaknya uda mati ditempat banget.,0
95225,2,ujian sekolah masih bisa dikatrol lha kalau ujian nasional,0
95226,2,new post penting diperhatikan saat ujian nasional LINK,0
95227,2,ujian sekolahujian nasionallulus gk ketemu temen2 tiap hari lgi,-1
95228,2,ujian nasional itu kayak masak aer ya,1
95229,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95230,0,USER_MENTION cara agar mimpi kita menjadi nyata dan keyakinan lulus ujian nasional gimanceee herlibijak,-1
95231,0,amin terimakasih USER_MENTION happy birthday nuraaaatm makinmakin deh sukses ujian nasional dan mudahmudahan gak gojel lagi yaa,1
95232,1,USER_MENTION USER_MENTION kalo ujian nasional geo soalnya kayak gitu tadi kayaknya uda mati ditempat banget.,-1
95233,0,USER_MENTION ujian nasional malah mendidik anak bangsa menjadi koruptor dn penipu. sbuah kslhn ktka pendidikn malah melahirkan koruptor dan pngngguran,-1
95234,1,USER_MENTION hehe libur panjangnya dibuat belajaar april ujian nasional nih,-1
95235,2,gw dapet bocoran nih dari eyang subur buat nnti ujian nasional dd,0
95236,2,setelah ujian nasional ingin ke jogja ada yang sepemikiran,0
95237,1,USER_MENTION kalo ujian nasional geo soalnya kayak gitu tadi kayaknya uda mati ditempat banget.,-1
95238,1,USER_MENTION seandainyo ujian nasional itu dak pernah adoke sejak dahulu kala,0
95239,1,USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95240,0,doain yah ka semua lancar USER_MENTION larassatibubble ya sabarbentar lagi kan ujian nasionalterus pendaftaran ke univ deh,1
95241,2,wah ujian nasional smasederajat sebentar lagi ya gimana persiapannya adikadikd,0
95242,2,h19 buat ujian nasional yaa hari ini cayooo,0
95243,0,USER_MENTION iya setuju. ah promotor ga mikir tuh klo rentetan kaya gt kan kasian yg g bs liat jg apalagi musim2 ujian nasional,0
95244,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95245,1,hehe mb uung melek ujian nasional drt USER_MENTION sue ail mba nek jam kosong terus USER_MENTION mubah jiaan nyenengi apa nyen,0
95246,0,USER_MENTION cara agar mimpi kita menjadi nyata dan keyakinan lulus ujian nasional gimancee herlibijak,-1
95247,1,USER_MENTION ya sabarbentar lagi kan ujian nasionalterus pendaftaran ke univ deh,0
95248,0,nah kn jd bngung sya us udhan USER_MENTION uas bukan uan sala tanya erakrismonia74 ujian nasional cont LINK,0
95249,1,gaya mu nak hahaha USER_MENTION udh kaya ujian nasional aja w halaah puyeng,1
95250,1,USER_MENTION download prediksi soal ujian nasional smp LINK USER_MENTION USER_MENTION USER_MENTION USER_MENTION,0
95251,0,penting diperhatikan saat ujian nasional beberapa hal kecil yang harus diperhatikan dalam ujian nasional. LINK,1
95252,2,tinggal ujian praktek ujian tertulis terus ujian nasional,0
95253,0,penting diperhatikan saat ujian nasional beberapa hal kecil yang harus diperhatikan dalam ujian nasional. LINK,1
95254,0,penting diperhatikan saat ujian nasional beberapa hal kecil yang harus diperhatikan dalam ujian nasional. LINK,1
95255,1,USER_MENTION untung aku sudah lulus sekolah USER_MENTION beritajbr soal ujian nasional akan dibuat lebih sulit LINK,-1
95256,2,kurang dari hari lagi ujian nasional puyeng dah,-1
95257,0,USER_MENTION tuhan damaikanlah hati dan jernihkanlah pikiran adikadik kami yang akan menempuh ujian nasional. luluskanlah mereka aamiin,1
95258,0,uas bukan uan sala tanya USER_MENTION ujian nasional kan USER_MENTION ada juga yg udah beres ni emang kls brp erakrismonia74,0
95259,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
95260,0,USER_MENTION amin ya allah USER_MENTION sukses adalah pilihan pilihan saat ini adalah lulus ujian nasional dngan nilai memuaskan amin,1
95261,1,untung aku sudah lulus sekolah USER_MENTION beritajbr soal ujian nasional akan dibuat lebih sulit LINK,-1
95262,1,ujian nasional kan USER_MENTION ada juga yg udah beres ni emang kls brp erakrismonia74,0
95263,1,USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
