,label,tweets,sentiment
88024,1,USER_MENTION setuju USER_MENTION ada usulan ujian nasional un tahun ditiadakan. LINK infosby,1
88025,1,USER_MENTION ada usulan ujian nasional un tahun ditiadakan. LINK infosby,0
88026,0,USER_MENTION pengumuman USER_MENTION trenyuh liat ujian praktek. masa masa ujian praktek ujian sekolah ujian nasional lulus. r,1
88027,0,USER_MENTION tidak. namanya saja nilai evaluasi murni berarti memang benarbenar nilau ujian nasional murni.,0
88028,1,setuju USER_MENTION ada usulan ujian nasional un tahun ditiadakan. LINK infosby,1
88029,0,kandani o kui sesok barkot tenan USER_MENTION bener bgt nopo rak satu anak satu paket soal rtmayaak_ paket ujian nasional kenap,1
88030,2,ujian nasional semakin deket semakin ribet.,0
88031,1,USER_MENTION yah git_ hahaha ujian nasional ajooo d,0
88032,1,USER_MENTION ada usulan ujian nasional un tahun ditiadakan. LINK infosby,0
88033,0,bener bgt nopo rak satu anak satu paket soal rtUSER_MENTION paket ujian nasional kenapa gak sekalian paket soal ben sak ipa bedo kabeh,1
88034,0,haha ngimpidUSER_MENTION smk kapan ya panggil acara bimbingan belajar ujian nasional siapa takut ngarepd,-1
88035,1,moga aja thn dpn un ny paket USER_MENTION ujian sklh paket ujian nasional baru nurul_0711 ato paket sih,-1
88036,1,USER_MENTION hari lagi menuju ujian nasional,0
88037,1,USER_MENTION oh iya ane lupa haha selamet bertindih dengan ujian nasional yak wkwk,-1
88038,1,USER_MENTION try out ujian nasional sma online maret bersama USER_MENTION berhadiah puluhan juta rupiah LINK tseltryout2013,-1
88039,2,april ujian nasional,0
88040,1,USER_MENTION USER_MENTION hari lagi menuju ujian nasional,0
88041,2,paket ujian nasional kenapa gak sekalian paket soal ben sak ipa bedo kabeh soale,-1
88042,0,USER_MENTION faktanya siswa mengalami amnesia pada materi ujian nasional setelah menjalani ujian praktik.,0
88043,1,USER_MENTION try out ujian nasional sma online maret bersama USER_MENTION berhadiah puluhan juta rupiah LINK tseltryout2013,-1
88044,1,USER_MENTION seandainya pemerintah indonesia baca ini. LINK,1
88045,1,USER_MENTION USER_MENTION hari lagi menuju ujian nasional,0
88046,2,pra uas gt uas gt ujian praktek gt ujian nasional gt ngider hangout,0
88047,1,try out ujian nasional sma online maret bersama USER_MENTION berhadiah puluhan juta rupiah LINK tseltryout2013,-1
88048,1,USER_MENTION h39 ujian nasional. pasti bisa semangat,0
88049,2,cewe2 pada alay kalo mau ujian nasional,0
88050,2,smk kapan ya panggil acara bimbingan belajar ujian nasional siapa takut ngarepd,-1
88051,1,USER_MENTION h39 ujian nasional. pasti bisa semangat,0
88052,0,USER_MENTION faktanya siswa mengalami amnesia pada materi ujian nasional setelah menjalani ujian praktik.,0
88053,0,faktanya siswa mengalami amnesia pada materi ujian nasional setelah menjalani ujian praktik.,0
88054,1,USER_MENTION harus pinter bagi waktu nihujian nasional bentar lagi,1
88055,1,sorry close the USER_MENTION tgl maret okay kami buka tgl maret insya allah kami sedang unujian nasional thx,-1
88056,1,USER_MENTION hari lagi menuju ujian nasional,0
88057,1,USER_MENTION gue gugup buat ujian nasional menl,0
88058,1,USER_MENTION h39 ujian nasional. pasti bisa semangat,0
88059,1,USER_MENTION sebentar lagi juga ujian sekolah sama ujian nasional yuhuuuuu,0
88060,2,lulus ujian nasional dan masuk pt yang diinginkan,0
88061,1,USER_MENTION harus pinter bagi waktu nihujian nasional bentar lagi,1
88062,1,USER_MENTION h39 ujian nasional. pasti bisa semangat,0
88063,0,ya allah jumat besokjumat depan uas seninjumat ujian sekolah minggu kemudian to minggu kemudian ujian nasional. bismillah,0
88064,1,berharap sabtuminggu hert USER_MENTION kira2 tgl berapa konser gigi pak USER_MENTION kan bulannya ujian nasional he,1
88065,1,ujian sklh paket ujian nasional baru USER_MENTION ato paket sih USER_MENTION tgl uas paket lg,-1
88066,2,h39 ujian nasional. pasti bisa semangat,0
88067,0,USER_MENTION hi sandrina met malam juga kmu kls yah bulan mei nanti kan ujian nasional apa kamu masih belajar di sekolah,0
88068,1,USER_MENTION USER_MENTION foto kartu ujian nasional tak berfilter instagram para siswa ancam tak ikut un,-1
88069,2,harus pinter bagi waktu nihujian nasional bentar lagi,1
88070,0,USER_MENTION di jepang tidak ada ujian nasional ujian akhir sekolah atau ujian praktek mereka hanya focus kepada ujian perguruan tinggi inicerita,-1
88071,1,positif negatifnya kan USER_MENTION prospek ujian nasional apa yaaaa bingung,0
88072,0,USER_MENTION seangkatan ngeharlem shake pas ngisi lembar ujian nasional seru nihhhhh. wakakakakakakakakkak,1
88073,1,USER_MENTION amin goodluck kakak spp cantip USER_MENTION ujian praktek ujian akhir sekolah ujian nasional dan lulussssssss,1
88074,1,USER_MENTION nungguin kepastian itu sama aja nungguin ujian nasional ilang_ lamaaa bgt,1
88075,0,wareg alhamdullilah USER_MENTION ujian praktek ujian sekolah ujian nasional. ujian wee jeung ujian.,0
88076,0,USER_MENTION di jepang tidak ada ujian nasional ujian akhir sekolah atau ujian praktek mereka hanya focus kepada ujian perguruan tinggi inicerita,-1
88077,1,USER_MENTION ujian praktek ujian akhir sekolah ujian nasional dan lulussssssss,0
88078,2,prospek ujian nasional apa yaaaa bingung,-1
88079,1,USER_MENTION hari lagi menuju ujian nasional,0
88080,1,tv apa dli USER_MENTION bagus nih program tv judulnya bimbingan belajar ujian nasional siapa takut.,0
88081,1,USER_MENTION kada noh ujian nasional paket tadi to nya paket,0
88082,0,amin goodluck kakak spp cantip USER_MENTION ujian praktek ujian akhir sekolah ujian nasional dan lulussssssss,1
88083,0,komisi x dpr ri lagi usulkan ke kemendiknas untuk membatalkan ujian nasional tahun semoga disetujuin ya rabb,-1
88084,1,USER_MENTION ada usulan ujian nasional un tahun ditiadakan. LINK infosby,0
88085,1,USER_MENTION h39 ujian nasional ganbatte,0
88086,1,USER_MENTION mbak USER_MENTION USER_MENTION good morning. h40 ujian nasional,1
88087,1,siap aku yo arep fokus ujian j hahaUSER_MENTION USER_MENTION he futsal smp prei sikik wae yo soale wes arep klimaks e ujian nasional je,1
88088,1,USER_MENTION he futsal smp prei sikik wae yo soale wes arep klimaks e ujian nasional je,0
88089,1,USER_MENTION hari lagi menuju ujian nasional,0
88090,2,ujian praktek ujian akhir sekolah ujian nasional dan lulussssssss,0
88091,2,ujian praktek ujian sekolah ujian nasional. ujian wee jeung ujian.,0
88092,0,minggu depan udah ujian sekolah mba ujian nasional april mba doanya yaa USER_MENTION aaaa amin,1
88093,0,pengumuman USER_MENTION trenyuh liat ujian praktek. masa masa ujian praktek ujian sekolah ujian nasional lulus. rasanya,1
88094,0,dalam artian ujian nasional harusnya di tiadakan karena kurang efektif buang tenaga buang waktu.,0
88095,2,tema galau dari yg paling galau itu ya ujian nasional. galau membahana badai ini mah,0
88096,0,serius USER_MENTION seriuso USER_MENTION udh pda liat brita blmnanti bakalan ank trente deux engga ada yg nmannya ujian nasional.wow,1
88097,0,USER_MENTION trenyuh liat ujian praktek. masa masa ujian praktek ujian sekolah ujian nasional lulus. rasanya,1
88098,2,persiapan ujian nasional kejuruan login pb sampe pagi no down,0
88099,2,bagus nih program tv judulnya bimbingan belajar ujian nasional siapa takut.,0
88100,1,USER_MENTION padahal USER_MENTION ujian praktek ujian sekolah ujian nasional dibuat have fun aja oke,0
88101,2,semogannti waktu ujian nasional luluss amiiinn,0
88102,1,USER_MENTION un ujian nasional kan data2 smua dikumpulin dri skrg,1
88103,1,USER_MENTION youre doing ujian nasional what are you again smp right,1
88104,1,USER_MENTION hari lagi menuju ujian nasional,0
88105,0,ada bimbingan belajar ujian nasional dari gunadarma ya min USER_MENTION di megaswara tv plus awesome ahaha,0
88106,1,USER_MENTION fokus ujian nasional y,0
88107,1,USER_MENTION bikin video harlem shake disaat ujian nasional biar greget v,0
88108,1,USER_MENTION hahaa emangya ujian nasional p,0
88109,0,USER_MENTION h39 ujian nasionalsebulan sembilan hari lagi kebersamaan kitaketawa2susahsenang amp masih banyak yg bisa jd kenangan di masa depan.,0
88110,0,h39 ujian nasionalsebulan sembilan hari lagi kebersamaan kitaketawa2susahsenang amp masih banyak yg bisa jd kenangan di masa depan.,0
88111,1,USER_MENTION rtUSER_MENTION masih coy USER_MENTION hari lagi menuju ujian nasional,0
88112,1,nomor untuk ujian nasional d USER_MENTION USER_MENTION itu angka apa,0
88113,1,rtUSER_MENTION masih coy USER_MENTION hari lagi menuju ujian nasional,0
88114,0,nah betul USER_MENTION yg bener waktu ujian nasionalpasti alim semuaaldypewe menjelang ujian praktek agama banyak anak mendadak,1
88115,1,padahal USER_MENTION ujian praktek ujian sekolah ujian nasional dibuat have fun aja oke,0
88116,1,wenakkk USER_MENTION ada usulan ujian nasional un tahun ditiadakan. LINK infosby,0
88117,0,kalo beneran kita gajadi un USER_MENTION siswai kelas bunuh diri mendengar kabar ujian nasional menggunakan barcode.,0
88118,1,USER_MENTION un jadwal un tahun LINK,0
88119,0,lagi saya ujian sekolah USER_MENTION tanggal april siap siap ujian nasional tinggal beberapa minggu lagi semangtttt,1
88120,1,USER_MENTION hari lagi menuju ujian nasional,0
88121,1,rtUSER_MENTION masih coy USER_MENTION hari lagi menuju ujian nasional,0
88122,1,USER_MENTION un jadwal un tahun LINK,0
88123,1,masih coy USER_MENTION hari lagi menuju ujian nasional,0
88124,1,yoiki USER_MENTION mirko vucinic dan buffon dipastikan tidak bisa mengikuti ujian nasional USER_MENTION,0
88125,2,tanggal april siap siap ujian nasional tinggal beberapa minggu lagi semangtttt,1
88126,1,USER_MENTION un jadwal un tahun LINK,0
88127,1,USER_MENTION ada usulan ujian nasional un tahun ditiadakan. LINK infosby,0
88128,1,wah wes marai was wae lho sun USER_MENTION hari lagi menuju ujian nasional,0
88129,2,bikin video harlem shake disaat ujian nasional biar greget v,0
88130,0,seriuso USER_MENTION udh pda liat brita blmnanti bakalan ank trente deux engga ada yg nmannya ujian nasional.wow,1
88131,0,wakakak_ USER_MENTION ank travolta suram yaudh ujian nasional paket.udh gtu perpisahan engga kemana2.sabar yaww,0
88132,1,USER_MENTION hari lagi menuju ujian nasional,0
88133,1,USER_MENTION h39 ujian nasional ganbatte,0
88134,2,ujian praktek ujian sekolah ujian nasional dibuat have fun aja oke,0
88135,1,USER_MENTION hari lagi menuju ujian nasional,0
88136,2,fokus ujian nasional y,0
88137,1,USER_MENTION now watcing ujian nasional siapa takut at mgs tv chanel tv baru,-1
88138,1,USER_MENTION ujian nasional,0
88139,1,USER_MENTION hari lagi menuju ujian nasional,0
88140,0,itu kelas brapaaa USER_MENTION udh pda liat brita blmnanti bakalan ank trente deux engga ada yg nmannya ujian nasional.woww,1
88141,0,rafli gaya USER_MENTION dengan ujian nasional seharus nya dengan nama nasional harus bersatu tapi malah menimbulkan pro dan kontra,-1
88142,0,alhamdulillah ya allah drt USER_MENTION udh pda liat brita blmnanti bakalan ank trente deux engga ada yg nmannya ujian nasional.woww,1
88143,2,ujian praktek ajasih jangan ujian nasional paket bu masa tt,-1
88144,1,USER_MENTION h39 ujian nasional ganbatte,0
88145,0,sialan lu min bukanye doain mala ngataiin USER_MENTION ank travolta suram yaudh ujian nasional paket.udh gtu perpisahan e,0
88146,1,USER_MENTION hari lagi menuju ujian nasional,0
88147,2,hari lagi menuju ujian nasional,0
88148,2,h39 ujian nasional ganbatte,0
88149,0,iya deg. mkasi kmu jga kangen ma kmu USER_MENTION wah bentar lagi ujian nasional nih semoga sukses yah kak twibs_lombok,1
88150,2,now watcing ujian nasional siapa takut at mgs tv chanel tv baru,-1
88151,2,ikuti try out ujian nasional sma online serentak di slruh indonesia brsma telkomsel berhadiah puluhan juta rupiah LINK via,0
88152,1,USER_MENTION hari lagi menuju ujian nasional,0
88153,1,USER_MENTION hari lagi menuju ujian nasional,0
88154,1,USER_MENTION komisi x dpr mengusulkan ujian nasional un tahun ditiadakan LINK,0
88155,0,tahun nanti ujian nasional mau di hapus kenapa ga dari dulu aja tapi tetap aja ujian nasional atau enggak tetap ny,-1
88156,1,wah bentar lagi ujian nasional nih semoga sukses yah kak USER_MENTION,1
88157,0,ciyus USER_MENTION udh pda liat brita blmnanti bakalan ank trente deux engga ada yg nmannya ujian nasional.woww,1
88158,1,USER_MENTION tips lulus ujian nasional click here LINK,0
88159,1,USER_MENTION hari lagi menuju ujian nasional,0
88160,2,tips lulus ujian nasional click here LINK,0
88161,1,USER_MENTION daripada ujian nasional haha,0
88162,2,gila soal test interview lebih susah dr pd ujian nasional nelen pulpen,-1
88163,2,mulai besok sampai un off paket bbm fokus ujian nasional sekarang puas2in dulu twitteran d,0
88164,1,USER_MENTION hari lagi menuju ujian nasional,0
88165,1,USER_MENTION apa itu ujian nasional wkakak p,0
88166,2,jurus ampuh menghadapi ujian nasional berserah kepada tuhan,1
88167,1,USER_MENTION USER_MENTION USER_MENTION hari lagi menuju ujian nasional,0
88168,0,minggu sekarang touts minggu depan ujian praktek minggu depannya lg ujian sekolah minggu udah us ujian nasional xd,0
88169,2,siswai kelas dilaporkan bunuh diri mendengar kabar ujian nasional menggunakan barcode.,-1
88170,1,USER_MENTION nungguin kepastian itu sama aja nungguin ujian nasional ilang_ lamaaa bgt,1
88171,1,cemburu nih gue.hart USER_MENTION un is my boy friend my best friend my everything love you so badly ujian nasional,0
88172,1,USER_MENTION hari lagi menuju ujian nasional,0
88173,1,USER_MENTION USER_MENTION hari lagi menuju ujian nasional,0
88174,1,USER_MENTION hari lagi menuju ujian nasional,0
88175,2,fotokopi soal ujian nasional tahun lalu,0
88176,1,USER_MENTION trus kau mau ujian nasional nanti di mana,0
88177,1,USER_MENTION hari lagi menuju ujian nasional,0
88178,2,komisi x dpr mengusulkan ujian nasional un tahun ditiadakan LINK,0
88179,1,USER_MENTION hari lagi menuju ujian nasional,0
88180,1,USER_MENTION ujian nasional soksok pelupa. kan lu juga nanti ngerasain un. yeh oon_,0
88181,0,hemhmmm yo tetep koyok kepala sekolah di lembaga formal rapat persiapan ujian nasional pendidikan kesetaraan,1
88182,1,USER_MENTION hari lagi menuju ujian nasional,0
88183,1,USER_MENTION hari lagi menuju ujian nasional,0
88184,1,USER_MENTION h39 ujian nasional ganbatte,0
88185,1,so USER_MENTION maka daripada itu gk usah USER_MENTION oh no plat dk kecatet alamat ujian nasional di cell deh,-1
88186,1,brarti klo melenceng mdakkk bahagiako. USER_MENTION target bahagia didunia amp akhirat y USER_MENTION targetlulus ujian nasional,0
88187,1,USER_MENTION hari lagi menuju ujian nasional,0
88188,1,USER_MENTION target bahagia didunia amp akhirat y USER_MENTION targetlulus ujian nasional target melenceng tidak lulus mulai sekarang ubah target huhu,0
88189,0,target bahagia didunia amp akhirat y USER_MENTION targetlulus ujian nasional target melenceng tidak lulus mulai sekarang ubah target huhu,0
88190,1,USER_MENTION hari lagi menuju ujian nasional,0
88191,0,USER_MENTION ujian nasional paket meresahkan pelajar kini pemerintah mencoba ujian nasional dengan paket hemat beritawoless,0
88192,2,mereplurk senymj ujian praktekdisusul ujian sekolahabis tu ujian nasional semangat goodluck LINK,1
88193,1,USER_MENTION hari lagi menuju ujian nasional,0
88194,1,USER_MENTION un jadwal un tahun LINK,0
88195,1,USER_MENTION un jadwal un tahun LINK,0
88196,1,USER_MENTION hari lagi menuju ujian nasional,0
88197,0,haha kamu lg sindroma menjelang un to dekrt USER_MENTION orang yang lagi di alunalun ini pasti gak mengenal apa itu ujian nasional.,0
88198,1,rajin belajar yaaaa USER_MENTION gausah bangun terus merem lagi USER_MENTION hari lagi menuju ujian nasional,1
88199,1,iyo ternyata USER_MENTION jumat paling USER_MENTION ujian nasional agama ganti hari,0
88200,1,maka daripada itu gk usah USER_MENTION oh no plat dk kecatet alamat ujian nasional di cell deh,-1
88201,1,USER_MENTION hari lagi menuju ujian nasional,0
88202,1,USER_MENTION hari lagi menuju ujian nasional,0
88203,2,harapan gue ujian nasional mulus gue lulus dan dapat nilai plusplus,-1
88204,0,smoga sluruh warga xii ipa lulus ujian skolah dan ujian nasional amiindan ditrima di universitas yg dinginkan,0
88205,1,USER_MENTION besok ya nunggu ujian nasional selsai baru on twitter terus lagi d,0
88206,2,ujian nasional kapan ya,0
88207,2,orang yang lagi di alunalun ini pasti gak mengenal apa itu ujian nasional.,0
88208,1,USER_MENTION hehe USER_MENTION guuuss USER_MENTION cot jangan diingetin jing USER_MENTION hari lagi menuju ujian nasional,0
88209,1,yg pntg gue fllbck kan USER_MENTION april goblog lu USER_MENTION ntr ya gue fllbck pas udh ujian nasional,0
88210,2,besok ya nunggu ujian nasional selsai baru on twitter terus lagi d,0
88211,1,USER_MENTION ujian praktekdisusul ujian sekolahabis tu ujian nasional semangat goodluck LINK,1
88212,1,USER_MENTION iki ndak tenan yaallah sedih USER_MENTION h39 ujian nasional ganbatte,-1
88213,1,oh no USER_MENTION hari lagi menuju ujian nasional,0
88214,1,USER_MENTION hari lagi menuju ujian nasional,0
88215,1,siap USER_MENTION hari lagi menuju ujian nasional,1
88216,1,kle mana je USER_MENTION knpa lu abis nyopet di jalan ya USER_MENTION oh no plat dk kecatet alamat ujian nasional di cell deh,-1
88217,1,USER_MENTION hari lagi menuju ujian nasional,0
88218,1,knpa lu abis nyopet di jalan ya USER_MENTION oh no plat dk kecatet alamat ujian nasional di cell deh,-1
88219,1,iki ndak tenan yaallah sedih USER_MENTION h39 ujian nasional ganbatte,-1
88220,1,USER_MENTION hari lagi menuju ujian nasional,0
88221,2,ujian praktekdisusul ujian sekolahabis tu ujian nasional semangat goodluck LINK,1
88222,1,april goblog lu USER_MENTION ntr ya gue fllbck pas udh ujian nasional USER_MENTION USER_MENTION fllbck bang,0
88223,0,dengan ujian nasional seharus nya dengan nama nasional harus bersatu tapi malah menimbulkan pro dan kontra,-1
88224,1,ntr ya gue fllbck pas udh ujian nasional USER_MENTION USER_MENTION fllbck bang jgn lp prmt acc ini,0
88225,1,USER_MENTION un jadwal un tahun LINK,0
88226,1,USER_MENTION ujian nasional lagi lho dapet kepastian gini makin hmmmmm nationalexamination school LINK,0
88227,1,USER_MENTION ujian nasional lagi lho dapet kepastian gini makin hmmmmm nationalexamination school LINK,0
88228,1,USER_MENTION h39 ujian nasional sebulan sembilan hari. wuh wuh. bismillahirahmanirrahim,0
88229,1,USER_MENTION hari lagi menuju ujian nasional,0
88230,1,USER_MENTION hari lagi menuju ujian nasional,0
88231,2,di pcr udah jebol tinggal fokus ujian nasional,1
88232,1,gw ujian praktek ujian sekolah ujian nasional kocak lu USER_MENTION USER_MENTION pelit lu detos lg yoo a,-1
88233,1,USER_MENTION try out tas us ujian pratek try out try out ujian nasional,-1
88234,1,USER_MENTION ujian nasional smasmk utama april amp ujian nasional smasmk susulan april LINK,1
88235,1,waktu ujian nasional din bkn besokrtUSER_MENTION aku bsk uda masuk rat USER_MENTION,0
88236,1,USER_MENTION h39 ujian nasional sebulan sembilan hari. wuh wuh. bismillahirahmanirrahim,0
88237,2,tibatiba kefikiran paket ujian nasional paket,0
88238,1,semangat mbaak USER_MENTION ujian nasional lagi lho dapet kepastian gini makin hmmmmm nationalexamina,0
88239,0,lupakan celsi juga dong USER_MENTION lupakan persija fokus ujian nasional demi masa depan USER_MENTION berjuang lah demi persija,-1
88240,1,iyah USER_MENTION semangat semangat dilllaa_ hari lagi menuju ujian nasional,0
88241,2,h39 ujian nasional sebulan sembilan hari. wuh wuh. bismillahirahmanirrahim,0
88242,1,USER_MENTION hari lagi menuju ujian nasional,0
88243,1,aminnnnn puaso hri aku d USER_MENTION seandainya ujian nasional dihapus,-1
88244,0,photoshoot habis ujian nasional dan gurugurunya banyak permintaannya jadi ragu punya customer seperti sekolah itu,-1
88245,2,ujian nasional lagi lho dapet kepastian gini makin hmmmmm nationalexamination school LINK,0
88246,0,ujian nasional sebentar lg ya semangat ya yg mau un kuncinya itu rajin ibadahbljrnya jgn terlalu diforsir sama minta doa restu dr ortu,1
88247,2,oh no plat dk kecatet alamat ujian nasional di cell deh,0
88248,1,USER_MENTION tingga nunggu ujian sekolah praktik ujian nasional selesai deh,1
88249,1,USER_MENTION hehe di rmh ji ka hm bdw saya bantu doa yah ka smoga lulus di ujian nasional amin,1
88250,2,tingga nunggu ujian sekolah praktik ujian nasional selesai deh,1
88251,1,USER_MENTION ujian nasional smasmk utama april amp ujian nasional smasmk susulan april LINK,1
88252,0,lupakan persija fokus ujian nasional demi masa depan USER_MENTION berjuang lah demi persija,0
88253,0,mangaaat kesayanganku USER_MENTION minggu depan bakal jadi hari yang melelahkan.ujian praktekuastopemadatanujian nasional,0
88254,1,USER_MENTION ujian nasional smasmk utama april amp ujian nasional smasmk susulan april LINK,1
88255,1,USER_MENTION hari lagi menuju ujian nasional,0
88256,1,USER_MENTION USER_MENTION hari lagi menuju ujian nasional,0
88257,0,komentar terbaru komentar di kisikisi ujian nasional un tahun pelajaran oleh arman saya sebagai LINK,0
88258,0,minggu depan bakal jadi hari yang melelahkan.ujian praktekuastopemadatanujian nasional,0
88259,1,belummasih uas USER_MENTION amiin. ujian nasional USER_MENTION trsrh.doakan akuu d eeeeeerrrtttfretty94 galau apa yang,1
88260,1,semangat semangat USER_MENTION hari lagi menuju ujian nasional,0
88261,1,aduh mbak kok semakin yaaa._. paket soal mbak USER_MENTION bilang e se ujian nasional mboh tapi nilaine ditaruh mana p USER_MENTION a,0
88262,0,USER_MENTION besok terakhir uprak. yeaym selamat datang tpm ujian sekolah dan ujian nasional. ganbatte,-1
88263,1,amiin. ujian nasional USER_MENTION trsrh.doakan akuu d eeeeeerrrtttfretty94 galau apa yang,1
88264,2,hari lagi menuju ujian nasional,0
88265,2,besok berdoa semoga lulus ujian nasional,1
88266,1,USER_MENTION senin saya ujian sekolah dan april ujian nasional kode,0
88267,1,pasti lulus woles haha USER_MENTION lulus ujian nasional o amin USER_MENTION guemautanya gue berharap bisa,1
88268,1,USER_MENTION h39 ujian nasional ganbatte,0
88269,0,trenyuh liat ujian praktek. masa masa ujian praktek ujian sekolah ujian nasional lulus. rasanya,1
88270,1,USER_MENTION un jadwal un tahun LINK,0
88271,0,bilang e se ujian nasional mboh tapi nilaine ditaruh mana p USER_MENTION agama ikut uan mbakooort USER_MENTION ujian nasional agama,0
88272,0,USER_MENTION sebentar lagi to provinsi sebentar lagu ujian sekolah dan sebentar lagi ujian nasional,0
88273,0,USER_MENTION jammeki takut sama ujian nasional. biasaji kaya di gigiji semut merah katoang yaa dendee,0
88274,0,USER_MENTION kalo dihitung siih hari menuju ujian sekolah dan kurang lebih hr menuju ujian nasional semangat nyaa masih kann,1
88275,0,USER_MENTION alhamdulillah ujian praktik telah selesai tinggal menunggu ujian akhir sekolah dan ujian nasional,1
88276,0,mau lanjut d mnaa USER_MENTION targetlulus ujian nasional target melenceng tidak lulus mulai sekarang ubah target huhu,-1
88277,1,USER_MENTION un jadwal un tahun LINK,0
88278,1,april yukicaUSER_MENTION kapan sih ujian nasional,-1
88279,1,USER_MENTION msh soalnya senen uas trs ujian nasional semangatin dong,0
88280,1,agama ikut uan mbakooort USER_MENTION ujian nasional agama ganti hari,0
88281,1,kyakny anggik ni lagi ngayal la d USER_MENTION seandainya ujian nasional dihapus,-1
88282,1,USER_MENTION USER_MENTION hari lagi menuju ujian nasional,0
88283,0,kalo dihitung siih hari menuju ujian sekolah dan kurang lebih hr menuju ujian nasional semangat nyaa masih kann,1
88284,1,USER_MENTION h39 ujian nasional ganbatte,0
88285,1,USER_MENTION seandainya ujian nasional dihapus,-1
88286,2,un is my boy friend my best friend my everything love you so badly ujian nasional,1
88287,1,yup. snin rbu kmis USER_MENTION senin to USER_MENTION ya. jumat mer USER_MENTION ujian nasional agama ganti hari,0
88288,1,senin to USER_MENTION ya. jumat mer USER_MENTION ujian nasional agama ganti hari,0
88289,0,USER_MENTION sebentar lagi to provinsi sebentar lagu ujian sekolah dan sebentar lagi ujian nasional,0
88290,2,targetlulus ujian nasional target melenceng tidak lulus mulai sekarang ubah target huhu,-1
88291,1,USER_MENTION ya allah semoga semua siswa siswi USER_MENTION lulus ujian nasional dengan nilai diatas aaamiiin,0
88292,1,USER_MENTION USER_MENTION hari lagi menuju ujian nasional,0
88293,1,ya. jumat mer USER_MENTION ujian nasional agama ganti hari,0
88294,1,april. USER_MENTION kapan sih ujian nasional,-1
88295,2,ujian nasional agama ganti hari,0
88296,0,USER_MENTION bismillah tinggal hari lagi menuju ujian nasional siap gaa siap harus siap semoga lulus dan dilancarkan semuanya aamiin,1
88297,1,USER_MENTION hari lagi menuju ujian nasional,0
88298,2,sebentar lagi to provinsi sebentar lagu ujian sekolah dan sebentar lagi ujian nasional,0
88299,0,USER_MENTION istilahnya sekolah telah berakhir. namun msh ada mapel yg harus kita lewati di ujian nasional nanti.,0
88300,1,USER_MENTION seandainya ujian nasional dihapus,-1
88301,1,USER_MENTION cc USER_MENTION USER_MENTION kisikisi soal un sd smp sma smk amp sederajat gtgt LINK,0
88302,0,USER_MENTION udah tadi masuk dan langsung latihan ujian nasional ke emang ye kelas gak ada kata ampun,0
88303,2,besok terakhir uprak. yeaym selamat datang tpm ujian sekolah dan ujian nasional. ganbatte,-1
88304,2,seandainya ujian nasional dihapus,-1
88305,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
88306,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
88307,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
88308,2,pdktnya tahun jadiannya hari doang yaitu ujian nasional,-1
88309,1,USER_MENTION h39 ujian nasional ganbatte,0
