,label,tweets,sentiment
84038,0,lancar ujian sekolah ujian praktek ujian nasional. aminrt USER_MENTION moment yg kamu tunggu di bulan maret jj USER_MENTION,1
84039,1,USER_MENTION halo maret hari lagiaku ujian nasional,0
84040,2,try out ujian sekolah ujian nasional saya duduk depan sendiri. semaaangaaat,-1
84041,1,goodluck kak lalaUSER_MENTION doakan saya untuk sukses pra ujian nasional,1
84042,0,terakhir saya memakai kereta api adalah tahun saat zaman presiden kh abdurrahman wahid. catet ya keluar nanti ujian nasional keluar.,-1
84043,1,amin aku juga yaaa USER_MENTION doakan saya untuk sukses pra ujian nasional,1
84044,2,doakan saya untuk sukses pra ujian nasional,1
84045,1,uji coba ujian nasional USER_MENTION antonius_awen ucun si apa,1
84046,1,anak muda d USER_MENTION foto kartu ujian nasional tak berfilter instagram para siswa ancam tak ikut un USER_MENTION,0
84047,2,mudahkanlah hamba dlm menghadapi ujian praktek dan ujian nasional,0
84048,0,USER_MENTION ingat untuk para siswai kelas tanggal april sudah ujian nasional persiapkan dirimu. fokuslah untuk bulan k,0
84049,2,hari menjelang ujian nasional tingkat smpsederajat,0
84050,2,ujian nasional tinggal menghitung bulan aaaaaaakkkkkk gak sampe bulan,0
84051,0,ingat untuk para siswai kelas tanggal april sudah ujian nasional persiapkan dirimu. fokuslah untuk bulan kedepan,0
84052,1,butuh motivasi dari mba USER_MENTION demi ujian nasional,0
84053,0,uts tryout pra ujian sekolah ujian sekolah pra ujian nasional ujian nasional menanti,0
84054,2,ujian nasional smp kapan sih_,-1
84055,1,ujian nasional ka un nya tgl USER_MENTION USER_MENTION ujian kapan de,0
84056,0,soryy akhu lgii nyiapin buat ujian nasional jadidibatasin sama orank tua. klian follow akbhu truzz donkk biarr followers kku tmbahh bnyakk,0
84057,1,lulus ujian nasional dengan nilai yang sempurna amiiiiin USER_MENTION apa sih maumu,-1
84058,1,USER_MENTION USER_MENTION marchwish lulus ujian nasional dengan nem minimal amp ditrima di sma favorit amiin,1
84059,0,ini nilai lebih baik rendah sekarang. daripada rendah pas ujian nasional. kalo di to b.indo aja berarti di un lah amin,1
84060,2,days hours min sec to ujian nasional,0
84061,1,USER_MENTION kalo aku detik detik ujian nasional,0
84062,2,to to ujian praktek to ujian sekolah ujian nasional. yailah nasib,0
84063,1,lagi ujian nasional gitu bikin grafik males banget kan mending bener zzz USER_MENTION yahaha cont LINK,1
84064,1,gak ada ujian nasional USER_MENTION apa harapanmu di bulan maret ini jawabdoank,-1
84065,0,jadi dengan bertanya tidak akan membuat minna terlihat bodoh kok tetap semangat ya buat yang mau ujian nasional ganbatte,-1
84066,1,bukan ujian nasional p USER_MENTION,-1
84067,0,lembaran baru telah ku buka semangatku telah membara ujian nasional kan ku lewati seperti angin yg berlalu,1
84068,1,oooo ok deh bu USER_MENTION USER_MENTION belommmm masih ada ukdi kakujian nasional gitu hehe,0
84069,2,ujian praktekujian sekolahmasih ada try outujian nasional huaaaaaa,0
84070,1,itu ujian nasional kak ayolah kakabis ujian aja USER_MENTION un nya aja yg diundur gmn USER_MENTION kak USER_MENTION smash benera,0
84071,2,ngeri ya keknya ujian nasional itu d,-1
84072,0,cabalUSER_MENTION bulan ini try out ujian praktik ujian tengah semester ujian akhir semester dan ujian nasional di bulan apri,-1
84073,0,kencanya libur dulu bang fokus ujian nasional he doain bang USER_MENTION waktunya memutar lagu mars more LINK,-1
84074,2,halo maret hari lagiaku ujian nasional,0
84075,2,kalo analoginya ini lagi ujian nasional mungkin,0
84076,1,haduuuuuuhUSER_MENTION duh gatau nih_ USER_MENTION udaa siaaap lin dUSER_MENTION ujian nasional kompeti,-1
84077,1,kirain berasa mau ke toilet USER_MENTION berasa lagi ujian nasional mules gue,0
84078,1,USER_MENTION so hari ini adalah h44 menjelang ujian nasional. high school is almost over. semangaaat,0
84079,2,berasa lagi ujian nasional mules gue,0
84080,0,USER_MENTION oh yaudah cit mending dari sekarang tanya ke kepsek iya cit yg ujian nasional itu,0
84081,2,so hari ini adalah h44 menjelang ujian nasional. high school is almost over. semangaaat,0
84082,1,USER_MENTION penjajakan ujian nasional,0
84083,0,USER_MENTION gak tau nanti aku ke sd aja nanya ke kepseknem itu kan yg ujian nasional kan,0
84084,2,anand krishnas writings ujian nasional dan karakter pemimpin LINK,1
84085,2,midtestujian praktekujian sekolahujian nasionalperpisahan. bentar banget ya._.,0
84086,2,emosi tingkat ujian nasional,0
84087,2,ujian nasional bubarkan,-1
84088,1,hari lagi broh USER_MENTION bener bgt go aduh ile rtUSER_MENTION di otak apalagi USER_MENTION ujian nasional selalu terngiang,1
84089,1,duh gatau nih_ USER_MENTION udaa siaaap lin dUSER_MENTION ujian nasional kompetisi hari senin ulalalaaa,0
84090,2,sosialisasi ujian nasional.,0
84091,1,bener bgt go aduh ile rtUSER_MENTION di otak apalagi USER_MENTION ujian nasional selalu terngiang ngiang di telinga,1
84092,2,ralat maksudna ujian nasional,0
84093,1,di otak apalagi USER_MENTION ujian nasional selalu terngiang ngiang di telinga,0
84094,0,ujian nasional USER_MENTION knp gak skalian aja bikin standard jadi spuluh scr gak langsungsaama aja lu ngebunuh,0
84095,0,ahayde dmn de alip USER_MENTION ujian nasional sih gampangyang susah mah ujian kehidupan lurs,-1
84096,1,udaa siaaap lin dUSER_MENTION ujian nasional kompetisi hari senin ulalalaaa,1
84097,0,pusing yaa USER_MENTION nasional kejuruanujian praktek kejuruanujian praktekujian sekolahujian nasional,-1
84098,2,saya selalu teringat akan percepatan ujian nasional,0
84099,2,nasional kejuruanujian praktek kejuruanujian praktekujian sekolahujian nasional,0
84100,2,ujian nasional kompetisi hari senin ulalalaaa,1
84101,2,ujian nasional selalu terngiang ngiang di telinga,0
84102,2,h43 ujian nasional dan belum lancar ngerjain soal. damn.,-1
84103,2,bimbel solusi interaktif ssc sis membuka program intensif ujian nasional sdsma amp paket v229a,0
84104,1,hahahaUSER_MENTION sosialisasi ujian nasionalhoam,0
84105,1,iya USER_MENTION goodluck v USER_MENTION ujian praktek sudah. semoga try out ujian sekolah dan ujian nasional sukses,0
84106,0,goodluck v USER_MENTION ujian praktek sudah. semoga try out ujian sekolah dan ujian nasional sukses,0
84107,0,cobaan silir berganti. oh USER_MENTION nah USER_MENTION kata bu han semakin dekat dg ujian nasional semakin banyak juga ujian yg,0
84108,2,ujian praktek sudah. semoga try out ujian sekolah dan ujian nasional sukses,0
84109,1,USER_MENTION ujian nasional sih gampangyang susah mah ujian kehidupan lurs,-1
84110,0,nah USER_MENTION kata bu han semakin dekat dg ujian nasional semakin banyak juga ujian yg datang. bener sih,0
84111,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
84112,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
84113,0,kata bu han semakin dekat dg ujian nasional semakin banyak juga ujian yg datang. bener sih,0
84114,1,mellowwww hiihihii USER_MENTION ujian nasional sih gampangyang susah mah ujian kehidupan lurs,-1
84115,2,ujian sekolah paket langsung aja ujian nasional,0
84116,2,ujian praktek tryout kabupaten ujian sekolah ujian nasional,0
84117,2,ujian nasional sih gampangyang susah mah ujian kehidupan lurs,-1
84118,0,kalau mau ujian nasional pasti banyak bgt cewek yang mutusin cowoknya atau sebaliknya alesannya mau focus ujian haha basi meleee,0
84119,2,pendalaman materi guna mempersiapkan diri menghadapi ujian nasional,1
84120,2,sosialisasi ujian nasionalhoam,0
84121,0,semangat belajar buat adikku USER_MENTION semoga ujian nasionala tes seleksi siswi barua dan tes2 laina dikasih kemudahan i love u,0
84122,2,lulus ujian nasional tersulit sepanjang abad amin,1
84123,1,USER_MENTION belommmm masih ada ukdi kakujian nasional gitu hehe,0
84124,1,eyprt USER_MENTION uuusama2 teteh model3rt USER_MENTION mksh anyeunyu3rt USER_MENTION semangat USER_MENTION h44 ujian nasionalamp,0
84125,0,bulan ini try out ujian praktik ujian tengah semester ujian akhir semester dan ujian nasional di bulan april ya allah,-1
84126,1,USER_MENTION itu pas bgt selesai ujian nasional berapa hari tteh,1
84127,2,revisi nama kelas untuk keperluan ujian nasional,0
84128,1,USER_MENTION ujian nasional USER_MENTION dapat apa o aachiingg ulang tahun nih dapat hadiah spesial dari,0
84129,0,mau pintar terus lulus ujian nasional lari ke dukun biar dapat kunci jawaban belajarlah bodoh dukunnya aja lulusan tk sd gak lulus,0
84130,2,hari menuju ujian nasional,0
84131,2,np si kudu ada ta gak ujian nasional aja,-1
84132,2,ujian nasional apa kyk gini,0
84133,1,bentar lagi yaallah USER_MENTION masih lama ya kak USER_MENTION de rtbenaaawl ujian nasional kelas itu kapan sih,-1
84134,1,masih lama ya kak USER_MENTION de rtbenaaawl ujian nasional kelas itu kapan sih cont LINK,-1
84135,1,USER_MENTION lah persiapan kayak mau ujian nasional aja wkwkwk udah sih siapin hati ajah ketemu suami,-1
84136,0,de rtUSER_MENTION ujian nasional kelas itu kapan sih buruan ujian kek biar mpc rame lagi masa iya rata rata udh kelas teru,1
84137,0,ujian nasional kelas itu kapan sih buruan ujian kek biar mpc rame lagi masa iya rata rata udh kelas terus udh pada mau ngilang_,1
84138,1,yooaa USER_MENTION semangaaatt USER_MENTION USER_MENTION hari menuju ujian nasional,0
84139,1,semangaaatt USER_MENTION USER_MENTION hari menuju ujian nasional,0
84140,1,haduh itu ujian nasional USER_MENTION USER_MENTION nah betul ntu kak USER_MENTION un diundur. saya aja yg kuliah minta ujian susulan biar b,0
84141,2,jam belajar malam bagi peserta ujian nasional mukomuko bengkulunewstoday,-1
84142,1,pasti kaaa egi USER_MENTION fighting USER_MENTION hari menuju ujian nasional,0
84143,1,USER_MENTION hari ini maulid disekolah dooa bersama untuk ujian nasional,0
84144,1,USER_MENTION USER_MENTION motivator ketemu ujian nasional. what do we expect out of such combination its just disaster waiting to happen,-1
84145,1,bukan sial soktau lo yeee USER_MENTION intinya mau di perhatiinpUSER_MENTION kode apaan kode ujian nasional,1
84146,2,hari ini maulid disekolah dooa bersama untuk ujian nasional,0
84147,0,kertas soal ujian nasional yang penting gitu bisa dijadiin bungkus gorengan masih suka ngerasa penting,0
84148,0,pagi yang indah ini kembali berada di lingkungan smkn pekanbaru untuk ujian nasional uji kompetensi siswa,1
84149,1,intinya mau di perhatiinpUSER_MENTION kode apaan kode ujian nasional USER_MENTION kode hahaUSER_MENTION semua sibuk sama kerjaan nya,1
84150,1,kode apaan kode ujian nasional USER_MENTION kode hahaUSER_MENTION semua sibuk sama kerjaan nya sendiri yg disini sampai,1
84151,1,ehehehe x_x USER_MENTION ahaha d ada2 aja USER_MENTION mending ujian nasional deng dari pada ujian hidup. damai,1
84152,2,gila hahaha nilai aegyo nya yongguk kalo dijadiin ujian nasional kali ya. lah gak lulus,-1
84153,1,fighting USER_MENTION hari menuju ujian nasional,0
84154,1,ahaha d ada2 aja USER_MENTION mending ujian nasional deng dari pada ujian hidup. damai,1
84155,2,kertaspensilpulpenprbelaturanupacaraujian nasional hhmmm waktuberlalubegitucepat,0
84156,2,mending ujian nasional deng dari pada ujian hidup. damai,1
84157,1,pagi pagi USER_MENTION udah ngasih banyak pilihan kek ujian nasional aja d,1
84158,1,USER_MENTION hari menuju ujian nasional,0
84159,1,pasti key USER_MENTION semangat kak USER_MENTION hari menuju ujian nasional,0
84160,1,USER_MENTION hari menuju ujian nasional,0
84161,2,ujian semester ujian akhir sekolah ujian nasional pencapaian tahun berakhir,0
84162,1,semangat kak USER_MENTION hari menuju ujian nasional,0
84163,2,hari menuju ujian nasional,0
84164,2,cepetan kek ujian nasional udh capek jd anak kls LINK,0
84165,2,yg ku harapkan bisa lulus ujian nasional amin,1
84166,1,iya mas ujian nas kejuruan ini. USER_MENTION iyo ndah emng km ujian dh mau ujian nasional USER_MENTION sambil doain,0
84167,2,sebelum ujian nasional hal yang masih ada dalam mimpi menjuarai pertama lomba nasyid.,1
84168,2,seminar motivasi sukses ujian nasional di sma negeri cerme by penerbit erlangga,1
84169,1,USER_MENTION USER_MENTION hooh yo kelas april ujian nasional,0
84170,1,iyo ndah emng km ujian dh mau ujian nasional USER_MENTION sambil doain ujianku mas d USER_MENTION sarapan,0
84171,0,aamiin USER_MENTION minta doanya um buat pasukan putih abu2 angkatan skg USER_MENTION ujian nasional itu bukan ukuran cont,1
84172,2,us terakhirrr d ttp ganbate buat ujian nasional,0
84173,0,ada hal zedih jugs nih. bulan lagi ada yang ujian nasional ada yang mau pindah. huks,0
84174,2,paket aja udah ribet gurunya apalagi ujian nasional paket,0
84175,0,USER_MENTION ujian nasionalbelajar sungguhsungguhyakin semangat optimis dan mendapatkan hasil yang terbaik.,1
84176,1,uuusama2 teteh model3rt USER_MENTION mksh anyeunyu3rt USER_MENTION semangat USER_MENTION h44 ujian nasionalamp,0
84177,1,USER_MENTION USER_MENTION release date of the film so close with national exam in indonesia ada yg ujian nasional tahun ini,-1
84178,2,tinggal bentar lagi ujian nasional harus siapp,0
84179,1,ujian nasional ga jadirt USER_MENTION omspiktanya gue ngerasa merdeka kalau,-1
84180,1,USER_MENTION omspiktanya kalau lulus try out sama ujian nasional dengan hasil tinggi,0
84181,2,ujian sekolah tgl sd maret ujian nasional tgl sd april ujian kompetensi keahlian teori tgl april okayshipz,-1
84182,1,ujian nasional ditiadakan wakaka USER_MENTION omspiktanya gue ngerasa merdeka kalau,-1
84183,2,semoga smua yg kenal p kita lulus ujian nasional amin,1
84184,2,aduuuuuuh bentar lagi ujian nasional besok udah lulus senin udah kuliah,0
84185,2,detik detik ujian nasional d,0
84186,1,apalagi april dek aku mau persiapan ujian nasional USER_MENTION USER_MENTION iyasi aku juga uts april ajaaaaa gmn,0
84187,0,ujian terakhir mmg hari ini tapi gak sepuas kayak biasanya krn semakin dekat berarti menuju ujian sekolah sama ujian nasional o,-1
84188,0,minta doanya um buat pasukan putih abu2 angkatan skg USER_MENTION ujian nasional itu bukan ukuran cont LINK,0
84189,0,abis try out langsung ujian praktek sambung ujian akhir sekolah menuju ujian nasional. bakar kepalanya bakarrr gila,-1
84190,2,kalo gini rasanya pengen cepet2 lulusnem bebas dari kutukan ujian nasionalprakteksekolah.,0
84191,0,ujian nasional itu bukan ukuran kecerdasan seorang pelajar haqul yakin semangat adik2ku,1
84192,2,minta doanya dums buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
84193,0,ujian nasionalbelajar sungguhsungguhyakin semangat optimis dan mendapatkan hasil yang terbaik.,1
84194,2,foto kartu ujian nasional tak berfilter instagram para siswa ancam tak ikut un,-1
84195,2,sosialisasi operator ujian nasional di kabupaten shedule,0
84196,0,katanya ujian nasionaltapi kenapa hanya di bali paketujian lokal dong namanya,0
84197,1,amin o USER_MENTION kbm terakhir USER_MENTION semoga kelas xii sukses try out ujian praktik ujian sekolah ujian nasional,1
84198,2,maret uas maret us april tukpd ii april ujian nasional o,0
84199,1,USER_MENTION ujian sekolah sy tanyayg teman nya ujian nasional sarah,0
84200,0,harihari kedepan adalah hari hari mendebarkan bagi para siswa di indonesia saat ujian nasional sudah semakin LINK,0
84201,1,mau kesekolah jam brpUSER_MENTION ceuk wa adi amin cenah USER_MENTION semoga lulus amienUSER_MENTION h44 ujian nasional,1
84202,0,USER_MENTION pinter gitoo dong yaudah fokus belajar ajah lo de kan udah ngitung hari doang kan mau ujian nasional dan uas,1
84203,1,lemes paket loh USER_MENTION knpa ricky rickyfebriand17 USER_MENTION h44 menjelang ujian nasional huft,0
84204,1,knpa ricky USER_MENTION USER_MENTION h44 menjelang ujian nasional huft,0
84205,1,USER_MENTION semoga lulus amienUSER_MENTION h44 ujian nasional sma,0
84206,1,cemungut.cmungut USER_MENTION cemumunt cint USER_MENTION h44 menjelang ujian nasional huft,0
84207,0,harus mampu. sama ya galau ny USER_MENTION rasa ini sma sprti saatku menerima hasil ujian nasional kemarin apakh aku mampu bangkit lgi,1
84208,1,ceuk wa adi amin cenah USER_MENTION semoga lulus amienUSER_MENTION h44 ujian nasional sma,1
84209,1,USER_MENTION USER_MENTION USER_MENTION i jam j plng q ngawas ujian nasional kompenti ynz tr cherr khumz nz tgu yee,0
84210,2,mau bulan ibarat anak sekolah dapet soal ujian nasional oo haha,0
84211,2,para wali murid kelas xii didatangkan ke sekolahan untuk sosialisasi ujian nasional,1
84212,1,ouh kirain apa USER_MENTION USER_MENTION buat ujian nasional,0
84213,0,kayaknya jadi motivator bentar lagi lariiis ngalahin larisnya bimbelbimbel kan bentar lagi ujian nasional hahahahahaha preeeeetttt,0
84214,0,rasa ini sama seperti saatku menerima hasil ujian nasional kemarin apakah aku mampu bangkit lagi,1
84215,1,USER_MENTION buat ujian nasional,0
84216,2,hari sebelum ujian nasional,0
84217,2,cuma ujian nasional kan belum ujian dunia akhirat. kecil,1
84218,1,USER_MENTION aku ujian nasional kejuruan lll seninnya aku udah ujian sekolah,0
84219,1,cemumunt cint USER_MENTION h44 menjelang ujian nasional huft,0
84220,1,semoga lulus amienUSER_MENTION h44 ujian nasional sma,0
84221,1,wowoUSER_MENTION please jangan dicountdown aaaaaaaaaa USER_MENTION h51 ujian nasional.,0
84222,2,h51 ujian nasional,0
84223,1,USER_MENTION h44 menjelang ujian nasional huft,0
84224,2,h44 menjelang ujian nasional huft,0
84225,2,h44 ujian nasional sma,0
84226,1,apny aj bleh d USER_MENTION apanya USER_MENTION semangt USER_MENTION hari lagi menuju ujian nasional,0
84227,2,nisa sedang fokus untuk ujian nasional esok. kangen mention or dm.,0
84228,2,minggu menuju ujian nasional,0
84229,2,ujian nasional,0
84230,0,kbm terakhir USER_MENTION semoga kelas xii sukses try out ujian praktik ujian sekolah ujian nasional lolos snmptn maupun sbmptn,1
84231,1,USER_MENTION USER_MENTION USER_MENTION h51 ujian nasional.,0
84232,0,harihari panas menuju ujian nasional paling panas menunggu musim panas untuk duduk di kursi panas situasi makin panas.,1
84233,0,selamat pagi fusco h45 ujian nasional dan h9 ujian sekolah. tetap semangat dan sehat yaaa,1
84234,1,semangat mbak USER_MENTION ciyeee h44 ujian nasional,0
84235,2,walau ujian praktek menghadang ingatkan ku selalu untuk ujian nasional,0
84236,2,hari menuju ujian nasional hfhhhhh,0
84237,0,admin mau minta doa nih ke kalian hari senin nanti admin ada latunaslatihan ujian nasional doakan nilai admin nanti baik smashgoestok,1
84238,2,ciyeee h44 ujian nasional,0
84239,0,lah hiperbolaprt USER_MENTION padahal masih pagi matahari aja belom keliatan batang idungnya. tp udh galau tingkat ujian nasional_,0
84240,0,padahal masih pagi matahari aja belom keliatan batang idungnya. tp udh galau tingkat ujian nasional_,0
84241,2,bismillahsemoga lulus ujian nasional nanti.aminyarobbalalaminnn,0
84242,1,USER_MENTION USER_MENTION USER_MENTION h51 ujian nasional.,0
84243,2,test. gmorning selamat tgl yg semakin dekat dgn ujian nasional,0
84244,2,yuk udah tanggal nih semakin dekat dgn ujian nasional,0
84245,1,USER_MENTION USER_MENTION h51 ujian nasional.,0
84246,0,beri kesehatan dan kelancaran segala tes amp ujian nasional nya dek USER_MENTION mumumuu yaoloh amin,1
84247,1,USER_MENTION h51 ujian nasional.,0
84248,1,USER_MENTION sama ra abis itu ujian nasional lagi tsk gue belom siap_,0
84249,1,USER_MENTION please jangan dicountdown aaaaaaaaaa USER_MENTION h51 ujian nasional. please jangan dicount LINK,0
84250,1,please jangan dicountdown aaaaaaaaaa USER_MENTION h51 ujian nasional.,0
84251,2,h51 ujian nasional.,0
84252,2,april ujian nasional_ abs itu mo ikt bimbel_ blm smpt bnfs so d sbmbng lg_,0
84253,2,melawan napoli di naples selalu tidak akan pernah mudah macem soal ujian nasional,-1
84254,2,tgl april ujian nasional,0
84255,2,ini semua gak bakal terasa. tautau udah mau ujian nasional aja. berasa nyesek ninggalin masa sma,0
84256,1,nah USER_MENTION ujian nasional april gila gaasik bangethadiah ulangtahunnya ujian nasional,-1
84257,1,ujian nasional mungkinb____ USER_MENTION chakimdkl ujian dari allah kim. halahapaansi wkwk,0
84258,0,fighting USER_MENTION trims nidahumaida elaelaem semangat buat ujian nasional ptn undangannya adiku yg cantik,1
84259,2,minta doanya dums buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
84260,0,USER_MENTION dan ujian nasional pun pake barcode anak kelas sekarang dijadikan kelinci percobaan freak,1
84261,0,heran punya nama panjang2. emaknya ga mikir kali kalo anaknya ujian nasional bisa kelamaan selesai gara2 buletin nama doang d,-1
84262,0,dan ujian nasional pun pake barcode anak kelas sekarang dijadikan kelinci percobaan freak,1
84263,1,iya kenUSER_MENTION jangan dong syg USER_MENTION gak mau sakit dulu blm ujian nasional,0
84264,0,adekadek dalagita april ujian nasional. tuhan telah berikan yg terbaik. salam buat guru bp kalian yah dah,0
84265,2,gak mau sakit dulu blm ujian nasional,0
84266,2,dadaa dg selamat menempuh ujian nasional yaa,1
84267,0,selesei ujian nasional harus pulang ke jogja bisa gak bisa harus bisa. gue gak kuat buat inget masa masa dari gue kecil sampe kelas sd,-1
84268,0,USER_MENTION bagusnya sekolah ane bisa ngontrol antara ujian sekolah try out dan ujian nasional. sayangnya ane tetep uts buat nilai praktet.,-1
84269,1,USER_MENTION duaarrr kata bikin degdegan ujian nasional wakakaa,0
84270,1,USER_MENTION tinggal ukom lagiujian praktekujian sekolahujian nasional deh o,0
84271,2,jomblo pinter kui nek dolan kalungan buku ujian nasional,1
84272,0,ngebayangin tinggal selangkah lagi lho yah sebulan lg bakalan ujian nasional itu jd mikir bakalan kangen sm suasana kelas yg rusuh,1
84273,1,gpp kak anak kls3 kapan ujian nasional nya USER_MENTION jiah kenape ktawa USER_MENTION haha d USER_MENTION kaya,1
84274,0,jajan lahUSER_MENTION ujian nasional april gila gaasik bangethadiah ulangtahunnya ujian nasional,-1
84275,1,songong lundrortUSER_MENTION mampussssswkwk USER_MENTION ujian nasional april gila gaasik bangethadiah ulangtahunnya ujian nasional,-1
84276,1,mampussssswkwk USER_MENTION ujian nasional april gila gaasik bangethadiah ulangtahunnya ujian nasional,-1
84277,2,ujian nasional april gila gaasik bangethadiah ulangtahunnya ujian nasional,-1
84278,1,USER_MENTION bulan depan udah ujian nasional hiks loh,0
84279,2,ngtweet itu pake jari bukan pake hati kalo mau serius itu ngerjain ujian nasional mba mas ngakak,-1
84280,1,USER_MENTION kok berkeringat dingin melihat patin nyanyi terasa ujian nasionalxfisupport,-1
84281,0,happy birthday muhammad rosadhy yang ke semoga panjang umur dan sehat selalu serta lulus ujian nasional dengan nilai terbaiko amin,1
84282,0,abis ujian nasional sal p USER_MENTION pokoknya abis ujian praktek aku mau marathon nonton film. yak sep. siapin idm,-1
84283,1,USER_MENTION jadwal un ujian nasional sd smp sma lengkap LINK LINK,1
84284,1,jakarta menunggumu USER_MENTION cepetan ujian nasional dong ah udah gasabar buat liburan,0
84285,2,jadwal un ujian nasional sd smp sma lengkap LINK LINK,1
84286,2,nyantai aja brok serius amat ky mau ujian nasional,0
84287,1,yuhuu USER_MENTION semangkaa USER_MENTION hari lagi menuju ujian nasional,0
84288,0,alhamdulilah otak msh jalan haha USER_MENTION jgn memikirkan org. pikirkan ujian praktek ujian sekolah dan ujian nasional semangyaat,-1
84289,1,USER_MENTION ujian praktek ujian sekolah ujian nasional ujian hidup,1
84290,2,april ulangtahun bapak april ujian nasional. workhard for doing the exam so i can get the best gift for my father,1
84291,2,ujian praktek ujian sekolah ujian nasional ujian hidup,1
84292,1,semangkaa USER_MENTION hari lagi menuju ujian nasional,0
84293,2,nanti galau antara exo comeback dan ujian nasional.,0
84294,1,kok sama ya uu USER_MENTION kelas sma mbakuuu d USER_MENTION km sih kls brpa aku lupa uu USER_MENTION ujian nasional,-1
84295,2,cepetan ujian nasional dong ah udah gasabar buat liburan,0
84296,1,USER_MENTION gengsinya tinggi banget neng kyk standart kelulusan ujian nasional.,0
84297,1,ngapain USER_MENTION senen kudu ke kampus yee USER_MENTION USER_MENTION kangen tingkat ujian nasional,0
84298,1,USER_MENTION ujian semesterujian praktektryoutujian nasional paket maret ceriaa yeye,0
84299,2,hari lagi menuju ujian nasional,0
84300,1,USER_MENTION ujian nasional tahun kmaren,0
84301,2,days to ujian nasional. kecepeknyo.,0
