,label,tweets,sentiment
9054,1,nem gue rtUSER_MENTION USER_MENTION nilai ujian nasional berapa damai,1
9055,2,just did getop ips ujian nasional geschool,0
9056,1,USER_MENTION nilai ujian nasional berapa damai,1
9057,1,rajin nih p USER_MENTION just did getop bahasa inggris ujian nasional geschool,1
9058,2,abis mandi kok ya dinginnya tingkat ujian nasional ya,-1
9059,2,just did getop bahasa inggris ujian nasional geschool,0
9060,1,USER_MENTION boleeh weh daftar disana yang dipake nilai ujian nasional yah.,0
9061,1,iyaa apaa kaaaku udahan ka shkunnyaa kmu belom USER_MENTION USER_MENTION aduh skhun itu loh surat keterangan hasil ujian nasional a,0
9062,1,USER_MENTION ber verif itu pake kartu ujian nasional ga,0
9063,0,USER_MENTION aduh skhun itu loh surat keterangan hasil ujian nasional aku udah de ngambil ijasah kan semuanya hari ini suruh ngambil.,1
9064,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9065,1,USER_MENTION kartu ujian nasional iya jis. gue aja ilang trus minta lg dibesjon,-1
9066,1,doakan sayaa yaa ibu dosen USER_MENTION semoga lulus ya kaka USER_MENTION uasnya berasa ujian nasional lagi,1
9067,1,skhu nang x_x USER_MENTION surat keterangan hasil ujian nasional asli itu apa ya,1
9068,1,itu yg mana deh bukannya itu yg putih yg wktu dikasih pas dr jogja USER_MENTION surat ket hasil nilai ujian nasional USER_MENTION,0
9069,1,USER_MENTION surat keterangan hasil ujian nasional,0
9070,1,surat ket hasil nilai ujian nasional USER_MENTION skhun apaan USER_MENTION besjon knp skhun gadibagi sih jadi repot kan gw,-1
9071,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9072,2,ujian nasional di cina itu sesuatu yg keramat. fail ur exam fail ur future fail ur life. itu mindset orang2 di cina.,-1
9073,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9074,1,USER_MENTION USER_MENTION bawa fotokopian skhun no ujian nasional sama bukti pendaftaran online,0
9075,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9076,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
9077,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
9078,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
9079,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
9080,0,USER_MENTION sma itu indah. teman kantin cinta pertama dan ruang bk. yg menyebalkan ya cuma ujian nasional,0
9081,1,USER_MENTION takut soal ujian nasional bocor pemerintah siapkan ribuan pembalut.,-1
9082,1,USER_MENTION iya no peserta ujian nasional.,0
9083,1,semoga lulus ya kaka USER_MENTION uasnya berasa ujian nasional lagi nih x_x,0
9084,2,uasnya berasa ujian nasional lagi nih x_x,0
9085,2,gak kerasa tahun depan udah ujian nasional,0
9086,2,ngimpi ujian nasional sd apa2an,0
9087,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9088,1,USER_MENTION iya sama kartu ujian nasional kalo gua,0
9089,0,seleksi jalur akademis melalui perangkingan hasil ujian nasional un selama enam hari dimulai dari seninsabtu,0
9090,0,demi apapun nahan laper di malam hari tuh ujian terberat daripada ujian nasional tahan napas,0
9091,2,surat keterangan hasil ujian nasional asli itu apa ya,1
9092,2,ujian drainkot ini berasa ujian nasionalnakutin,0
9093,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9094,0,final euro tidak seberapa menegangkan d banding pengumuman ujian nasional ato ujian masuk perguruan tinggi,-1
9095,1,horee horee o USER_MENTION selamat anda melaju ke babak ujian nasional USER_MENTION kan gua jawab doang ka_,-1
9096,1,selamat anda melaju ke babak ujian nasional USER_MENTION kan gua jawab doang ka_,-1
9097,1,hahaha_galucu woy USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
9098,0,USER_MENTION ga ada org yg tau apa yg akn terjadi d lpgn bung sepak bola bkn formalitas layaknya ujian nasional dmn semua murid pst lulus,-1
9099,2,galau tingkat ujian nasional,0
9100,0,kalo ujian nasional kolom nama lengkapnya ga muat xd USER_MENTION arin_germany swasanaseger t_t kepanjangan LINK,0
9101,1,USER_MENTION pendukung italy udh pada tidur ya sepi banget kayak lg ujian nasional uhuk,0
9102,2,pendukung italy udh pada tidur ya sepi banget kayak lg ujian nasional uhuk,0
9103,2,mana italy suara nyaaa jgn diem aja kaya lagi ujian nasional d d,1
9104,0,diem khe mentul USER_MENTION tegangnya nonton bola hari ini setara kyk nugguin hasil pengumuman ujian nasional,-1
9105,2,tegangnya nonton bola hari ini setara kyk nugguin hasil pengumuman ujian nasional,0
9106,2,deg2an nya kayak ketangkap basah buka buku pas ujian nasional,-1
9107,1,hahaha susah lu vit soalnyaaa wkwkrt USER_MENTION iya tau tau udh ujian nasional hoalaaah haha USER_MENTION iyaa enak,0
9108,0,iya tau tau udh ujian nasional hoalaaah haha USER_MENTION iyaa enak bgt d sabar tnggal itungan vulan cont LINK,1
9109,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9110,2,anjirrrr udah kaya lagi ujian nasional aja deg degan banget ayoooo spain d,1
9111,2,just did getop bahasa inggris ujian nasional geschool,0
9112,1,hahahahiya deg deg an x kyk mau ujian nasional aja wkkwkw USER_MENTION USER_MENTION hampir mirip sm hokkian medan wkwkw d begadang y,0
9113,1,totok bae denggole tuhhUSER_MENTION aduh lg ujian nasional ada yg nyontek jalidd,-1
9114,2,aduh lg ujian nasional ada yg nyontek jalidd,-1
9115,2,ngecek saldo atm tuh rasanya kayak ngeliat pengumuman ujian nasional dulu tegang,-1
9116,2,ada ya prediksi italiaspanyol. udah kaya ujian nasional.,1
9117,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9118,1,trimakasih tp sayangnya saya sudah lulus USER_MENTION ini the key of sukses ujian nasional more LINK,1
9119,2,asli bingung tingkat ujian nasional__,-1
9120,1,sorry ka gue gak minat tampang lo aje suram USER_MENTION biadab. nanti gue kasih kunci ujian nasional cont LINK,-1
9121,1,biadab. nanti gue kasih kunci ujian nasional deh USER_MENTION tergantung setoran lo kalo banyak baru gue bukain pintu. USER_MENTION de l,-1
9122,1,USER_MENTION ujian nasional rud,0
9123,0,panitia pinter pilih hari USER_MENTION untungnya final pas liburan coba kalo pas uas atau ujian nasional pasti repot,0
9124,2,untungnya final pas liburan coba kalo pas uas atau ujian nasional pasti repot,-1
9125,1,yagpp doain yg khusuk tik USER_MENTION lu kire ujian nasional pke lulus lolos bro udik gtgt USER_MENTION doain llus tik td iku,1
9126,1,USER_MENTION USER_MENTION USER_MENTION gausah ujian nasional dong nanti kelas sma kan masuk kuliah gapake nem,0
9127,2,gak bisa nerima new evolution ina fokus ujian nasional,1
9128,1,lu kire ujian nasional pke lulus lolos bro udik gtgt USER_MENTION doain llus tik td ikut imb jd boyband q USER_MENTION kasik,1
9129,1,USER_MENTION USER_MENTION gausah ujian nasional dong nanti kelas sma kan masuk kuliah gapake nem,0
9130,1,hahahhaart USER_MENTION itu maen bola atau mau ujian nasional be hha tpi bener jga sh USER_MENTION bola mah kuncinya doa tawakal,1
9131,1,USER_MENTION surat keterangan hasil ujian nasional,0
9132,1,oh kiroi pening besok nak ujian nasional kak hahah USER_MENTION peninang bawakan buntu aye cont LINK,0
9133,1,itu maen bola atau mau ujian nasional be hha tpi bener jga sh USER_MENTION bola mah kuncinya doa tawakal ditambah hoki USER_MENTION,1
9134,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9135,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9136,1,peninang bawakan buntu aye USER_MENTION haha pening ngapo kak nak ujian nasional apoo d USER_MENTION hahahahaha lgi pening dek dak,0
9137,2,ngetes ngetes kaya ujian nasional,1
9138,1,USER_MENTION surat keterangan hasil ujian nasional kalo gasalah,0
9139,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9140,0,jul katanya2 soal smansa hampir mirip kaya yang smandak USER_MENTION soal nu keur ujian nasional teuboga namecard na ka format,1
9141,1,soal nu keur ujian nasional teuboga namecard na ka format USER_MENTION juliana_0710 idih d bere cont LINK,0
9142,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9143,0,info ppdb pengisian jawaban ujian kompetensi sama seperti dengan ujian nasional,0
9144,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9145,1,halah sokan rahasia kya soal ujian nasional aj pke rahasia sgala USER_MENTION USER_MENTION dunk,0
9146,0,kamu itu kayak ujian nasional. banyak orang yg bilang susah untuk naklukinnya. tapi aku tau bocorannya untuk tundukin hati kamu d eeaaa,-1
9147,1,haha pening ngapo kak nak ujian nasional apoo d USER_MENTION hahahahaha lgi pening dek dak konsen cont LINK,0
9148,1,USER_MENTION detikdetik ujian nasional. hanya ribu mas murah mas. yok dibeli mas.,1
9149,1,kalo gasalah surat keterangan hasil ujian nasional USER_MENTION skhun sd itu apa,0
9150,1,USER_MENTION ujian nasional gimana maksudnya._.,0
9151,1,USER_MENTION ujian nasional sayang,0
9152,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9153,1,USER_MENTION daftaran ki bergantung pada ujian nasional shit,1
9154,1,dnun dpt nya dr mana USER_MENTION dnun daftar nilai ujian nasional infosma,1
9155,2,daftaran ki bergantung pada ujian nasional shit,1
9156,1,kartu ujian nasional yang manah USER_MENTION USER_MENTION iyaak bawa aja sama yg kartu ujian nasional,1
9157,1,hahaha diajarin mbk rina bo2. okesip d USER_MENTION woles aja deh uas aja kay ujian nasional gogogo sleeping beauty d,0
9158,0,btw ibu gue kenapa bisa tau mukanya adit yang mana._. ibu gue ketemu adit dimana panik tingkat ujian nasional,-1
9159,2,besok verifikasi bawa print bukti pendaftaran online fotocopyskhun fotocopy kartu ujian nasional. info bagi yg belum tau,0
9160,1,woles aja deh uas aja kay ujian nasional gogogo sleeping beauty d USER_MENTION memang itu cont LINK,0
9161,2,mungkin beberapa tahun lagi nilai ujian nasional semua.,0
9162,1,USER_MENTION hahahaha sekalian aja semangat tingkat ujian nasional xd,1
9163,0,USER_MENTION negara lain ga pake ujian nasional aja maju. kalo beneran mau ngelakuin gini atleast sistemnya ya dibenerin. kasian yg kadung seneng,1
9164,0,sudah lupa kah kloanda pernah berjanji stlh ujian nasional anda bersedia mengantarkan saya skrg maumi pengumuman snmptn belum juga ditepati,0
9165,0,negara lain ga pake ujian nasional aja maju. kalo beneran mau ngelakuin gini atleast sistemnya ya dibenerin. kasian yg kadung seneng,1
9166,1,USER_MENTION surat keterangan hasil ujian nasional,0
9167,2,sensasinya melebihi pengumuman hasil ujian nasional s,0
9168,0,jelas USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9169,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9170,0,USER_MENTION di suruh duduk di meja guru karna ketauan nyontek sama temen waktu ujian nasional storysmu,-1
9171,1,USER_MENTION next year wekwek but i have to study hard huhu. ada pas december sama abis ujian nasional kayanya,-1
9172,1,USER_MENTION ujian nasional. thank you zia d,0
9173,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9174,1,USER_MENTION USER_MENTION surat keterangan hasil ujian nasional. itu artinya,0
9175,1,USER_MENTION twitter ramenya kayak pasar facebook sepinya kayak lagi ujian nasional,0
9176,1,USER_MENTION surat keterangan hasil ujian nasional. itu artinya,0
9177,1,daftar nya make formulir ya USER_MENTION ngambil formulir sama ke smp4 ngambil kartu ujian nasional fairuz_kk trus lu besok,1
9178,1,USER_MENTION twitter ramenya kayak pasar facebook sepinya kayak lagi ujian nasional,0
9179,2,twitter ramenya kayak pasar facebook sepinya kayak lagi ujian nasional,0
9180,1,ngambil formulir sama ke smp4 ngambil kartu ujian nasional USER_MENTION trus lu besok ke ngapain cont LINK,0
9181,1,USER_MENTION siap ga siap menghadapi ujian nasional,0
9182,1,baguzz awas ya kalo lupa itu ada di ujian nasional p USER_MENTION iya ingat ko minu p cont LINK,-1
9183,0,USER_MENTION gua yakin nih ntar pas nonton bola muka penontonnya serius banget ujian nasional aja kalah seriusnya ngak,0
9184,2,sebelum mengenal ujian nasional ujian ptn hingga ujian hidup jerawatku tak sebanyak ini.,1
9185,0,gua yakin nih ntar pas nonton bola muka penontonnya serius banget ujian nasional aja kalah seriusnya ngak,0
9186,1,ohehe makasih USER_MENTION surat keterangan hasil ujian nasionaldrt USER_MENTION skhun the apasih,0
9187,1,surat keterangan hasil ujian nasionaldrt USER_MENTION skhun the apasih,0
9188,0,rtUSER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9189,2,itu soalnya si shania susahnya ngalahin soal ujian nasional,0
9190,2,adek gue verifikasi bawa skhun fotokopi kartu ujian nasional fotokopi kertas online.,1
9191,1,wah susah ris kalau udah sma USER_MENTION hrus perfect putri d USER_MENTION setahun lagi ngadapin ujian nasional masyaallah,-1
9192,1,galau p USER_MENTION syapa sih yg pertaman bikin skripsi ujian nasional weh deuh aing mah,-1
9193,1,hrus perfect putri d USER_MENTION setahun lagi ngadapin ujian nasional masyaallah,0
9194,1,iaa d situpi bru qi mati2an bhh USER_MENTION USER_MENTION iah betul i2 santai sja nnti ph pas ujian nasional baru distu seriu,0
9195,1,hahahahahaha USER_MENTION syapa sih yg pertaman bikin skripsi ujian nasional weh deuh aing mah,-1
9196,2,setahun lagi ngadapin ujian nasional masyaallah,0
9197,2,syapa sih yg pertaman bikin skripsi ujian nasional weh deuh aing mah,-1
9198,1,USER_MENTION klw bebas tes nilai ujian nasional haruss diatas semua mata pljaran,1
9199,0,aslian jujur tingkat ujian nasionalsekarang tinggal kamu yang cerita USER_MENTION ga asik asli aku cont LINK,0
9200,1,USER_MENTION keke lagi ujian nasional ayo fighting keke pasti kamu bisa lulus trus masuk smansa eh,0
9201,1,USER_MENTION keke lagi ujian nasional ayo fighting keke pasti kamu bisa lulus trus masuk smansa eh,0
9202,1,sabi nih ayo semangat USER_MENTION USER_MENTION keke lagi ujian nasional ayo fighting keke pasti kamu bisa lulus trus masuk smansa,0
9203,1,USER_MENTION keke lagi ujian nasional ayo fighting keke pasti kamu bisa lulus trus masuk smansa eh,0
9204,2,keke lagi ujian nasional ayo fighting keke pasti kamu bisa lulus trus masuk smansa eh,0
9205,1,tq s USER_MENTION USER_MENTION slm jan atas ujian nasional sukses selalu,1
9206,1,cc USER_MENTION USER_MENTION indah_ap congrats ya bang yuri udh lulus ujian nasional. btw bener ya kata LINK,1
9207,1,USER_MENTION slm jan atas ujian nasional sukses selalu,1
9208,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9209,1,mungkin ka wktu itu spp naik trs ya ka USER_MENTION kayanya buat data ujian nasional tiaractrwt cont LINK,1
9210,1,USER_MENTION iyaaaaa tepar tingkat ujian nasional USER_MENTION whuuuiiiisssssh,0
9211,1,USER_MENTION surat keterangan hasil ujian nasional btw nis angka t apw,0
9212,1,USER_MENTION USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9213,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9214,1,cie. ganti ava. ada nama gue tuh yg lama wkwkrt USER_MENTION tes ujian nasional USER_MENTION USER_MENTION testing,-1
9215,1,lu kata mao ujian nasional takut ntar dulu brayy gua bingung USER_MENTION USER_MENTION yaudah kesini ajatakut apa,-1
9216,1,waah di hari ulang tahun lulus ujian nasional selamat byuriii USER_MENTION happy bday kembar USER_MENTION semoga cpt menemukan jodoh,0
9217,0,sebuah restoran yg ga bisa move on dari ujian nasional ngisi pesenannya masih ttep pake pensil yap betul solaria,0
9218,0,USER_MENTION ayo dong cepetan bulan juni biar engga stres lagi mikirin ujian nasional biar bisa ketemu mereka lagi,-1
9219,0,ayo dong cepetan bulan juni biar engga stres lagi mikirin ujian nasional biar bisa ketemu mereka lagi di jogja. ayoayoo,-1
9220,1,USER_MENTION congrats bro USER_MENTION spog lulus ujian nasional. smoga ilmunya bermanfaat. ditunggu LINK,1
9221,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9222,1,USER_MENTION slamat y baaang d USER_MENTION congrats bro USER_MENTION spog lulus ujian nasional. smoga ilmunya bermanfaat. ditunggu traktiran maka,1
9223,2,dnun daftar nilai ujian nasional infosma,0
9224,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9225,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9226,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9227,2,rasanya kepalaku ini kyak mau pecah aja pusing tingkat ujian nasional,-1
9228,0,prasetya pembuat wacana soal ujian nasional ajie tukang sepik utama USER_MENTION wacana wacana everywhere,1
9229,0,USER_MENTION haha sugan surat keterangan hasil ujian nasional kamu mah de haha,0
9230,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9231,1,slamat y baaang d USER_MENTION congrats bro USER_MENTION spog lulus ujian nasional. smoga ilmunya bermanfaat. ditunggu traktiran maka,1
9232,1,USER_MENTION aku setres kaka selama ujian nasional aku galau mulu jujur selalu. ngga nyontek,1
9233,1,USER_MENTION myt skhun belum keluar ohiya lu ngambil no ujian nasional kaga,-1
9234,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9235,1,USER_MENTION congrats bro USER_MENTION spog lulus ujian nasional. smoga ilmunya bermanfaat. ditunggu LINK,1
9236,2,dari beres ujian nasional sampe sekarang udh jarang nulis,-1
9237,1,USER_MENTION syif lu udh minta nomor ujian nasional,-1
9238,0,congrats bro USER_MENTION spog lulus ujian nasional. smoga ilmunya bermanfaat. ditunggu traktiran makan dan shoppingnya hehheehe d,1
9239,0,gak dua.duanya d USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9240,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9241,1,USER_MENTION USER_MENTION wkwk lagian masa ujian nasional pake pensil gopean d,0
9242,1,USER_MENTION wkwk lagian masa ujian nasional pake pensil gopean d,0
9243,0,USER_MENTION kalo ujian nasional anak sdsmpsama sma udah hampir sempurna semua nilainya ujian nasional diganti sama bikin skripsi,0
9244,1,USER_MENTION surat keterangan hasil ujian nasional iseeel,0
9245,1,hemmm USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9246,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9247,0,mending ujian nasional taooo tar lu gue cuekin dh biar tau rasanya di cuekin USER_MENTION mendingan di cuekin ekaaasn mending,1
9248,1,USER_MENTION mending ujian nasional dah daripada ujian di cuekin lu,0
9249,1,USER_MENTION mending ujian nasional dah daripada ujian di cuekin lu,0
9250,1,hahaa USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9251,2,mending ujian nasional dah daripada ujian di cuekin lu,0
9252,2,ujian nasional vs final euro,0
9253,1,USER_MENTION pak nomor kartu peserta ujian nasional ku berapa ya pak,0
9254,0,panitia sekolah mencetak tanda bukti verifikasi pra pendaftaran yang di dalamnya terdapat nomor pengganti peserta ujian nasional kemudianc,0
9255,2,slmt n suxes untuk kk q tercinta dr kadek pramartayg telah lulus ujian nasional gelar sp.og,1
9256,0,USER_MENTION lebih baik keilangan pacar dari pada keilangan kartu ujian nasional,1
9257,1,USER_MENTION ember haha USER_MENTION ngeri di USER_MENTION galau tingkat ujian nasional___,-1
9258,1,ember haha USER_MENTION ngeri di USER_MENTION galau tingkat ujian nasional___,-1
9259,1,ngeri di USER_MENTION galau tingkat ujian nasional___,-1
9260,1,adalah USER_MENTION USER_MENTION ada gtu yya hahahha tingkta ujian nasional akakka,0
9261,1,USER_MENTION ada gtu yya hahahha tingkta ujian nasional akakka,0
9262,1,USER_MENTION galau tingkat ujian nasional___,0
9263,2,galau tingkat ujian nasional___,0
9264,1,USER_MENTION kapan i qte ujian agek drt USER_MENTION nyesek adalah saat ujian nasional duduk disamping pengawas,0
9265,1,kapan i qte ujian agek drt USER_MENTION nyesek adalah saat ujian nasional duduk disamping pengawas,0
9266,1,USER_MENTION mudahlah bu ge sekelas kamu utnuk menyelesaikanya itung2 ujian nasional tahapdinas kota heheheee,0
9267,1,oke thanku nawr USER_MENTION USER_MENTION surat keterangan hasil ujian nasional,0
9268,2,apalah ngetes mulu ini liburan bukan ujian nasional,-1
9269,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9270,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9271,1,USER_MENTION surat keterangan hasil ujian nasional,0
9272,1,iya gpp. adek kelas. d hayoo udah kelas ujian nasional. USER_MENTION USER_MENTION aku klas skrng hehe aku lgi busy jdi tdi g on,0
9273,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9274,1,USER_MENTION USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9275,2,nyesek adalah saat ujian nasional duduk disamping pengawas,0
9276,1,rtUSER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9277,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9278,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9279,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9280,1,uu USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9281,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
9282,1,USER_MENTION news gagal dalam ujian nasional t.o.p berniat sukses dalam uji nyali,0
