,label,tweets,sentiment
66022,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66023,1,USER_MENTION lulus ujian nasional amp dapat nem tinggi tUSER_MENTION flashback2012 apaharapankaliannanti di2013,0
66024,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66025,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66026,1,amiin USER_MENTION lulus ujian nasional dgn nilai yg baik,1
66027,0,USER_MENTION happy new year semoga diberi kesuksesan untuk ujian nasional amp untuk masuk sma yg di harapkan amin o,1
66028,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66029,2,sukses ujian nasional nd semoga dapet nem yg memuaskan amiin,1
66030,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66031,2,hari menuju ujian nasional artinya kurang bulan hari,0
66032,2,lulus ujian nasional dgn nilai yg baik,1
66033,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66034,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66035,0,wish2013 ujian semester ujian praktek ujian sekolah dan ujian nasional lancar dan hasilnya memuaskan,1
66036,1,USER_MENTION ujian nasional ya,0
66037,1,USER_MENTION lulus ujian nasional,0
66038,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66039,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66040,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66041,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66042,0,USER_MENTION happy new year semoga diberi kesuksesan untuk ujian nasional amp untuk masuk sma yg di harapkan amin o,1
66043,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66044,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66045,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66046,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66047,1,USER_MENTION lulus ujian nasional,0
66048,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66049,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66050,1,USER_MENTION waktunya menghadapi ujian nasional sma.,1
66051,0,USER_MENTION happy new year semoga diberi kesuksesan untuk ujian nasional amp untuk masuk sma yg di harapkan amin o,1
66052,1,USER_MENTION lulus ujian nasional,0
66053,0,USER_MENTION happy new year semoga diberi kesuksesan untuk ujian nasional amp untuk masuk sma yg di harapkan amin o,1
66054,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66055,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66056,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66057,0,happy new year semoga diberi kesuksesan untuk ujian nasional amp untuk masuk sma yg di harapkan amin o,1
66058,1,lempar lembing USER_MENTION apa un ujian nasional miss_nirwana USER_MENTION,-1
66059,0,USER_MENTION januari februari penuh try out maret ujian sekolah april ujian nasional semoga bisa lewatin semuanya amin o,0
66060,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66061,2,waktunya menghadapi ujian nasional sma.,1
66062,1,USER_MENTION lulus ujian nasional,0
66063,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66064,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66065,1,miss USER_MENTION bestmemories2012 ujian nasional,0
66066,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66067,1,USER_MENTION lulus ujian nasional,0
66068,2,ujian praktek ujian sekolah ujian nasional masuk ptnkerja,0
66069,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66070,1,USER_MENTION lulus ujian nasional,0
66071,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66072,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66073,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66074,1,USER_MENTION lulus ujian nasional,0
66075,1,USER_MENTION happy new year semoga di tahun ujian nasional masuk perguruan tinggi negri amin,1
66076,1,USER_MENTION lulus ujian nasional,0
66077,2,lulus ujian nasional,0
66078,2,smoga ditahun ini lulus ukom amp ujian nasional wishh,0
66079,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66080,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66081,1,USER_MENTION lulus ujian nasional,0
66082,1,USER_MENTION USER_MENTION USER_MENTION happy new year to success at all ya best utamanya di ujian nasional o,1
66083,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66084,0,USER_MENTION morning amp happy new year semoga sekolahan kita makin tambah jaya dan semua siswa siswi lulus ujian nasional,1
66085,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66086,1,USER_MENTION hehe okeeeeh lulus ujian nasional sayaangh,0
66087,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66088,2,ujian nasional sebentar lagi. beberapa bulan lagi harus siaaap,1
66089,2,bestmemories2012 ujian nasional,0
66090,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66091,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66092,1,USER_MENTION hny deaaaar smoga kita makin smangat ngadepin to amp ujian nasional love yaaa USER_MENTION,1
66093,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66094,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan ya,1
66095,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66096,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66097,0,januari februari penuh try out maret ujian sekolah april ujian nasional semoga bisa lewatin semuanya amin o,0
66098,0,lulus ujian nasional uas praktek dengan nilai yang memuaskan dan membanggakan masuk cont LINK,1
66099,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66100,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66101,1,makasih dek USER_MENTION amin kak USER_MENTION wish2013 sukses melaksanakan praktek tryout ujian nasional lulus dgn nilai baik,1
66102,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66103,2,happy new year ujian nasional amin,1
66104,0,USER_MENTION USER_MENTION saya ingin lulus ujian nasional dan ujian akhir sekolah dengan nilai yang memuaskan motivation,1
66105,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66106,0,USER_MENTION semoga di taun bisa lebih baik dari lulus ujian nasional dengan nem tertinggi dan bisa masuk sma n bersama USER_MENTION,1
66107,2,happy new year semoga di tahun ujian nasional masuk perguruan tinggi negri amin,1
66108,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66109,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66110,1,amin kak USER_MENTION wish2013 sukses melaksanakan praktek tryout ujian nasional lulus dgn nilai baik,1
66111,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66112,1,USER_MENTION USER_MENTION USER_MENTION selamat tahun baru yaa ayo kita fokus ujian nasional dan smbptn,0
66113,2,lulus ujian nasional,0
66114,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66115,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66116,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66117,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66118,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66119,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66120,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66121,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66122,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66123,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66124,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66125,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66126,1,USER_MENTION target di tahun ini lulus ujian nasional aaminnn yaa rabal alamin,0
66127,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66128,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66129,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66130,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66131,2,tingal bulan lgi ujian nasional adeuhh,0
66132,1,USER_MENTION wish2013 lulus ujian nasional dan masuk ptn amin,1
66133,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66134,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66135,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66136,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66137,2,wish2013 sukses melaksanakan praktek tryout ujian nasional lulus dgn nilai baik,1
66138,0,semoga ditahun saya bisa sukses dan bisa mengerjakan ujian nasional bisa lulus dan mendapat nilai yang memuaskan amin ya allah,1
66139,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66140,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66141,1,rtaminUSER_MENTION lulus ujian nasional o hope2013,0
66142,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66143,2,lulus ujian nasional,0
66144,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66145,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66146,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66147,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66148,1,rtedit USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional,1
66149,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66150,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66151,1,USER_MENTION prepare balik semarang lagi berjuang menuju ujian nasional aaaaaa,1
66152,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66153,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66154,1,USER_MENTION USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66155,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66156,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66157,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66158,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66159,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66160,2,seratusduapuluh hari menuju ujian nasional. suksesun2013,0
66161,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66162,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66163,0,USER_MENTION saya ingin lulus ujian nasional dan ujian akhir sekolah dengan nilai yang memuaskan motivation,1
66164,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66165,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66166,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66167,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66168,1,USER_MENTION happy new year USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION lt3 sukses ujian nasionallt3,1
66169,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66170,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66171,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66172,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66173,1,USER_MENTION jadi mikirin ujian nasional sih___,-1
66174,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66175,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66176,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66177,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66178,0,harapan di tahun sukses ujian nasional bisa jadi pribadi lebih baik hubungan awet jadi dewasa dll d,1
66179,2,lulus ujian nasional,0
66180,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66181,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66182,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66183,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66184,2,ujian nasional,0
66185,2,lestry outujian nasional ujian praktekujian sekolahtest uji tertulis bismilah,1
66186,0,USER_MENTION tidak hanya ptn semoga sma patra mandiri juga mampu mengukir prestasi dalam ujian nasional nanti. yakin lulus,1
66187,1,USER_MENTION oj berarti dekat ujian nasional nh.,0
66188,1,USER_MENTION semakin dekat dengan ujian nasional,0
66189,2,semakin dekat dengan ujian nasional,0
66190,1,april USER_MENTION tgl brp emg ujiannya audinashelita hari menuju ujian nasional,0
66191,1,tgl brp emg ujiannya USER_MENTION hari menuju ujian nasional,0
66192,1,USER_MENTION udah makin deket sama ujian nasional aja,0
66193,2,prepare balik semarang lagi berjuang menuju ujian nasional aaaaaa,1
66194,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66195,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66196,1,USER_MENTION udah makin deket sama ujian nasional aja,0
66197,1,USER_MENTION ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
66198,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66199,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66200,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66201,1,aminUSER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66202,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66203,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66204,1,USER_MENTION udah makin deket sama ujian nasional aja,0
66205,2,hari menuju ujian nasional,0
66206,1,ini the key of sukses ujian nasional LINK uan USER_MENTION LINK,1
66207,1,USER_MENTION udah makin deket sama ujian nasional aja,0
66208,2,bestmemories2012 lulus ujian nasional dengan peringkat terbaik di sekolah,1
66209,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66210,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66211,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66212,1,USER_MENTION USER_MENTION udah makin deket sama ujian nasional aja,0
66213,0,USER_MENTION morning amp happy new year semoga sekolahan kita makin tambah jaya dan semua siswa siswi lulus ujian nasional,1
66214,1,USER_MENTION udah makin deket sama ujian nasional aja,0
66215,0,USER_MENTION semoga dimudahkan dlm menghadapi ujian praktekujian sekolahujian nasional dll amp dimudahkan dlm mengahapi lika liku kehdpanamien,0
66216,0,semoga dimudahkan dlm menghadapi ujian praktekujian sekolahujian nasional dll amp dimudahkan dlm mengahapi lika liku kehdpanamien,0
66217,2,udah makin deket sama ujian nasional aja,0
66218,2,tahun januari. tutup mata telinga dan hati hanya untuk lulus ujian nasional.,0
66219,1,USER_MENTION harapan2013 sukses ujian nasional,1
66220,0,cukup lulus seangkatan udah itu ajah amin USER_MENTION satu tujuan gue di taun ini yaitu lulus ujian nasional dgn nilai terbaik,1
66221,0,morning amp happy new year semoga sekolahan kita makin tambah jaya dan semua siswa siswi lulus ujian nasional,1
66222,0,USER_MENTION di minta ketrima ptn sama lulus ujian nasional udah senengnya kayak dapet hadiah berjuta juta keping emas,0
66223,1,USER_MENTION amin o USER_MENTION toujian nasional sukses lulusamin,1
66224,2,lulus ujian nasional harapan rongewutelulas,-1
66225,0,slamat pagi januari berikan semua yang terbaik dan berikan perubahan paket ujian nasional paket menjadi atau paket y d,0
66226,2,harapan di tahun yaitu lulus ujian nasional,0
66227,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66228,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66229,1,USER_MENTION amin o USER_MENTION toujian nasional sukses lulusamin,1
66230,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66231,1,amin USER_MENTION amiin USER_MENTION sukses danem bagus ujian nasional aminn USER_MENTION happy new year too,1
66232,0,jgn pcran aja dong USER_MENTION di minta ketrima ptn sama lulus ujian nasional udah senengnya kayak dapet hadiah berjuta juta keping,0
66233,0,USER_MENTION di minta ketrima ptn sama lulus ujian nasional udah senengnya kayak dapet hadiah berjuta juta keping emas,0
66234,1,USER_MENTION toujian nasional sukses lulusamin,1
66235,1,USER_MENTION toujian nasional sukses lulusamin,1
66236,2,ujian praktek ujian sekolah ujian nasional tes ptn yeaaah gws for me,1
66237,0,newyearwish semoga di tahun ini selalu di beri kemudahan dalam menghadapi apapun terutama ujian nasional,-1
66238,1,USER_MENTION USER_MENTION toujian nasional sukses lulusamin,1
66239,1,USER_MENTION toujian nasional sukses lulusamin,1
66240,1,USER_MENTION ga nyantai USER_MENTION toujian nasional sukses lulusamin,1
66241,1,gaboleh nyantai2 skrg mah hha USER_MENTION ga nyantai USER_MENTION toujian nasional sukses lulusamin,1
66242,2,ujian nasional,0
66243,1,amin o USER_MENTION toujian nasional sukses lulusamin,1
66244,0,USER_MENTION ya oh iya tahunnya ujian. try outujian nasional ujian sekolah seleksi ini seleksi itu yoyoyo diobral diobral,0
66245,1,ga nyantai USER_MENTION toujian nasional sukses lulusamin,1
66246,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66247,0,di minta ketrima ptn sama lulus ujian nasional udah senengnya kayak dapet hadiah berjuta juta keping emas,0
66248,1,USER_MENTION toujian nasional sukses lulusamin,1
66249,1,USER_MENTION toujian nasional sukses lulusamin,1
66250,1,ujian nasional melanggar hukum kalah deh USER_MENTION sarjana hukum,-1
66251,2,toujian nasional sukses lulusamin,1
66252,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66253,2,hello hello ujian nasional hello kelulusan,0
66254,0,wish nya biar lulus ujian nasional dan ujian semuanya. dpt nilai yg baiksehatketemu idola makin sering aminn,1
66255,1,USER_MENTION USER_MENTION mywishin2013 lulus ujian nasional dg nilai bagus,1
66256,1,USER_MENTION okesip ini tgl januari semakin mendekati ujian nasional krik,0
66257,2,harapan2013 program paket ujian nasional ngga jadi berlaku,-1
66258,2,wish lulus ujian nasional tahun dengan nilai memuaskan,1
66259,1,USER_MENTION wish2013 lulus ujian nasional,0
66260,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66261,2,lulus dengan nilai yang memuaskan nilai sekolah maupun ujian nasional,1
66262,1,USER_MENTION lulus ujian nasional,0
66263,0,ujian nasional ujian akhir sekolah ujian madrasah lancar dapat nilai yang memuaskan dan lulus,1
66264,0,ujian nasional lulus ujian akhir sekolah ujian madrasah lancar dapat nilai yang memuaskan dan lulus,1
66265,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66266,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66267,1,USER_MENTION indonesianteens2013wish yang pengen ujian nasional tidak terlalu ribet retweet yuk d,0
66268,0,USER_MENTION buat ade kelas kaka kelas alumni dan semuanya doain ujian nasional smpsma sekar kemuning lulus semua amin,1
66269,0,amin semoga pada lulus USER_MENTION buat ade kelas kaka kelas alumni dan semuanya doain ujian nasional smpsma sekar,1
66270,1,amin USER_MENTION lulus ujian nasional amin,1
66271,0,wilujeng enggal taun USER_MENTION smga di tahun yg baru ini yg aku doakan adalah kamu lulus ujian nasional dengan predikat terbaik amien,1
66272,0,USER_MENTION indonesianteens2013wish yang pengen masuk ranking besar naik kelas dan sukses ujian nasional retweet yuk d,1
66273,2,new year wish lulus ujian nasional diterima di universitas yg diinginkan aminn o,1
66274,1,USER_MENTION happy new yearrr sukses ujian nasional nya ya hihi USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION,1
66275,1,USER_MENTION bukan saatnya bermalasmalasan ujian nasional menunggu didepan,0
66276,0,wish2013 lancar menjalankan ujian praktek produktif maupun yang umum lancar ujian nasional dan lulus dengan hasil yg baik amin,1
66277,0,USER_MENTION yang ujian nasional tahun depan semoga dimudahkan dalam mengerjakan soal soal ujian nanti dan mendapatkan nilai yang memuaskan,1
