,label,tweets,sentiment
82030,2,ujian praktekuastry out nasional. wish me luck please bless me godo,-1
82031,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION ujian nasionalpdkt tahun. jadian hari. digantung bulan.,0
82032,1,USER_MENTION insya allah lulus semua jekow itu ujian nasional aminn,0
82033,1,USER_MENTION USER_MENTION curr ujian nasional kok coba2 trs lek akeh seng gak lulus sopo kate tanggung jwb pengen misui diknase rasane,1
82034,1,USER_MENTION USER_MENTION USER_MENTION ujian nasionalpdkt tahun. jadian hari. digantung bulan.,0
82035,2,ujian nasional buat galau kelas,1
82036,2,dosbingnya sibuk. mau ujian nasional smp tgl,1
82037,1,USER_MENTION USER_MENTION USER_MENTION ujian nasionalpdkt tahun. jadian hari. digantung bulan.,0
82038,1,USER_MENTION pdkt tahun jadian ujian nasional.,0
82039,1,USER_MENTION USER_MENTION ujian nasionalpdkt tahun. jadian hari. digantung bulan.,0
82040,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION hapuskan ujian nasional dari sistem pendidikan indonesia,1
82041,1,USER_MENTION USER_MENTION ujian nasionalpdkt tahun. jadian hari. digantung bulan.,0
82042,1,USER_MENTION USER_MENTION USER_MENTION ujian nasionalpdkt tahun. jadian hari. digantung bulan.,0
82043,0,amin sukses ya bill USER_MENTION tuhan ijinkan aku lancar mengerjakan soal soal ujian nasional,1
82044,0,setiap tahun pasti makin susah USER_MENTION hi ujian nasional sekarang paket yaah semangat semuanya,-1
82045,1,USER_MENTION besok udah bulan maret ya hm maunya sih tidur pulas sampai ujian nasional berakhir,-1
82046,0,bismillah untuk si ujian sekolah ujian praktek ujian nasional kalian hrs bersahabat yaaa sukses bagi si rajin,1
82047,1,rtedt USER_MENTION marchwish hasil to2 diatas kkmlulus ujian nasionalmasuk upi o,0
82048,2,hi ujian nasional sekarang paket yaah semangat semuanya,0
82049,1,curhat tas USER_MENTION besok udah bulan maret ya hm maunya sih tidur pulas sampai ujian nasional berakhir,-1
82050,1,USER_MENTION must read tips lulus ujian nasional LINK,0
82051,2,besok udah bulan maret ya hm maunya sih tidur pulas sampai ujian nasional berakhir,-1
82052,0,USER_MENTION lu bilang suruh bawa papan gw kira papan yang buat ujian nasional itu loh o,1
82053,0,ayo yg mau fokus ujian nasional putus dulu atau semester baru pengen ganti suasana jangan ragu2 buat putusaja. hasut jomblonyaritemen,0
82054,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82055,2,edukasi hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang seko LINK,0
82056,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah men LINK,0
82057,0,dan masih beginibegini aja USER_MENTION besok udah bulan maret lagi aja gak kerasa ya sebentar lagi ujian nasional,0
82058,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82059,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82060,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82061,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82062,2,ujian nasional,0
82063,0,amin USER_MENTION selamat ulang tahun buat USER_MENTION semoga sukses untuk ujian nasional ujian akhir sekolah dan sebagainya. panjang,1
82064,2,yusufabdhamizan ujian nasional di depan mata,1
82065,1,mangat ya bosssgek lulus gek pake putih abuabu USER_MENTION ujian nasional o,1
82066,0,minggu depan ujian praktek minggu depannya lagi uas minggu depannya lagi try out ke3 seminggu pemadatan dan kemudian ujian nasional USER_MENTION,-1
82067,2,ujian praktek ujian nasional try out haduh pusing,-1
82068,2,ujian nasional o,0
82069,2,ujian nasional akan segera berlangsungso selamat belajar,0
82070,1,USER_MENTION USER_MENTION ujian praktikto2to3ujian sekolahujian nasionallulus,0
82071,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION kalo aku abis ujian nasional hahaha,-1
82072,1,ummm_ USER_MENTION ujian nasional USER_MENTION cepetnya maret terus april terus,0
82073,2,marchwish sukses ujian praktek ujian sekolah ujian nasional o amin ya o,1
82074,1,ujian nasional dek eh gmna sekolahmu USER_MENTION uan putih2 d.rambut kakUSER_MENTION uan sma tgl brp ta,0
82075,0,mungkin setelah kita menyelesaikan ujian nasional kita akan ke jogja secara gratis cont LINK,1
82076,0,ini ada tv lokal apa sih nama acaranya bimbingan belajar ujian nasional siapa takut lg mengulas bah pic LINK,-1
82077,2,marchwish hasil to2 diatas kkmlulus ujian nasionalmasuk sma favorite o,0
82078,1,ujian nasional USER_MENTION cepetnya maret terus april terus,0
82079,2,hello. sorry ya jarang on udah mau ujian nasional soalnya tapi tetep jadi beliebers sejati kokkb,-1
82080,0,bang USER_MENTION apa yang harus saya lakukan saat ujian nasional berlangsung,0
82081,2,besok udah bulan maret lagi aja gak kerasa ya sebentar lagi ujian nasional,0
82082,0,ora usah iri karo adi kelas seng sesok prei sesok akdewe duwe jatah prei luweh sui bar ujian nasional saiki akdwe ngadepi ujian sek,0
82083,2,marchwish sukses ujian sekolah sukses ujian nasional sukses snmptn,1
82084,0,USER_MENTION kalau punya anak jangan dikasih nama panjang2. kasian kalo ujian nasional nulis namanya kelamaan,-1
82085,0,curhat pengalaman ujian nasional USER_MENTION kalau punya anak jangan dikasih nama inisial a. kasian absennya di atas apaapa disuruh maju,-1
82086,0,amin USER_MENTION marchwish to ujian praktek ujian sekolah ujian nasional lancar dapet nilai memuaskan o,1
82087,0,pas ujian nasional duduknya dpn pengawas USER_MENTION kalau punya anak jangan dikasih nama inisial a. kasian absennya di atas apaapa,-1
82088,1,semoga USER_MENTION tidak datang pada saat ujian nasional amin yang keras pengen liat USER_MENTION maen kickfestband13,0
82089,0,besok semesteran. minggu depan ujian skolah bulan depan udah ujian nasional,0
82090,0,USER_MENTION ujian praktikujian sekolahujian nasional namanya juga ujian jadi yaa sabar aja ya haha pasti aya jalan kaluarna wk_,1
82091,2,marchwish to ujian praktek ujian sekolah ujian nasional lancar dapet nilai memuaskan o,1
82092,1,thankyouuuu USER_MENTION mangaaaatt awinansh ujian praktikto2to3ujian sekolahujian nasionallulus,0
82093,2,yeah bak terakir to trus uas abis itu praktek trus ujian nasionalsemangat,-1
82094,1,aminrtUSER_MENTION ujian praktikto2to3ujian sekolahujian nasionallulus,0
82095,1,USER_MENTION ujian praktikto2to3ujian sekolahujian nasionallulus,0
82096,1,rtrtUSER_MENTION ujian nasional menunggu,0
82097,0,ya bantu aku untuk mengerjakan ujian nasional nanti ya semoga hasilnya memuaskan o,1
82098,0,USER_MENTION ujian praktikujian sekolahujian nasional namanya juga ujian jadi yaa sabar aja ya haha pasti aya jalan kaluarna wk_,1
82099,1,USER_MENTION foto kartu ujian nasional tak berfilter instagram para siswa ancam tak ikut un USER_MENTION,-1
82100,0,to ujian praktek ujian sekolah ujian nasional nunggu hasil degdegan dibagi kelulusan santai b,0
82101,1,hahaha. lucu lu USER_MENTION USER_MENTION USER_MENTION iye galau tingkat ujian nasional,1
82102,0,ujian praktikujian sekolahujian nasional namanya juga ujian jadi yaa sabar aja ya haha pasti aya jalan kaluarna wk_,1
82103,2,ujian nasional menunggu,0
82104,1,USER_MENTION USER_MENTION iye galau tingkat ujian nasional,0
82105,2,pengen cepet lewatin ujian praktektodan ujian nasional,1
82106,2,selamat datang juga ujian sekolah dan ujian nasional ikhlas kok d,0
82107,0,nah itu tadi adalah beberapa penggalan cerita gue dalam detikdetik menuju ujian nasional semoga bermanfaat,1
82108,0,USER_MENTION marchwish dapet nilai ujian sekolah dengan nilai terbaik dan semoga tambah siap buat ujian nasional bulan april. amin.,1
82109,2,doain yah moga saya dan teman2 lainnya bs lulus ujian nasional amin,1
82110,0,marchwish dapet nilai ujian sekolah dengan nilai terbaik dan semoga tambah siap buat ujian nasional bulan april. amin.,1
82111,1,USER_MENTION foto kartu ujian nasional tak berfilter instagram para siswa ancam tak ikut un USER_MENTION,-1
82112,2,ujian praktikto2to3ujian sekolahujian nasionallulus,0
82113,1,kaga ada nis emang buat apaan dah hahaUSER_MENTION manee foto ade luuuUSER_MENTION punya hahaUSER_MENTION pas lagi ujian nasional,0
82114,1,USER_MENTION amin makasih kak aku ujian nasional lg loh,1
82115,1,manee foto ade luuuUSER_MENTION punya hahaUSER_MENTION pas lagi ujian nasional kirakira gue entar pas ulang taun punya pacar ga y,-1
82116,0,bulan minggu pertama uts minggu kedua ujian praktek minggu ketiga dan keempat ujian sekolah bulan tgl ujian nasional,0
82117,0,USER_MENTION haha enggak knp2 o p kmrn itu ujian nasional komp.kejuruan o jul hehe. kok sekolah yaaku to kayanya dr dinas o,0
82118,1,masalahnya paket pak USER_MENTION USER_MENTION ujian nasional jgn d bikin beban nanti prustasi,1
82119,1,punya hahaUSER_MENTION pas lagi ujian nasional kirakira gue entar pas ulang taun punya pacar ga ya,-1
82120,2,sukses ujian praktek ujian sekolah dan ujian nasional april nanti. amin marchwish,1
82121,1,kabuuurr ahh USER_MENTION lol itu cheat USER_MENTION nawac2p kode tuh cep d USER_MENTION pas lagi ujian nasional,0
82122,0,selamat ulang tahun buat USER_MENTION semoga sukses untuk ujian nasional ujian akhir sekolah dan sebagainya. panjang umur dan sukses selalu,1
82123,1,USER_MENTION gk bs gw lg sibuk syuting running man season ujian nasional,0
82124,2,marchwish ujian praktek lancaruas lancarus lancardaaaaaaaaann ujian nasional lancar. amiiino,1
82125,1,USER_MENTION ujian nasional jgn d bikin beban nanti prustasi,1
82126,0,setujusetuju aja apalagi uraian hahaha USER_MENTION whatif dinas pendidikan mengumumkan bahwa ujian nasional paket essay sem,1
82127,2,ujian praktek tray out ujian sekolah try outagain dann april ujian nasional,-1
82128,2,yang bikin degdegan itu bukan kopi tapi ujian nasional,0
82129,0,mala di suru ngerjain soal latihan ujian nasional kimia punya temaan jadi kangen jaman sma terjebak_nostagia,0
82130,1,aduh ko frontal yaengga ko ga kodeeUSER_MENTION USER_MENTION kode tuh cep d USER_MENTION pas lagi ujian nasional kirakira gue,0
82131,0,romantis itu pas sebelum ujian nasional kong ada berita di koran kalo ujian akhir nasional paket dibatalkan. wuuww tape sanang dang ehm,-1
82132,0,USER_MENTION selamat ulang tahun pejuang ujian nasional smg masuk sma impian dan menjadi anak yang diimpikan orang tua. salam buat suksesmu,-1
82133,0,ga terasa senin nanti udah ujian praktek habis itu ujian sekolah terus ujian nasional terus perpisahan terus bagi LINK,-1
82134,1,yuhuuu selamat USER_MENTION selama tryout ujian sekolah bahkan ujian nasional pindah status dari kelas USER_MENTION ke akselerasi,0
82135,0,USER_MENTION ujian nasional berbakti kepada kedua orang tua sm menjadi pribadi yang berakhlak mulia,1
82136,1,USER_MENTION kode tuh cep d USER_MENTION pas lagi ujian nasional kirakira gue entar pas ulang taun punya pacar ga ya,-1
82137,0,makasih jg mangat USER_MENTION terimakaih untuk semuanya USER_MENTION semangat untuk ujian nasional dan seleksi ptn yang akan datang,0
82138,1,yg ngawas lena sama togina USER_MENTION seru kayaknya USER_MENTION saat ujian nasional satu kelas diawasi dua orang,1
82139,2,pas lagi ujian nasional kirakira gue entar pas ulang taun punya pacar ga ya,-1
82140,1,USER_MENTION ultah april kita ujian nasional april perlu ada traktiran yg super zuper wow,1
82141,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menengah LINK,0
82142,2,belajar tahun ditentuin lulus atau enggaknya sama ujian nasional yang cuma hari unyu.,0
82143,2,marchwish lulus ujian nasional,0
82144,2,ujian nasional di depan mata,1
82145,1,USER_MENTION uaspraktekpemantapanmasa tenangujian nasional,0
82146,1,USER_MENTION h52 menuju ujian nasional tingkat smp,0
82147,0,marchwishes bisa sukses mengerjakan soal pra un aus dan ujian nasional dan dapat nilai bagus aminnnnnn,1
82148,0,mulai hari ini tryout sampai hr sabtu trus hari senin uts trus ujian praktektrus ujian sekolahtrus terakhir ujian nasional kejangkejang,-1
82149,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
82150,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82151,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82152,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82153,2,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang LINK srudukfollow,0
82154,2,edukasi hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang seko LINK,0
82155,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82156,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82157,0,pendidikan hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang LINK,0
82158,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82159,0,hasil tryout sebagai persiapan ujian nasional jenjang sekolah menengah atas dan kejuruan atau sederajat di kot LINK,0
82160,0,news hasil tryout sebagai persiapan ujian nasional jenjang sekolah menengah atas dan kejuruan atau LINK kompas,0
82161,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82162,2,buitenzorg hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang LINK,0
82163,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82164,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82165,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menen LINK,0
82166,0,inforemaja hasil tryout sebagai persiapan ujian nasional jenjang sekolah menengah atas dan kejuruan atau sede LINK,0
82167,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang s LINK pendidikan,0
82168,2,ujian praktik to ujian sekolah ujian nasional haaa bentar lagi ninggalin masa putih abu amin,1
82169,1,mksh kakaaa USER_MENTION wish you luck kusumayulia_ h52 menuju ujian nasional tingkat smp,0
82170,2,maretwish nilai uts bagus tryout ke baguss ujian sekolah baguss ujian nasional bagus amiiin,1
82171,0,meh ujian nasional yo USER_MENTION kuatkan mental dan pikiran tuhan tinggal sebulan lagi,1
82172,0,iya memble kan ngilani p USER_MENTION opo se bang gila karnamu USER_MENTION contoh korban datangnya ujian nasional,-1
82173,2,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional LINK kompas edukasi,0
82174,1,amiin USER_MENTION tuhan sertai pa trg USER_MENTION nonalhy USER_MENTION dkk yg m ujian nasional praktek o,1
82175,1,USER_MENTION foto kartu ujian nasional tak berfilter instagram para siswa ancam tak ikut un USER_MENTION,-1
82176,0,hasil tpm smasmk yogyakarta masih rendah hasil tryout sebagai persiapan ujian nasional jenjang sekolah menengah LINK,0
82177,0,ngapoi USER_MENTION cari sumur sahabaterwan whatif dinas pendidikan mengumumkan bahwa ujian nasional paket essay,1
82178,2,besok udah masuk maret yow tetep semangat yg mau usupsm ujian nasional,-1
82179,0,USER_MENTION kenapa ujian praktek itu harus pas baru aja habis try out dan menjelang ujian nasional saya stress pak bu,-1
82180,2,marchwish sukses ujian nasional ujian sekolah dll itu aja simple,1
82181,0,cari sumur USER_MENTION whatif dinas pendidikan mengumumkan bahwa ujian nasional paket essay semua,1
82182,1,wish you luck USER_MENTION h52 menuju ujian nasional tingkat smp,0
82183,1,susah ya ngmg sm kamuu_USER_MENTION USER_MENTION jelas lah hendra un ra penting seng penting ujian nasional,-1
82184,0,kenapa ujian praktek itu harus pas baru aja habis try out dan menjelang ujian nasional saya stress pak bu.,-1
82185,0,ujian nasional fungsinya untuk mengukur kualitas belajar si anak yaelah mau ngukur gimana kalo masih ga jujur.,0
82186,0,jangan sampe ya allah o keringetdingin USER_MENTION kalo ujian nasional kaya soal try out tadi hasemeleh banyak doa aja nunggu berkah,1
82187,0,marchwish semoga diberi kelancaran amp kemudahan dalam menghadapi ujian sekolah amp ujian nasional amin,0
82188,1,membatalkan ujian nasional rtUSER_MENTION spikersmarchwish semoga pemerintah,-1
82189,1,USER_MENTION h52 menuju ujian nasional tingkat smp,0
82190,0,USER_MENTION marchwish semoga diberi kelancaran amp kemudahan dalam menghadapi ujian sekolah amp ujian nasional amin,0
82191,2,maretwish nilai uts bagus tryout ke baguss tryout ke baguss ujian sekolah baguss ujian nasional bagus amiiin,1
82192,0,USER_MENTION ujian nasional serius nih paket sekarang gue tanya menteri dpr sama pejabat pada bisa ngerjain ga,0
82193,0,USER_MENTION marchwish semoga diberi kelancaran amp kemudahan dalam menghadapi ujian sekolah amp ujian nasional amin,0
82194,0,USER_MENTION ujian nasional serius nih paket sekarang gue tanya menteri dpr sama pejabat pada bisa ngerjain ga,0
82195,2,h52 menuju ujian nasional tingkat smp,0
82196,1,USER_MENTION wah berarti skarang lagi sibuk buat ujian nasional ya noona,1
82197,2,katanya mau ujian nasional. malah sibuk trus d twitter. lebay tidak pd tempatnya. tweetnya nyinyir semua pula.,0
82198,2,kalo ujian nasional kaya soal try out tadi hasemeleh banyak doa aja nunggu berkah,1
82199,0,besok bawa yasin berdoa bersama demi kelancaran dan kemudah dalam ujian sekolah dan ujian nasional o,1
82200,0,marchwish semoga diberi kelancaran amp kemudahan dalam menghadapi ujian sekolah amp ujian nasional amin,0
82201,2,uaspraktekpemantapanmasa tenangujian nasional,0
82202,1,menghapuskan ujian nasional xd USER_MENTION spikersmarchwish semoga pemerintah,0
82203,2,whatif dinas pendidikan mengumumkan bahwa ujian nasional paket essay semua,1
82204,0,marchwish diberikan kesehatan dan lulus ujian sekolah ujian nasional ujian praktek ujian rsbi aminn yarobbalalamin,1
82205,0,ujian nasional tahun ini paket wah ngga kebayang yang gimana susahnya d dan saya bersyukur sudah lulus xd ayo semangat yang sekolah xd,1
82206,0,aminnn.o USER_MENTION maretsemoga ujian praktekujian sekolahujian nasional lancarampnilai memuaskanamino,0
82207,1,sukses ujian nasional USER_MENTION spikers apa marchwish kamu spikersmarchwish,1
82208,0,ujian seni budaya tanggal berapa dirimuUSER_MENTION ujian praktek ujian sekolah ujian nasional tegang menunggu hasil,-1
82209,2,ujian praktek ujian sekolah ujian nasional tegang menunggu hasil,-1
82210,1,USER_MENTION duh udh dong jgn ngmngin ujian nasionallt3,-1
82211,1,USER_MENTION jelas lah hendra un ra penting seng penting ujian nasional,0
82212,0,tryout ujian nasional semoga nilainya bgs dan amazing berharap itu terjadi ya allah smg masuk sma yg saya mau amin,1
82213,0,selama tryout ujian sekolah bahkan ujian nasional pindah status dari kelas USER_MENTION ke akselerasi nasib absen,0
82214,0,ujian uts ujian uan ujian ukk bahkan ujian nasional pun bisa atasi dengan belajar sungguh2 tetapi ujian dari allah sulit kita hadapi.,1
82215,2,marchwish pra un lancar. ujian sekolah lancar. ujian nasional lancar. lulus amin yaallah,1
82216,0,kami tidak perduli lagi dengan betapa bahayanya ujian nasional tanpa blt semua itu kami cuek,0
82217,0,opo se bang gila karnamu USER_MENTION contoh korban datangnya ujian nasional mbubcukucu gil gil gil la la la gila,-1
82218,1,USER_MENTION apalagi aku ujian sekolah dan ujian nasional,0
82219,0,marchwish ujian praktek ujian sekolah sama ujian nasional lancar dengan hasil yang memuaskan. amin,1
82220,2,marchwish ujian nasional u smp cuma aja o ngga jadi o,0
82221,2,ane ingin cepet selesai ujian nasional supaya bisa telponan u,1
82222,1,libur deh wkwk USER_MENTION abis ini ujian sekolah terus ujian nasional terus,-1
82223,1,contoh korban datangnya ujian nasional USER_MENTION gil gil gil la la la gila,-1
82224,0,h53 ujian nasional yang rumornya paket. semoga kakakkakak diakosiaexi lulus dengan nilai yang lebih dari bagusd,0
82225,2,itu bukan but mbemmmm cma yg skrng ue pikirinukkt.oujian sklh dan ujian nasional,-1
82226,0,ujian praktek besok tryout ujian sekolah pra ujian nasional ujian nasional huhh happy ending msh lama lagi,-1
82227,2,marchwish lulus ujian praktekujian sekolahujian nasionaluambn,0
82228,1,iya kak heheUSER_MENTION uji kompetensi ya USER_MENTION ujian nasional kejuruan kak_,0
82229,2,cma yg skrng ue pikirinukkt.oujian sklh dan ujian nasional,0
82230,2,ujian nasional di depan mata,1
82231,2,good luck buat anak kelas yg mau ujian nasional,1
82232,0,lah gimana dah o.o USER_MENTION dan ujian nasional jadi langsung di lulusin tanpa ujian USER_MENTION hapus yg namanya ulangan,-1
82233,1,ujian nasional kapan USER_MENTION,0
82234,2,abis ini ujian sekolah terus ujian nasional terus,-1
82235,1,memuaskangk ngecewainbagustinggi aminyaallah USER_MENTION spikersmarchwish semoga nilai ujian nasional to gue,0
82236,2,ya allah luluskan kami dalam ujian nasional tahun ini amin,1
82237,0,harlem shake anak sma LINK via USER_MENTION utk persiapan meyambut beratnya ujian nasionalagr kepala bsa rileks kmbali wkwk,-1
82238,0,marchwish sucsses for ujian praktek ujian akhir semester ujian sekolah try out sekolah tukpd ii ujian nasional aminn,-1
82239,0,jelang un seorang pelajar di bali curi motor bukannya belajar lebih giat menjelang pelaksanaan ujian nasional LINK,-1
82240,1,hahaa yayaa USER_MENTION ya beda dikit lah USER_MENTION gak ada ujian negara gus.. adanya ujian nasional USER_MENTION,1
82241,0,uong pinter tu mmng beda e USER_MENTION gw ga ngeri di ujian praktek ato ujian nasional tapi gw ngeri di ujian sekolah,1
82242,1,USER_MENTION ujian nasional itu wow banget dah,1
82243,2,ujian nasional tinggal menghitung hari,0
82244,2,maret ujian drumapril ujian nasionalhmm mangattt,0
82245,0,katanya ya USER_MENTION kata pak mendikbud macam varian soal ujian nasional ini biar pada khusyu ngerjain soalnya. hl,0
82246,1,USER_MENTION ada donk ujian nasional aja ade xp,0
82247,0,wah iya nana udah duluan ya sipd USER_MENTION semangatboponggg ujian nasionalkurang lebih bulan laginih senyum miris.,-1
82248,2,ujian nasional itu wow banget dah,1
82249,1,USER_MENTION USER_MENTION gw ga ngeri di ujian praktek ato ujian nasional tapi gw ngeri di ujian sekolah,0
82250,2,kata pak mendikbud macam varian soal ujian nasional ini biar pada khusyu ngerjain soalnya. hl,0
82251,1,USER_MENTION buwete muwangkel tingkat ujian nasional,0
82252,1,tapi donyi ta ahhsudahlah rtUSER_MENTION kamu harus belajar buat ujian nasional. USER_MENTION donyiiiiii aku sayang sama,0
82253,1,USER_MENTION ke theaternya mungkin ntar habis ujian nasional dek mau ikut,-1
82254,1,ujian nasional USER_MENTION USER_MENTION siap apa set mba kuliah kerja atau nikah hahaha,1
82255,0,USER_MENTION gw ga ngeri di ujian praktek ato ujian nasional tapi gw ngeri di ujian sekolah,0
82256,1,ok USER_MENTION USER_MENTION berganti ujian praktek dan ujian nasional brace yourself dear you,0
82257,1,pgnketawa USER_MENTION bukan itu maksud gue kamvret USER_MENTION ini the key of sukses ujian nasional LINK,1
82258,1,semangatUSER_MENTION ujian nasionalkurang lebih bulan laginih senyum miris.,-1
82259,1,sip kakd USER_MENTION bnyk solat dek boponggg ujian nasionalkurang lebih bulan laginih senyum miris.,-1
82260,1,USER_MENTION bnyk solat dek USER_MENTION ujian nasionalkurang lebih bulan laginih senyum miris.,-1
82261,0,rtUSER_MENTION gw ga ngeri di ujian praktek ato ujian nasional tapi gw ngeri di ujian sekolah,0
82262,1,USER_MENTION berganti ujian praktek dan ujian nasional brace yourself dear you,0
82263,2,edukasi perlukah pendalaman materi menghadapi ujian nasional LINK,0
82264,1,kangen ya sama imel p nih lagi try out teeh tanggal baru ujian nasional USER_MENTION USER_MENTION haha kpn slesai skolah,-1
82265,1,bnyk solat dek USER_MENTION ujian nasionalkurang lebih bulan laginih senyum miris.,-1
82266,1,ya beda dikit lah USER_MENTION gak ada ujian negara gus.. adanya ujian nasional USER_MENTION,1
82267,1,bukan itu maksud gue kamvret USER_MENTION ini the key of sukses ujian nasional LINK USER_MENTION,1
82268,0,USER_MENTION gw ga ngeri di ujian praktek ato ujian nasional tapi gw ngeri di ujian sekolah,0
82269,0,kali ini perbaikan pengayaan berasa ujian nasional yg harus pakai kartu lunas spp tanpa open book,0
82270,2,seketika ngerasa jd org paling bego wkt tny un itu serempak se indo gk sih jls2 ujian nasional sms udh k send pula,-1
