,label,tweets,sentiment
113041,0,USER_MENTION USER_MENTION gabakal gua lupain tragedi h4 ujian nasional smp di ruangan ayah tercinta sekitar jam bersama anak harlem,-1
113042,0,USER_MENTION selamat un sd dihpuskan brdasarkn peraturan pemerintah no.32 th.2013 tinggal mnunggu kbar utk smp amp sma sumber LINK,0
113043,0,USER_MENTION gabakal gua lupain tragedi h4 ujian nasional smp di ruangan ayah tercinta sekitar jam bersama anak harlem,-1
113044,0,USER_MENTION pemerintah hapus ujian nasional sd itoday pemerintah siap melakukan perombakan di dunia pendidikan. ha LINK,0
113045,0,pemerintah hapus ujian nasional sd itoday pemerintah siap melakukan perombakan di dunia pendidikan. ha LINK,0
113046,0,selamat un sd dihpuskan brdasarkn peraturan pemerintah no.32 th.2013 tinggal mnunggu kbar utk smp amp sma sumber LINK,0
113047,0,balikan tuh ibarat ujian nasional di ulang lo cuma ngulang kesalahan yang sama inilogikague,0
113048,2,akhirnya ujian nasional sdmi resmi dihapus LINK,-1
113049,1,nih gt LINK USER_MENTION sip apa webnya USER_MENTION liat web nya aja USER_MENTION seriusan semoga smpamp,1
113050,0,USER_MENTION indonesia mah sedih da USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,0
113051,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113052,2,ada bbm di android mah peserta ujian nasional makin jago dong eh,0
113053,1,ga serius met. kuwi iseng bar ngisi tts. USER_MENTION serius keputusan yg bagus USER_MENTION ujian nasional LINK,1
113054,2,menghilang setelah ujian nasional hari terakhir,-1
113055,0,USER_MENTION indonesia mah sedih da USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,0
113056,1,jarene kancaku nuh ngono bung. USER_MENTION waaa iso ki nggo ssuk USER_MENTION ujian nasional un sdmi LINK,0
113057,1,USER_MENTION hahaha kyk ujian nasional saja hahaha,0
113058,0,indonesia mah sedih da USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,0
113059,2,edukasi pp no.32 tahun standar nasional pendidikan ujian nasional sd dihapus LINK,0
113060,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113061,0,serius keputusan yg bagus USER_MENTION ujian nasional un sdmi secara resmi telah dihapuskan dari sistem pendidikan di indonesia. infosd,0
113062,1,USER_MENTION USER_MENTION USER_MENTION ane ampe tulis nama alesso di papan tulis pr buku tulis pr temen v buku cetak soal try out ujian nasional v,-1
113063,0,waaa iso ki nggo ssuk USER_MENTION ujian nasional un sdmi secara resmi telah dihapuskan dari sistem pendidikan di indonesia. infosd,-1
113064,1,USER_MENTION ujian hidup mas apa ujian nasional,1
113065,1,USER_MENTION USER_MENTION ane ampe tulis nama alesso di papan tulis pr buku tulis pr temen v buku cetak soal try out ujian nasional v,-1
113066,2,akhirnya sudah ujian nasional,0
113067,1,mau belajar sabar lagi ah seperti USER_MENTION tabah menghadapi ujian nasional,1
113068,2,pp no.32 tahun standar nasional pendidikan ujian nasional sd dihapus LINK,0
113069,1,jadi ujian nasionalcwe matre cz ada tanda.nya gtu. USER_MENTION alangkah baiknya cewek matre dikasih cont LINK,1
113070,1,USER_MENTION wow USER_MENTION kurikulum hapus ujian nasional LINK beritakampus info,0
113071,1,USER_MENTION buat ngambil data maunii soalnya gue kan ttg ujian nasional jadi harus ngambil data ke bnsp,0
113072,1,wow USER_MENTION kurikulum hapus ujian nasional LINK beritakampus info,0
113073,0,ujian nasional un sdmi secara resmi telah dihapuskan dari sistem pendidikan di indonesia. infosd,-1
113074,2,infomahasiswa kurikulum hapus ujian nasional LINK beritakampus info,-1
113075,2,kurikulum hapus ujian nasional LINK beritakampus info,-1
113076,2,ujian nasional itu gampang yang susah itu ujian hidup deequote,0
113077,1,ngarep uu rtUSER_MENTION tingkat sma USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113078,0,USER_MENTION ujian nasional masuk hati si dia apalagi ya teh USER_MENTION gerimis malemmalem kayak gini enaknya ngerjain soal ujian nasional deh,0
113079,1,lulus unUSER_MENTION pilih pintar lulus ujian nasional,1
113080,1,USER_MENTION tingkat sma USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113081,1,USER_MENTION serius serius teuing siga ujian nasional,0
113082,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113083,1,lulus ujian nasionalUSER_MENTION pilih pintar lulus ujian nasional,1
113084,2,ujian nasional sdmi resmi dihapus LINK,-1
113085,1,USER_MENTION tingkat sma USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113086,1,USER_MENTION un ujian nasional p,0
113087,0,ieu pisan tir USER_MENTION ujian yang sesungguhnya bukanlah ujian nasional tapi ujian ketika teu boga duit. pepatahun,-1
113088,0,USER_MENTION batull. USER_MENTION si USER_MENTION kalo ulangan harian dan ujian nasional pun dia salalu bawa buku la taro di bawa meja par manyontek,1
113089,1,tingkat sma USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113090,1,ada apa ini USER_MENTION minta tlg dwike cek dm ya aku kirim nomer dan tgl lahirku USER_MENTION diahlotus nilai ujian nasional,-1
113091,0,USER_MENTION sumpah demi tuhaann benci nian dengan ujian nasional yang katanya memperbaiki kualitas tapi malah membuat siswai stress,1
113092,0,batull. USER_MENTION si USER_MENTION kalo ulangan harian dan ujian nasional pun dia salalu bawa buku la taro di bawa meja par manyontek,1
113093,1,iyo iUSER_MENTION gak i aaa USER_MENTION ojoengkok wyae ujian nasional bngung USER_MENTION pingin balik smp lagiii,0
113094,1,USER_MENTION mt USER_MENTION ralat pp ujian nasional sd ditiadakan lewat pp tgl lalu. alhamdulillah,1
113095,1,USER_MENTION kode soal udah kaya ujian nasional tahun lalu wkkwkw kabarnya baik sendirinya,1
113096,1,USER_MENTION USER_MENTION horee ujian nasional sd ditiadakan lewat pp tgl lalu. alhamdulillah,1
113097,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113098,2,soal ujian nasional boleh puluhan paket. soal hati tenang cuman satu kok. kamu. caaaaaah,1
113099,0,USER_MENTION kalo udah menjelang ujian nasional baru mulai nyesel kenapa selama ini sekolah ga serius. ingatansekolah,0
113100,0,butuh asisten pribadi buat beresin kamar karna tugas menggunung. syarat brondong tahun baru aja ujian nasional. haha abaikan,-1
113101,0,sumpah demi tuhaann benci nian dengan ujian nasional yang katanya memperbaiki kualitas tapi malah membuat siswai stress,1
113102,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113103,1,USER_MENTION dipake kertas ujian nasional mungkin yg carutmarut,0
113104,1,iya atuhperamal USER_MENTION apal geuning kamu USER_MENTION iya da ujian nasional USER_MENTION iyaa kan,0
113105,0,kasih soal ujian nasional bhs indonesia USER_MENTION i thought i understand bahasa indonesia perfectlyuntil i saw the lawyers on ilc,0
113106,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian,-1
113107,0,si USER_MENTION kalo ulangan harian dan ujian nasional pun dia salalu bawa buku la taro di bawa meja par manyontek.,1
113108,1,USER_MENTION pemerintah hapus ujian nasional sd via USER_MENTION LINK,-1
113109,1,gak i aaa USER_MENTION ojoengkok wyae ujian nasional bngung USER_MENTION pingin balik smp lagiii,0
113110,1,pemerintah hapus ujian nasional sd via USER_MENTION LINK,-1
113111,1,ojoengkok wyae ujian nasional bngung USER_MENTION pingin balik smp lagiii,0
113112,0,USER_MENTION lah jangan kan ujian nasional ujian dapet sim juga gua suruh ilangin p,0
113113,0,ujian nasional un sd tahun akan menjadi un terakhir. sementara un smp dan sma tetap dilakukan untuk mengukur kompetensi lulusan.,0
113114,1,USER_MENTION oh bagus deh kalo gitu suruh ujian nasional engga ada lagi yah p,1
113115,2,un sd dihapus sodara sodara LINK,-1
113116,1,kurikulum hapus ujian nasional sd via USER_MENTION LINK,-1
113117,0,iyaa amin USER_MENTION aslm semoga kita semua diberikan kelulisan ujian nasional dngn nilai memuaskan amin USER_MENTION,1
113118,1,USER_MENTION pelajar un ujian nasional psk un usaha nungging,0
113119,1,harusnya sidang t.a jga dihapuskan USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113120,1,tingkat sma juga dong USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113121,0,apal geuning kamu USER_MENTION iya da ujian nasional USER_MENTION iyaa kan di kertasnya juga ada tulisan dokumen pent,0
113122,1,USER_MENTION aku baru selesai ujian nasional un hwhw elf eon,1
113123,1,kayak teteh yak USER_MENTION yaelah baru segitu belom lewatin kali ujian nasional kan cont LINK,1
113124,1,USER_MENTION dalam rangka habis ujian nasional,-1
113125,0,USER_MENTION memberatkan siswaUSER_MENTION apa menurut kalian ujian nasional memberatkan atau memudahkan siswa,0
113126,0,USER_MENTION USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
113127,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113128,2,peraturan pemerintah nomor tahun tentang perubahan atas LINK,0
113129,1,smk enggak aahh USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113130,1,aslm semoga kita semua diberikan kelulisan ujian nasional dngn nilai memuaskan amin USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION,1
113131,1,USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113132,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113133,1,hahahaha gue ngakak USER_MENTION yaelah baru segitu belom lewatin kali ujian nasional kan USER_MENTION ngantuknya bikin jomblo,1
113134,1,USER_MENTION ujian nasional. USER_MENTION pdkt pekanya cuman itu juga belom tentu pacaran smp. pasti gangerti_,0
113135,0,iya da ujian nasional USER_MENTION iyaa kan di kertasnya juga ada tulisan dokumen penting perusahaan sangat rahasia,0
113136,2,un sd resmi dihapus smp da n sma tetap di adakan. berlaku ta sumber gt LINK,-1
113137,0,yaelah baru segitu belom lewatin kali ujian nasional kan USER_MENTION ngantuknya bikin jomblo kurang hih,1
113138,1,USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113139,0,USER_MENTION USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
113140,1,USER_MENTION mulai ujian nasional tingkat sd dihapus LINK,-1
113141,0,USER_MENTION memberatkan siswaUSER_MENTION apa menurut kalian ujian nasional memberatkan atau memudahkan siswa,0
113142,0,USER_MENTION ujian nasional memang menyulitkan muridmurid untuk menguji kemampuan dan kejujuran siswa memang tidak harus dengan un.,0
113143,0,memberatkan siswaUSER_MENTION apa menurut kalian ujian nasional memberatkan atau memudahkan siswa,0
113144,2,mulai ujian nasional tingkat sd dihapus LINK,-1
113145,2,semoga ujian nasional nanti lulus dengan hasil memuaskan aminnnn,1
113146,1,lulusun13 USER_MENTION pilih pintar lulus ujian nasional,1
113147,1,USER_MENTION dan bernilai jual tinggi mau balik modal kale USER_MENTION kpk lagi ujian nasional neh can USER_MENTION LINK,1
113148,0,memberatkanUSER_MENTION apa menurut kalian ujian nasional memberatkan atau memudahkan siswa,0
113149,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113150,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113151,1,our senior correspondent USER_MENTION hence wrote ujian nasional what is so wrong with it LINK,1
113152,1,USER_MENTION dan bernilai jual tinggi mau balik modal kale USER_MENTION kpk lagi ujian nasional neh can USER_MENTION LINK,1
113153,1,USER_MENTION dan bernilai jual tinggi mau balik modal kale USER_MENTION kpk lagi ujian nasional neh can USER_MENTION LINK,1
113154,1,dan bernilai jual tinggi mau balik modal kale USER_MENTION kpk lagi ujian nasional neh can USER_MENTION LINK,1
113155,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113156,1,USER_MENTION berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113157,1,USER_MENTION kpk lagi ujian nasional neh can USER_MENTION LINK,1
113158,0,USER_MENTION hidup itu sesimple ujian nasional. lo belajar. dan lo bisa milih mana yg menurut lo bener. passedfailed itu terakhiran.,1
113159,1,USER_MENTION kpk lagi ujian nasional neh can USER_MENTION LINK,1
113160,2,h10 pengumuman ujian nasional tingkat sma,0
113161,1,USER_MENTION link tentang nilai ujian nasional ya adri,0
113162,0,USER_MENTION hidup itu sesimple ujian nasional. lo belajar. dan lo bisa milih mana yg menurut lo bener. passedfailed itu terakhiran.,1
113163,1,USER_MENTION pemerintah hapus ujian nasional sd LINK lewat USER_MENTION,-1
113164,2,hi tweeps have you read this article discussion relevant to the indonesiannationalexaminations system LINK,0
113165,0,USER_MENTION udahlah ga penting juga mikirin lo ga akan masuk ujian nasional ga akan mempengaruhi masa depan gue,-1
113166,0,ini lah niat bgt wkwk USER_MENTION gimana nih h26 ujian nasional pasti lg pada degdegan nungguin hasilnya p,1
113167,1,janganlah kak USER_MENTION tambah jadi d USER_MENTION smaUSER_MENTION ujian nasional sd dihapus pemerintah,-1
113168,0,ujian nasional. USER_MENTION pdkt pekanya cuman itu juga belom tentu pacaran smp. pasti gangerti_,0
113169,1,harus dihapuskanUSER_MENTION sma tetap jalan teruuuuuussss USER_MENTION smaUSER_MENTION ujian nasional sd dihapus pemerintah,-1
113170,1,om USER_MENTION sy tunggu capres muda seperti om kalau biisa ujian nasional langsung dihapus ommm demiii tuhaaaaaaaan,0
113171,2,ujian nasional sdmi resmi dihapus LINK,-1
113172,1,sma dihapus ga USER_MENTION ujian nasional sd dihapus berdasarkan pp no.32 tahun LINK,-1
113173,0,USER_MENTION hidup itu sesimple ujian nasional. lo belajar. dan lo bisa milih mana yg menurut lo bener. passedfailed itu terakhiran.,1
113174,0,berita resmi dari situs sekertaris kabinet ri tentang penghapusan un sd mulai tapel di LINK cc USER_MENTION,1
113175,1,kpk lagi ujian nasional neh can USER_MENTION LINK,1
113176,0,udahlah ga penting juga mikirin lo ga akan masuk ujian nasional ga akan mempengaruhi masa depan gue,-1
113177,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113178,1,USER_MENTION ujian nasional sd dihapus berdasarkan pp no.32 tahun LINK,-1
113179,1,USER_MENTION ujian nasional sd dihapus berdasarkan pp no.32 tahun LINK,-1
113180,2,ujian nasional sd dihapus berdasarkan pp no.32 tahun LINK,-1
113181,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113182,1,lulus ujian USER_MENTION pilih pintar lulus ujian nasional,1
113183,2,ujian nasional sd dihapus berdasarkan pp no.32 tahun LINK,-1
113184,1,USER_MENTION bebas cal bebas USER_MENTION USER_MENTION unujian nasional moodsuasana hati. jdi unmood adlah suasana hati yg sdang ujian nasional.,0
113185,1,sma kapan ya d USER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113186,2,un untk sd dihapus mulai tahun depan LINK,-1
113187,2,pahit manis ujian nasional ga ada enaknya read LINK,0
113188,0,USER_MENTION USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113189,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113190,1,bebas cal bebas USER_MENTION USER_MENTION unujian nasional moodsuasana hati. jdi unmood adlah suasana hati yg sdang ujian nasional.,0
113191,0,USER_MENTION unujian nasional moodsuasana hati. jadi unmood adalah suasana hati yang sedang ujian nasional.,0
113192,2,pemerintah hapus ujian nasional sdmulai tahun ajaran LINK dengan akan d LINK,-1
113193,1,sma min o USER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113194,0,ketika itu admin masih menjalani hidup dengan pendidikan di bangku smp dan baru selesai menjalani ujian nasional hehe,1
113195,0,pengamat ujian nasional alat pemetaan kualitas bukan penentu kelulusan jaring news LINK via USER_MENTION,0
113196,1,itu kyknya paket tahun kedepan deh USER_MENTION yaah gue paket USER_MENTION kode ujian nasional paket tan USER_MENTION itu,0
113197,1,sma kapanUSER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113198,1,dilemari paling bawah USER_MENTION wkakakadimana ya cieyg hbs ujian nasionalsragam sma.ny di musiumkanciee,0
113199,2,tuitkarawang pemerintah hapus ujian nasional sdmulai tahun ajaran karawang tuit,-1
113200,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION bukan soalnya soal umum yg gampang2. dikata mau ujian nasional,0
113201,1,yaah gue paket USER_MENTION kode ujian nasional paket tan USER_MENTION itu code apa des gue polos_ USER_MENTION USER_MENTION,-1
113202,1,USER_MENTION mt USER_MENTION ralat pp ujian nasional sd ditiadakan lewat pp tgl lalu. alhamdulillah,1
113203,1,wkakakadimana ya cieyg hbs ujian nasionalsragam sma.ny di musiumkanciee USER_MENTION besok,0
113204,1,kode ujian nasional paket tan USER_MENTION itu code apa des gue polos_ USER_MENTION USER_MENTION USER_MENTION tan kata cumay udah,-1
113205,1,smp jugak plsUSER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113206,1,cieyg hbs ujian nasionalsragam sma.ny di musiumkanciee USER_MENTION besok ke skolahseragam mana seragam,-1
113207,0,beban. setiap ujian nasional sampai akhirnya sidang skripsi selalu berpikiran seharusnya saya masih ketawa ketawa bukan tegang,1
113208,1,udah selesai baru dihapus USER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113209,1,USER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113210,1,sma juga dong rtUSER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113211,1,bagus USER_MENTION wow gtgt USER_MENTION USER_MENTION pemerintah hapus ujian nasional sd LINK,1
113212,1,USER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113213,1,USER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113214,1,whts happen USER_MENTION ujian nasional sd dihapus pemerintah riaupos LINK,-1
113215,2,ujian nasional sd dihapus pemerintah riaupos LINK,-1
113216,2,selain tidur kita bisa berdoa. berdoa biar hasil ujian nasional dapet hasil yg terbaik. lumayan dapet pahala,1
113217,0,bukann itu sih ndk perlu p mw sertifikasi bah de USER_MENTION ujian ap kk ujian pranikah kh hehe ujiannya kyk ujian nasional aja,-1
113218,1,USER_MENTION USER_MENTION pemerintah hapus ujian nasional sd LINK,-1
113219,1,USER_MENTION USER_MENTION pemerintah hapus ujian nasional sd LINK,-1
113220,0,kapan kayak gini USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113221,1,USER_MENTION doa kakak menyertaimu adek semoga lulus un dan lulus snmptn ya adek USER_MENTION doain oktaviani lulus ujian nasional,0
113222,0,skarang kls sd tinggal menunggu hasil ujian nasional.tapi walaupun hanya menunggu hasil jangan lupa blajar ya hehehe,1
113223,0,blogmt sejak pelaksanaan ujian nasional un tingkat sd hingga pengumuman penerimaan siswa smp banyak hal yang LINK,0
113224,1,USER_MENTION hahahUSER_MENTION bilang suka sayang bahkan cinta itu lebih sulit dari ujian nasional loh suer v,0
113225,1,USER_MENTION ralat pp USER_MENTION USER_MENTION horee ujian nasional sd cont LINK,0
113226,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113227,0,seharusnya bsk saya bisa nonton USER_MENTION di inbox ujian praktek udh ujian sekolah udh ujian nasional juga udh knp masih sekolah pagi,0
113228,1,USER_MENTION hahaa ya brati gle mtu ya lwa tes mbarang mbok ujian nasional haha,0
113229,0,USER_MENTION di negara finlandia semua pelajar dibebaskan dari ujian nasional dan langsung naik kelas,1
113230,0,doa kakak menyertaimu adek semoga lulus un dan lulus snmptn ya adek USER_MENTION doain oktaviani lulus ujian nasional,0
113231,2,hari lagi coy pengumuman lulus ujian nasional smk lapan semoga lulus aminnnnn,0
113232,1,USER_MENTION USER_MENTION ujian nasional un untuk tingkat sd dihapus. yang setuju silahkan like LINK,0
113233,2,doain oktaviani lulus ujian nasional,0
113234,2,pemerintah hapus ujian nasional sd LINK,-1
113235,1,soal tes masuk ptn ki angel bgt USER_MENTION opo to opo to d rtUSER_MENTION sulitnya kali lipat ujian nasional,1
113236,2,ular randyka menghadapi ujian nasional LINK,0
113237,1,USER_MENTION ujian nasional sdmi resmi dihapus LINK,-1
113238,1,sing rio febrian jenuh USER_MENTION entah untuk berapa kali tapi jenuh tingkat ujian nasional,0
113239,0,amit amit jabang bayi mudah mudahan justin konser pas gua gk ujian nasional kayak tahun lalu aminyaallah,0
113240,0,USER_MENTION heroes hari ini adalah hari terakhir event perayaan ujian nasional jgn sampe lupa buat main supaya tetep dapet umpan lunar peso gold,-1
113241,1,USER_MENTION mt USER_MENTION ralat pp ujian nasional sd ditiadakan lewat pp tgl lalu. alhamdulillah,1
113242,0,anonk peserta ujian nasional tingkat sd dimarahi pengawasnya krn menulis nama dilembar jawaban dgn nama chaca clalu chaiiank kamoe polle,0
113243,1,USER_MENTION ralat pp USER_MENTION USER_MENTION horee ujian nasional sd ditiadakan lewat pp tgl lalu. alhamdulillah,1
113244,2,jadi ceritanya absen dulu ntn sinetronsinetronnya skg konsen belajar dulu buat ujian nasional besok ituuuchhh,0
113245,1,USER_MENTION saksikan herlini amran live malam ini pukul di jaktv bahas carut marut ujian nasionalUSER_MENTION,-1
113246,1,USER_MENTION seharusnya begitu iya trus ini di buat soal ujian nasional gituh b,0
113247,1,USER_MENTION ujian nasional sdmi resmi dihapus LINK,-1
113248,1,USER_MENTION USER_MENTION wow gt USER_MENTION USER_MENTION pemerintah hapus ujian nasional sd LINK cc USER_MENTION,0
113249,1,USER_MENTION wow gtgt USER_MENTION USER_MENTION pemerintah hapus ujian nasional sd LINK,0
113250,1,wow gtgt USER_MENTION USER_MENTION pemerintah hapus ujian nasional sd LINK,0
113251,1,USER_MENTION wahaha kiamat cepet itu lebih baik say biar ga terjebak dalam rumitnya ujian nasional haha,1
113252,1,cc USER_MENTION USER_MENTION USER_MENTION horee ujian nasional sd ditiadakan lewat pp tgl lalu. alhamdulillah,1
113253,0,ujian nasional masuk hati si dia apalagi ya teh USER_MENTION gerimis malemmalem kayak gini enaknya ngerjain soal ujian nasional deh,0
113254,1,USER_MENTION jd dah ujian nasional donk berarti skull gak ada kegitn pelajaran lagi donk.,1
113255,1,USER_MENTION alhamdulillah sdh perjuangan. yg smp amp sma msh ada di pp baru itu. USER_MENTION pemerintah hapus ujian nasional sd LINK,0
113256,1,USER_MENTION pemerintah hapus ujian nasional sd LINK cc USER_MENTION USER_MENTION,-1
113257,2,doakan aku sukses dalam ujian nasional april dan nilai yang memuaskan yaa,1
113258,2,baru baca kalau ujian nasional untuk sdmi dihapuskan kapan skripsi dihapus ya,-1
113259,2,menyoal hasil ujian nasional LINK,1
