,label,tweets,sentiment
87054,0,seharusnya fokusin ujian nasional dulu abis selesai dari situ baru ujian praktek. gak kayak gini caranya. kita bukan robot,-1
87055,1,USER_MENTION USER_MENTION USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake,-1
87056,0,USER_MENTION jangan salahkan murid jika banyak yg jatuh sakit menjelang ujian nasional karena tidak ada waktu istirahat.,1
87057,1,USER_MENTION halaaahrung ujian nasional e wkwk,0
87058,1,USER_MENTION USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode. tahun depan pake kode ghaib kali ya.,-1
87059,1,samo kuat lah USER_MENTION itu la aku bingung USER_MENTION iyo kok malah mempersulit pelajar USER_MENTION ujian nasional di per,0
87060,2,ujian praktek aja udah cape.apalagi mau ujian nasional,0
87061,1,USER_MENTION ak jg gktau mey USER_MENTION kenapa lih kenapa USER_MENTION kenapa harus ada ujian nasional,0
87062,0,USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode. tahun depan pake kode ghaib kali ya.,-1
87063,1,USER_MENTION seandainya tak ada ujian nasional langsung kuliah gitu aja bisa ngga a,-1
87064,1,itu la aku bingung USER_MENTION iyo kok malah mempersulit pelajar USER_MENTION ujian nasional di persulit,-1
87065,1,USER_MENTION ujian nasional hari jam menit detik,-1
87066,1,kenapa lih kenapa USER_MENTION kenapa harus ada ujian nasional USER_MENTION kenapa harus ada ujian praktek,0
87067,1,USER_MENTION de kamu ujian praktek sm ujian nasional kapan,0
87068,1,iyo itu la USER_MENTION iyo apo USER_MENTION iyooo USER_MENTION ujian nasional di persulit pmerintah beharap,0
87069,1,iyo kok malah mempersulit pelajar USER_MENTION ujian nasional di persulit pmerintah beharap bnyk yg dk lulus,0
87070,2,tmbah cedek ae ambe ujian nasional,0
87071,1,USER_MENTION ujian nasional hari jam menit detik,-1
87072,0,untung gua ga un d USER_MENTION ngeri. soal ujian nasional skrg pngelompokan soalnya pake barcode. tahun dpan pake kode ghaib kali ya.,-1
87073,1,woooooooooooowww d USER_MENTION ujian nasional hari jam menit30 detik,-1
87074,2,ujian nasional hari jam menit detik,-1
87075,1,iyo apo USER_MENTION iyooo USER_MENTION ujian nasional di persulit pmerintah beharap bnyk yg dk lulus,0
87076,1,USER_MENTION ujian nasional hari jam menit detik,-1
87077,1,pentingnya simulasi ujian nasional LINK lewat USER_MENTION,0
87078,1,USER_MENTION ujian nasional hari jam menit30 detik,-1
87079,0,pake fingerprint sekalian USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode. tahun depan pake kode ghaib,0
87080,2,legislator ujian nasional sd langgar konstitusi LINK,-1
87081,2,nyokap beliin buku yg judulnya detikdetik ujian nasional sosiologi amp matematika haduh,0
87082,1,apaan tuh mass USER_MENTION mungkin ini berguna buat akang USER_MENTION USER_MENTION dan mbak USER_MENTION gtgt LINK,1
87083,1,nnti pas ujian nasional bru otak berkerja haha USER_MENTION haduh otak kapan pinternya sih,-1
87084,1,USER_MENTION ya belum kan liburnya habis ujian nasional beb,-1
87085,1,semangattttt semoga lulus USER_MENTION ujian nasional hari jam menit30 detik,-1
87086,0,USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode. tahun depan pake kode ghaib kali ya.,-1
87087,2,ngga nyangka udah bulan wowujian nasional tdk lm lgi,0
87088,0,o USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode. tahun depan pake kode ghaib kali ya.,-1
87089,0,hha yolah pelajaran trpenting spanjang masa ngarang bebas yokan USER_MENTION sampun mi tadiii wkwk ngalah2in ujian nasional soale,0
87090,1,iya de. doakan yaa manis. USER_MENTION lurramdhania ujian nasional ka kk teh udah kls sma,1
87091,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
87092,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
87093,0,abis itu mati USER_MENTION abis ujian praktek abs itu to dinas abis itu ujian akhir sekola abis itu ujian nasional belajar terussampeeketa,-1
87094,1,wkakaka USER_MENTION lebay lu wkwk USER_MENTION abis ujian praktek abs itu to dinas abis itu ujian akhir sekola abis itu ujian nasional,-1
87095,2,cie yg diputusin gara2 alesan ujian nasional waspada yg punya pcr mau ujian hehe,1
87096,0,taun dpn pake augmented reality xd USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode.,-1
87097,1,itu la indonesia USER_MENTION biak banyak yg nyogok untuk lulus USER_MENTION ujian nasional di persulit pmerintah beharap,0
87098,1,sampun mi tadiii wkwk ngalah2in ujian nasional soale USER_MENTION okeoke kwu wes ujian tataayoung,0
87099,0,USER_MENTION ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode. tahun depan pake kode ghaib kali ya.,-1
87100,1,USER_MENTION eh h41 ujian nasional ya oke deh,0
87101,0,ngeri. soal ujian nasional skrg pengelompokan soalnya pake barcode. tahun depan pake kode ghaib kali ya.,-1
87102,1,USER_MENTION ujian nasional ka kk teh udah kls sma,0
87103,1,eta tertulis jelas belegug ceuk USER_MENTION USER_MENTION ceuk saha USER_MENTION woh USER_MENTION ujian nasional hari,0
87104,1,USER_MENTION USER_MENTION dapat kimbab dari noona xd. ucun uji coba ujian nasional akupemiliknyalenkagamine,1
87105,1,USER_MENTION trus habis ujian nasional kita ketemu sama momokdut yang lain editing cas,-1
87106,2,abis ujian praktek abs itu to dinas abis itu ujian akhir sekola abis itu ujian nasional belajar terussampeeketam,-1
87107,1,belajar buat tryoutujian nasional bersamaUSER_MENTION,0
87108,1,ceuk saha USER_MENTION woh USER_MENTION ujian nasional hari jam menit30 detik,-1
87109,0,erteh USER_MENTION kayanya udah mulai bosen sama pelajaran di sekolah. ayolah cepet ujian nasional,1
87110,1,trimsiii parkel USER_MENTION cemangat kk parkelUSER_MENTION eh h41 ujian nasional ya oke deh,0
87111,0,USER_MENTION ujian apa ujian nasional ujian sekolah ujian semester atau ujian kelas d,0
87112,1,mendem soal om USER_MENTION pusing gak hahaha USER_MENTION banyak tryout ujian sekola teori praktek ujian nasional deh hehe,-1
87113,1,pintar ngibulll USER_MENTION aku kan anak pintar USER_MENTION kayak gini mau ujian nasional ahlanprasetya kurang tau saya,1
87114,2,kayanya udah mulai bosen sama pelajaran di sekolah. ayolah cepet ujian nasional,1
87115,1,duhduhduh USER_MENTION rifkimrrii itu aja baru tpm dekujian nasional marai duh,-1
87116,1,pusing gak hahaha USER_MENTION banyak tryout ujian sekola teori praktek ujian nasional deh hehe,-1
87117,0,aku kan anak pintar USER_MENTION kayak gini mau ujian nasional ahlanprasetya kurang tau saya,0
87118,1,USER_MENTION day jumlah ujian nasional elu wktu smp brpa nih p,0
87119,1,kayak gini mau ujian nasional USER_MENTION kurang tau saya haha USER_MENTION jadwal apa besok ahlanprasetyrt,-1
87120,2,selamat datang ujian praktek ujian sekolah to daaaaan ujian nasional,0
87121,0,ujikom nasional sidaang web ujian praktek ujian sakola puncakna ujian nasional allohuakbar kudu ganbatte anggun,1
87122,1,USER_MENTION tingkat ujian nasional,0
87123,1,woh USER_MENTION ujian nasional hari jam menit30 detik,-1
87124,0,USER_MENTION semangat yang mau ujian nasional d nanti naik gunung kalo nilainya bagusss d,1
87125,2,ujian nasional hari jam menit30 detik,-1
87126,0,yawloh kluarga gua parah bangets ya padahal april gua udah ujian nasional eh malah mau jalan2 kepengandaran nginep pula sakit jiwa,-1
87127,2,dipending dulu ngeliveny h41 ujian nasional nihh,0
87128,1,oke mbak tknks USER_MENTION sesudah ujian nasional sehabis tes ptn USER_MENTION itu sebelum sesudah ujian mbk,0
87129,0,USER_MENTION hasil lomba ogoh2 unt besar tiap kecamatan di dps sdh beredar via bbm pdhl pngumuman besok. kek ujian nasional gen,0
87130,2,gak terasa udah bulan maret habis maret april terus ujian nasional pusing biut,-1
87131,2,minta doanya dums buat yg punya acc ini ujian nasional lancar dapet nem baik amp masuk sma favorit amin,1
87132,0,banyak tryout ujian sekola teori praktek ujian nasional deh hehe USER_MENTION wehhh kok bisa ujian apa aja tuh,0
87133,1,iyooo USER_MENTION ujian nasional di persulit pmerintah beharap bnyk yg dk lulus,0
87134,1,biak banyak yg nyogok untuk lulus USER_MENTION ujian nasional di persulit pmerintah beharap bnyk yg dk lulus,0
87135,0,maret ujikom luluuuuuus d semangat untuk ujian praktek ujian sekolah ujian nasional USER_MENTION,0
87136,2,capek_ seketika ujian nasional terlupakan sementara krn ujian pratek curhatanmimin,0
87137,1,USER_MENTION ujian nasional di persulit pmerintah beharap bnyk yg dk lulus,0
87138,0,iniotaku di jepang tidak ada ujian nasional ujian akhir sekolah atau ujian praktek mereka hanya focus kepada ujian perguruan tinggi,-1
87139,2,ujian nasional di persulit pmerintah beharap bnyk yg dk lulus,0
87140,0,kan msh ada ujian cunin rtUSER_MENTION sebelum ujian nasional biasanya diberikan ujian hidup. kalo terpuruk di ujian pertama ya gagal duaduanya,-1
87141,0,uda bulan maret sebentar lagi april dan itu tandanya ujian nasional tinggal menghitung hari,0
87142,1,USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION ujian akhir sekolah apa ujian nasional,0
87143,0,hahahaha yang dakel uma mcm aku ngpe k gk nybut bsok ujian nasional jadi gue bilang waaaw sama situ USER_MENTION kuis kimia tu lh,-1
87144,2,legislator ujian nasional sd langgar konstitusi LINK,-1
87145,0,sebelum ujian nasional biasanya diberikan ujian hidup. kalo terpuruk di ujian pertama ya gagal duaduanya.,-1
87146,2,legislator ujian nasional sd langgar konstitusi LINK republika,-1
87147,0,USER_MENTION sebelum ujian nasional biasanya diberikan ujian hidup. kalo terpuruk di ujian pertama ya gagal duaduanya.,-1
87148,1,cc USER_MENTION USER_MENTION legislator ujian nasional sd langgar konstitusi LINK,-1
87149,0,sebelum ujian nasional biasanya diberikan ujian hidup. kalo terpuruk di ujian pertama ya gagal duaduanya.,-1
87150,2,ujian nasional udah ada di depan mata x_x jadi degdeggan,1
87151,0,perasaan tadi si USER_MENTION yg mau ngetweet ternyata plagiat jggt USER_MENTION ujian sekolah amp ujian nasional gk seberat ujian hidup,0
87152,0,USER_MENTION ini kok tekanan sikologisnya kok malah tambah nambah pada saat mendekati ujian nasional pngen ketawa lepas deh,-1
87153,2,aldi jersey off dulu ya. ownernya mau fokus ujian nasional,0
87154,1,USER_MENTION legislator ujian nasional sd langgar konstitusi LINK,-1
87155,1,semangat adekadekkuuuu USER_MENTION biar ujian sekolah sama ujian nasional nya semangat LINK,1
87156,1,akuaku tapi tidak bisa uu lol USER_MENTION ada ngga shawol yang hampir hiatus gara2 ujian nasional o random,0
87157,1,dah wkwkwkwUSER_MENTION ujian sekolah amp ujian nasional gk seberat ujian hidup,0
87158,2,hari lagi kita melaksanakan ujian nasional. ga kerasa yaampun,0
87159,2,ada ngga shawol yang hampir hiatus gara2 ujian nasional o random,0
87160,1,USER_MENTION yaa maksudnya ujian nasional__aku ujian april,0
87161,2,republika legislator ujian nasional sd langgar konstitusi LINK,-1
87162,2,legislator ujian nasional sd langgar konstitusi LINK,-1
87163,2,teamfollowback legislator ujian nasional sd langgar konstitusi LINK komis LINK,-1
87164,2,gerger rasa ujian nasional ne huummmmsumpah yaallah deh,0
87165,1,cemangat kk parkelUSER_MENTION eh h41 ujian nasional ya oke deh,0
87166,0,soal pak joko yang buku jilidan yng ujian nasional paling akhir paket b no itu gimanaaga dapet jawabannya.ah cokkkkk,0
87167,2,biar ujian sekolah sama ujian nasional nya semangat LINK,1
87168,2,gue hfal asmaul husnah biar nantii ujian nasional kalo gue gtw gue jawab pake asmaul husnah,1
87169,0,h5 alkena haha USER_MENTION h2 ujian praktek h25 ujian sekolah h43 ujian nasional semangattt kawan,0
87170,0,di hp penuh jadwal ujian praktek jadwal ujian sekolah sama jadwal ujian nasional. jadwal liburannya mana,0
87171,1,USER_MENTION legislator ujian nasional sd langgar konstitusi LINK,-1
87172,0,lulus weh USER_MENTION ujian praktek ujian sekolah dan ujian nasional di depan mata. LINK,1
87173,0,smangat broo the last fight USER_MENTION menjelang ujian nasionalbanyak anak kls sma yg mndadak menjadi alim wkwkw vv,0
87174,2,h13 ujian sekolah h48 ujian nasional_____,0
87175,0,guys kayaknya kita tutup po dulu dehsoalnya admin disini pada mau menjalankan ujian nasional.doain yaa agar USER_MENTION USER_MENTION,1
87176,2,semoga bisa ujian sekolah ujian akir semerter dan ujian nasional amin,1
87177,2,ujian nasional untuk sd langgar uud LINK,-1
87178,1,nih USER_MENTION gt USER_MENTION kisikisi un sd smp sma sederajat gt LINK,0
87179,2,legislator ujian nasional sd langgar konstitusi LINK komisi x dpr reni mar LINK,-1
87180,0,USER_MENTION hasil lomba ogoh2 unt besar tiap kecamatan di dps sdh beredar via bbm pdhl pngumuman besok. kek ujian nasional gen,0
87181,2,legislator ujian nasional sd langgar konstitusi LINK komisi x dpr reni mar LINK,-1
87182,2,legislator ujian nasional sd langgar konstitusi berita kabar,-1
87183,2,legislator ujian nasional sd langgar konstitusi LINK komisi x dpr reni mar LINK,-1
87184,2,legislator ujian nasional sd langgar konstitusi LINK komisi x dpr reni mar LINK,-1
87185,2,legislator ujian nasional sd langgar konstitusi LINK komisi x dpr reni mar LINK,-1
87186,2,ujian praktek ujian sekolah dan ujian nasional di depan mata. LINK,1
87187,2,news legislator ujian nasional sd langgar konstitusi LINK komisi x dpr r LINK,-1
87188,0,USER_MENTION ujian sekolah ujian nasional semakin dekat. jaga kesehatan jaga pikiran dan jaga hati. semangat yaaa,1
87189,1,nah p USER_MENTION ujian nasional sd langgar konstitusi LINK berita99,-1
87190,1,ujian smua d ooh smga dimudahkan oleh allah swt ya USER_MENTION USER_MENTION ujian pa ujian nasional low un tnggal,0
87191,1,USER_MENTION uts ups sorry tertawa seakan akan lupa ujian nasional tahun depan,-1
87192,0,masih ulangan harian tapi rasanya lebih berat dari persiapan ujian nasional,0
87193,2,eh h41 ujian nasional ya oke deh,0
87194,0,ini kok tekanan sikologisnya kok malah tambah nambah pada saat mendekati ujian nasional pngen ketawa lepas deh,-1
87195,1,idag lulus ngulang lagi hahaUSER_MENTION ujian praktek ujian sekolah ujian nasional liburrrrrrrr,0
87196,1,kembalikan general test USER_MENTION legislator ujian nasional sd langgar konstitusi LINK,0
87197,2,ujian nasional sd langgar konstitusi LINK berita99,-1
87198,2,legislator ujian nasional sd langgar konstitusi LINK,-1
87199,0,USER_MENTION hasil lomba ogoh2 unt besar tiap kecamatan di dps sdh beredar via bbm pdhl pngumuman besok. kek ujian nasional gen,0
87200,0,ujian nasional USER_MENTION karena ingin menjadi atlet renang bello menjadi semangat untuk latihan,0
87201,1,USER_MENTION ujian pa ujian nasional low un tnggal april uas maret d skrg smntra praktek d,0
87202,0,lol USER_MENTION hasil lomba ogoh2 unt besar tiap kecamatan di dps sdh beredar via bbm pdhl pngumuman besok. kek ujian nasional gen,0
87203,2,tgl tryouttgl ujian sekolahtgl april tryouttgl ujian nasional,0
87204,2,sebentar lagi jihad lawan ujian nasional dan ujian sekolah,0
87205,1,nyemangatin diri sendir USER_MENTION USER_MENTION semangat ya bim jangan galau mau ujian nasional. fokus aja duluu,-1
87206,2,ujian praktek ujian sekolah try out ujian nasional tes masuk sma blablabla lieurrrrrrrrrrr urang tehh lieurrr,1
87207,1,pengen ikut libur USER_MENTION USER_MENTION ahh USER_MENTION ujian praktek ujian sekolah ujian nasional,-1
87208,1,ujian naon wa ujian nasional apa ujian poker haha USER_MENTION,0
87209,1,hmm USER_MENTION legislator ujian nasional sd langgar konstitusiLINK,-1
87210,1,wuih USER_MENTION legislator ujian nasional sd langgar konstitusi LINK,-1
87211,1,USER_MENTION ahh USER_MENTION ujian praktek ujian sekolah ujian nasional liburrrrrrrr,0
87212,2,menjelang ujian nasionalbanyak anak kls sma yg mndadak menjadi alim wkwkw vvv,0
87213,0,udah pengen cepet nyelesein ujian praktek try out ujian sekolah ujian nasional huahhh biar cepet wisuda cepet masuk sma,1
87214,2,legislator ujian nasional sd langgar konstitusi LINK komisi x dpr reni mar LINK,-1
87215,2,ujian nasional kleintest grotest mittest endtest harus baguuus hasilnya,0
87216,2,legislator ujian nasional sd langgar konstitusi LINK,-1
87217,2,berdoa untuk sukses dalam ujian nasional,1
87218,0,kakak kelas smp dan kakak kelas sma lagi ujian nasional un semoga dapat lulus semua dapat naik kelas nilai yang bagus aminnnn,1
87219,1,ahh USER_MENTION ujian praktek ujian sekolah ujian nasional liburrrrrrrr,0
87220,1,USER_MENTION ujian praktek ujian sekolah ujian nasional liburrrrrrrr,0
87221,2,ujian praktek ujian sekolah ujian nasional liburrrrrrrr,0
87222,1,USER_MENTION semangat ya bim jangan galau mau ujian nasional. fokus aja duluu,-1
87223,2,legislator ujian nasional sd langgar konstitusi LINK,-1
87224,0,hahart USER_MENTION hasil lomba ogoh2 unt besar tiap kecamatan di dps sdh beredar via bbm pdhl pngumuman besok. kek ujian nasional gen,0
87225,1,sulit bg kayaknya itu soal buat masuk ptn USER_MENTION ayo artikan sendiri lah. anggap to ujian nasional. USER_MENTION,-1
87226,0,anak kelas harus tetap fokus belajar untuk un ujian nasional supaya anak kelas dapat nilai bagus lulus semua dan dapat naik kelas,1
87227,2,hasil lomba ogoh2 unt besar tiap kecamatan di dps sdh beredar via bbm pdhl pngumuman besok. kek ujian nasional gen,0
87228,0,sebentar lagi anakanak kelas sd mau mulai ujian nasional un semoga dapat lulus dan nilai yang bagus aminn buat anakanak kelas,1
87229,0,mumet mau ujian nasionalrefreshing dulu yukliatliat twitpic USER_MENTION dijamin langsung terhiburampjadi rajin menabung. woohoobandz,1
87230,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87231,1,USER_MENTION ujian apa mb ujian sekolah apa ujian nasional,0
87232,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87233,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87234,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87235,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87236,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87237,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87238,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87239,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87240,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87241,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87242,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
87243,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
87244,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
87245,0,yeyeyeye semangatttt USER_MENTION huahahaha bweeeeee p cie yang sudah mau ujian nasional p semangat kakak prt,1
87246,1,lagi widya p USER_MENTION huaaaaaaa tinggal minggu menuju ujian nasional persiapannya masih sedikit aduh,0
87247,1,USER_MENTION itu aja baru tpm dekujian nasional marai duh,-1
87248,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87249,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87250,0,huahahaha bweeeeee p cie yang sudah mau ujian nasional p semangat kakak prt USER_MENTION kurang ajar kmu tissss hhh,1
87251,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87252,2,huaaaaaaa tinggal minggu menuju ujian nasional persiapannya masih sedikit aduh,0
87253,0,ayo artikan sendiri lah. anggap to ujian nasional. USER_MENTION maksud dr kata sadar apaan yak bg,1
87254,2,bulan hari lagi menuju ujian nasional,0
87255,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87256,0,tapi uji nyali yahaha USER_MENTION ini bukan ujian nasional mbak cantik wowulan menguji,0
87257,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87258,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87259,1,ini bukan ujian nasional mbak cantik USER_MENTION menguji kesabaran jjennyaf aku memuji lo.wkwkwk,1
87260,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87261,1,USER_MENTION ikuti to un sma online serentak di seluruh indonesia bersama telkomsel berhadiah puluhan juta rupiah LINK,1
87262,1,USER_MENTION p wkwkkw ntr pas ujian nasional baru serius,0
87263,1,USER_MENTION gmn to nya gausa maen2 aja inget ujian nasional ga main2 lo,0
87264,0,ujian nasional kejuruan ujian praktek kejuruan akan dilaksanakan pd tgl maret smkbisa,1
87265,1,USER_MENTION USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
87266,1,USER_MENTION iya ujian nasional.,0
87267,0,ujian nasional memberi kunci jawabanUSER_MENTION doni sedang ditaman kemudian lala datang untuk,0
87268,1,USER_MENTION iyaa un ujian nasional atau,0
87269,2,hari menuju ujian nasional kita masuk samasama kita keluar juga harus samasama m,0
87270,2,habis uas try out hbs try out ujian nasional. dafuqq maleh abot rekk.,-1
87271,1,lebar e USER_MENTION pede hadapi ujian nasional apakah USER_MENTION USER_MENTION,1
87272,2,panji maksud banget deh masa bilang lagi ujian nasional_ udah tau serempak._.,0
87273,1,pede hadapi ujian nasional apakah USER_MENTION USER_MENTION,0
87274,0,peserta ujian nasional slta dharmasraya siswa sebanyak siswa sekolah lanjutan tingkat atas slta d LINK,1
87275,0,peserta ujian nasional slta dharmasraya siswa sebanyak siswa sekolah lanjutan tingkat atas slta d LINK,1
87276,1,USER_MENTION kayake enggak mbak cuma pas ujian sekolah sama ujian nasional libure sumpah nyesek,0
