,label,tweets,sentiment
91066,0,siap gak siap suka gak suka bisa gak bisa niat gak niat ya tetep aja ujian nasional tanggal april gabisa diralat,1
91067,0,USER_MENTION tahukah kamu. finlandia amerika jerman kanada dan australia adalah negara maju tanpa ujian nasional. USER_MENTION,1
91068,1,USER_MENTION USER_MENTION USER_MENTION gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
91069,2,ujian sekolah try out ujian nasional dan sekolahpun telah usai d,0
91070,2,mudahmudahan aja gak ada ujian nasional agama,-1
91071,0,puji tuhan ujian sekolah selesai ujian praktek juga selesai tinggal ujian nasional aja,1
91072,1,semangatt USER_MENTION yug mau ujian nasional mana suaranyaaaaaaad,0
91073,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91074,2,tinggal kurang dari hari lagi para siswasiswi kelas xii akan menghadapi ujian nasional,1
91075,0,ntar pas jaman gue jan susah ya soalnya trus paketnya aja cukup kok USER_MENTION weloveteenage dear ujian nasional,-1
91076,1,USER_MENTION okezone kampus soal ujian nasional ditambah jadi paket LINK via USER_MENTION,1
91077,0,sempurna USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91078,2,pak khairil anwar sekalian aja ujian nasional beda beda soalnya,1
91079,0,apa sh apa gt USER_MENTION ujian nasional paket itu bukti ketidakpercayaan pemerintah kepada siswa ya pantas saja bila,1
91080,0,utamakan jg prosesnya bkn cuman hasilnya yg bisa bikin bnyk org ancur masa depannya rtUSER_MENTION ada komentar buat ujian nasional tahun ini,-1
91081,0,USER_MENTION finlandia sebagai negara dengan system pendidikan termaju di dunia tidak mengenal yang namanya ujian nasional.next,0
91082,1,dan smg lulus rtUSER_MENTION USER_MENTION mudahkanlah soal soal nya USER_MENTION weloveteenage dear ujian nasional,0
91083,1,uda di korting jadi toh ternyataa rw USER_MENTION ga USER_MENTION dari paket soal ujian nasional sma adakah paket hemat at,1
91084,1,USER_MENTION dulu waktu bapak ibu mentri ujian nasional berapa paket ya,0
91085,0,USER_MENTION sdngkan di negara australia ini ujian nasional tidak dilaksanakan bahkan tidak dikenal sama sekali,-1
91086,0,lanjutkan.USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91087,0,USER_MENTION di kanada tidak ada ujian nasional karena dianggap tak bermanfaat untuk kemajuan pendidikan di negara itu,0
91088,1,USER_MENTION peserta ujian nasional di jakarta siswa LINK,0
91089,1,pembodohan tik taun depan tu hmm USER_MENTION pemerintah taiUSER_MENTION siep USER_MENTION resmi ujian nasional,1
91090,1,mau ku kamuuu USER_MENTION maunya apa ya USER_MENTION resmi ujian nasional terdiri dari paket serta,1
91091,1,ohhmau sih beliin fik rw USER_MENTION ada di kfc USER_MENTION dari paket soal ujian nasional sma adakah paket hemat ato paket goce,0
91092,0,wtf USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91093,1,okezone kampus soal ujian nasional ditambah jadi paket LINK via USER_MENTION,1
91094,1,USER_MENTION tinggal ujian nasional goodluck yah,0
91095,0,apaapaan itu ujian nasional sekarang pake sistem barcode segala ini ujian apa belanjaan,1
91096,1,hereuy ahrt USER_MENTION USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi,1
91097,0,bodoo blok USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91098,1,semoga lulus dengan nilai yang cukup memuaskan o USER_MENTION weloveteenage dear ujian nasional,1
91099,0,kabar dari mana USER_MENTION ujian nasional paket amp pakai barcode cctv ga cukup tambah tuh densus yang ngawas biar,0
91100,1,USER_MENTION coba nanti ijazahnya ada tulisan lulus dengan ujian nasional paket yeeeeee,0
91101,1,USER_MENTION un itu kepanjangan nya bukan ujian nasional tapi uji nasib,-1
91102,1,ga USER_MENTION dari paket soal ujian nasional sma adakah paket hemat ato paket goceng,1
91103,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91104,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah mpus,1
91105,0,jindul rtUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91106,0,USER_MENTION ujian nasional paket amp pakai barcode cctv ga cukup tambah tuh densus yang ngawas biar murid indonesia pada sakit jiwa,-1
91107,0,USER_MENTION USER_MENTION paket ujian nasional bukan jalan yang terbaik pikirkan siswa siswi yang menderita karenanya hapuskanun20paket,-1
91108,1,pemerintah taiUSER_MENTION siep USER_MENTION resmi ujian nasional trdiri dr paket,1
91109,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91110,0,USER_MENTION USER_MENTION pantesan anak muda jaman sekarang pada labil. pemerintahnya aja labil buat nentuin paket ujian nasional,-1
91111,0,gelort USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91112,1,ada di kfc USER_MENTION dari paket soal ujian nasional sma adakah paket hemat ato paket goceng,1
91113,1,kmh sih USER_MENTION baca lg gera da taun kita mah duhh meni hebohrt USER_MENTION resmi ujian nasional dari pkt,1
91114,1,USER_MENTION yallah beb USER_MENTION istimewa USER_MENTION resmi ujian nasional terdiri cont LINK,1
91115,1,untung la lewat USER_MENTION lantaklah USER_MENTION resmi ujian nasional terdiri cont LINK,1
91116,0,fuck up USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91117,1,smgtt berlebih bebsky USER_MENTION yallah beb USER_MENTION istimewa USER_MENTION resmi ujian nasional terdiri,1
91118,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91119,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91120,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91121,1,USER_MENTION cobak mentriny kasik ujian dulu USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sist,1
91122,2,ujian nasional syaalala d,0
91123,1,aku gak ikut2an deh_USER_MENTION un skrg uji nyali bukan ujian nasional d USER_MENTION mati aja deh_USER_MENTION baya,-1
91124,0,ujian nasional paket amp pakai barcode cctv ga cukup tambah tuh densus yang ngawas biar murid indonesia pada sakit jiwa,-1
91125,0,USER_MENTION angkatan siap siap info USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi,1
91126,2,ujian nasional tuh cuma sekedar ujian. selesai,1
91127,0,USER_MENTION USER_MENTION apaapaan itu ujian nasional sekarang pake sistem barcode segala ini ujian apa belanjaan,1
91128,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91129,1,USER_MENTION aminamin USER_MENTION semoga cepat dihapuskan USER_MENTION weloveteenage dear ujian nasional,-1
91130,0,USER_MENTION tahun ini katanya mahrt USER_MENTION tahun kapan ujian nasional paket dapat menyebabkan stres lemah mental gila akut dan,-1
91131,0,USER_MENTION njing USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91132,0,lantaklah USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91133,1,USER_MENTION USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi ta,1
91134,2,actually yg bikin semangat ujian nasional itu tuh syuting sm liburan deh yekan yekan,1
91135,0,cobak mentriny kasik ujian dulu USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sist,1
91136,1,enak dekkrt USER_MENTION enakdekUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi,1
91137,0,hari h ujian nasionalkata soal soal selamat menikmatilebih enak di santap dalam keadaan hangat,1
91138,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91139,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91140,0,angkatan siap siap info USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi,1
91141,1,USER_MENTION jangan pikirkan kali ujian nasional gi bisa bikin stress,-1
91142,1,semoga soalmu tidak sulit. amin. USER_MENTION weloveteenage dear ujian nasional,1
91143,2,dari paket soal ujian nasional sma adakah paket hemat ato paket goceng,1
91144,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91145,1,soalnya yg gampang dong trus jgn paket USER_MENTION weloveteenage dear ujian nasional,0
91146,0,tahun ini katanya mahrt USER_MENTION tahun kapan ujian nasional paket dapat menyebabkan stres lemah mental gila akut dan,-1
91147,1,siep USER_MENTION resmi ujian nasional trdiri dr paket srta mnggunkn sistem barcode dimensi tnp kode naskah.,1
91148,0,ih gtu ka yayang mh p ooh d kra th ujian nasional taman kanak USER_MENTION gamau gabisa dimaapin yg gituma p ujian nasional teor,0
91149,0,USER_MENTION resmi ujian nasional sma terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91150,0,alhamdulillah susah USER_MENTION gaweanresmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi t,1
91151,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91152,0,un skrg uji nyali bukan ujian nasional d USER_MENTION mati aja deh_USER_MENTION bayangin tahun un paket bukan pak,-1
91153,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91154,1,USER_MENTION ben piye to nek wes ngono USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi,1
91155,0,USER_MENTION istimewa USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91156,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91157,0,USER_MENTION enakdekUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91158,0,USER_MENTION enakdekUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91159,0,ujian nasional paket itu bukti ketidakpercayaan pemerintah kepada siswa ya pantas saja bila siswapun tidak percaya pada pemerintah,1
91160,1,USER_MENTION USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91161,1,pkt itu salah tulis kan plis blng iyo USER_MENTION agak bunuh USER_MENTION resmi ujian nasional terdiri dr paket,-1
91162,1,eciee kasian untung aku udh lulus USER_MENTION resmi ujian nasional terdiri dari cont LINK,1
91163,0,hah rtUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91164,0,paraahhhUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91165,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91166,1,soalnya mudah2 d USER_MENTION weloveteenage dear ujian nasional,0
91167,1,ya gusti USER_MENTION bukan lg istimewaUSER_MENTION istimewa USER_MENTION resmi ujian nasional,1
91168,2,yang bikin soal ujian nasional aja sampe di karantina pak masudi,0
91169,1,USER_MENTION untuk jadwal un sdsmpsma gt LINK,0
91170,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91171,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91172,1,USER_MENTION bukan lg istimewaUSER_MENTION istimewa USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem,1
91173,0,USER_MENTION matek USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91174,0,saya tidak handal dengan soal ujian nasional tapi saya handal di bidang lain apakah tuan peduli,0
91175,1,selamet ye USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode LINK,1
91176,2,gtgt LINK kisikisi soal ujian nasional un sd smp sma smk sederajat,0
91177,1,yallah beb USER_MENTION istimewa USER_MENTION resmi ujian nasional terdiri cont LINK,1
91178,0,USER_MENTION buat yg mau ujian nasional jangan lupa belajar yg serius yg serius juga cari kj nya okeoke sesattapibener,1
91179,1,USER_MENTION un itu kepanjangan nya bukan ujian nasional tapi uji nasib,-1
91180,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91181,2,salam smart salam sukses untuk semua pelajar indonesia. terutama yang sebentar lagi mau ujian nasional,1
91182,1,USER_MENTION coba nanti ijazahnya ada tulisan lulus dengan ujian nasional paket yeeeeee,0
91183,1,bukan lg istimewaUSER_MENTION istimewa USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem,1
91184,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91185,0,matek USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91186,0,erte USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91187,1,USER_MENTION un itu kepanjangan nya bukan ujian nasional tapi uji nasib,-1
91188,2,ha ha ha ujian nasional yang aku tunggu d,0
91189,0,semangat berapapun paketnya USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimen,1
91190,0,USER_MENTION jangan permasalahkan sistem pendidikan dan sistem ujian nasional itu gak keluar di soal. tipsun,1
91191,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91192,1,USER_MENTION un itu kepanjangan nya bukan ujian nasional tapi uji nasib,-1
91193,0,USER_MENTION saya ucapkan trimakasih yang sebesarbesarnya kepada mentri pendidikan indonesia atas penambahan paket ujian nasional,0
91194,1,USER_MENTION coba nanti ijazahnya ada tulisan lulus dengan ujian nasional paket yeeeeee,0
91195,1,USER_MENTION semoga kau tak ada di tahun ku USER_MENTION weloveteenage dear ujian nasional,0
91196,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91197,1,USER_MENTION lobi terussss eaa wkwk USER_MENTION the ujian nasional story USER_MENTION wanted y,0
91198,1,USER_MENTION tai babi megulaganting USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan LINK,1
91199,1,wakakaaka USER_MENTION amahamahUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem,1
91200,2,ini kenapa tl pada ngomongin ujian nasional emang ada apa hiii,0
91201,1,setuju USER_MENTION semoga kau tak ada di tahun ku USER_MENTION weloveteenage dear ujian nasional,1
91202,1,USER_MENTION un itu kepanjangan nya bukan ujian nasional tapi uji nasib,-1
91203,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91204,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah via USER_MENTION,1
91205,1,rtamin USER_MENTION semoga kode aku soalnya udah ada jawaban yg bnar dari allahUSER_MENTION weloveteenage dear ujian nasional,0
91206,0,enakdekUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91207,1,USER_MENTION semangat ujian nasional god bless me fotorus LINK,0
91208,1,USER_MENTION okay USER_MENTION resmi ujian nasional terdiri dari paket serta cont LINK,1
91209,1,suwon loooooooooooooooUSER_MENTION wow USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem,1
91210,0,USER_MENTION apaapaan itu ujian nasional sekarang pake sistem barcode segala ini ujian apa belanjaan,1
91211,1,pemerintah yg uan jw ckck USER_MENTION mampus rame USER_MENTION resmi ujian nasional LINK,1
91212,0,buat yg mau ujian nasional jangan lupa belajar yg serius yg serius juga cari kj nya okeoke sesattapibener,1
91213,1,USER_MENTION USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah haaaaa,1
91214,0,iya gt de telat USER_MENTION apaapaan itu ujian nasional sekarang pake sistem barcode segala ini ujian apa belanjaan,0
91215,0,tai babi megulaganting USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan LINK,1
91216,1,USER_MENTION makasih kemdikbud USER_MENTION resmi ujian nasional trdri dr serta mnggunakan sistem barcode dimensi tanpa kode naskah,1
91217,1,bacuci USER_MENTION bulan muka so ujian nasional jadi biar lulus siswai tiap malam di kamar testiq,-1
91218,0,wow USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91219,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91220,0,USER_MENTION maksut loohrtUSER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91221,1,USER_MENTION the ujian nasional story USER_MENTION wanted y,0
91222,0,matio USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91223,0,nice x USER_MENTION resmi ujian nasional terdiri dr paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91224,1,USER_MENTION info lagi april doa bersama libur. april kita bertemu lagi di ruang ujian nasional,-1
91225,1,lebih asik lngsng lulus kakrt USER_MENTION makin asik tuh d USER_MENTION bebanin murid trs USER_MENTION resmiujian nasional,1
91226,1,metUSER_MENTION untung aku kecepatan jd un nya tahun lalu USER_MENTION resmi ujian nasional terdiri dari paket serta,1
91227,0,USER_MENTION beruntunglah kalian yg sudah melewati ujian nasional dengan paket hahahaha krn tahun ini paket coym,0
91228,2,paket ujian nasional good luck,1
91229,1,okezone kampus soal ujian nasional ditambah jadi paket LINK via USER_MENTION,1
91230,1,segera dimusnakan USER_MENTION weloveteenage dear ujian nasional,0
91231,2,selamat malam tweeps sepertinya malam ini mimpinya ujian nasional ngerjain bareng,0
91232,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91233,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91234,0,makasih kemdikbud USER_MENTION resmi ujian nasional trdri dr serta mnggunakan sistem barcode dimensi tanpa kode naskah,1
91235,1,rtUSER_MENTION denger kbr ujian nasional pkt hemm kasian sm yg buat soal p keep calm para finalis un hahaaa,0
91236,0,USER_MENTION s7 miss USER_MENTION tapi sbnernya sihsaya tmasuk guru yg g stju adnya ujian nasional. mhamburkn uang ngara g efektif n klihatan sia2,1
91237,1,semoga kau tak ada di tahun ku USER_MENTION weloveteenage dear ujian nasional,0
91238,1,USER_MENTION un itu kepanjangan nya bukan ujian nasional tapi uji nasib,-1
91239,1,semoga kode aku soalnya udah ada jawaban yg bnar dari allahUSER_MENTION weloveteenage dear ujian nasional,0
91240,0,nyihahaha selamat berjuang ya wi p USER_MENTION un itu kepanjangan nya bukan ujian nasional tapi uji nasib,0
91241,1,yang tabah ya mas2 gt pukpuk USER_MENTION real iki USER_MENTION hooax nihrt USER_MENTION resmi ujian nasional terdiri,1
91242,0,istimewa USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91243,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91244,1,USER_MENTION USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode,1
91245,1,USER_MENTION klg USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91246,1,USER_MENTION semangat ujian nasional god bless me fotorus LINK,0
91247,1,pket aja USER_MENTION wanipiro USER_MENTION turunkan angka paket ujian nasional,-1
91248,1,USER_MENTION t ujian tah ngoyo USER_MENTION resmi ujian nasional terdiri dari paket serta cont LINK,1
91249,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode naskah,1
91250,0,USER_MENTION pemerintah harus mengkaji ulang tentang kebijakan nya mengadakan ujian nasional.,-1
91251,1,USER_MENTION ujian nasional lhoo p,0
91252,0,USER_MENTION resmi ujian nasional terdiri dari paket serta menggunakan sistem barcode dimensi tanpa kode,1
91253,1,USER_MENTION LINK,0
91254,0,USER_MENTION jika ujian nasional menentukan kelulusan kitabuat apa kita belajar materi yg nga ada di ujian nasional,1
