,label,tweets,sentiment
74049,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74050,0,berdoa menunda kesenangan sesaat sabar dan mengikhlaskan waktu siap ujian nasional,1
74051,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74052,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74053,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74054,2,aku pengen gek cepet ujian nasional,1
74055,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74056,1,lucu temen USER_MENTION bro semuanya ada isu ujian nasional bakal dilakuin di kelas xi,1
74057,1,fighting USER_MENTION USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74058,1,USER_MENTION hallo try out ujian praktek ujian sekolah ujian nasional. kita ketemu lagi nihhhh o o,-1
74059,2,buku sukses ujian nasional yg b.indo gk pernah di bhas lah,0
74060,1,USER_MENTION USER_MENTION bermimpiberdoaberusaha. siap hadapi un pakt g mslah. toh yg saya kerjain kn cuma pakt. siap ujian nasional snmptn,0
74061,2,hallo try out ujian praktek ujian sekolah ujian nasional. kita ketemu lagi nihhhh o o,-1
74062,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
74063,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
74064,1,USER_MENTION rahasia sukses ujian nasional kunjungi website di bio kami dan follow USER_MENTION,1
74065,2,bro semuanya ada isu ujian nasional bakal dilakuin di kelas xi,0
74066,1,USER_MENTION USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74067,1,USER_MENTION USER_MENTION lulus dan sukses snmptnketerima ptn siap ujian nasional snmptn,1
74068,1,USER_MENTION USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74069,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74070,1,USER_MENTION USER_MENTION USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74071,1,USER_MENTION USER_MENTION lulus dan sukses snmptnketerima ptn siap ujian nasional snmptn,1
74072,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74073,1,USER_MENTION ujian nasional make me so busy kak,1
74074,0,USER_MENTION USER_MENTION saya yang belajarberusaha berdoa dan tuhan yang memberkati amin siap ujian nasional snmptn,1
74075,1,USER_MENTION USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74076,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74077,1,USER_MENTION nasional ini ada fbnya gak biar bisa share,0
74078,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74079,1,USER_MENTION USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74080,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74081,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74082,1,USER_MENTION USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74083,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74084,0,USER_MENTION gila ye tetangga USER_MENTION sekarang pipi kiri kanan udah nunjukin pubertas tweetnya juga pubertas padahal mau ujian nasional kasian.,-1
74085,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74086,1,sayaaart USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74087,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74088,1,USER_MENTION mungkin cuma kurang percaya diri ngadepin ujian nasional.,0
74089,1,USER_MENTION kita pasti bisa lulus. everything is possible. semangat siap ujian nasional snmptn,1
74090,1,USER_MENTION USER_MENTION USER_MENTION lagakmu wis kayak arep ujian nasional ae,0
74091,0,isi surat penyataan ku. saya siap akan tidak di daftarkan ujian nasional dan saya siap di keluarkan dari sekolahan. ttd,1
74092,1,janji ya p USER_MENTION navilahjtk48 d wokeh tapi siap ujian nasional yah p,1
74093,2,liat kalender bentar lagi februari.sumpah ndak berase.nanti tibe2 udah maret lalulah april ujian nasional tt,1
74094,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74095,0,USER_MENTION smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.,-1
74096,1,USER_MENTION masa susah manaa susah klo orng ujian nasional boahaha,-1
74097,1,USER_MENTION USER_MENTION un boleh paket soal tapi semangat lipat dari sebelumnya siap ujian nasional dan sukses snmptn,1
74098,1,USER_MENTION countdown yuks besok sudah h80 ujian nasional ekamas49sukses thanksgodimekamas49,0
74099,1,USER_MENTION countdown yuks besok sudah h80 ujian nasional ekamas49sukses thanksgodimekamas49,0
74100,1,USER_MENTION d wokeh tapi siap ujian nasional yah p,1
74101,2,countdown yuks besok sudah h80 ujian nasional ekamas49sukses thanksgodimekamas49,0
74102,0,USER_MENTION ujian akhir smt juga ren sama aja kok cuma klo dkuliahan dia kyk ujian nasional gtu penentuan n ujian bersih gak dbntubantu,1
74103,1,USER_MENTION ujian nasional senin april sampai dengan kamis april,0
74104,0,USER_MENTION jomblo yang tidak kepengen pacaran krena mau ujian nasional nggaya kelas,0
74105,1,USER_MENTION weyy buku latihan soal ujian nasional gue manaaa,0
74106,1,USER_MENTION sampe ujian nasional etapi sabtu lo les kan,0
74107,2,h80 ujian nasional siapkah kalian,1
74108,0,akhir januaryfebruary bulan try out maret bulan ujian sekolah april bulan ujian nasional meijuly bulan liburan,-1
74109,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74110,1,hahaha lw au dk eh kmana tdi lburan a dk USER_MENTION tak kira ujian nasional,0
74111,1,sip bUSER_MENTION hwaitingg3 USER_MENTION gue_USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74112,0,USER_MENTION bntr lagi bakalan try out terus bakal ujian praktek ujian sekolahamp terakhir bakal ujian nasional. omg am i really readyxx,-1
74113,1,demiwish us luck aminrt USER_MENTION isu nya si tryout ini bakal ada kali sebelum ujian nasionaljd harus tetep semangat ya,-1
74114,0,bntr lagi bakalan try out terus bakal ujian praktek ujian sekolahamp terakhir bakal ujian nasional. omg am i really readyxx,-1
74115,2,isu nya si tryout ini bakal ada kali sebelum ujian nasionaljd harus tetep semangat ya,-1
74116,0,kalo sma tgl hari USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama,1
74117,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74118,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74119,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74120,2,beberapa bulan lg ujian nasional semoga nem nya gedee amiiin,0
74121,0,USER_MENTION buat ujian nasional nanti hehe jadi bln sekali ad try out kaya waktu ko sd aj masih inget g waktu ujian sd,0
74122,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74123,2,smk di korea tidak ada ujian nasional karena lebih berfokus kepada kemampuan produktifkeahlian.,-1
74124,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74125,1,USER_MENTION guaaa woy guaa. USER_MENTION gualt3 USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74126,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74127,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74128,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74129,1,hai arigatou USER_MENTION ganbatte bray USER_MENTION fokus ujian nasional semoga allah memberikan jalan yang baik untuk say bismillah,1
74130,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74131,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74132,0,yang sd ngga qaqaUSER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau,1
74133,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74134,1,USER_MENTION lho un ujian nasionalatau arti yg lainnya,0
74135,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74136,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74137,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74138,1,USER_MENTION ujian nasional smasmk utama april amp ujian nasional smasmk susulan april LINK,1
74139,0,galau gua_ radioforrp ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak,1
74140,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74141,0,USER_MENTION USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau,1
74142,1,USER_MENTION guaaa woy guaa. USER_MENTION gualt3 USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74143,1,hereee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74144,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74145,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74146,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74147,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau,1
74148,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74149,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74150,2,topnews karna tidak lulus ujian nasional ratusan siswasiswi tk ceria dilaporkan telah bunuh diri,-1
74151,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74152,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74153,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74154,0,degdegan USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tah,1
74155,0,sekarang ktntuan lulus dri skolah kawan d USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kali,1
74156,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74157,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun d,1
74158,1,guaaa woy guaa. USER_MENTION gualt3 USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74159,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74160,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74161,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74162,0,haftt puhlis jgn diingetinnn____USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau,1
74163,1,ngga dong USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74164,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74165,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74166,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74167,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74168,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74169,1,gualt3 USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74170,0,USER_MENTION ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74171,0,USER_MENTION tahukahkamu di negara finlandia semua pelajar dibebaskan dari ujian nasional amp langsung naik kelas infogadis,1
74172,0,ujian nasional tinggal bulan lagi loh kawan. hari yang menentukan kalian lulus atau tidak selama tahun di smpsma tiff,1
74173,1,USER_MENTION saya USER_MENTION gue_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74174,1,klo ujian cm pilgan aja gk mendidik diem aja slse USER_MENTION inikan ujian nasional kmana ad essay gubluke ikijaha rtUSER_MENTION ha,-1
74175,1,USER_MENTION meeee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74176,1,meeee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74177,1,USER_MENTION gueUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74178,0,ganbatte bray USER_MENTION fokus ujian nasional semoga allah memberikan jalan yang baik untuk saya. bismillah,1
74179,0,USER_MENTION fokus ujian nasional semoga allah memberikan jalan yang baik untuk saya. bismillah,1
74180,2,fokus ujian nasional semoga allah memberikan jalan yang baik untuk saya. bismillah,1
74181,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74182,0,selamat malam apa kabar semua siapa yang udah mau un ujian nasional semangat iya semoga sukses andi,1
74183,1,USER_MENTION USER_MENTION gua USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74184,1,USER_MENTION gue taon depanUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74185,1,USER_MENTION bukan saya angkat barbelUSER_MENTION siapa yang tahun ini ujian nasional tiff,-1
74186,1,USER_MENTION kris USER_MENTION taeng USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74187,1,USER_MENTION jiyounggUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74188,1,USER_MENTION USER_MENTION ujian nasional paket ciaaatttttt,0
74189,1,USER_MENTION belajar wi belajar ujian nasional besok p,0
74190,1,USER_MENTION guey USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74191,1,USER_MENTION gueee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74192,1,USER_MENTION saya USER_MENTION gue_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74193,1,USER_MENTION mee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74194,1,USER_MENTION kitaaa USER_MENTION gue taon depanUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74195,1,USER_MENTION sama siapayangtanyaUSER_MENTION gue dong USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74196,1,USER_MENTION USER_MENTION USER_MENTION kakak luar biasa baik cuma lagi siapin uas aja gmana persiapan mnuju ujian nasional,1
74197,1,USER_MENTION gue_ USER_MENTION USER_MENTION gua USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74198,1,USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74199,1,USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74200,1,USER_MENTION guee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74201,1,USER_MENTION ara USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74202,1,USER_MENTION ujian nasional tgl brapa aku nda tau,-1
74203,1,USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74204,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74205,2,ujian nasional tgl brapa aku nda tau,-1
74206,1,ara USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74207,1,guee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74208,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74209,1,USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74210,1,gue_ USER_MENTION USER_MENTION gua USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74211,1,USER_MENTION USER_MENTION kakak luar biasa baik cuma lagi siapin uas aja gmana persiapan mnuju ujian nasional,1
74212,1,sama siapayangtanyaUSER_MENTION gue dong USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74213,1,kitaaa USER_MENTION gue taon depanUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74214,1,mee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74215,1,saya USER_MENTION gue_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74216,1,USER_MENTION gueee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74217,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74218,1,guey USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74219,1,USER_MENTION ujian nasional paket ciaaatttttt,0
74220,1,jiyounggUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74221,1,kris USER_MENTION taeng USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74222,0,bukan saya angkat barbelUSER_MENTION siapa yang tahun ini ujian nasional tiff,-1
74223,1,gue taon depanUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74224,1,USER_MENTION gua USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74225,1,yo bro sip USER_MENTION semangat bro USER_MENTION gue_USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74226,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74227,1,guelt3 USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74228,1,gueee USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74229,1,gue_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74230,1,gue dong USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74231,1,lolen tantikkkkkkk terjun USER_MENTION saayaaaaahhhh USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74232,1,USER_MENTION saya_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74233,1,tunjuk tanganUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74234,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74235,1,saya USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74236,1,pacar saya USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74237,1,gua USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74238,1,USER_MENTION USER_MENTION saya_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74239,1,saya_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74240,1,USER_MENTION gue huft USER_MENTION sayaaaa USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74241,1,USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiffaku,0
74242,1,adek gue USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74243,1,USER_MENTION gue_USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74244,1,bommm USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74245,1,gue USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74246,1,gue huft USER_MENTION sayaaaa USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74247,1,USER_MENTION me USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74248,1,good luck USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiff,1
74249,1,me USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74250,1,janganujian nasional USER_MENTION cepatlah bulan maret.,0
74251,1,USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74252,1,USER_MENTION saya_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74253,1,saya tapi tahun lalukrik USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74254,1,gua enggakUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74255,1,seoo USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74256,1,gue_USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74257,1,sayah_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74258,1,aku beb USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74259,1,akohUSER_MENTION siapa yang tahun ini ujian nasional tiff,0
74260,1,USER_MENTION saya USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74261,1,USER_MENTION saya_ USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74262,1,sayah USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74263,1,USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiffaku,0
74264,1,faighting USER_MENTION USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74265,1,tidak USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74266,1,me USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74267,1,saayaaaaahhhh USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74268,1,taeng USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74269,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
74270,1,USER_MENTION siapa yang tahun ini ujian nasional tiff,0
